"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"O'ahu Island","PSYMA2",0.117879824132877,20,0.909090909090909,27
"O'ahu Island","HIBTIL",0.176795310210064,21,0.954545454545455,27
"O'ahu Island","METPOL",0.519003419638495,22,1,27
"Hawai'i Island","MYRLES",0.000318989441449488,1,0.0833333333333333,28
"Hawai'i Island","CIBCHA",0.00127595776579795,2,0.166666666666667,28
"Hawai'i Island","ILEANO",0.00315799547034993,3,0.25,28
"Hawai'i Island","PSYSPP",0.00376407540910396,4,0.333333333333333,28
"Hawai'i Island","PERSAN",0.00478484162174232,5,0.416666666666667,28
"Hawai'i Island","CHETRI",0.0104628536795432,6,0.5,28
"Hawai'i Island","DIOSAN",0.0112922262273119,7,0.583333333333333,28
"Hawai'i Island","CIBMEN",0.0114836198921816,8,0.666666666666667,28
"Hawai'i Island","PANTEC",0.0409582442821143,9,0.75,28
"Hawai'i Island","CIBGLA",0.0942932788924687,10,0.833333333333333,28
"Hawai'i Island","METPOL",0.408976362882389,11,0.916666666666667,28
"Hawai'i Island","ACAKOA",0.409231554435548,12,1,28
"Kaua'i Island","CHACEL",0.000584078032825185,1,0.027027027027027,28
"Kaua'i Island","CHEPLA",0.000584078032825185,2,0.0540540540540541,28
"Kaua'i Island","COPOCH",0.000584078032825185,3,0.0810810810810811,28
"Kaua'i Island","CYAHIR",0.000584078032825185,4,0.108108108108108,28
"Kaua'i Island","MELANI",0.000584078032825185,5,0.135135135135135,28
"Kaua'i Island","SOPCHR",0.000584078032825185,6,0.162162162162162,28
"Kaua'i Island","XYLHAW",0.000584078032825185,7,0.189189189189189,28
"Kaua'i Island","CYRLON",0.00116815606565037,8,0.216216216216216,28
"Kaua'i Island","ILEANO",0.00116815606565037,9,0.243243243243243,28
"Kaua'i Island","KADACU",0.00116815606565037,10,0.27027027027027,28
"Kaua'i Island","MYRLES",0.00116815606565037,11,0.297297297297297,28
"Kaua'i Island","PSYKAD",0.00116815606565037,12,0.324324324324324,28
"Kaua'i Island","SYZSAN",0.00116815606565037,13,0.351351351351351,28
"Kaua'i Island","SAPOAH",0.00175223409847556,14,0.378378378378378,28
"Kaua'i Island","WIKOAH",0.00175223409847556,15,0.405405405405405,28
"Kaua'i Island","KADAFF",0.00233631213130074,16,0.432432432432432,28
"Kaua'i Island","COPFOL",0.00292039016412593,17,0.459459459459459,28
"Kaua'i Island","PSYGRE",0.00292039016412593,18,0.486486486486487,28
"Kaua'i Island","PANTEC",0.00344606039366859,19,0.513513513513513,28
"Kaua'i Island","ALYSTE",0.00350446819695111,20,0.540540540540541,28
"Kaua'i Island","CLASAN",0.00350446819695111,21,0.567567567567568,28
"Kaua'i Island","PSYMA2",0.0040885462297763,22,0.594594594594595,28
"Kaua'i Island","ANTPLA",0.00467262426260148,23,0.621621621621622,28
"Kaua'i Island","BROARG",0.00467262426260148,24,0.648648648648649,28
"Kaua'i Island","MELBAR",0.00467262426260148,25,0.675675675675676,28
"Kaua'i Island","STYTAM",0.00700893639390223,26,0.702702702702703,28
"Kaua'i Island","NESSAN",0.00759301442672741,27,0.72972972972973,28
"Kaua'i Island","ERYSAN",0.0081770924595526,28,0.756756756756757,28
"Kaua'i Island","MELCLU",0.0081770924595526,29,0.783783783783784,28
"Kaua'i Island","DODVIS",0.00876117049237778,30,0.810810810810811,28
"Kaua'i Island","DIOHIL",0.0110974826236785,31,0.837837837837838,28
"Kaua'i Island","MYRSPP",0.0450324163308218,32,0.864864864864865,28
"Kaua'i Island","WIKSPP",0.0450324163308218,33,0.891891891891892,28
"Kaua'i Island","CHETRI",0.0519829449214415,34,0.918918918918919,28
"Kaua'i Island","HIBTIL",0.190701477717423,35,0.945945945945946,28
"Kaua'i Island","ACAKOA",0.269143157525845,36,0.972972972972973,28
"Kaua'i Island","METPOL",0.295952339232521,37,1,28
"Maui Nui","POLOAH",0.00163675050466474,1,0.0833333333333333,28
"Maui Nui","ILEANO",0.00218233400621965,2,0.166666666666667,28
"Maui Nui","COPOCH",0.0043646680124393,3,0.25,28
"Maui Nui","PSYSPP",0.00872933602487861,4,0.333333333333333,28
"Maui Nui","ACAKOA",0.0114572535326532,5,0.416666666666667,28
"Maui Nui","MYRLES",0.012548420535763,6,0.5,28
"Maui Nui","SADSOU",0.0283703420808555,7,0.583333333333333,28
"Maui Nui","CIBGLA",0.0414643461181734,8,0.666666666666667,28
"Maui Nui","CHEFOR",0.0420644879698838,9,0.75,28
"Maui Nui","CIBMEN",0.157073490097659,10,0.833333333333333,28
"Maui Nui","CHETRI",0.173004528343063,11,0.916666666666667,28
"Maui Nui","METPOL",0.517104042773747,12,1,28
"O'ahu Island","CYASPP",0.000716743119266055,1,0.0416666666666667,28
"O'ahu Island","MYRLAN",0.000716743119266055,2,0.0833333333333333,28
"O'ahu Island","MYRLES",0.000716743119266055,3,0.125,28
"O'ahu Island","PSYHEX",0.00143348623853211,4,0.166666666666667,28
"O'ahu Island","SCAGAU",0.00143348623853211,5,0.208333333333333,28
"O'ahu Island","ANTPLA",0.00215022935779817,6,0.25,28
"O'ahu Island","DIOSAN",0.00215022935779817,7,0.291666666666667,28
"O'ahu Island","NESSAN",0.00215022935779817,8,0.333333333333333,28
"O'ahu Island","POUSAN",0.00215022935779817,9,0.375,28
"O'ahu Island","RAUSAN",0.00286697247706422,10,0.416666666666667,28
"O'ahu Island","WIKOAH",0.00286697247706422,11,0.458333333333333,28
"O'ahu Island","COPFOL",0.00358371559633028,12,0.5,28
"O'ahu Island","SANFRE",0.00358371559633028,13,0.541666666666667,28
"O'ahu Island","SYZSAN",0.00422878440366972,14,0.583333333333333,28
"O'ahu Island","ANTPUL",0.00573394495412844,15,0.625,28
"O'ahu Island","STYTAM",0.00716743119266055,16,0.666666666666667,28
"O'ahu Island","PISSAN",0.00788417431192661,17,0.708333333333333,28
"O'ahu Island","PSYODO",0.0100344036697248,18,0.75,28
"O'ahu Island","SAPOAH",0.0344036697247706,19,0.791666666666667,28
"O'ahu Island","ACAKOA",0.0619266055045872,20,0.833333333333333,28
"O'ahu Island","BOBSAN",0.114750573394495,21,0.875,28
"O'ahu Island","PSYMA2",0.172950114678899,22,0.916666666666667,28
"O'ahu Island","HIBTIL",0.259389334862385,23,0.958333333333333,28
"O'ahu Island","METPOL",0.295011467889908,24,1,28
"Hawai'i Island","COPSPP",0.00189528547737503,1,0.0909090909090909,29
"Hawai'i Island","PSYSPP",0.00374318881781568,2,0.181818181818182,29
"Hawai'i Island","ILEANO",0.00516465292584696,3,0.272727272727273,29
"Hawai'i Island","CHETRI",0.00705993840322199,4,0.363636363636364,29
"Hawai'i Island","CIBCHA",0.00843402037431888,5,0.454545454545455,29
"Hawai'i Island","MYRSPP",0.0365316275764037,6,0.545454545454545,29
"Hawai'i Island","DIOSAN",0.0409381663113006,7,0.636363636363636,29
"Hawai'i Island","MYRLES",0.0497986259180289,8,0.727272727272727,29
"Hawai'i Island","CIBGLA",0.064818763326226,9,0.818181818181818,29
"Hawai'i Island","CIBMEN",0.107083629471689,10,0.909090909090909,29
"Hawai'i Island","METPOL",0.674532101397773,11,1,29
"Kaua'i Island","BOBBRE",0.000609198903441974,1,0.0285714285714286,29
"Kaua'i Island","CHEPLA",0.000609198903441974,2,0.0571428571428571,29
"Kaua'i Island","COPOCH",0.000609198903441974,3,0.0857142857142857,29
"Kaua'i Island","CYAHIR",0.000609198903441974,4,0.114285714285714,29
"Kaua'i Island","ILEANO",0.000609198903441974,5,0.142857142857143,29
"Kaua'i Island","MELANI",0.000609198903441974,6,0.171428571428571,29
"Kaua'i Island","MELCLU",0.000609198903441974,7,0.2,29
"Kaua'i Island","PLEAUR",0.000609198903441974,8,0.228571428571429,29
"Kaua'i Island","WIKFUR",0.000609198903441974,9,0.257142857142857,29
"Kaua'i Island","XYLHAW",0.000609198903441974,10,0.285714285714286,29
"Kaua'i Island","ALPPON",0.00121839780688395,11,0.314285714285714,29
"Kaua'i Island","CHACEL",0.00121839780688395,12,0.342857142857143,29
"Kaua'i Island","CYRLON",0.00121839780688395,13,0.371428571428571,29
"Kaua'i Island","COPWAI",0.00182759671032592,14,0.4,29
"Kaua'i Island","PSYGRA",0.00182759671032592,15,0.428571428571429,29
"Kaua'i Island","SAPOAH",0.00182759671032592,16,0.457142857142857,29
"Kaua'i Island","SYZSAN",0.00182759671032592,17,0.485714285714286,29
"Kaua'i Island","SANFRE",0.0024367956137679,18,0.514285714285714,29
"Kaua'i Island","COPFOL",0.00304599451720987,19,0.542857142857143,29
"Kaua'i Island","KADAFF",0.00304599451720987,20,0.571428571428571,29
"Kaua'i Island","MYRLES",0.00304599451720987,21,0.6,29
"Kaua'i Island","PANTEC",0.00359427353030765,22,0.628571428571429,29
"Kaua'i Island","STYTAM",0.00365519342065184,23,0.657142857142857,29
"Kaua'i Island","BROARG",0.00487359122753579,24,0.685714285714286,29
"Kaua'i Island","MELBAR",0.00487359122753579,25,0.714285714285714,29
"Kaua'i Island","ERYSAN",0.00852878464818763,26,0.742857142857143,29
"Kaua'i Island","DIOHIL",0.0164483703929333,27,0.771428571428571,29
"Kaua'i Island","DODVIS",0.0207127627170271,28,0.8,29
"Kaua'i Island","PSYMA2",0.0219311605239111,29,0.828571428571429,29
"Kaua'i Island","MYRSPP",0.0469692354553762,30,0.857142857142857,29
"Kaua'i Island","WIKSPP",0.0469692354553762,31,0.885714285714286,29
"Kaua'i Island","CHETRI",0.0542187024063357,32,0.914285714285714,29
"Kaua'i Island","HIBTIL",0.198903441973804,33,0.942857142857143,29
"Kaua'i Island","ACAKOA",0.231617423088638,34,0.971428571428571,29
"Kaua'i Island","METPOL",0.308071885470606,35,1,29
"Maui Nui","MYRLES",0.000498554192840762,1,0.0476190476190476,29
"Maui Nui","POLSPP",0.000498554192840762,2,0.0952380952380952,29
"Maui Nui","CLEARB",0.000997108385681524,3,0.142857142857143,29
"Maui Nui","MELHAL",0.00149566257852229,4,0.19047619047619,29
"Maui Nui","MELVOL",0.00149566257852229,5,0.238095238095238,29
"Maui Nui","MELCLU",0.00199421677136305,6,0.285714285714286,29
"Maui Nui","PERSAN",0.00199421677136305,7,0.333333333333333,29
"Maui Nui","PSYSPP",0.00199421677136305,8,0.380952380952381,29
"Maui Nui","COPFOL",0.00249277096420381,9,0.428571428571429,29
"Maui Nui","VACDEN",0.00249277096420381,10,0.476190476190476,29
"Maui Nui","PSYHAW",0.00294146973776049,11,0.523809523809524,29
"Maui Nui","CIBCHA",0.00398843354272609,12,0.571428571428571,29
"Maui Nui","HEDHIL",0.0118655897896101,13,0.619047619047619,29
"Maui Nui","ILEANO",0.0139595173995413,14,0.666666666666667,29
"Maui Nui","ACAKOA",0.020939276099312,15,0.714285714285714,29
"Maui Nui","BROARG",0.0384385282680227,16,0.761904761904762,29
"Maui Nui","CHEFOR",0.0384385282680227,17,0.80952380952381,29
"Maui Nui","CIBGLA",0.107687705653605,18,0.857142857142857,29
"Maui Nui","CHETRI",0.148319872370127,19,0.904761904761905,29
"Maui Nui","CIBMEN",0.23531757902084,20,0.952380952380952,29
"Maui Nui","METPOL",0.362149765679529,21,1,29
"O'ahu Island","CYASPP",0.000631632137443153,1,0.0416666666666667,29
"O'ahu Island","ILEANO",0.000631632137443153,2,0.0833333333333333,29
"O'ahu Island","MYRLAN",0.000631632137443153,3,0.125,29
"O'ahu Island","MYRLES",0.000631632137443153,4,0.166666666666667,29
"O'ahu Island","REYSAN",0.000631632137443153,5,0.208333333333333,29
"O'ahu Island","STYTAM",0.000631632137443153,6,0.25,29
"O'ahu Island","SANFRE",0.00126326427488631,7,0.291666666666667,29
"O'ahu Island","ANTPLA",0.00189489641232946,8,0.333333333333333,29
"O'ahu Island","POUSAN",0.00189489641232946,9,0.375,29
"O'ahu Island","PSYMA2",0.00252652854977261,10,0.416666666666667,29
"O'ahu Island","RAUSAN",0.00252652854977261,11,0.458333333333333,29
"O'ahu Island","COPFOL",0.00315816068721577,12,0.5,29
"O'ahu Island","BOBSAN",0.0037266296109146,13,0.541666666666667,29
"O'ahu Island","SYZSAN",0.0037266296109146,14,0.583333333333333,29
"O'ahu Island","KADAFF",0.00378979282465892,15,0.625,29
"O'ahu Island","NESSAN",0.00378979282465892,16,0.666666666666667,29
"O'ahu Island","ANTPUL",0.00505305709954523,17,0.708333333333333,29
"O'ahu Island","PISSAN",0.00694795351187468,18,0.75,29
"O'ahu Island","PSYODO",0.0157908034360788,19,0.791666666666667,29
"O'ahu Island","ACAKOA",0.017622536634664,20,0.833333333333333,29
"O'ahu Island","SAPOAH",0.0315816068721577,21,0.875,29
"O'ahu Island","DIOSAN",0.0915866599292572,22,0.916666666666667,29
"O'ahu Island","HIBTIL",0.228587670540677,23,0.958333333333333,29
"O'ahu Island","METPOL",0.570742799393633,24,1,29
"Hawai'i Island","PISSAN",0.000974658869395711,1,0.0769230769230769,30
"Hawai'i Island","WIKSAN",0.00292397660818713,2,0.153846153846154,30
"Hawai'i Island","MYRSPP",0.00380116959064327,3,0.230769230769231,30
"Hawai'i Island","PSYHAW",0.00389863547758285,4,0.307692307692308,30
"Hawai'i Island","ACAKOA",0.0057504873294347,5,0.384615384615385,30
"Hawai'i Island","PRITSPP",0.0057504873294347,6,0.461538461538462,30
"Hawai'i Island","PSYSPP",0.0115009746588694,7,0.538461538461538,30
"Hawai'i Island","CIBGLA",0.0173489278752437,8,0.615384615384615,30
"Hawai'i Island","PSYODO",0.0233918128654971,9,0.692307692307692,30
"Hawai'i Island","DIOSAN",0.0453216374269006,10,0.769230769230769,30
"Hawai'i Island","NESSAN",0.0604288499025341,11,0.846153846153846,30
"Hawai'i Island","CIBMEN",0.0751461988304094,12,0.923076923076923,30
"Hawai'i Island","METPOL",0.743762183235867,13,1,30
"Kaua'i Island","BOBBRE",0.000583056381552096,1,0.04,30
"Kaua'i Island","PLEAUR",0.000583056381552096,2,0.08,30
"Kaua'i Island","SYZSAN",0.000583056381552096,3,0.12,30
"Kaua'i Island","WIKFUR",0.000583056381552096,4,0.16,30
"Kaua'i Island","ALPPON",0.00116611276310419,5,0.2,30
"Kaua'i Island","CHACEL",0.00116611276310419,6,0.24,30
"Kaua'i Island","COPWAI",0.00174916914465629,7,0.28,30
"Kaua'i Island","PSYGRA",0.00174916914465629,8,0.32,30
"Kaua'i Island","SAPOAH",0.00174916914465629,9,0.36,30
"Kaua'i Island","KADAFF",0.00233222552620838,10,0.4,30
"Kaua'i Island","SANFRE",0.00233222552620838,11,0.44,30
"Kaua'i Island","MYRLES",0.00291528190776048,12,0.48,30
"Kaua'i Island","STYTAM",0.00291528190776048,13,0.52,30
"Kaua'i Island","PANTEC",0.00344003265115737,14,0.56,30
"Kaua'i Island","MELBAR",0.00466445105241677,15,0.6,30
"Kaua'i Island","ERYSAN",0.00816278934172934,16,0.64,30
"Kaua'i Island","DIOHIL",0.0157425223019066,17,0.68,30
"Kaua'i Island","PSYMA2",0.0169086350650108,18,0.72,30
"Kaua'i Island","DODVIS",0.0198239169727713,19,0.76,30
"Kaua'i Island","MYRSPP",0.0449536470176666,20,0.8,30
"Kaua'i Island","WIKSPP",0.0449536470176666,21,0.84,30
"Kaua'i Island","CHETRI",0.048393679668824,22,0.88,30
"Kaua'i Island","HIBTIL",0.190367908576759,23,0.92,30
"Kaua'i Island","METPOL",0.284356597282957,24,0.96,30
"Kaua'i Island","ACAKOA",0.297825199696811,25,1,30
"Maui Nui","SYZSAN",0.00105115627189909,1,0.0833333333333333,30
"Maui Nui","CIBSPP",0.00140154169586545,2,0.166666666666667,30
"Maui Nui","MYRLES",0.00140154169586545,3,0.25,30
"Maui Nui","ILEANO",0.0028030833917309,4,0.333333333333333,30
"Maui Nui","MELCLU",0.00420462508759636,5,0.416666666666667,30
"Maui Nui","ACAKOA",0.00805886475122635,6,0.5,30
"Maui Nui","CHEFOR",0.0270147161878066,7,0.583333333333333,30
"Maui Nui","HEDHIL",0.0270147161878066,8,0.666666666666667,30
"Maui Nui","CIBGLA",0.0448493342676945,9,0.75,30
"Maui Nui","CHETRI",0.0851786965662228,10,0.833333333333333,30
"Maui Nui","CIBMEN",0.194779257182901,11,0.916666666666667,30
"Maui Nui","METPOL",0.602242466713385,12,1,30
"O'ahu Island","CYASPP",0.000454855583352286,1,0.0416666666666667,30
"O'ahu Island","ILEANO",0.000454855583352286,2,0.0833333333333333,30
"O'ahu Island","MYRLAN",0.000454855583352286,3,0.125,30
"O'ahu Island","MYRLES",0.000454855583352286,4,0.166666666666667,30
"O'ahu Island","REYSAN",0.000454855583352286,5,0.208333333333333,30
"O'ahu Island","ANTPLA",0.00136456675005686,6,0.25,30
"O'ahu Island","POUSAN",0.00136456675005686,7,0.291666666666667,30
"O'ahu Island","WIKOAH",0.00136456675005686,8,0.333333333333333,30
"O'ahu Island","KADAFF",0.00181942233340914,9,0.375,30
"O'ahu Island","RAUSAN",0.00181942233340914,10,0.416666666666667,30
"O'ahu Island","COPFOL",0.00227427791676143,11,0.458333333333333,30
"O'ahu Island","SANFRE",0.00227427791676143,12,0.5,30
"O'ahu Island","NESSAN",0.00272913350011371,13,0.541666666666667,30
"O'ahu Island","ANTPUL",0.00363884466681829,14,0.583333333333333,30
"O'ahu Island","STYTAM",0.00454855583352286,15,0.625,30
"O'ahu Island","PISSAN",0.00500341141687514,16,0.666666666666667,30
"O'ahu Island","PSYODO",0.0113713895838071,17,0.708333333333333,30
"O'ahu Island","SAPOAH",0.0227427791676143,18,0.75,30
"O'ahu Island","ACAKOA",0.0307027518762793,19,0.791666666666667,30
"O'ahu Island","DIOSAN",0.0659540595860814,20,0.833333333333333,30
"O'ahu Island","BOBSAN",0.0701387309529224,21,0.875,30
"O'ahu Island","PSYMA2",0.109756652262907,22,0.916666666666667,30
"O'ahu Island","HIBTIL",0.164612235615192,23,0.958333333333333,30
"O'ahu Island","METPOL",0.494246076870594,24,1,30
"Hawai'i Island","SADSPP",0.00218609865470852,1,0.0714285714285714,31
"Hawai'i Island","WIKSPP",0.00218609865470852,2,0.142857142857143,31
"Hawai'i Island","PERSAN",0.00330717488789238,3,0.214285714285714,31
"Hawai'i Island","CIBCHA",0.00667040358744395,4,0.285714285714286,31
"Hawai'i Island","CHETRI",0.0216928251121076,5,0.357142857142857,31
"Hawai'i Island","DIOSAN",0.0286434977578475,6,0.428571428571429,31
"Hawai'i Island","ACAKOA",0.0299887892376682,7,0.5,31
"Hawai'i Island","ANTPLA",0.0432174887892377,8,0.571428571428571,31
"Hawai'i Island","HEDHIL",0.0432174887892377,9,0.642857142857143,31
"Hawai'i Island","PANTEC",0.0572869955156951,10,0.714285714285714,31
"Hawai'i Island","CIBMEN",0.0667040358744395,11,0.785714285714286,31
"Hawai'i Island","CIBGLA",0.0766816143497758,12,0.857142857142857,31
"Hawai'i Island","ILEANO",0.119730941704036,13,0.928571428571429,31
"Hawai'i Island","METPOL",0.498486547085202,14,1,31
"Kaua'i Island","BOBBRE",0.000565770862800566,1,0.027027027027027,31
"Kaua'i Island","CHEPLA",0.000565770862800566,2,0.0540540540540541,31
"Kaua'i Island","CLASAN",0.000565770862800566,3,0.0810810810810811,31
"Kaua'i Island","COPOCH",0.000565770862800566,4,0.108108108108108,31
"Kaua'i Island","CYAHIR",0.000565770862800566,5,0.135135135135135,31
"Kaua'i Island","ILEANO",0.000565770862800566,6,0.162162162162162,31
"Kaua'i Island","MELANI",0.000565770862800566,7,0.189189189189189,31
"Kaua'i Island","MELCLU",0.000565770862800566,8,0.216216216216216,31
"Kaua'i Island","PLEAUR",0.000565770862800566,9,0.243243243243243,31
"Kaua'i Island","WIKFUR",0.000565770862800566,10,0.27027027027027,31
"Kaua'i Island","XYLHAW",0.000565770862800566,11,0.297297297297297,31
"Kaua'i Island","ALPPON",0.00113154172560113,12,0.324324324324324,31
"Kaua'i Island","CYRLON",0.00113154172560113,13,0.351351351351351,31
"Kaua'i Island","CHACEL",0.0016973125884017,14,0.378378378378378,31
"Kaua'i Island","COPWAI",0.0016973125884017,15,0.405405405405405,31
"Kaua'i Island","NESSAN",0.0016973125884017,16,0.432432432432432,31
"Kaua'i Island","PSYGRA",0.0016973125884017,17,0.459459459459459,31
"Kaua'i Island","SAPOAH",0.0016973125884017,18,0.486486486486487,31
"Kaua'i Island","SYZSAN",0.0016973125884017,19,0.513513513513513,31
"Kaua'i Island","SANFRE",0.00226308345120226,20,0.540540540540541,31
"Kaua'i Island","COPFOL",0.00282885431400283,21,0.567567567567568,31
"Kaua'i Island","KADAFF",0.00282885431400283,22,0.594594594594595,31
"Kaua'i Island","MYRLES",0.00282885431400283,23,0.621621621621622,31
"Kaua'i Island","PANTEC",0.00333804809052334,24,0.648648648648649,31
"Kaua'i Island","BROARG",0.00452616690240453,25,0.675675675675676,31
"Kaua'i Island","ERYSAN",0.00792079207920792,26,0.702702702702703,31
"Kaua'i Island","MELBAR",0.00905233380480905,27,0.72972972972973,31
"Kaua'i Island","STYTAM",0.00961810466760962,28,0.756756756756757,31
"Kaua'i Island","DIOHIL",0.016973125884017,29,0.783783783783784,31
"Kaua'i Island","PSYMA2",0.0203677510608204,30,0.810810810810811,31
"Kaua'i Island","DODVIS",0.0277227722772277,31,0.837837837837838,31
"Kaua'i Island","MYRSPP",0.0436209335219236,32,0.864864864864865,31
"Kaua'i Island","WIKSPP",0.0436209335219236,33,0.891891891891892,31
"Kaua'i Island","CHETRI",0.0503536067892504,34,0.918918918918919,31
"Kaua'i Island","HIBTIL",0.184724186704385,35,0.945945945945946,31
"Kaua'i Island","ACAKOA",0.246789250353607,36,0.972972972972973,31
"Kaua'i Island","METPOL",0.301951909476662,37,1,31
"Maui Nui","POLOAH",0.000503296592682068,1,0.0555555555555556,31
"Maui Nui","RAUSAN",0.000503296592682068,2,0.111111111111111,31
"Maui Nui","PLEAUW",0.00100659318536414,3,0.166666666666667,31
"Maui Nui","PSYSPP",0.00100659318536414,4,0.222222222222222,31
"Maui Nui","REYSAN",0.00100659318536414,5,0.277777777777778,31
"Maui Nui","WIKMON",0.00100659318536414,6,0.333333333333333,31
"Maui Nui","ILEANO",0.00201318637072827,7,0.388888888888889,31
"Maui Nui","MYRLES",0.00301977955609241,8,0.444444444444444,31
"Maui Nui","COPOCH",0.00402637274145654,9,0.5,31
"Maui Nui","POUSAN",0.00503296592682068,10,0.555555555555556,31
"Maui Nui","NESSAN",0.0256681262267854,11,0.611111111111111,31
"Maui Nui","SADSOU",0.0261714228194675,12,0.666666666666667,31
"Maui Nui","CHEFOR",0.0388041672957874,13,0.722222222222222,31
"Maui Nui","CIBGLA",0.0391564749106649,14,0.777777777777778,31
"Maui Nui","DIOSAN",0.0483164728974785,15,0.833333333333333,31
"Maui Nui","CIBMEN",0.102672504907142,16,0.888888888888889,31
"Maui Nui","CHETRI",0.141979968795611,17,0.944444444444444,31
"Maui Nui","METPOL",0.558105591625145,18,1,31
"O'ahu Island","CYASPP",0.000465983224603914,1,0.0454545454545455,31
"O'ahu Island","MYRLAN",0.000465983224603914,2,0.0909090909090909,31
"O'ahu Island","MYRLES",0.000465983224603914,3,0.136363636363636,31
"O'ahu Island","REYSAN",0.000465983224603914,4,0.181818181818182,31
"O'ahu Island","STYTAM",0.000465983224603914,5,0.227272727272727,31
"O'ahu Island","WIKOAH",0.000465983224603914,6,0.272727272727273,31
"O'ahu Island","KADAFF",0.000931966449207828,7,0.318181818181818,31
"O'ahu Island","PSYHEX",0.000931966449207828,8,0.363636363636364,31
"O'ahu Island","SANFRE",0.000931966449207828,9,0.409090909090909,31
"O'ahu Island","SAPOAH",0.000931966449207828,10,0.454545454545455,31
"O'ahu Island","SCAGAU",0.000931966449207828,11,0.5,31
"O'ahu Island","ANTPLA",0.00139794967381174,12,0.545454545454545,31
"O'ahu Island","NESSAN",0.00139794967381174,13,0.590909090909091,31
"O'ahu Island","COPFOL",0.00232991612301957,14,0.636363636363636,31
"O'ahu Island","SYZSAN",0.00274930102516309,15,0.681818181818182,31
"O'ahu Island","PSYODO",0.0116495806150979,16,0.727272727272727,31
"O'ahu Island","ACAKOA",0.0383970177073625,17,0.772727272727273,31
"O'ahu Island","DIOSAN",0.0671015843429636,18,0.818181818181818,31
"O'ahu Island","BOBSAN",0.0746039142590867,19,0.863636363636364,31
"O'ahu Island","PSYMA2",0.112441752096925,20,0.909090909090909,31
"O'ahu Island","HIBTIL",0.168639328984157,21,0.954545454545455,31
"O'ahu Island","METPOL",0.511835973904939,22,1,31
"Hawai'i Island","VACRET",0.000425224305821321,1,0.0769230769230769,32
"Hawai'i Island","SOPCHR",0.00127567291746396,2,0.153846153846154,32
"Hawai'i Island","DODVIS",0.00255134583492792,3,0.230769230769231,32
"Hawai'i Island","MYRLES",0.00340179444657057,4,0.307692307692308,32
"Hawai'i Island","ILEANO",0.00510269166985585,5,0.384615384615385,32
"Hawai'i Island","STYTAM",0.00510269166985585,6,0.461538461538462,32
"Hawai'i Island","CIBSPP",0.00667602160139474,7,0.538461538461538,32
"Hawai'i Island","CIBMEN",0.00756899264361951,8,0.615384615384615,32
"Hawai'i Island","DIOSAN",0.0233873368201726,9,0.692307692307692,32
"Hawai'i Island","CIBGLA",0.0312114640472849,10,0.769230769230769,32
"Hawai'i Island","PSYSPP",0.0317642556448527,11,0.846153846153846,32
"Hawai'i Island","CHETRI",0.105540672704852,12,0.923076923076923,32
"Hawai'i Island","METPOL",0.775991835693328,13,1,32
"Kaua'i Island","BOBBRE",0.000571069613385872,1,0.0294117647058824,32
"Kaua'i Island","ILEANO",0.000571069613385872,2,0.0588235294117647,32
"Kaua'i Island","PLEAUR",0.000571069613385872,3,0.0882352941176471,32
"Kaua'i Island","SOPCHR",0.000571069613385872,4,0.117647058823529,32
"Kaua'i Island","SYZSAN",0.000571069613385872,5,0.147058823529412,32
"Kaua'i Island","WIKFUR",0.000571069613385872,6,0.176470588235294,32
"Kaua'i Island","ALPPON",0.00114213922677174,7,0.205882352941176,32
"Kaua'i Island","CHACEL",0.00114213922677174,8,0.235294117647059,32
"Kaua'i Island","KADACU",0.00114213922677174,9,0.264705882352941,32
"Kaua'i Island","PSYKAD",0.00114213922677174,10,0.294117647058824,32
"Kaua'i Island","COPWAI",0.00171320884015762,11,0.323529411764706,32
"Kaua'i Island","PSYGRA",0.00171320884015762,12,0.352941176470588,32
"Kaua'i Island","WIKOAH",0.00171320884015762,13,0.382352941176471,32
"Kaua'i Island","SANFRE",0.00228427845354349,14,0.411764705882353,32
"Kaua'i Island","CLASAN",0.00285534806692936,15,0.441176470588235,32
"Kaua'i Island","PSYGRE",0.00285534806692936,16,0.470588235294118,32
"Kaua'i Island","STYTAM",0.00285534806692936,17,0.5,32
"Kaua'i Island","PANTEC",0.00336931071897664,18,0.529411764705882,32
"Kaua'i Island","ALYSTE",0.00342641768031523,19,0.558823529411765,32
"Kaua'i Island","KADAFF",0.0039974872937011,20,0.588235294117647,32
"Kaua'i Island","MYRLES",0.0039974872937011,21,0.617647058823529,32
"Kaua'i Island","ANTPLA",0.00456855690708697,22,0.647058823529412,32
"Kaua'i Island","MELBAR",0.00456855690708697,23,0.676470588235294,32
"Kaua'i Island","NESSAN",0.00571069613385872,24,0.705882352941177,32
"Kaua'i Island","DIOHIL",0.00628176574724459,25,0.735294117647059,32
"Kaua'i Island","MELCLU",0.00742390497401633,26,0.764705882352941,32
"Kaua'i Island","PSYMA2",0.0165610187881903,27,0.794117647058823,32
"Kaua'i Island","DODVIS",0.0194163668551196,28,0.823529411764706,32
"Kaua'i Island","MYRSPP",0.0440294671920507,29,0.852941176470588,32
"Kaua'i Island","WIKSPP",0.0440294671920507,30,0.882352941176471,32
"Kaua'i Island","CHETRI",0.0473987779110274,31,0.911764705882353,32
"Kaua'i Island","HIBTIL",0.186454228770487,32,0.941176470588235,32
