"geo_entity2","index","value","PlotID","Iteration"
"Hawai'i Island","beta_S",3,"408",59
"Hawai'i Island","beta_S",3,"420",59
"Hawai'i Island","beta_S",9,"509",59
"Kaua'i Island","beta_S",2.06666666666667,"194",59
"Kaua'i Island","beta_S",3.875,"223",59
"Kaua'i Island","beta_S",7.75,"282",59
"Kaua'i Island","beta_S",10.3333333333333,"304",59
"Kaua'i Island","beta_S",10.3333333333333,"327",59
"Kaua'i Island","beta_S",15.5,"337",59
"Kaua'i Island","beta_S",10.3333333333333,"339",59
"Kaua'i Island","beta_S",10.3333333333333,"409",59
"Kaua'i Island","beta_S",7.75,"454",59
"Kaua'i Island","beta_S",15.5,"521",59
"Maui Nui","beta_S",10.5,"19",59
"Maui Nui","beta_S",3,"23",59
"Maui Nui","beta_S",7,"142",59
"Maui Nui","beta_S",3.5,"144",59
"Maui Nui","beta_S",4.2,"152",59
"Maui Nui","beta_S",5.25,"170",59
"Maui Nui","beta_S",3.5,"356",59
"Maui Nui","beta_S",7,"358",59
"Maui Nui","beta_S",7,"407",59
"Maui Nui","beta_S",5.25,"439",59
"O'ahu Island","beta_S",3.33333333333333,"1",59
"O'ahu Island","beta_S",4.28571428571429,"50",59
"O'ahu Island","beta_S",2.14285714285714,"143",59
"O'ahu Island","beta_S",3.33333333333333,"296",59
"O'ahu Island","beta_S",6,"320",59
"O'ahu Island","beta_S",10,"374",59
"O'ahu Island","beta_S",6,"376",59
"O'ahu Island","beta_S",15,"457",59
"O'ahu Island","beta_S",7.5,"461",59
"O'ahu Island","beta_S",30,"524",59
"Hawai'i Island","beta_S_PIE",0.498124911502036,"81",59
"Hawai'i Island","beta_S_PIE",1.18088986800305,"96",59
"Hawai'i Island","beta_S_PIE",2.13910783855005,"109",59
"Hawai'i Island","beta_S_PIE",1.97042747055788,"301",59
"Hawai'i Island","beta_S_PIE",0.879698389785176,"332",59
"Hawai'i Island","beta_S_PIE",2.13910783855005,"375",59
"Hawai'i Island","beta_S_PIE",1.22224121109994,"398",59
"Hawai'i Island","beta_S_PIE",1.95301192575599,"408",59
"Hawai'i Island","beta_S_PIE",1.8200077821228,"420",59
"Hawai'i Island","beta_S_PIE",2.13910783855005,"509",59
"Kaua'i Island","beta_S_PIE",0.24953916708281,"194",59
"Kaua'i Island","beta_S_PIE",0.965432690465152,"223",59
"Kaua'i Island","beta_S_PIE",1.21898601790656,"282",59
"Kaua'i Island","beta_S_PIE",1.25156752898398,"304",59
"Kaua'i Island","beta_S_PIE",2.23038760207412,"327",59
"Kaua'i Island","beta_S_PIE",2.40652686561753,"337",59
"Kaua'i Island","beta_S_PIE",1.65902470140713,"339",59
"Kaua'i Island","beta_S_PIE",1.20991795247194,"409",59
"Kaua'i Island","beta_S_PIE",1.54935802942984,"454",59
"Kaua'i Island","beta_S_PIE",2.44184100393284,"521",59
"Maui Nui","beta_S_PIE",6.18628143504921,"19",59
"Maui Nui","beta_S_PIE",2.89773595212207,"23",59
"Maui Nui","beta_S_PIE",2.62603940680545,"142",59
"Maui Nui","beta_S_PIE",2.12036386352615,"144",59
"Maui Nui","beta_S_PIE",2.60996398146352,"152",59
"Maui Nui","beta_S_PIE",2.88215403989931,"170",59
"Maui Nui","beta_S_PIE",2.85039354629191,"356",59
"Maui Nui","beta_S_PIE",3.11761411279706,"358",59
"Maui Nui","beta_S_PIE",3.74821562490015,"407",59
"Maui Nui","beta_S_PIE",2.25936477364013,"439",59
"O'ahu Island","beta_S_PIE",1.3706898274921,"1",59
"O'ahu Island","beta_S_PIE",2.74671674517255,"50",59
"O'ahu Island","beta_S_PIE",1.93454612477275,"143",59
"O'ahu Island","beta_S_PIE",1.64901865064646,"296",59
"O'ahu Island","beta_S_PIE",2.56299239737204,"320",59
"O'ahu Island","beta_S_PIE",4.06393169047122,"374",59
"O'ahu Island","beta_S_PIE",1.81605128767087,"376",59
"O'ahu Island","beta_S_PIE",4.11564418554126,"457",59
"O'ahu Island","beta_S_PIE",2.98107346928373,"461",59
"O'ahu Island","beta_S_PIE",4.98210941827037,"524",59
"Hawai'i Island","beta_S",13,"80",60
"Hawai'i Island","beta_S",2.16666666666667,"130",60
"Hawai'i Island","beta_S",1.85714285714286,"133",60
"Hawai'i Island","beta_S",13,"216",60
"Hawai'i Island","beta_S",4.33333333333333,"243",60
"Hawai'i Island","beta_S",3.25,"281",60
"Hawai'i Island","beta_S",4.33333333333333,"390",60
"Hawai'i Island","beta_S",3.25,"396",60
"Hawai'i Island","beta_S",3.25,"404",60
"Hawai'i Island","beta_S",13,"482",60
"Kaua'i Island","beta_S",3.4,"194",60
"Kaua'i Island","beta_S",4.63636363636364,"195",60
"Kaua'i Island","beta_S",2.68421052631579,"196",60
"Kaua'i Island","beta_S",8.5,"218",60
"Kaua'i Island","beta_S",6.375,"230",60
"Kaua'i Island","beta_S",3.1875,"287",60
"Kaua'i Island","beta_S",12.75,"308",60
"Kaua'i Island","beta_S",17,"339",60
"Kaua'i Island","beta_S",12.75,"341",60
"Kaua'i Island","beta_S",25.5,"460",60
"Maui Nui","beta_S",4,"24",60
"Maui Nui","beta_S",2.5,"35",60
"Maui Nui","beta_S",5,"168",60
"Maui Nui","beta_S",5,"170",60
"Maui Nui","beta_S",5,"178",60
"Maui Nui","beta_S",10,"299",60
"Maui Nui","beta_S",2.22222222222222,"345",60
"Maui Nui","beta_S",6.66666666666667,"364",60
"Maui Nui","beta_S",10,"377",60
"Maui Nui","beta_S",6.66666666666667,"407",60
"O'ahu Island","beta_S",3.85714285714286,"50",60
"O'ahu Island","beta_S",2.45454545454545,"141",60
"O'ahu Island","beta_S",6.75,"297",60
"O'ahu Island","beta_S",13.5,"314",60
"O'ahu Island","beta_S",5.4,"320",60
"O'ahu Island","beta_S",13.5,"338",60
"O'ahu Island","beta_S",6.75,"342",60
"O'ahu Island","beta_S",9,"456",60
"O'ahu Island","beta_S",13.5,"457",60
"O'ahu Island","beta_S",9,"522",60
"Hawai'i Island","beta_S_PIE",4.03896792512556,"80",60
"Hawai'i Island","beta_S_PIE",2.38250330904462,"130",60
"Hawai'i Island","beta_S_PIE",1.49083322918679,"133",60
"Hawai'i Island","beta_S_PIE",4.03896792512556,"216",60
"Hawai'i Island","beta_S_PIE",3.62489823159773,"243",60
"Hawai'i Island","beta_S_PIE",1.68678304217347,"281",60
"Hawai'i Island","beta_S_PIE",2.47460503846837,"390",60
"Hawai'i Island","beta_S_PIE",2.42820497311565,"396",60
"Hawai'i Island","beta_S_PIE",1.47513436656303,"404",60
"Hawai'i Island","beta_S_PIE",4.03896792512556,"482",60
"Kaua'i Island","beta_S_PIE",0.752538372076854,"194",60
"Kaua'i Island","beta_S_PIE",1.66856756086226,"195",60
"Kaua'i Island","beta_S_PIE",0.900798509418788,"196",60
"Kaua'i Island","beta_S_PIE",2.2066375409251,"218",60
"Kaua'i Island","beta_S_PIE",2.47728949194403,"230",60
"Kaua'i Island","beta_S_PIE",1.17507279755451,"287",60
"Kaua'i Island","beta_S_PIE",2.51593156122327,"308",60
"Kaua'i Island","beta_S_PIE",5.0031414411907,"339",60
"Kaua'i Island","beta_S_PIE",2.11580741320774,"341",60
"Kaua'i Island","beta_S_PIE",7.22203567597594,"460",60
"Maui Nui","beta_S_PIE",1.5612096700857,"24",60
"Maui Nui","beta_S_PIE",1.87726748517015,"35",60
"Maui Nui","beta_S_PIE",3.03566058252523,"168",60
"Maui Nui","beta_S_PIE",2.39844869955425,"170",60
"Maui Nui","beta_S_PIE",1.9994586383639,"178",60
"Maui Nui","beta_S_PIE",3.8673159367999,"299",60
"Maui Nui","beta_S_PIE",1.29011338736857,"345",60
"Maui Nui","beta_S_PIE",2.73078743064635,"364",60
"Maui Nui","beta_S_PIE",5.07202167766015,"377",60
"Maui Nui","beta_S_PIE",3.11916114362323,"407",60
"O'ahu Island","beta_S_PIE",2.81620160227296,"50",60
"O'ahu Island","beta_S_PIE",1.18585019632188,"141",60
"O'ahu Island","beta_S_PIE",3.51296868879697,"297",60
"O'ahu Island","beta_S_PIE",2.73964890193095,"314",60
"O'ahu Island","beta_S_PIE",2.62782950181458,"320",60
"O'ahu Island","beta_S_PIE",3.18989580050367,"338",60
"O'ahu Island","beta_S_PIE",4.44630233868257,"342",60
"O'ahu Island","beta_S_PIE",3.8857203109003,"456",60
"O'ahu Island","beta_S_PIE",4.21975938002248,"457",60
"O'ahu Island","beta_S_PIE",4.82779803793676,"522",60
"Hawai'i Island","beta_S",19,"63",61
"Hawai'i Island","beta_S",19,"86",61
"Hawai'i Island","beta_S",6.33333333333333,"89",61
"Hawai'i Island","beta_S",2.71428571428571,"123",61
"Hawai'i Island","beta_S",2.375,"189",61
"Hawai'i Island","beta_S",19,"315",61
"Hawai'i Island","beta_S",3.8,"418",61
"Hawai'i Island","beta_S",3.8,"421",61
"Hawai'i Island","beta_S",19,"495",61
"Hawai'i Island","beta_S",9.5,"526",61
"Kaua'i Island","beta_S",2.93333333333333,"194",61
"Kaua'i Island","beta_S",2.31578947368421,"196",61
"Kaua'i Island","beta_S",5.5,"230",61
"Kaua'i Island","beta_S",11,"282",61
"Kaua'i Island","beta_S",4.88888888888889,"295",61
"Kaua'i Island","beta_S",14.6666666666667,"304",61
"Kaua'i Island","beta_S",11,"308",61
"Kaua'i Island","beta_S",22,"337",61
"Kaua'i Island","beta_S",14.6666666666667,"409",61
"Kaua'i Island","beta_S",22,"523",61
"Maui Nui","beta_S",3.5,"32",61
"Maui Nui","beta_S",2.625,"35",61
"Maui Nui","beta_S",1.75,"37",61
"Maui Nui","beta_S",7,"38",61
"Maui Nui","beta_S",3,"42",61
"Maui Nui","beta_S",3.5,"167",61
"Maui Nui","beta_S",5.25,"349",61
"Maui Nui","beta_S",7,"364",61
"Maui Nui","beta_S",5.25,"439",61
"Maui Nui","beta_S",21,"459",61
"O'ahu Island","beta_S",2.21428571428571,"143",61
"O'ahu Island","beta_S",10.3333333333333,"229",61
"O'ahu Island","beta_S",6.2,"285",61
"O'ahu Island","beta_S",7.75,"297",61
"O'ahu Island","beta_S",5.16666666666667,"300",61
"O'ahu Island","beta_S",5.16666666666667,"319",61
"O'ahu Island","beta_S",6.2,"376",61
"O'ahu Island","beta_S",6.2,"437",61
"O'ahu Island","beta_S",10.3333333333333,"456",61
"O'ahu Island","beta_S",10.3333333333333,"468",61
"Hawai'i Island","beta_S_PIE",4.73344449645813,"63",61
"Hawai'i Island","beta_S_PIE",4.73344449645813,"86",61
"Hawai'i Island","beta_S_PIE",2.53406624557859,"89",61
"Hawai'i Island","beta_S_PIE",3.43481746130907,"123",61
"Hawai'i Island","beta_S_PIE",1.41510933535906,"189",61
"Hawai'i Island","beta_S_PIE",4.73344449645813,"315",61
"Hawai'i Island","beta_S_PIE",3.29924638807094,"418",61
"Hawai'i Island","beta_S_PIE",1.56278702291769,"421",61
"Hawai'i Island","beta_S_PIE",4.73344449645813,"495",61
"Hawai'i Island","beta_S_PIE",3.17369241665884,"526",61
"Kaua'i Island","beta_S_PIE",0.26296091440467,"194",61
"Kaua'i Island","beta_S_PIE",0.314767736132048,"196",61
"Kaua'i Island","beta_S_PIE",0.865643978059039,"230",61
"Kaua'i Island","beta_S_PIE",1.28455056439635,"282",61
"Kaua'i Island","beta_S_PIE",0.601871676342688,"295",61
"Kaua'i Island","beta_S_PIE",1.31888450902621,"304",61
"Kaua'i Island","beta_S_PIE",0.879146749810218,"308",61
"Kaua'i Island","beta_S_PIE",2.53596464442869,"337",61
"Kaua'i Island","beta_S_PIE",1.27499476277031,"409",61
"Kaua'i Island","beta_S_PIE",2.41539264127547,"523",61
"Maui Nui","beta_S_PIE",2.26271851177117,"32",61
"Maui Nui","beta_S_PIE",1.91984863339935,"35",61
"Maui Nui","beta_S_PIE",1.0806554264405,"37",61
"Maui Nui","beta_S_PIE",3.5960979517746,"38",61
"Maui Nui","beta_S_PIE",1.74400576336696,"42",61
"Maui Nui","beta_S_PIE",3.2461622718936,"167",61
"Maui Nui","beta_S_PIE",2.34621336606137,"349",61
"Maui Nui","beta_S_PIE",2.7927285579952,"364",61
"Maui Nui","beta_S_PIE",1.92282796378467,"439",61
"Maui Nui","beta_S_PIE",5.34584657504049,"459",61
"O'ahu Island","beta_S_PIE",3.01431943946649,"143",61
"O'ahu Island","beta_S_PIE",4.01169496644959,"229",61
"O'ahu Island","beta_S_PIE",4.48963297674125,"285",61
"O'ahu Island","beta_S_PIE",5.33868870566454,"297",61
"O'ahu Island","beta_S_PIE",1.72085436114171,"300",61
"O'ahu Island","beta_S_PIE",2.00730593236178,"319",61
"O'ahu Island","beta_S_PIE",2.8296863173203,"376",61
"O'ahu Island","beta_S_PIE",3.57219913739216,"437",61
"O'ahu Island","beta_S_PIE",5.90516254908006,"456",61
"O'ahu Island","beta_S_PIE",6.23862131943873,"468",61
"Hawai'i Island","beta_S",8,"74",62
"Hawai'i Island","beta_S",3.42857142857143,"122",62
"Hawai'i Island","beta_S",2.66666666666667,"185",62
"Hawai'i Island","beta_S",8,"198",62
"Hawai'i Island","beta_S",8,"272",62
"Hawai'i Island","beta_S",4,"291",62
"Hawai'i Island","beta_S",6,"305",62
"Hawai'i Island","beta_S",8,"326",62
"Hawai'i Island","beta_S",8,"424",62
"Hawai'i Island","beta_S",12,"526",62
"Kaua'i Island","beta_S",2.18181818181818,"195",62
"Kaua'i Island","beta_S",4,"218",62
"Kaua'i Island","beta_S",2.66666666666667,"295",62
"Kaua'i Island","beta_S",8,"304",62
"Kaua'i Island","beta_S",8,"327",62
"Kaua'i Island","beta_S",8,"339",62
"Kaua'i Island","beta_S",6,"341",62
"Kaua'i Island","beta_S",6,"454",62
"Kaua'i Island","beta_S",12,"521",62
"Kaua'i Island","beta_S",12,"523",62
"Maui Nui","beta_S",4,"24",62
"Maui Nui","beta_S",6.66666666666667,"26",62
"Maui Nui","beta_S",4,"29",62
"Maui Nui","beta_S",5,"36",62
"Maui Nui","beta_S",5,"146",62
"Maui Nui","beta_S",4,"343",62
"Maui Nui","beta_S",3.33333333333333,"350",62
"Maui Nui","beta_S",5,"439",62
"Maui Nui","beta_S",20,"459",62
"Maui Nui","beta_S",10,"515",62
"O'ahu Island","beta_S",2.07142857142857,"143",62
"O'ahu Island","beta_S",9.66666666666667,"229",62
"O'ahu Island","beta_S",3.22222222222222,"296",62
"O'ahu Island","beta_S",4.83333333333333,"300",62
"O'ahu Island","beta_S",14.5,"314",62
"O'ahu Island","beta_S",4.83333333333333,"319",62
"O'ahu Island","beta_S",5.8,"320",62
"O'ahu Island","beta_S",5.8,"376",62
"O'ahu Island","beta_S",5.8,"438",62
"O'ahu Island","beta_S",9.66666666666667,"468",62
"Hawai'i Island","beta_S_PIE",1.65569916437683,"74",62
"Hawai'i Island","beta_S_PIE",2.26268257432014,"122",62
"Hawai'i Island","beta_S_PIE",2.07201428885453,"185",62
"Hawai'i Island","beta_S_PIE",2.16941506240005,"198",62
"Hawai'i Island","beta_S_PIE",1.42997357806644,"272",62
"Hawai'i Island","beta_S_PIE",1.10549456339086,"291",62
"Hawai'i Island","beta_S_PIE",2.62364172120303,"305",62
"Hawai'i Island","beta_S_PIE",3.17122735606983,"326",62
"Hawai'i Island","beta_S_PIE",2.59542027251108,"424",62
"Hawai'i Island","beta_S_PIE",2.69974893323746,"526",62
"Kaua'i Island","beta_S_PIE",0.496214170339398,"195",62
"Kaua'i Island","beta_S_PIE",0.656230435190815,"218",62
"Kaua'i Island","beta_S_PIE",0.512232017205219,"295",62
"Kaua'i Island","beta_S_PIE",1.12245666156678,"304",62
"Kaua'i Island","beta_S_PIE",2.00030231197863,"327",62
"Kaua'i Island","beta_S_PIE",1.48788082518406,"339",62
"Kaua'i Island","beta_S_PIE",0.629218525380101,"341",62
"Kaua'i Island","beta_S_PIE",1.38952729358301,"454",62
"Kaua'i Island","beta_S_PIE",2.18994232262988,"521",62
"Kaua'i Island","beta_S_PIE",2.05565653546177,"523",62
"Maui Nui","beta_S_PIE",0.736038089672173,"24",62
"Maui Nui","beta_S_PIE",1.04005925020637,"26",62
"Maui Nui","beta_S_PIE",1.25528674101658,"29",62
"Maui Nui","beta_S_PIE",1.47806842786597,"36",62
"Maui Nui","beta_S_PIE",1.72548185391619,"146",62
"Maui Nui","beta_S_PIE",1.84988398562333,"343",62
"Maui Nui","beta_S_PIE",2.25037985310667,"350",62
"Maui Nui","beta_S_PIE",0.886418181660045,"439",62
"Maui Nui","beta_S_PIE",2.46441995317873,"459",62
"Maui Nui","beta_S_PIE",1.27683820214971,"515",62
"O'ahu Island","beta_S_PIE",2.24367769225268,"143",62
"O'ahu Island","beta_S_PIE",2.98606391429384,"229",62
"O'ahu Island","beta_S_PIE",1.91252424182892,"296",62
"O'ahu Island","beta_S_PIE",1.28090025601028,"300",62
"O'ahu Island","beta_S_PIE",3.09903459687105,"314",62
"O'ahu Island","beta_S_PIE",1.49411753877145,"319",62
"O'ahu Island","beta_S_PIE",2.97254678694848,"320",62
"O'ahu Island","beta_S_PIE",2.10624792552442,"376",62
"O'ahu Island","beta_S_PIE",3.50075606681516,"438",62
"O'ahu Island","beta_S_PIE",4.64365365580302,"468",62
"Hawai'i Island","beta_S",19,"66",63
"Hawai'i Island","beta_S",3.8,"90",63
"Hawai'i Island","beta_S",3.8,"105",63
"Hawai'i Island","beta_S",3.8,"113",63
"Hawai'i Island","beta_S",2.375,"189",63
"Hawai'i Island","beta_S",9.5,"324",63
"Hawai'i Island","beta_S",9.5,"372",63
"Hawai'i Island","beta_S",4.75,"396",63
"Hawai'i Island","beta_S",19,"532",63
"Hawai'i Island","beta_S",19,"534",63
"Kaua'i Island","beta_S",2.8,"194",63
"Kaua'i Island","beta_S",2.21052631578947,"196",63
"Kaua'i Island","beta_S",7,"218",63
"Kaua'i Island","beta_S",10.5,"308",63
"Kaua'i Island","beta_S",14,"327",63
"Kaua'i Island","beta_S",21,"337",63
"Kaua'i Island","beta_S",14,"339",63
"Kaua'i Island","beta_S",10.5,"454",63
"Kaua'i Island","beta_S",14,"462",63
"Kaua'i Island","beta_S",21,"523",63
"Maui Nui","beta_S",4.4,"21",63
"Maui Nui","beta_S",2.44444444444444,"25",63
"Maui Nui","beta_S",4.4,"31",63
"Maui Nui","beta_S",4.4,"149",63
"Maui Nui","beta_S",5.5,"150",63
"Maui Nui","beta_S",11,"151",63
"Maui Nui","beta_S",2.44444444444444,"175",63
"Maui Nui","beta_S",7.33333333333333,"407",63
"Maui Nui","beta_S",11,"442",63
"Maui Nui","beta_S",22,"459",63
"O'ahu Island","beta_S",5.57142857142857,"50",63
"O'ahu Island","beta_S",3.54545454545455,"141",63
"O'ahu Island","beta_S",3.54545454545455,"173",63
"O'ahu Island","beta_S",13,"229",63
"O'ahu Island","beta_S",7.8,"285",63
"O'ahu Island","beta_S",6.5,"300",63
"O'ahu Island","beta_S",5.57142857142857,"359",63
"O'ahu Island","beta_S",7.8,"376",63
"O'ahu Island","beta_S",13,"440",63
"O'ahu Island","beta_S",13,"522",63
"Hawai'i Island","beta_S_PIE",3.56160080525818,"66",63
"Hawai'i Island","beta_S_PIE",0.820682064746293,"90",63
"Hawai'i Island","beta_S_PIE",2.61024072668575,"105",63
"Hawai'i Island","beta_S_PIE",1.83897814306602,"113",63
"Hawai'i Island","beta_S_PIE",1.06477525026743,"189",63
"Hawai'i Island","beta_S_PIE",1.97422067107944,"324",63
"Hawai'i Island","beta_S_PIE",2.57394562389184,"372",63
"Hawai'i Island","beta_S_PIE",2.14121452507246,"396",63
"Hawai'i Island","beta_S_PIE",3.56160080525818,"532",63
"Hawai'i Island","beta_S_PIE",3.56160080525818,"534",63
"Kaua'i Island","beta_S_PIE",0.236185356801043,"194",63
"Kaua'i Island","beta_S_PIE",0.282717035100498,"196",63
"Kaua'i Island","beta_S_PIE",0.692556677868307,"218",63
"Kaua'i Island","beta_S_PIE",0.789629094705931,"308",63
"Kaua'i Island","beta_S_PIE",2.11103089650726,"327",63
"Kaua'i Island","beta_S_PIE",2.27774426376342,"337",63
"Kaua'i Island","beta_S_PIE",1.57024384438037,"339",63
"Kaua'i Island","beta_S_PIE",1.46644586207187,"454",63
"Kaua'i Island","beta_S_PIE",1.93319944218756,"462",63
"Kaua'i Island","beta_S_PIE",2.16944930422758,"523",63
"Maui Nui","beta_S_PIE",1.60495483111624,"21",63
"Maui Nui","beta_S_PIE",0.855131764132212,"25",63
"Maui Nui","beta_S_PIE",2.19299884808879,"31",63
"Maui Nui","beta_S_PIE",1.44066849066966,"149",63
"Maui Nui","beta_S_PIE",1.32414383490365,"150",63
"Maui Nui","beta_S_PIE",3.42201463512515,"151",63
"Maui Nui","beta_S_PIE",1.22345048207092,"175",63
"Maui Nui","beta_S_PIE",2.16596176844899,"407",63
"Maui Nui","beta_S_PIE",2.69521643969061,"442",63
"Maui Nui","beta_S_PIE",3.62984962768688,"459",63
"O'ahu Island","beta_S_PIE",3.3830897470596,"50",63
"O'ahu Island","beta_S_PIE",1.42455626667039,"141",63
"O'ahu Island","beta_S_PIE",3.32729849228163,"173",63
"O'ahu Island","beta_S_PIE",3.17115421075683,"229",63
"O'ahu Island","beta_S_PIE",3.54895340697999,"285",63
"O'ahu Island","beta_S_PIE",1.36029648292612,"300",63
"O'ahu Island","beta_S_PIE",1.92455534011947,"359",63
"O'ahu Island","beta_S_PIE",2.23680308581209,"376",63
"O'ahu Island","beta_S_PIE",4.86326270731362,"440",63
"O'ahu Island","beta_S_PIE",5.79961108957398,"522",63
"Hawai'i Island","beta_S",7.5,"116",64
"Hawai'i Island","beta_S",7.5,"117",64
"Hawai'i Island","beta_S",5,"121",64
"Hawai'i Island","beta_S",2.14285714285714,"122",64
"Hawai'i Island","beta_S",15,"216",64
"Hawai'i Island","beta_S",2.5,"291",64
"Hawai'i Island","beta_S",15,"307",64
"Hawai'i Island","beta_S",1.875,"317",64
"Hawai'i Island","beta_S",15,"482",64
"Hawai'i Island","beta_S",15,"508",64
"Kaua'i Island","beta_S",5,"223",64
"Kaua'i Island","beta_S",2.5,"287",64
"Kaua'i Island","beta_S",4.44444444444444,"295",64
"Kaua'i Island","beta_S",13.3333333333333,"327",64
"Kaua'i Island","beta_S",20,"337",64
"Kaua'i Island","beta_S",13.3333333333333,"339",64
"Kaua'i Island","beta_S",10,"454",64
"Kaua'i Island","beta_S",20,"460",64
"Kaua'i Island","beta_S",13.3333333333333,"462",64
"Kaua'i Island","beta_S",20,"523",64
"Maui Nui","beta_S",2.83333333333333,"37",64
"Maui Nui","beta_S",8.5,"47",64
"Maui Nui","beta_S",8.5,"150",64
"Maui Nui","beta_S",5.66666666666667,"155",64
"Maui Nui","beta_S",3.77777777777778,"175",64
"Maui Nui","beta_S",5.66666666666667,"356",64
"Maui Nui","beta_S",11.3333333333333,"358",64
"Maui Nui","beta_S",8.5,"439",64
"Maui Nui","beta_S",17,"452",64
"Maui Nui","beta_S",17,"515",64
"O'ahu Island","beta_S",2.90909090909091,"173",64
"O'ahu Island","beta_S",10.6666666666667,"229",64
"O'ahu Island","beta_S",3.55555555555556,"296",64
"O'ahu Island","beta_S",8,"297",64
"O'ahu Island","beta_S",5.33333333333333,"300",64
"O'ahu Island","beta_S",5.33333333333333,"344",64
"O'ahu Island","beta_S",4.57142857142857,"359",64
"O'ahu Island","beta_S",10.6666666666667,"440",64
"O'ahu Island","beta_S",10.6666666666667,"456",64
"O'ahu Island","beta_S",32,"520",64
"Hawai'i Island","beta_S_PIE",2.57397709868104,"116",64
"Hawai'i Island","beta_S_PIE",4.42645334704582,"117",64
"Hawai'i Island","beta_S_PIE",4.80920465065474,"121",64
"Hawai'i Island","beta_S_PIE",2.92991460011259,"122",64
"Hawai'i Island","beta_S_PIE",5.21395361014877,"216",64
"Hawai'i Island","beta_S_PIE",1.43148875515479,"291",64
"Hawai'i Island","beta_S_PIE",5.21395361014877,"307",64
"Hawai'i Island","beta_S_PIE",1.87313809460548,"317",64
"Hawai'i Island","beta_S_PIE",5.21395361014877,"482",64
"Hawai'i Island","beta_S_PIE",5.21395361014877,"508",64
"Kaua'i Island","beta_S_PIE",0.919398411563076,"223",64
"Kaua'i Island","beta_S_PIE",0.371070639708835,"287",64
"Kaua'i Island","beta_S_PIE",0.543917678851669,"295",64
"Kaua'i Island","beta_S_PIE",2.12403706521365,"327",64
"Kaua'i Island","beta_S_PIE",2.29177756200342,"337",64
"Kaua'i Island","beta_S_PIE",1.57991819655778,"339",64
"Kaua'i Island","beta_S_PIE",1.47548070960179,"454",64
"Kaua'i Island","beta_S_PIE",2.28061223429021,"460",64
"Kaua'i Island","beta_S_PIE",1.94510998226056,"462",64
