"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"O'ahu Island","METPOL",0.166471826046294,18,0.9,13
"O'ahu Island","DIOSAN",0.170680383446341,19,0.95,13
"O'ahu Island","HIBTIL",0.423076923076923,20,1,13
"Hawai'i Island","SADCYA",0.00203759360195609,1,0.142857142857143,14
"Hawai'i Island","ACAKOA",0.00606184096581937,2,0.285714285714286,14
"Hawai'i Island","PSYSPP",0.00606184096581937,3,0.428571428571429,14
"Hawai'i Island","CIBMEN",0.0666293107839641,4,0.571428571428571,14
"Hawai'i Island","PSYHAW",0.0816056237583414,5,0.714285714285714,14
"Hawai'i Island","CIBGLA",0.130202231164994,6,0.857142857142857,14
"Hawai'i Island","METPOL",0.707401558759105,7,1,14
"Kaua'i Island","BOBBRE",0.00147732309055991,1,0.0303030303030303,14
"Kaua'i Island","ILEANO",0.00147732309055991,2,0.0606060606060606,14
"Kaua'i Island","PLEAUR",0.00147732309055991,3,0.0909090909090909,14
"Kaua'i Island","SANFRE",0.00147732309055991,4,0.121212121212121,14
"Kaua'i Island","SOPCHR",0.00147732309055991,5,0.151515151515152,14
"Kaua'i Island","STYTAM",0.00147732309055991,6,0.181818181818182,14
"Kaua'i Island","SYZSAN",0.00147732309055991,7,0.212121212121212,14
"Kaua'i Island","WIKFUR",0.00147732309055991,8,0.242424242424242,14
"Kaua'i Island","ALPPON",0.00295464618111981,9,0.272727272727273,14
"Kaua'i Island","CHACEL",0.00295464618111981,10,0.303030303030303,14
"Kaua'i Island","KADACU",0.00295464618111981,11,0.333333333333333,14
"Kaua'i Island","PSYKAD",0.00295464618111981,12,0.363636363636364,14
"Kaua'i Island","PSYGRA",0.00443196927167972,13,0.393939393939394,14
"Kaua'i Island","SAPOAH",0.00443196927167972,14,0.424242424242424,14
"Kaua'i Island","CLASAN",0.00738661545279953,15,0.454545454545455,14
"Kaua'i Island","PSYGRE",0.00738661545279953,16,0.484848484848485,14
"Kaua'i Island","WIKOAH",0.00738661545279953,17,0.515151515151515,14
"Kaua'i Island","PANTEC",0.00871620623430344,18,0.545454545454545,14
"Kaua'i Island","ALYSTE",0.00886393854335943,19,0.575757575757576,14
"Kaua'i Island","KADAFF",0.0103412616339193,20,0.606060606060606,14
"Kaua'i Island","MYRLES",0.0103412616339193,21,0.636363636363636,14
"Kaua'i Island","ANTPLA",0.0118185847244792,22,0.666666666666667,14
"Kaua'i Island","MELBAR",0.0118185847244792,23,0.696969696969697,14
"Kaua'i Island","NESSAN",0.0147732309055991,24,0.727272727272727,14
"Kaua'i Island","DODVIS",0.0177278770867189,25,0.757575757575758,14
"Kaua'i Island","MELCLU",0.0192052001772788,26,0.787878787878788,14
"Kaua'i Island","ERYSAN",0.0206825232678387,27,0.818181818181818,14
"Kaua'i Island","ACAKO2",0.0262963510119663,28,0.848484848484849,14
"Kaua'i Island","DIOHIL",0.0398877234451174,29,0.878787878787879,14
"Kaua'i Island","PSYMA2",0.0428423696262373,30,0.909090909090909,14
"Kaua'i Island","ACAKOA",0.0502289850790368,31,0.939393939393939,14
"Kaua'i Island","METPOL",0.134288668931895,32,0.96969696969697,14
"Kaua'i Island","HIBTIL",0.517506278623135,33,1,14
"Maui Nui","MYRLES",0.000961862165151734,1,0.0625,14
"Maui Nui","POLOAH",0.000961862165151734,2,0.125,14
"Maui Nui","RUBMAC",0.000961862165151734,3,0.1875,14
"Maui Nui","MELCLU",0.00240465541287933,4,0.25,14
"Maui Nui","ANTPLA",0.00283749338719761,5,0.3125,14
"Maui Nui","PANTEC",0.00283749338719761,6,0.375,14
"Maui Nui","SADSOU",0.00384744866060693,7,0.4375,14
"Maui Nui","STYTAM",0.0057711729909104,8,0.5,14
"Maui Nui","COPFOL",0.0086567594863656,9,0.5625,14
"Maui Nui","ILEANO",0.00961862165151734,10,0.625,14
"Maui Nui","VACDEN",0.0105804838166691,11,0.6875,14
"Maui Nui","CHEFOR",0.0370797864665993,12,0.75,14
"Maui Nui","CIBGLA",0.066320396287212,13,0.8125,14
"Maui Nui","CHETRI",0.126003943634877,14,0.875,14
"Maui Nui","METPOL",0.333573798874621,15,0.9375,14
"Maui Nui","CIBMEN",0.387582359447891,16,1,14
"O'ahu Island","CYASPP",0.00088487744447394,1,0.0476190476190476,14
"O'ahu Island","MYRLAN",0.00088487744447394,2,0.0952380952380952,14
"O'ahu Island","MYRLES",0.00088487744447394,3,0.142857142857143,14
"O'ahu Island","REYSAN",0.00088487744447394,4,0.19047619047619,14
"O'ahu Island","PSYHEX",0.00176975488894788,5,0.238095238095238,14
"O'ahu Island","SANFRE",0.00176975488894788,6,0.285714285714286,14
"O'ahu Island","SAPOAH",0.00176975488894788,7,0.333333333333333,14
"O'ahu Island","SCAGAU",0.00176975488894788,8,0.380952380952381,14
"O'ahu Island","STYTAM",0.00176975488894788,9,0.428571428571429,14
"O'ahu Island","WIKOAH",0.00176975488894788,10,0.476190476190476,14
"O'ahu Island","ANTPLA",0.00265463233342182,11,0.523809523809524,14
"O'ahu Island","NESSAN",0.00353950977789576,12,0.571428571428571,14
"O'ahu Island","COPFOL",0.0044243872223697,13,0.619047619047619,14
"O'ahu Island","PSYKAD",0.00522077692239625,14,0.666666666666667,14
"O'ahu Island","SYZSAN",0.00522077692239625,15,0.714285714285714,14
"O'ahu Island","PSYODO",0.0345102203344837,16,0.761904761904762,14
"O'ahu Island","ACAKOA",0.08353243075834,17,0.80952380952381,14
"O'ahu Island","DIOSAN",0.130076984337669,18,0.857142857142857,14
"O'ahu Island","BOBSAN",0.141668878860278,19,0.904761904761905,14
"O'ahu Island","PSYMA2",0.213520927351562,20,0.952380952380952,14
"O'ahu Island","METPOL",0.361472436067605,21,1,14
"Hawai'i Island","PERSAN",0.000901550667147494,1,0.0526315789473684,15
"Hawai'i Island","MYRSPP",0.00175802380093761,2,0.105263157894737,15
"Hawai'i Island","TETHAW",0.00175802380093761,3,0.157894736842105,15
"Hawai'i Island","CIBCHA",0.00180310133429499,4,0.210526315789474,15
"Hawai'i Island","CIBSPP",0.00220879913451136,5,0.263157894736842,15
"Hawai'i Island","ILEANO",0.00225387666786873,6,0.315789473684211,15
"Hawai'i Island","MYRLES",0.00265957446808511,7,0.368421052631579,15
"Hawai'i Island","SOPCHR",0.00536422646952759,8,0.421052631578947,15
"Hawai'i Island","PANTEC",0.00707717273710783,9,0.473684210526316,15
"Hawai'i Island","DIOSAN",0.0115849260728453,10,0.526315789473684,15
"Hawai'i Island","MYOSAN",0.0133880274071403,11,0.578947368421053,15
"Hawai'i Island","ACAKOA",0.0160476018752254,12,0.631578947368421,15
"Hawai'i Island","PSYSPP",0.0177154706094482,13,0.684210526315789,15
"Hawai'i Island","COPLON",0.037414352686621,14,0.736842105263158,15
"Hawai'i Island","PSYHAW",0.0495852866931122,15,0.789473684210526,15
"Hawai'i Island","CIBMEN",0.112648755860079,16,0.842105263157895,15
"Hawai'i Island","CHETRI",0.188784709700685,17,0.894736842105263,15
"Hawai'i Island","CIBGLA",0.199062387306167,18,0.947368421052632,15
"Hawai'i Island","METPOL",0.327984132708258,19,1,15
"Kaua'i Island","CHACEL",0.000601395236949723,1,0.032258064516129,15
"Kaua'i Island","CHEPLA",0.000601395236949723,2,0.0645161290322581,15
"Kaua'i Island","CLASAN",0.000601395236949723,3,0.0967741935483871,15
"Kaua'i Island","COPOCH",0.000601395236949723,4,0.129032258064516,15
"Kaua'i Island","CYAHIR",0.000601395236949723,5,0.161290322580645,15
"Kaua'i Island","ILEANO",0.000601395236949723,6,0.193548387096774,15
"Kaua'i Island","KADAFF",0.000601395236949723,7,0.225806451612903,15
"Kaua'i Island","MELANI",0.000601395236949723,8,0.258064516129032,15
"Kaua'i Island","MELCLU",0.000601395236949723,9,0.290322580645161,15
"Kaua'i Island","XYLHAW",0.000601395236949723,10,0.32258064516129,15
"Kaua'i Island","CYRLON",0.00120279047389945,11,0.354838709677419,15
"Kaua'i Island","SYZSAN",0.00120279047389945,12,0.387096774193548,15
"Kaua'i Island","WIKOAH",0.00120279047389945,13,0.419354838709677,15
"Kaua'i Island","NESSAN",0.00180418571084917,14,0.451612903225806,15
"Kaua'i Island","SAPOAH",0.00180418571084917,15,0.483870967741935,15
"Kaua'i Island","COPFOL",0.00300697618474862,16,0.516129032258065,15
"Kaua'i Island","PANTEC",0.00354823189800337,17,0.548387096774194,15
"Kaua'i Island","PSYMA2",0.00420976665864806,18,0.580645161290323,15
"Kaua'i Island","BROARG",0.00481116189559779,19,0.612903225806452,15
"Kaua'i Island","MELBAR",0.00481116189559779,20,0.645161290322581,15
"Kaua'i Island","STYTAM",0.00721674284339668,21,0.67741935483871,15
"Kaua'i Island","ERYSAN",0.00841953331729613,22,0.709677419354839,15
"Kaua'i Island","DODVIS",0.00902092855424585,23,0.741935483870968,15
"Kaua'i Island","ACAKO2",0.0107048352177051,24,0.774193548387097,15
"Kaua'i Island","DIOHIL",0.0114265095020447,25,0.806451612903226,15
"Kaua'i Island","MYRSPP",0.0463675727688237,26,0.838709677419355,15
"Kaua'i Island","WIKSPP",0.0463675727688237,27,0.870967741935484,15
"Kaua'i Island","CHETRI",0.0535241760885254,28,0.903225806451613,15
"Kaua'i Island","HIBTIL",0.196355544864085,29,0.935483870967742,15
"Kaua'i Island","ACAKOA",0.273514553764734,30,0.967741935483871,15
"Kaua'i Island","METPOL",0.30346403656483,31,1,15
"Maui Nui","ANTPLA",0.000426530177010023,1,0.0476190476190476,15
"Maui Nui","PSYSPP",0.000853060354020047,2,0.0952380952380952,15
"Maui Nui","SYZSAN",0.00127959053103007,3,0.142857142857143,15
"Maui Nui","MYRLES",0.00170612070804009,4,0.19047619047619,15
"Maui Nui","COPRHY",0.00251652804435914,5,0.238095238095238,15
"Maui Nui","DIOSAN",0.00251652804435914,6,0.285714285714286,15
"Maui Nui","NESSAN",0.00251652804435914,7,0.333333333333333,15
"Maui Nui","PANTEC",0.00251652804435914,8,0.380952380952381,15
"Maui Nui","MELCLU",0.00255918106206014,9,0.428571428571429,15
"Maui Nui","ILEANO",0.00426530177010023,10,0.476190476190476,15
"Maui Nui","PSYHAW",0.00759223715077842,11,0.523809523809524,15
"Maui Nui","ACAKOA",0.00853060354020047,12,0.571428571428571,15
"Maui Nui","SADPAL",0.00853060354020047,13,0.619047619047619,15
"Maui Nui","ERYSAN",0.017914267434421,14,0.666666666666667,15
"Maui Nui","CHEFOR",0.0328854766474728,15,0.714285714285714,15
"Maui Nui","XYLHAW",0.0328854766474728,16,0.761904761904762,15
"Maui Nui","CIBGLA",0.0494775005331627,17,0.80952380952381,15
"Maui Nui","CHETRI",0.0776284922158243,18,0.857142857142857,15
"Maui Nui","SADCYA",0.110897846022606,19,0.904761904761905,15
"Maui Nui","CIBMEN",0.165493708679889,20,0.952380952380952,15
"Maui Nui","METPOL",0.467007890808275,21,1,15
"O'ahu Island","ILEANO",0.000731689470988513,1,0.0555555555555556,15
"O'ahu Island","REYSAN",0.000731689470988513,2,0.111111111111111,15
"O'ahu Island","SAPOAH",0.00146337894197703,3,0.166666666666667,15
"O'ahu Island","NESSAN",0.00219506841296554,4,0.222222222222222,15
"O'ahu Island","SANFRE",0.00219506841296554,5,0.277777777777778,15
"O'ahu Island","WIKOAH",0.00219506841296554,6,0.333333333333333,15
"O'ahu Island","KADAFF",0.00292675788395405,7,0.388888888888889,15
"O'ahu Island","ANTPLA",0.00431696787883222,8,0.444444444444444,15
"O'ahu Island","PSYKAD",0.00431696787883222,9,0.5,15
"O'ahu Island","SYZSAN",0.00431696787883222,10,0.555555555555556,15
"O'ahu Island","STYTAM",0.00658520523889661,11,0.611111111111111,15
"O'ahu Island","PSYODO",0.00804858418087364,12,0.666666666666667,15
"O'ahu Island","ACAKOA",0.0463891124606717,13,0.722222222222222,15
"O'ahu Island","DIOSAN",0.103899904880369,14,0.777777777777778,15
"O'ahu Island","BOBSAN",0.117143484305261,15,0.833333333333333,15
"O'ahu Island","PSYMA2",0.173629911465574,16,0.888888888888889,15
"O'ahu Island","METPOL",0.25411575327431,17,0.944444444444444,15
"O'ahu Island","HIBTIL",0.264798419550743,18,1,15
"Hawai'i Island","PSYKAD",0.00171307453325978,1,0.0714285714285714,16
"Hawai'i Island","ILEANO",0.00290351615806742,2,0.142857142857143,16
"Hawai'i Island","PIPALB",0.00290351615806742,3,0.214285714285714,16
"Hawai'i Island","MYRLES",0.00842019685839552,4,0.285714285714286,16
"Hawai'i Island","ACAKOA",0.00862344298946024,5,0.357142857142857,16
"Hawai'i Island","COPLON",0.0223861095786998,6,0.428571428571429,16
"Hawai'i Island","MYRSPP",0.0223861095786998,7,0.5,16
"Hawai'i Island","BROARG",0.0447722191573996,8,0.571428571428571,16
"Hawai'i Island","PANTEC",0.0517987282599228,9,0.642857142857143,16
"Hawai'i Island","PSYHAW",0.077262564966174,10,0.714285714285714,16
"Hawai'i Island","CIBMEN",0.0978775296884527,11,0.785714285714286,16
"Hawai'i Island","CHETRI",0.101158502947069,12,0.857142857142857,16
"Hawai'i Island","CIBGLA",0.212130890508406,13,0.928571428571429,16
"Hawai'i Island","METPOL",0.345663598617926,14,1,16
"Kaua'i Island","BOBBRE",0.000804828973843058,1,0.0277777777777778,16
"Kaua'i Island","ILEANO",0.000804828973843058,2,0.0555555555555556,16
"Kaua'i Island","PLEAUR",0.000804828973843058,3,0.0833333333333333,16
"Kaua'i Island","SANFRE",0.000804828973843058,4,0.111111111111111,16
"Kaua'i Island","SOPCHR",0.000804828973843058,5,0.138888888888889,16
"Kaua'i Island","STYTAM",0.000804828973843058,6,0.166666666666667,16
"Kaua'i Island","SYZSAN",0.000804828973843058,7,0.194444444444444,16
"Kaua'i Island","WIKFUR",0.000804828973843058,8,0.222222222222222,16
"Kaua'i Island","ALPPON",0.00160965794768612,9,0.25,16
"Kaua'i Island","CHACEL",0.00160965794768612,10,0.277777777777778,16
"Kaua'i Island","KADACU",0.00160965794768612,11,0.305555555555556,16
"Kaua'i Island","PSYKAD",0.00160965794768612,12,0.333333333333333,16
"Kaua'i Island","PSYGRA",0.00241448692152917,13,0.361111111111111,16
"Kaua'i Island","SAPOAH",0.00241448692152917,14,0.388888888888889,16
"Kaua'i Island","CLASAN",0.00402414486921529,15,0.416666666666667,16
"Kaua'i Island","PSYGRE",0.00402414486921529,16,0.444444444444444,16
"Kaua'i Island","WIKOAH",0.00402414486921529,17,0.472222222222222,16
"Kaua'i Island","ALYSTE",0.00482897384305835,18,0.5,16
"Kaua'i Island","KADAFF",0.00563380281690141,19,0.527777777777778,16
"Kaua'i Island","MYRLES",0.00563380281690141,20,0.555555555555556,16
"Kaua'i Island","ANTPLA",0.00643863179074447,21,0.583333333333333,16
"Kaua'i Island","MELBAR",0.00643863179074447,22,0.611111111111111,16
"Kaua'i Island","NESSAN",0.00804828973843058,23,0.638888888888889,16
"Kaua'i Island","DIOSAN",0.00957746478873239,24,0.666666666666667,16
"Kaua'i Island","DODVIS",0.0096579476861167,25,0.694444444444444,16
"Kaua'i Island","MELCLU",0.0104627766599598,26,0.722222222222222,16
"Kaua'i Island","ERYSAN",0.0112676056338028,27,0.75,16
"Kaua'i Island","ACAKO2",0.0143259557344064,28,0.777777777777778,16
"Kaua'i Island","HIBTIL",0.0191549295774648,29,0.805555555555556,16
"Kaua'i Island","DIOHIL",0.0217303822937626,30,0.833333333333333,16
"Kaua'i Island","PSYMA2",0.0233400402414487,31,0.861111111111111,16
"Kaua'i Island","MYRSPP",0.0620523138832998,32,0.888888888888889,16
"Kaua'i Island","WIKSPP",0.0620523138832998,33,0.916666666666667,16
"Kaua'i Island","CHETRI",0.0668008048289738,34,0.944444444444444,16
"Kaua'i Island","ACAKOA",0.241609657947686,35,0.972222222222222,16
"Kaua'i Island","METPOL",0.381167002012072,36,1,16
"Maui Nui","COPOCH",0.000367687612604331,1,0.0526315789473684,16
"Maui Nui","DUBPLA",0.000367687612604331,2,0.105263157894737,16
"Maui Nui","POLSPP",0.000367687612604331,3,0.157894736842105,16
"Maui Nui","VACDEN",0.000367687612604331,4,0.210526315789474,16
"Maui Nui","MYRLES",0.000735375225208663,5,0.263157894736842,16
"Maui Nui","OSTANT",0.00110306283781299,6,0.315789473684211,16
"Maui Nui","PSYMA2",0.00147075045041733,7,0.368421052631579,16
"Maui Nui","WIKOAH",0.00183843806302166,8,0.421052631578947,16
"Maui Nui","MELCLU",0.00294150090083465,9,0.473684210526316,16
"Maui Nui","SADPAL",0.00294150090083465,10,0.526315789473684,16
"Maui Nui","ACAKOA",0.0058830018016693,11,0.578947368421053,16
"Maui Nui","ILEANO",0.00772143986469096,12,0.631578947368421,16
"Maui Nui","DODVIS",0.0165459425671949,13,0.684210526315789,16
"Maui Nui","CHEFOR",0.0283487149317939,14,0.736842105263158,16
"Maui Nui","STYTAM",0.0404456373864764,15,0.789473684210526,16
"Maui Nui","CIBGLA",0.0639041070706328,16,0.842105263157895,16
"Maui Nui","CHETRI",0.141265580762584,17,0.894736842105263,16
"Maui Nui","CIBMEN",0.26911056366511,18,0.947368421052632,16
"Maui Nui","METPOL",0.4142736331213,19,1,16
"O'ahu Island","CYASPP",0.000521621198685515,1,0.0526315789473684,16
"O'ahu Island","ILEANO",0.000521621198685515,2,0.105263157894737,16
"O'ahu Island","MYRLAN",0.000521621198685515,3,0.157894736842105,16
"O'ahu Island","MYRLES",0.000521621198685515,4,0.210526315789474,16
"O'ahu Island","STYTAM",0.000521621198685515,5,0.263157894736842,16
"O'ahu Island","DIOSAN",0.00104324239737103,6,0.315789473684211,16
"O'ahu Island","SANFRE",0.00104324239737103,7,0.368421052631579,16
"O'ahu Island","ANTPLA",0.00156486359605654,8,0.421052631578947,16
"O'ahu Island","KADAFF",0.00208648479474206,9,0.473684210526316,16
"O'ahu Island","COPFOL",0.00260810599342757,10,0.526315789473684,16
"O'ahu Island","ERYSAN",0.00307756507224454,11,0.578947368421053,16
"O'ahu Island","PSYKAD",0.00307756507224454,12,0.631578947368421,16
"O'ahu Island","SYZSAN",0.00307756507224454,13,0.684210526315789,16
"O'ahu Island","PSYODO",0.0073026967815972,14,0.736842105263158,16
"O'ahu Island","ACAKOA",0.0176307965155704,15,0.789473684210526,16
"O'ahu Island","BOBSAN",0.0835115539095509,16,0.842105263157895,16
"O'ahu Island","PSYMA2",0.125867195242815,17,0.894736842105263,16
"O'ahu Island","HIBTIL",0.188774711804288,18,0.947368421052632,16
"O'ahu Island","METPOL",0.55672630535705,19,1,16
"Hawai'i Island","PISSAN",0.000294472746547307,1,0.0625,17
"Hawai'i Island","ILEANO",0.000588945493094614,2,0.125,17
"Hawai'i Island","WIKSAN",0.000883418239641921,3,0.1875,17
"Hawai'i Island","MYRLES",0.00147236373273654,4,0.25,17
"Hawai'i Island","CIBCHA",0.00353367295856768,5,0.3125,17
"Hawai'i Island","PSYHAW",0.00382814570511499,6,0.375,17
"Hawai'i Island","COPSPP",0.00471156394475691,7,0.4375,17
"Hawai'i Island","DIOSAN",0.00559498218439883,8,0.5,17
"Hawai'i Island","PERSAN",0.00706734591713537,9,0.5625,17
"Hawai'i Island","PSYODO",0.00706734591713537,10,0.625,17
"Hawai'i Island","CIBMEN",0.00821578962866987,11,0.6875,17
"Hawai'i Island","CHETRI",0.00851026237521717,12,0.75,17
"Hawai'i Island","NESSAN",0.018257310285933,13,0.8125,17
"Hawai'i Island","CIBGLA",0.224299891045084,14,0.875,17
"Hawai'i Island","METPOL",0.336641243852881,15,0.9375,17
"Hawai'i Island","ACAKOA",0.369033245973085,16,1,17
"Kaua'i Island","BOBBRE",0.00152485513876182,1,0.03125,17
"Kaua'i Island","ILEANO",0.00152485513876182,2,0.0625,17
"Kaua'i Island","PLEAUR",0.00152485513876182,3,0.09375,17
"Kaua'i Island","SANFRE",0.00152485513876182,4,0.125,17
"Kaua'i Island","SOPCHR",0.00152485513876182,5,0.15625,17
"Kaua'i Island","STYTAM",0.00152485513876182,6,0.1875,17
"Kaua'i Island","SYZSAN",0.00152485513876182,7,0.21875,17
"Kaua'i Island","WIKFUR",0.00152485513876182,8,0.25,17
"Kaua'i Island","ALPPON",0.00304971027752364,9,0.28125,17
"Kaua'i Island","CHACEL",0.00304971027752364,10,0.3125,17
"Kaua'i Island","KADACU",0.00304971027752364,11,0.34375,17
"Kaua'i Island","PSYKAD",0.00304971027752364,12,0.375,17
"Kaua'i Island","PSYGRA",0.00457456541628545,13,0.40625,17
"Kaua'i Island","CLASAN",0.00762427569380909,14,0.4375,17
"Kaua'i Island","PSYGRE",0.00762427569380909,15,0.46875,17
"Kaua'i Island","WIKOAH",0.00762427569380909,16,0.5,17
"Kaua'i Island","PANTEC",0.00899664531869472,17,0.53125,17
"Kaua'i Island","ALYSTE",0.00914913083257091,18,0.5625,17
"Kaua'i Island","KADAFF",0.0106739859713327,19,0.59375,17
"Kaua'i Island","MYRLES",0.0106739859713327,20,0.625,17
"Kaua'i Island","ANTPLA",0.0121988411100945,21,0.65625,17
"Kaua'i Island","MELBAR",0.0121988411100945,22,0.6875,17
"Kaua'i Island","NESSAN",0.0152485513876182,23,0.71875,17
"Kaua'i Island","DIOHIL",0.01677340652638,24,0.75,17
"Kaua'i Island","DIOSAN",0.0181457761512656,25,0.78125,17
"Kaua'i Island","DODVIS",0.0182982616651418,26,0.8125,17
"Kaua'i Island","MELCLU",0.0198231168039036,27,0.84375,17
"Kaua'i Island","ACAKO2",0.0271424214699604,28,0.875,17
"Kaua'i Island","PSYMA2",0.0442207990240927,29,0.90625,17
"Kaua'i Island","ACAKOA",0.0518450747179018,30,0.9375,17
"Kaua'i Island","METPOL",0.138609332113449,31,0.96875,17
"Kaua'i Island","HIBTIL",0.534156755108265,32,1,17
"Maui Nui","COPOCH",0.000387191698609982,1,0.0416666666666667,17
"Maui Nui","DUBPLA",0.000387191698609982,2,0.0833333333333333,17
"Maui Nui","MYOSAN",0.000387191698609982,3,0.125,17
"Maui Nui","POUSAN",0.000387191698609982,4,0.166666666666667,17
"Maui Nui","VACDEN",0.000387191698609982,5,0.208333333333333,17
"Maui Nui","OSTANT",0.00116157509582995,6,0.25,17
"Maui Nui","SOPCHR",0.00116157509582995,7,0.291666666666667,17
"Maui Nui","VACRET",0.00116157509582995,8,0.333333333333333,17
"Maui Nui","PSYODO",0.00154876679443993,9,0.375,17
"Maui Nui","SADPAL",0.00154876679443993,10,0.416666666666667,17
"Maui Nui","ILEANO",0.00193595849304991,11,0.458333333333333,17
"Maui Nui","WIKOAH",0.00193595849304991,12,0.5,17
"Maui Nui","PSYSPP",0.00309753358887985,13,0.541666666666667,17
"Maui Nui","MYRLES",0.0111898400898285,14,0.583333333333333,17
"Maui Nui","NESSAN",0.0166492430402292,15,0.625,17
"Maui Nui","DODVIS",0.0174236264374492,16,0.666666666666667,17
"Maui Nui","CIBGLA",0.0201339683277191,17,0.708333333333333,17
"Maui Nui","DIOSAN",0.020908351724939,18,0.75,17
"Maui Nui","CHEFOR",0.0298524799628296,19,0.791666666666667,17
"Maui Nui","CHETRI",0.0316722809462965,20,0.833333333333333,17
"Maui Nui","STYTAM",0.0472373872304178,21,0.875,17
"Maui Nui","ANTPLA",0.0620281101173191,22,0.916666666666667,17
"Maui Nui","CIBMEN",0.164169280210632,23,0.958333333333333,17
"Maui Nui","METPOL",0.563247763967941,24,1,17
"O'ahu Island","DIOSAN",0.000734106592277199,1,0.0555555555555556,17
"O'ahu Island","WIKOAH",0.000734106592277199,2,0.111111111111111,17
"O'ahu Island","PSYHEX",0.0014682131845544,3,0.166666666666667,17
"O'ahu Island","SCAGAU",0.0014682131845544,4,0.222222222222222,17
"O'ahu Island","NESSAN",0.0022023197768316,5,0.277777777777778,17
"O'ahu Island","POUSAN",0.0022023197768316,6,0.333333333333333,17
"O'ahu Island","RAUSAN",0.00293642636910879,7,0.388888888888889,17
"O'ahu Island","ANTPLA",0.00433122889443547,8,0.444444444444444,17
"O'ahu Island","BOBSAN",0.00433122889443547,9,0.5,17
"O'ahu Island","ERYSAN",0.00433122889443547,10,0.555555555555556,17
"O'ahu Island","PSYKAD",0.00433122889443547,11,0.611111111111111,17
"O'ahu Island","SYZSAN",0.00433122889443547,12,0.666666666666667,17
"O'ahu Island","ANTPUL",0.00587285273821759,13,0.722222222222222,17
"O'ahu Island","PISSAN",0.00807517251504919,14,0.777777777777778,17
"O'ahu Island","SAPOAH",0.0352371164293055,15,0.833333333333333,17
"O'ahu Island","ACAKOA",0.0444134488327705,16,0.888888888888889,17
"O'ahu Island","HIBTIL",0.265673175745118,17,0.944444444444444,17
"O'ahu Island","METPOL",0.607326383790926,18,1,17
"Hawai'i Island","CIBCHA",0.00142638091502336,1,0.0769230769230769,18
"Hawai'i Island","ILEANO",0.00142638091502336,2,0.153846153846154,18
"Hawai'i Island","PSYSPP",0.00281710230717113,3,0.230769230769231,18
"Hawai'i Island","PERSAN",0.00534892843133759,4,0.307692307692308,18
"Hawai'i Island","MYRLES",0.00634739507185394,5,0.384615384615385,18
"Hawai'i Island","ACAKOA",0.0126947901437079,6,0.461538461538462,18
"Hawai'i Island","DIOSAN",0.0196127375815712,7,0.538461538461538,18
"Hawai'i Island","COPLON",0.0274934921370752,8,0.615384615384615,18
"Hawai'i Island","CIBMEN",0.0510287772349606,9,0.692307692307692,18
"Hawai'i Island","MYOSAN",0.0655778625681988,10,0.769230769230769,18
"Hawai'i Island","CHETRI",0.106907249581001,11,0.846153846153846,18
"Hawai'i Island","CIBGLA",0.13800235352851,12,0.923076923076923,18
"Hawai'i Island","METPOL",0.561316549584567,13,1,18
"Kaua'i Island","CHEPLA",0.000893894699204434,1,0.0285714285714286,18
"Kaua'i Island","COPOCH",0.000893894699204434,2,0.0571428571428571,18
"Kaua'i Island","CYAHIR",0.000893894699204434,3,0.0857142857142857,18
"Kaua'i Island","MELANI",0.000893894699204434,4,0.114285714285714,18
"Kaua'i Island","SOPCHR",0.000893894699204434,5,0.142857142857143,18
"Kaua'i Island","XYLHAW",0.000893894699204434,6,0.171428571428571,18
"Kaua'i Island","CYRLON",0.00178778939840887,7,0.2,18
"Kaua'i Island","ILEANO",0.00178778939840887,8,0.228571428571429,18
"Kaua'i Island","KADACU",0.00178778939840887,9,0.257142857142857,18
"Kaua'i Island","MYRLES",0.00178778939840887,10,0.285714285714286,18
"Kaua'i Island","PSYKAD",0.00178778939840887,11,0.314285714285714,18
"Kaua'i Island","SYZSAN",0.00178778939840887,12,0.342857142857143,18
"Kaua'i Island","COPWAI",0.0026816840976133,13,0.371428571428571,18
"Kaua'i Island","SANFRE",0.0026816840976133,14,0.4,18
"Kaua'i Island","WIKOAH",0.0026816840976133,15,0.428571428571429,18
"Kaua'i Island","KADAFF",0.00357557879681773,16,0.457142857142857,18
"Kaua'i Island","CLASAN",0.00446947349602217,17,0.485714285714286,18
"Kaua'i Island","COPFOL",0.00446947349602217,18,0.514285714285714,18
"Kaua'i Island","PSYGRE",0.00446947349602217,19,0.542857142857143,18
"Kaua'i Island","STYTAM",0.00446947349602217,20,0.571428571428571,18
"Kaua'i Island","PANTEC",0.00527397872530616,21,0.6,18
"Kaua'i Island","ALYSTE",0.0053633681952266,22,0.628571428571429,18
"Kaua'i Island","PSYMA2",0.00625726289443104,23,0.657142857142857,18
"Kaua'i Island","ANTPLA",0.00715115759363547,24,0.685714285714286,18
"Kaua'i Island","BROARG",0.00715115759363547,25,0.714285714285714,18
"Kaua'i Island","NESSAN",0.00893894699204434,26,0.742857142857143,18
"Kaua'i Island","DIOSAN",0.0106373469205328,27,0.771428571428571,18
"Kaua'i Island","MELCLU",0.0125145257888621,28,0.8,18
"Kaua'i Island","ACAKO2",0.0159113256458389,29,0.828571428571429,18
"Kaua'i Island","DODVIS",0.0196656833824975,30,0.857142857142857,18
