"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
66,"O'ahu Island",359,336.23,4.88892253546721,0.726080492984158,732.340339660645
66,"O'ahu Island",297,672.45,4.88892253546721,0.726080492984158,732.340339660645
66,"O'ahu Island",440,504.34,4.88892253546721,0.726080492984158,732.340339660645
66,"O'ahu Island",524,504.34,4.88892253546721,0.726080492984158,732.340339660645
66,"O'ahu Island",338,504.34,4.88892253546721,0.726080492984158,732.340339660645
66,"O'ahu Island",1,1000,4.88892253546721,0.726080492984158,732.340339660645
66,"O'ahu Island",285,1000,4.88892253546721,0.726080492984158,732.340339660645
66,"O'ahu Island",319,672.45,4.88892253546721,0.726080492984158,732.340339660645
67,"O'ahu Island",338,504.34,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",457,672.45,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",319,672.45,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",141,1000,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",344,672.45,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",456,336.23,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",359,336.23,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",320,336.23,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",143,1000,1.49524008787738,0.701561776098122,579.015426635742
67,"O'ahu Island",1,1000,1.49524008787738,0.701561776098122,579.015426635742
68,"O'ahu Island",461,336.23,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",173,1000,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",296,1000,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",143,1000,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",229,1000,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",50,1000,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",464,672.45,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",468,168.11,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",457,672.45,3.26275565391156,0.652249449381519,635.505747199059
68,"O'ahu Island",376,504.34,3.26275565391156,0.652249449381519,635.505747199059
69,"O'ahu Island",376,504.34,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",229,1000,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",141,1000,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",440,504.34,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",173,1000,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",143,1000,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",468,168.11,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",296,1000,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",319,672.45,2.92730819100603,0.629620533981048,641.078460693359
69,"O'ahu Island",438,672.45,2.92730819100603,0.629620533981048,641.078460693359
70,"O'ahu Island",437,504.34,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",143,1000,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",342,672.45,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",320,336.23,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",522,336.23,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",50,1000,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",229,1000,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",338,504.34,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",173,1000,1.49524008787738,0.629620533981048,671.15739440918
70,"O'ahu Island",285,1000,1.49524008787738,0.629620533981048,671.15739440918
71,"O'ahu Island",359,336.23,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",143,1000,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",285,1000,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",296,1000,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",376,504.34,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",342,672.45,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",524,504.34,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",437,504.34,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",141,1000,0.676219038169457,0.350020303157422,715.332427978516
71,"O'ahu Island",438,672.45,0.676219038169457,0.350020303157422,715.332427978516
72,"O'ahu Island",520,168.11,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",522,336.23,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",524,504.34,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",141,1000,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",461,336.23,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",173,1000,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",297,672.45,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",50,1000,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",438,672.45,5.26862430653308,0.645761632679124,759.432505011559
72,"O'ahu Island",229,1000,5.26862430653308,0.645761632679124,759.432505011559
73,"O'ahu Island",141,1000,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",297,672.45,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",285,1000,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",374,336.23,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",320,336.23,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",143,1000,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",229,1000,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",437,504.34,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",440,504.34,0.676219038169457,0.629620533981048,732.340339660645
73,"O'ahu Island",173,1000,0.676219038169457,0.629620533981048,732.340339660645
74,"O'ahu Island",464,672.45,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",342,672.45,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",437,504.34,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",50,1000,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",297,672.45,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",440,504.34,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",374,336.23,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",173,1000,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",296,1000,5.18101274355966,0.398064457510189,451.224040269852
74,"O'ahu Island",468,168.11,5.18101274355966,0.398064457510189,451.224040269852
75,"O'ahu Island",141,1000,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",437,504.34,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",173,1000,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",457,672.45,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",456,336.23,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",342,672.45,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",229,1000,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",344,672.45,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",338,504.34,2.50305446308422,0.629620533981048,579.015426635742
75,"O'ahu Island",438,672.45,2.50305446308422,0.629620533981048,579.015426635742
76,"O'ahu Island",229,1000,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",141,1000,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",296,1000,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",437,504.34,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",522,336.23,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",457,672.45,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",524,504.34,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",376,504.34,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",342,672.45,2.50305446308422,0.625588273323239,623.190460205078
76,"O'ahu Island",374,336.23,2.50305446308422,0.625588273323239,623.190460205078
77,"O'ahu Island",141,1000,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",50,1000,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",464,672.45,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",437,504.34,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",522,336.23,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",173,1000,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",338,504.34,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",456,336.23,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",285,1000,0.676219038169457,0.376681479215702,849.39530491829
77,"O'ahu Island",376,504.34,0.676219038169457,0.376681479215702,849.39530491829
78,"O'ahu Island",524,504.34,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",229,1000,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",320,336.23,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",50,1000,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",456,336.23,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",344,672.45,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",440,504.34,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",285,1000,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",457,672.45,2.80913670746043,0.582488649303576,732.340339660645
78,"O'ahu Island",438,672.45,2.80913670746043,0.582488649303576,732.340339660645
79,"O'ahu Island",143,1000,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",296,1000,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",344,672.45,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",376,504.34,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",374,336.23,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",461,336.23,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",464,672.45,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",50,1000,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",438,672.45,2.92730819100603,0.622545373970428,635.505747199059
79,"O'ahu Island",457,672.45,2.92730819100603,0.622545373970428,635.505747199059
80,"O'ahu Island",143,1000,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",229,1000,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",344,672.45,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",522,336.23,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",141,1000,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",456,336.23,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",338,504.34,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",50,1000,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",285,1000,0.676219038169457,0.601069556437203,732.340339660645
80,"O'ahu Island",440,504.34,0.676219038169457,0.601069556437203,732.340339660645
81,"O'ahu Island",296,1000,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",342,672.45,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",438,672.45,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",437,504.34,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",297,672.45,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",173,1000,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",464,672.45,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",374,336.23,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",141,1000,2.92730819100603,0.398064457510189,759.432505011559
81,"O'ahu Island",461,336.23,2.92730819100603,0.398064457510189,759.432505011559
82,"O'ahu Island",522,336.23,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",297,672.45,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",296,1000,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",440,504.34,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",438,672.45,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",437,504.34,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",1,1000,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",468,168.11,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",229,1000,2.50305446308422,0.690291794216142,275.797302246093
82,"O'ahu Island",342,672.45,2.50305446308422,0.690291794216142,275.797302246093
83,"O'ahu Island",437,504.34,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",344,672.45,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",143,1000,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",376,504.34,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",229,1000,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",285,1000,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",296,1000,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",319,672.45,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",359,336.23,2.50305446308422,0.625588273323239,715.332427978516
83,"O'ahu Island",50,1000,2.50305446308422,0.625588273323239,715.332427978516
84,"O'ahu Island",296,1000,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",143,1000,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",524,504.34,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",456,336.23,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",229,1000,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",437,504.34,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",464,672.45,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",359,336.23,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",320,336.23,1.49524008787738,0.652249449381519,633.326579332352
84,"O'ahu Island",342,672.45,1.49524008787738,0.652249449381519,633.326579332352
85,"O'ahu Island",374,336.23,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",522,336.23,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",50,1000,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",457,672.45,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",297,672.45,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",285,1000,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",438,672.45,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",440,504.34,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",173,1000,2.80913670746043,0.398064457510189,849.39530491829
85,"O'ahu Island",464,672.45,2.80913670746043,0.398064457510189,849.39530491829
86,"O'ahu Island",376,504.34,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",296,1000,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",359,336.23,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",440,504.34,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",524,504.34,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",319,672.45,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",338,504.34,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",464,672.45,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",285,1000,3.33150137012634,0.460444777714646,849.39530491829
86,"O'ahu Island",143,1000,3.33150137012634,0.460444777714646,849.39530491829
87,"O'ahu Island",374,336.23,3.26275565391156,0.622545373970428,849.39530491829
87,"O'ahu Island",143,1000,3.26275565391156,0.622545373970428,849.39530491829
87,"O'ahu Island",376,504.34,3.26275565391156,0.622545373970428,849.39530491829
