"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"6168","O'ahu Island","COPFOL",0.00351074287319197,16,0.64,"27",0.449898050869137
"6169","O'ahu Island","BOBSAN",0.00414267659036652,17,0.68,"27",0.489530742272342
"6170","O'ahu Island","SYZSAN",0.00414267659036652,18,0.72,"27",0.489530742272342
"6171","O'ahu Island","ANTPUL",0.00561718859710715,19,0.76,"27",0.569437324680824
"6172","O'ahu Island","PISSAN",0.00772363432102233,20,0.8,"27",0.655210893011056
"6173","O'ahu Island","PSYODO",0.00983008004493751,21,0.84,"27",0.708085605630171
"6174","O'ahu Island","ACAKOA",0.0245049852548799,22,0.88,"27",0.79305265260644
"6175","O'ahu Island","SAPOAH",0.0337031315826429,23,0.92,"27",0.816323089467896
"6176","O'ahu Island","HIBTIL",0.254107569161635,24,0.96,"27",0.981702114611388
"6177","O'ahu Island","METPOL",0.629546412020784,25,1,"27",0.971949984021945
"6178","O'ahu Island","ILEANO",0.000767695378473822,1,0.1,"28",0.0952378193012737
"6179","O'ahu Island","WIKOAH",0.000767695378473822,2,0.2,"28",0.0952378193012737
"6180","O'ahu Island","PSYHEX",0.00153539075694764,3,0.3,"28",0.242219373576902
"6181","O'ahu Island","SCAGAU",0.00153539075694764,4,0.4,"28",0.242219373576902
"6182","O'ahu Island","KADAFF",0.00307078151389529,5,0.5,"28",0.418706243959351
"6183","O'ahu Island","BOBSAN",0.00452940273299555,6,0.6,"28",0.511966352366892
"6184","O'ahu Island","SYZSAN",0.00452940273299555,7,0.7,"28",0.511966352366892
"6185","O'ahu Island","ACAKOA",0.0464455703976662,8,0.8,"28",0.836070924092621
"6186","O'ahu Island","HIBTIL",0.277828957469676,9,0.9,"28",0.99407989903428
"6187","O'ahu Island","METPOL",0.658989712881928,10,1,"28",0.965403363526818
"6188","O'ahu Island","POUSAN",0.0019052457767052,1,0.0666666666666667,"29",0.299694525064006
"6189","O'ahu Island","SANFRE",0.0019052457767052,2,0.133333333333333,"29",0.299694525064006
"6190","O'ahu Island","DIOSAN",0.00254032770227359,3,0.2,"29",0.373568800176447
"6191","O'ahu Island","NESSAN",0.00254032770227359,4,0.266666666666667,"29",0.373568800176447
"6192","O'ahu Island","RAUSAN",0.00254032770227359,5,0.333333333333333,"29",0.373568800176447
"6193","O'ahu Island","WIKOAH",0.00254032770227359,6,0.4,"29",0.373568800176447
"6194","O'ahu Island","ANTPUL",0.00508065540454719,7,0.466666666666667,"29",0.542121730955136
"6195","O'ahu Island","STYTAM",0.00635081925568398,8,0.533333333333333,"29",0.60330852510913
"6196","O'ahu Island","PISSAN",0.00698590118125238,9,0.6,"29",0.629195385908596
"6197","O'ahu Island","PSYODO",0.00889114695795758,10,0.666666666666667,"29",0.688048992721908
"6198","O'ahu Island","SAPOAH",0.0304839324272831,11,0.733333333333333,"29",0.808909423692075
"6199","O'ahu Island","ACAKOA",0.0403277022735933,12,0.8,"29",0.828481976584458
"6200","O'ahu Island","BOBSAN",0.097929632922647,13,0.866666666666667,"29",0.852019881454946
"6201","O'ahu Island","PSYMA2",0.150704940937381,14,0.933333333333333,"29",0.890572131878841
"6202","O'ahu Island","METPOL",0.63927346627715,15,1,"29",0.9697779124397
"6203","O'ahu Island","ILEANO",0.000614401572868027,1,0.0714285714285714,"30",0.0623830683355036
"6204","O'ahu Island","REYSAN",0.000614401572868027,2,0.142857142857143,"30",0.0623830683355036
"6205","O'ahu Island","WIKOAH",0.000614401572868027,3,0.214285714285714,"30",0.0623830683355036
"6206","O'ahu Island","PSYHEX",0.00122880314573605,4,0.285714285714286,"30",0.186552151009995
"6207","O'ahu Island","SAPOAH",0.00122880314573605,5,0.357142857142857,"30",0.186552151009995
"6208","O'ahu Island","SCAGAU",0.00122880314573605,6,0.428571428571429,"30",0.186552151009995
"6209","O'ahu Island","NESSAN",0.00184320471860408,7,0.5,"30",0.290858542851178
"6210","O'ahu Island","KADAFF",0.00245760629147211,8,0.571428571428571,"30",0.365418762339378
"6211","O'ahu Island","PSYODO",0.00675841730154829,9,0.642857142857143,"30",0.620296202818732
"6212","O'ahu Island","ACAKOA",0.0334848857213074,10,0.714285714285714,"30",0.815850323390137
"6213","O'ahu Island","DIOSAN",0.0872450233472598,11,0.785714285714286,"30",0.848834332015176
"6214","O'ahu Island","BOBSAN",0.0947407225362497,12,0.857142857142857,"30",0.850898530413857
"6215","O'ahu Island","PSYMA2",0.145797493241583,13,0.928571428571429,"30",0.885818819802256
"6216","O'ahu Island","METPOL",0.622143032686164,14,1,"30",0.973607172159015
"6217","O'ahu Island","DIOSAN",0.00053516001284384,1,0.0588235294117647,"31",0.0432212479145974
"6218","O'ahu Island","WIKOAH",0.00053516001284384,2,0.117647058823529,"31",0.0432212479145974
"6219","O'ahu Island","KADAFF",0.00107032002568768,3,0.176470588235294,"31",0.155776915579852
"6220","O'ahu Island","PSYHEX",0.00107032002568768,4,0.235294117647059,"31",0.155776915579852
"6221","O'ahu Island","SCAGAU",0.00107032002568768,5,0.294117647058824,"31",0.155776915579852
"6222","O'ahu Island","NESSAN",0.00160548003853152,6,0.352941176470588,"31",0.253988290118895
"6223","O'ahu Island","POUSAN",0.00160548003853152,7,0.411764705882353,"31",0.253988290118895
"6224","O'ahu Island","RAUSAN",0.00214064005137536,8,0.470588235294118,"31",0.330380976919991
"6225","O'ahu Island","SYZSAN",0.00315744407577866,9,0.529411764705882,"31",0.425189358143843
"6226","O'ahu Island","ANTPUL",0.00428128010275072,10,0.588235294117647,"31",0.497701701076258
"6227","O'ahu Island","PISSAN",0.00588676014128224,11,0.647058823529412,"31",0.582364431115422
"6228","O'ahu Island","ACAKOA",0.0132719683185272,12,0.705882352941177,"31",0.749984337682002
"6229","O'ahu Island","SAPOAH",0.0256876806165043,13,0.764705882352941,"31",0.796354972112159
"6230","O'ahu Island","BOBSAN",0.0856791180562988,14,0.823529411764706,"31",0.848493789514105
"6231","O'ahu Island","PSYMA2",0.126993471047843,15,0.882352941176471,"31",0.869244511753299
"6232","O'ahu Island","HIBTIL",0.193674408648186,16,0.941176470588235,"31",0.933689196125106
"6233","O'ahu Island","METPOL",0.53173498876164,17,1,"31",0.993485716966068
"6234","O'ahu Island","ILEANO",0.00091844232182219,1,0.0769230769230769,"32",0.125657815137331
"6235","O'ahu Island","REYSAN",0.00091844232182219,2,0.153846153846154,"32",0.125657815137331
"6236","O'ahu Island","STYTAM",0.00091844232182219,3,0.230769230769231,"32",0.125657815137331
"6237","O'ahu Island","PSYHEX",0.00183688464364438,4,0.307692307692308,"32",0.289940258844909
"6238","O'ahu Island","SAPOAH",0.00183688464364438,5,0.384615384615385,"32",0.289940258844909
"6239","O'ahu Island","SCAGAU",0.00183688464364438,6,0.461538461538462,"32",0.289940258844909
"6240","O'ahu Island","WIKOAH",0.00183688464364438,7,0.538461538461538,"32",0.289940258844909
"6241","O'ahu Island","NESSAN",0.00367376928728876,8,0.615384615384615,"32",0.460573849048959
"6242","O'ahu Island","KADAFF",0.00551065393093314,9,0.692307692307692,"32",0.564178735738835
"6243","O'ahu Island","ACAKOA",0.0174504041146216,10,0.769230769230769,"32",0.771348575054784
"6244","O'ahu Island","PSYODO",0.0229610580455547,11,0.846153846153846,"32",0.788648740981799
"6245","O'ahu Island","DIOSAN",0.133174136664217,12,0.923076923076923,"32",0.874339371848246
"6246","O'ahu Island","METPOL",0.80712711241734,13,1,"32",0.934790358873996
"6247","O'ahu Island","CYASPP",0.000509658019468936,1,0.0454545454545455,"33",0.0364992808282083
"6248","O'ahu Island","MYRLAN",0.000509658019468936,2,0.0909090909090909,"33",0.0364992808282083
"6249","O'ahu Island","MYRLES",0.000509658019468936,3,0.136363636363636,"33",0.0364992808282083
"6250","O'ahu Island","KADAFF",0.00101931603893787,4,0.181818181818182,"33",0.145709288042473
"6251","O'ahu Island","ANTPLA",0.00152897405840681,5,0.227272727272727,"33",0.241122337742243
"6252","O'ahu Island","DIOSAN",0.00152897405840681,6,0.272727272727273,"33",0.241122337742243
"6253","O'ahu Island","NESSAN",0.00152897405840681,7,0.318181818181818,"33",0.241122337742243
"6254","O'ahu Island","POUSAN",0.00152897405840681,8,0.363636363636364,"33",0.241122337742243
"6255","O'ahu Island","WIKOAH",0.00152897405840681,9,0.409090909090909,"33",0.241122337742243
"6256","O'ahu Island","RAUSAN",0.00203863207787575,10,0.454545454545455,"33",0.317618831593335
"6257","O'ahu Island","COPFOL",0.00254829009734468,11,0.5,"33",0.37433428415434
"6258","O'ahu Island","SANFRE",0.00254829009734468,12,0.545454545454545,"33",0.37433428415434
"6259","O'ahu Island","ANTPUL",0.00407726415575149,13,0.590909090909091,"33",0.485619677532797
"6260","O'ahu Island","STYTAM",0.00509658019468936,14,0.636363636363636,"33",0.542961850551837
"6261","O'ahu Island","PISSAN",0.0056062382141583,15,0.681818181818182,"33",0.568900676800847
"6262","O'ahu Island","PSYODO",0.00713521227256511,16,0.727272727272727,"33",0.634809807323636
"6263","O'ahu Island","ACAKOA",0.0132001427042455,17,0.772727272727273,"33",0.74943908687206
"6264","O'ahu Island","SAPOAH",0.0244635849345089,18,0.818181818181818,"33",0.792935923201814
"6265","O'ahu Island","BOBSAN",0.07858926660211,19,0.863636363636364,"33",0.847250079183361
"6266","O'ahu Island","PSYMA2",0.122980480097854,20,0.909090909090909,"33",0.866168778284663
"6267","O'ahu Island","HIBTIL",0.184445237245808,21,0.954545454545455,"33",0.924637400858778
"6268","O'ahu Island","METPOL",0.537077620916365,22,1,"33",0.992365663089254
"6269","O'ahu Island","CYASPP",0.000726374664051718,1,0.0588235294117647,"34",0.0866942229843933
"6270","O'ahu Island","MYRLAN",0.000726374664051718,2,0.117647058823529,"34",0.0866942229843933
"6271","O'ahu Island","MYRLES",0.000726374664051718,3,0.176470588235294,"34",0.0866942229843933
"6272","O'ahu Island","DIOSAN",0.00145274932810344,4,0.235294117647059,"34",0.227848436653489
"6273","O'ahu Island","KADAFF",0.00145274932810344,5,0.294117647058824,"34",0.227848436653489
"6274","O'ahu Island","PSYHEX",0.00145274932810344,6,0.352941176470588,"34",0.227848436653489
"6275","O'ahu Island","SCAGAU",0.00145274932810344,7,0.411764705882353,"34",0.227848436653489
"6276","O'ahu Island","ANTPLA",0.00217912399215515,8,0.470588235294118,"34",0.334993899134276
"6277","O'ahu Island","PSYMA2",0.00290549865620687,9,0.529411764705882,"34",0.405749816387387
"6278","O'ahu Island","WIKOAH",0.00290549865620687,10,0.588235294117647,"34",0.405749816387387
"6279","O'ahu Island","COPFOL",0.00363187332025859,11,0.647058823529412,"34",0.457866043040037
"6280","O'ahu Island","SANFRE",0.00363187332025859,12,0.705882352941177,"34",0.457866043040037
"6281","O'ahu Island","STYTAM",0.00726374664051718,13,0.764705882352941,"34",0.639499793495745
"6282","O'ahu Island","PSYODO",0.0101692452967241,14,0.823529411764706,"34",0.714156487432603
"6283","O'ahu Island","ACAKOA",0.0196121159293964,15,0.882352941176471,"34",0.778626813318569
"6284","O'ahu Island","HIBTIL",0.262874990920317,16,0.941176470588235,"34",0.98670655464583
"6285","O'ahu Island","METPOL",0.676835911963391,17,1,"34",0.961488553110991
"6286","O'ahu Island","CYASPP",0.00185356811862836,1,0.05,"35",0.29235700726077
"6287","O'ahu Island","MYRLAN",0.00185356811862836,2,0.1,"35",0.29235700726077
"6288","O'ahu Island","MYRLES",0.00185356811862836,3,0.15,"35",0.29235700726077
"6289","O'ahu Island","REYSAN",0.00185356811862836,4,0.2,"35",0.29235700726077
"6290","O'ahu Island","PSYHEX",0.00370713623725672,5,0.25,"35",0.462714041230219
"6291","O'ahu Island","SAPOAH",0.00370713623725672,6,0.3,"35",0.462714041230219
"6292","O'ahu Island","SCAGAU",0.00370713623725672,7,0.35,"35",0.462714041230219
"6293","O'ahu Island","ANTPLA",0.00556070435588508,8,0.4,"35",0.566659665528253
"6294","O'ahu Island","NESSAN",0.00741427247451344,9,0.45,"35",0.644824961149726
"6295","O'ahu Island","PSYMA2",0.00741427247451344,10,0.5,"35",0.644824961149726
"6296","O'ahu Island","COPFOL",0.0092678405931418,11,0.55,"35",0.696698913621142
"6297","O'ahu Island","SANFRE",0.0092678405931418,12,0.6,"35",0.696698913621142
"6298","O'ahu Island","WIKOAH",0.0092678405931418,13,0.65,"35",0.696698913621142
"6299","O'ahu Island","BOBSAN",0.0109360518999073,14,0.7,"35",0.725959809740735
"6300","O'ahu Island","SYZSAN",0.0109360518999073,15,0.75,"35",0.725959809740735
"6301","O'ahu Island","STYTAM",0.020389249304912,16,0.8,"35",0.78103512441836
"6302","O'ahu Island","PSYODO",0.072289156626506,17,0.85,"35",0.846377311268434
"6303","O'ahu Island","ACAKOA",0.0943466172381835,18,0.9,"35",0.850770498910205
"6304","O'ahu Island","DIOSAN",0.272474513438369,19,0.95,"35",0.991604746956991
"6305","O'ahu Island","METPOL",0.451899907321594,20,1,"35",1.00793944699952
"6306","O'ahu Island","CYASPP",0.000795102170628926,1,0.0476190476190476,"36",0.100836259349865
"6307","O'ahu Island","MYRLAN",0.000795102170628926,2,0.0952380952380952,"36",0.100836259349865
"6308","O'ahu Island","MYRLES",0.000795102170628926,3,0.142857142857143,"36",0.100836259349865
"6309","O'ahu Island","STYTAM",0.000795102170628926,4,0.19047619047619,"36",0.100836259349865
"6310","O'ahu Island","KADAFF",0.00159020434125785,5,0.238095238095238,"36",0.251457133851589
"6311","O'ahu Island","SANFRE",0.00159020434125785,6,0.285714285714286,"36",0.251457133851589
"6312","O'ahu Island","ANTPLA",0.00238530651188678,7,0.333333333333333,"36",0.357984033776704
"6313","O'ahu Island","DIOSAN",0.00238530651188678,8,0.380952380952381,"36",0.357984033776704
"6314","O'ahu Island","NESSAN",0.00238530651188678,9,0.428571428571429,"36",0.357984033776704
"6315","O'ahu Island","POUSAN",0.00238530651188678,10,0.476190476190476,"36",0.357984033776704
"6316","O'ahu Island","RAUSAN",0.0031804086825157,11,0.523809523809524,"36",0.426875466967226
"6317","O'ahu Island","COPFOL",0.00397551085314463,12,0.571428571428571,"36",0.479460501607752
"6318","O'ahu Island","ANTPUL",0.00636081736503141,13,0.619047619047619,"36",0.60374113516138
"6319","O'ahu Island","PISSAN",0.00874612387691818,14,0.666666666666667,"36",0.684481933104342
"6320","O'ahu Island","PSYODO",0.011131430388805,15,0.714285714285714,"36",0.728589580313322
"6321","O'ahu Island","SAPOAH",0.0381649041901884,16,0.761904761904762,"36",0.824980991979674
"6322","O'ahu Island","ACAKOA",0.0504889878349368,17,0.80952380952381,"36",0.839464321796777
"6323","O'ahu Island","BOBSAN",0.12260475471098,18,0.857142857142857,"36",0.865890997413296
"6324","O'ahu Island","PSYMA2",0.19185815377276,19,0.904761904761905,"36",0.931932184243603
"6325","O'ahu Island","METPOL",0.259839389361533,20,0.952380952380952,"36",0.985031835196951
"6326","O'ahu Island","HIBTIL",0.287747475550608,21,1,"36",0.998197787502129
"6327","O'ahu Island","CYASPP",0.000979144227944776,1,0.0434782608695652,"37",0.137745302613303
"6328","O'ahu Island","MYRLAN",0.000979144227944776,2,0.0869565217391304,"37",0.137745302613303
"6329","O'ahu Island","MYRLES",0.000979144227944776,3,0.130434782608696,"37",0.137745302613303
"6330","O'ahu Island","PSYHEX",0.00195828845588955,4,0.173913043478261,"37",0.306995214225457
"6331","O'ahu Island","SANFRE",0.00195828845588955,5,0.217391304347826,"37",0.306995214225457
"6332","O'ahu Island","SCAGAU",0.00195828845588955,6,0.260869565217391,"37",0.306995214225457
"6333","O'ahu Island","STYTAM",0.00195828845588955,7,0.304347826086957,"37",0.306995214225457
"6334","O'ahu Island","WIKOAH",0.00195828845588955,8,0.347826086956522,"37",0.306995214225457
"6335","O'ahu Island","ANTPLA",0.00293743268383433,9,0.391304347826087,"37",0.408319276811704
"6336","O'ahu Island","POUSAN",0.00293743268383433,10,0.434782608695652,"37",0.408319276811704
"6337","O'ahu Island","NESSAN",0.00391657691177911,11,0.478260869565217,"37",0.475848556816073
"6338","O'ahu Island","RAUSAN",0.00391657691177911,12,0.521739130434783,"37",0.475848556816073
"6339","O'ahu Island","COPFOL",0.00489572113972388,13,0.565217391304348,"37",0.532237473785445
"6340","O'ahu Island","SYZSAN",0.00577695094487418,14,0.608695652173913,"37",0.577164887949342
"6341","O'ahu Island","DIOSAN",0.00587486536766866,15,0.652173913043478,"37",0.58180564264221
"6342","O'ahu Island","ANTPUL",0.00783315382355821,16,0.695652173913043,"37",0.658710791951473
"6343","O'ahu Island","PISSAN",0.0107705865073925,17,0.739130434782609,"37",0.723619585991379
"6344","O'ahu Island","PSYODO",0.0274160383824537,18,0.782608695652174,"37",0.801053491926518
"6345","O'ahu Island","SAPOAH",0.0469989229413493,19,0.826086956521739,"37",0.83660360147677
"6346","O'ahu Island","ACAKOA",0.0924312151179869,20,0.869565217391304,"37",0.8501803510776
"6347","O'ahu Island","BOBSAN",0.156760990893959,21,0.91304347826087,"37",0.896588473594762
"6348","O'ahu Island","PSYMA2",0.236267502203075,22,0.956521739130435,"37",0.969924416896923
"6349","O'ahu Island","METPOL",0.37853715852345,23,1,"37",1.01369784323343
"6350","O'ahu Island","ILEANO",0.00202224469160768,1,0.05,"38",0.315493763027974
"6351","O'ahu Island","REYSAN",0.00202224469160768,2,0.1,"38",0.315493763027974
"6352","O'ahu Island","PSYHEX",0.00404448938321537,3,0.15,"38",0.483646070102072
"6353","O'ahu Island","SCAGAU",0.00404448938321537,4,0.2,"38",0.483646070102072
"6354","O'ahu Island","POUSAN",0.00606673407482305,5,0.25,"38",0.590686438321008
"6355","O'ahu Island","SANFRE",0.00606673407482305,6,0.3,"38",0.590686438321008
"6356","O'ahu Island","RAUSAN",0.00808897876643074,7,0.35,"38",0.666534868350027
"6357","O'ahu Island","WIKOAH",0.00808897876643074,8,0.4,"38",0.666534868350027
"6358","O'ahu Island","BOBSAN",0.0119312436804853,9,0.45,"38",0.738010884943784
"6359","O'ahu Island","SYZSAN",0.0119312436804853,10,0.5,"38",0.738010884943784
"6360","O'ahu Island","KADAFF",0.0121334681496461,11,0.55,"38",0.740090354096824
"6361","O'ahu Island","NESSAN",0.0121334681496461,12,0.6,"38",0.740090354096824
"6362","O'ahu Island","ANTPUL",0.0161779575328615,13,0.65,"38",0.766325749933417
"6363","O'ahu Island","STYTAM",0.0182002022244692,14,0.7,"38",0.774003981484397
"6364","O'ahu Island","PISSAN",0.0222446916076845,15,0.75,"38",0.786568111780668
"6365","O'ahu Island","PSYODO",0.0222446916076845,16,0.8,"38",0.786568111780668
"6366","O'ahu Island","ACAKOA",0.046309403437816,17,0.85,"38",0.835936255047724
"6367","O'ahu Island","SAPOAH",0.101112234580384,18,0.9,"38",0.853293968907337
"6368","O'ahu Island","DIOSAN",0.289180990899899,19,0.95,"38",0.998744362663556
"6369","O'ahu Island","METPOL",0.395955510616785,20,1,"38",1.01334844519924
"6370","O'ahu Island","DIOSAN",0.00075041272699985,1,0.0666666666666667,"39",0.0916818063419537
"6371","O'ahu Island","WIKOAH",0.00075041272699985,2,0.133333333333333,"39",0.0916818063419537
"6372","O'ahu Island","PSYHEX",0.0015008254539997,3,0.2,"39",0.236272002605677
"6373","O'ahu Island","SCAGAU",0.0015008254539997,4,0.266666666666667,"39",0.236272002605677
"6374","O'ahu Island","NESSAN",0.00225123818099955,5,0.333333333333333,"39",0.343355176881951
"6375","O'ahu Island","POUSAN",0.00225123818099955,6,0.4,"39",0.343355176881951
"6376","O'ahu Island","RAUSAN",0.0030016509079994,7,0.466666666666667,"39",0.413387755201229
"6377","O'ahu Island","BOBSAN",0.00442743508929911,8,0.533333333333333,"39",0.506158101301451
"6378","O'ahu Island","SYZSAN",0.00442743508929911,9,0.6,"39",0.506158101301451
"6379","O'ahu Island","ANTPUL",0.0060033018159988,10,0.666666666666667,"39",0.58778185661138
"6380","O'ahu Island","PISSAN",0.00825453999699835,11,0.733333333333333,"39",0.671342065755863
"6381","O'ahu Island","SAPOAH",0.0360198108959928,12,0.8,"39",0.821060326352874
"6382","O'ahu Island","ACAKOA",0.0453999699834909,13,0.866666666666667,"39",0.834999521141673
"6383","O'ahu Island","HIBTIL",0.271574365901246,14,0.933333333333333,"39",0.991170792015671
"6384","O'ahu Island","METPOL",0.611886537595678,15,1,"39",0.975906094087256
"6385","O'ahu Island","CYASPP",0.00066795805223432,1,0.0526315789473684,"40",0.0742903540662528
"6386","O'ahu Island","MYRLAN",0.00066795805223432,2,0.105263157894737,"40",0.0742903540662528
"6387","O'ahu Island","MYRLES",0.00066795805223432,3,0.157894736842105,"40",0.0742903540662528
"6388","O'ahu Island","REYSAN",0.00066795805223432,4,0.210526315789474,"40",0.0742903540662528
"6389","O'ahu Island","STYTAM",0.00066795805223432,5,0.263157894736842,"40",0.0742903540662528
"6390","O'ahu Island","WIKOAH",0.00066795805223432,6,0.315789473684211,"40",0.0742903540662528
"6391","O'ahu Island","PSYHEX",0.00133591610446864,7,0.368421052631579,"40",0.206692132346789
"6392","O'ahu Island","SANFRE",0.00133591610446864,8,0.421052631578947,"40",0.206692132346789
"6393","O'ahu Island","SAPOAH",0.00133591610446864,9,0.473684210526316,"40",0.206692132346789
"6394","O'ahu Island","SCAGAU",0.00133591610446864,10,0.526315789473684,"40",0.206692132346789
"6395","O'ahu Island","ANTPLA",0.00200387415670296,11,0.578947368421053,"40",0.313086249230314
"6396","O'ahu Island","NESSAN",0.00200387415670296,12,0.631578947368421,"40",0.313086249230314
"6397","O'ahu Island","PSYMA2",0.00267183220893728,13,0.684210526315789,"40",0.385814778518082
"6398","O'ahu Island","COPFOL",0.0033397902611716,14,0.736842105263158,"40",0.438249297782386
"6399","O'ahu Island","PSYODO",0.016698951305858,15,0.789473684210526,"40",0.768478074044396
"6400","O'ahu Island","ACAKOA",0.0431500901743371,16,0.842105263157895,"40",0.83238957898983
"6401","O'ahu Island","DIOSAN",0.096185959521742,17,0.894736842105263,"40",0.851387751606145
"6402","O'ahu Island","HIBTIL",0.2417340191036,18,0.947368421052632,"40",0.973760694999838
"6403","O'ahu Island","METPOL",0.582860196379667,19,1,"40",0.982398285796934
"6404","O'ahu Island","REYSAN",0.000865276455827637,1,0.0588235294117647,"41",0.115013000863582
"6405","O'ahu Island","WIKOAH",0.000865276455827637,2,0.117647058823529,"41",0.115013000863582
"6406","O'ahu Island","KADAFF",0.00173055291165527,3,0.176470588235294,"41",0.273982588052759
"6407","O'ahu Island","PSYHEX",0.00173055291165527,4,0.235294117647059,"41",0.273982588052759
"6408","O'ahu Island","SCAGAU",0.00173055291165527,5,0.294117647058824,"41",0.273982588052759
"6409","O'ahu Island","POUSAN",0.00259582936748291,6,0.352941176470588,"41",0.378838414528505
"6410","O'ahu Island","RAUSAN",0.00346110582331055,7,0.411764705882353,"41",0.446567860863499
"6411","O'ahu Island","BOBSAN",0.00510513108938306,8,0.470588235294118,"41",0.543412231687628
"6412","O'ahu Island","SYZSAN",0.00510513108938306,9,0.529411764705882,"41",0.543412231687628
"6413","O'ahu Island","NESSAN",0.00519165873496582,10,0.588235294117647,"41",0.5479410528655
"6414","O'ahu Island","ANTPUL",0.0069222116466211,11,0.647058823529412,"41",0.626745924824223
"6415","O'ahu Island","PISSAN",0.00951804101410401,12,0.705882352941177,"41",0.701980606250248
"6416","O'ahu Island","PSYODO",0.00951804101410401,13,0.764705882352941,"41",0.701980606250248
"6417","O'ahu Island","SAPOAH",0.0432638227913818,14,0.823529411764706,"41",0.832531925971194
"6418","O'ahu Island","ACAKOA",0.052349225577572,15,0.882352941176471,"41",0.840677759026132
"6419","O'ahu Island","DIOSAN",0.123734533183352,16,0.941176470588235,"41",0.866731645625075
"6420","O'ahu Island","METPOL",0.726313057021718,17,1,"41",0.95093080170517
"6421","O'ahu Island","DIOSAN",0.000659326168655634,1,0.0625,"42",0.0724125489250265
"6422","O'ahu Island","WIKOAH",0.000659326168655634,2,0.125,"42",0.0724125489250265
"6423","O'ahu Island","KADAFF",0.00131865233731127,3,0.1875,"42",0.203490241408595
"6424","O'ahu Island","PSYHEX",0.00131865233731127,4,0.25,"42",0.203490241408595
"6425","O'ahu Island","SCAGAU",0.00131865233731127,5,0.3125,"42",0.203490241408595
"6426","O'ahu Island","NESSAN",0.0019779785059669,6,0.375,"42",0.309646723714095
"6427","O'ahu Island","POUSAN",0.0019779785059669,7,0.4375,"42",0.309646723714095
"6428","O'ahu Island","RAUSAN",0.00263730467462254,8,0.5,"42",0.382678597605356
"6429","O'ahu Island","SYZSAN",0.00389002439506824,9,0.5625,"42",0.474209881869601
"6430","O'ahu Island","ANTPUL",0.00527460934924507,10,0.625,"42",0.55223333113567
"6431","O'ahu Island","PISSAN",0.00725258785521197,11,0.6875,"42",0.639097860827733
"6432","O'ahu Island","ACAKOA",0.0163512889826597,12,0.75,"42",0.7670588291696
"6433","O'ahu Island","SAPOAH",0.0316476560954704,13,0.8125,"42",0.811695846989379
"6434","O'ahu Island","BOBSAN",0.105558119601767,14,0.875,"42",0.85533638349561
"6435","O'ahu Island","PSYMA2",0.156458099821982,15,0.9375,"42",0.896284526482065
"6436","O'ahu Island","METPOL",0.661699742862794,16,1,"42",0.964805818264944
"6437","O'ahu Island","CYASPP",0.00170212765957447,1,0.0384615384615385,"43",0.269554042814898
"6438","O'ahu Island","ILEANO",0.00170212765957447,2,0.0769230769230769,"43",0.269554042814898
"6439","O'ahu Island","MYRLAN",0.00170212765957447,3,0.115384615384615,"43",0.269554042814898
"6440","O'ahu Island","MYRLES",0.00170212765957447,4,0.153846153846154,"43",0.269554042814898
"6441","O'ahu Island","REYSAN",0.00170212765957447,5,0.192307692307692,"43",0.269554042814898
"6442","O'ahu Island","PSYHEX",0.00340425531914894,6,0.230769230769231,"43",0.442702759714935
"6443","O'ahu Island","SANFRE",0.00340425531914894,7,0.269230769230769,"43",0.442702759714935
"6444","O'ahu Island","SCAGAU",0.00340425531914894,8,0.307692307692308,"43",0.442702759714935
"6445","O'ahu Island","STYTAM",0.00340425531914894,9,0.346153846153846,"43",0.442702759714935
"6446","O'ahu Island","WIKOAH",0.00340425531914894,10,0.384615384615385,"43",0.442702759714935
"6447","O'ahu Island","ANTPLA",0.0051063829787234,11,0.423076923076923,"43",0.543478126938072
"6448","O'ahu Island","POUSAN",0.0051063829787234,12,0.461538461538462,"43",0.543478126938072
"6449","O'ahu Island","KADAFF",0.00680851063829787,13,0.5,"43",0.622291708896321
"6450","O'ahu Island","PSYMA2",0.00680851063829787,14,0.538461538461538,"43",0.622291708896321
"6451","O'ahu Island","RAUSAN",0.00680851063829787,15,0.576923076923077,"43",0.622291708896321
"6452","O'ahu Island","COPFOL",0.00851063829787234,16,0.615384615384615,"43",0.678394220801155
"6453","O'ahu Island","BOBSAN",0.0100425531914894,17,0.653846153846154,"43",0.711954681095502
"6454","O'ahu Island","SYZSAN",0.0100425531914894,18,0.692307692307692,"43",0.711954681095502
"6455","O'ahu Island","NESSAN",0.0119148936170213,19,0.730769230769231,"43",0.737837852015011
"6456","O'ahu Island","ANTPUL",0.0136170212765957,20,0.769230769230769,"43",0.752478749355535
"6457","O'ahu Island","PISSAN",0.0187234042553192,21,0.807692307692308,"43",0.775764289729541
"6458","O'ahu Island","PSYODO",0.0663829787234042,22,0.846153846153846,"43",0.84547974956894
"6459","O'ahu Island","ACAKOA",0.0798297872340425,23,0.884615384615385,"43",0.847439094804244
"6460","O'ahu Island","SAPOAH",0.0851063829787234,24,0.923076923076923,"43",0.848376088252202
"6461","O'ahu Island","DIOSAN",0.251914893617021,25,0.961538461538462,"43",0.980370057492568
"6462","O'ahu Island","METPOL",0.387744680851064,26,1,"43",1.01360994681162
"6463","O'ahu Island","ILEANO",0.000552761041401802,1,0.0833333333333333,"44",0.0476822166234838
