"geo_entity2","index","value","Iteration"
"Maui Nui","beta_S_PIE",3.26238217405512,15
"Maui Nui","beta_S_PIE",3.26238217405512,15
"Maui Nui","beta_S_PIE",1.95634093673531,15
"Maui Nui","beta_S_PIE",3.26238217405512,15
"Maui Nui","beta_S_PIE",2.16944317475216,15
"Maui Nui","beta_S_PIE",3.26238217405512,15
"Maui Nui","beta_S_PIE",3.23487561356604,15
"Maui Nui","beta_S_PIE",1.61917869186349,15
"Maui Nui","beta_S_PIE",3.16548512392272,15
"Maui Nui","beta_S_PIE",2.42236648069363,15
"O'ahu Island","beta_S_PIE",2.04268405718709,15
"O'ahu Island","beta_S_PIE",1.4981490671068,15
"O'ahu Island","beta_S_PIE",1.61100902055553,15
"O'ahu Island","beta_S_PIE",2.31690643255562,15
"O'ahu Island","beta_S_PIE",2.37141498748139,15
"O'ahu Island","beta_S_PIE",3.29241106112857,15
"O'ahu Island","beta_S_PIE",1.35241498428413,15
"O'ahu Island","beta_S_PIE",2.82230234041357,15
"O'ahu Island","beta_S_PIE",3.06492382913175,15
"O'ahu Island","beta_S_PIE",3.49828532546101,15
"Hawai'i Island","beta_S",10,16
"Hawai'i Island","beta_S",10,16
"Hawai'i Island","beta_S",2,16
"Hawai'i Island","beta_S",10,16
"Hawai'i Island","beta_S",10,16
"Hawai'i Island","beta_S",10,16
"Hawai'i Island","beta_S",2.5,16
"Hawai'i Island","beta_S",10,16
"Hawai'i Island","beta_S",10,16
"Hawai'i Island","beta_S",10,16
"Kaua'i Island","beta_S",6.5,16
"Kaua'i Island","beta_S",2.6,16
"Kaua'i Island","beta_S",6.5,16
"Kaua'i Island","beta_S",2.16666666666667,16
"Kaua'i Island","beta_S",6.5,16
"Kaua'i Island","beta_S",13,16
"Kaua'i Island","beta_S",6.5,16
"Kaua'i Island","beta_S",13,16
"Kaua'i Island","beta_S",6.5,16
"Kaua'i Island","beta_S",13,16
"Maui Nui","beta_S",15,16
"Maui Nui","beta_S",7.5,16
"Maui Nui","beta_S",5,16
"Maui Nui","beta_S",3.75,16
"Maui Nui","beta_S",7.5,16
"Maui Nui","beta_S",7.5,16
"Maui Nui","beta_S",3.75,16
"Maui Nui","beta_S",5,16
"Maui Nui","beta_S",3.75,16
"Maui Nui","beta_S",15,16
"O'ahu Island","beta_S",8,16
"O'ahu Island","beta_S",4,16
"O'ahu Island","beta_S",4,16
"O'ahu Island","beta_S",4,16
"O'ahu Island","beta_S",5.33333333333333,16
"O'ahu Island","beta_S",3.2,16
"O'ahu Island","beta_S",4,16
"O'ahu Island","beta_S",5.33333333333333,16
"O'ahu Island","beta_S",8,16
"O'ahu Island","beta_S",16,16
"Hawai'i Island","beta_S_PIE",1.28130746955163,16
"Hawai'i Island","beta_S_PIE",1.28130746955163,16
"Hawai'i Island","beta_S_PIE",0.436230731674801,16
"Hawai'i Island","beta_S_PIE",1.28130746955163,16
"Hawai'i Island","beta_S_PIE",1.28130746955163,16
"Hawai'i Island","beta_S_PIE",1.28130746955163,16
"Hawai'i Island","beta_S_PIE",0.538547028265091,16
"Hawai'i Island","beta_S_PIE",1.28130746955163,16
"Hawai'i Island","beta_S_PIE",1.28130746955163,16
"Hawai'i Island","beta_S_PIE",1.28130746955163,16
"Kaua'i Island","beta_S_PIE",1.61924135178583,16
"Kaua'i Island","beta_S_PIE",0.736037075993781,16
"Kaua'i Island","beta_S_PIE",1.64677997889361,16
"Kaua'i Island","beta_S_PIE",0.650745835876449,16
"Kaua'i Island","beta_S_PIE",1.5281699797114,16
"Kaua'i Island","beta_S_PIE",1.7604185735109,16
"Kaua'i Island","beta_S_PIE",1.65052549193593,16
"Kaua'i Island","beta_S_PIE",1.7604185735109,16
"Kaua'i Island","beta_S_PIE",1.68901491298822,16
"Kaua'i Island","beta_S_PIE",1.7604185735109,16
"Maui Nui","beta_S_PIE",4.54402769154173,16
"Maui Nui","beta_S_PIE",2.96741337477384,16
"Maui Nui","beta_S_PIE",3.51417483258004,16
"Maui Nui","beta_S_PIE",3.44837321210103,16
"Maui Nui","beta_S_PIE",2.68351366579845,16
"Maui Nui","beta_S_PIE",4.50571502126188,16
"Maui Nui","beta_S_PIE",2.0864599910558,16
"Maui Nui","beta_S_PIE",2.25528231238358,16
"Maui Nui","beta_S_PIE",3.23808520787296,16
"Maui Nui","beta_S_PIE",4.54402769154173,16
"O'ahu Island","beta_S_PIE",2.53675643332511,16
"O'ahu Island","beta_S_PIE",1.86051253040895,16
"O'ahu Island","beta_S_PIE",2.00067038397838,16
"O'ahu Island","beta_S_PIE",3.16871987979268,16
"O'ahu Island","beta_S_PIE",3.20258482763581,16
"O'ahu Island","beta_S_PIE",4.17184145160702,16
"O'ahu Island","beta_S_PIE",2.88721852786714,16
"O'ahu Island","beta_S_PIE",3.50494419028839,16
"O'ahu Island","beta_S_PIE",4.34442995418025,16
"O'ahu Island","beta_S_PIE",4.60757801154969,16
"Hawai'i Island","beta_S",3,17
"Hawai'i Island","beta_S",3,17
"Hawai'i Island","beta_S",4,17
"Hawai'i Island","beta_S",3,17
"Hawai'i Island","beta_S",12,17
"Hawai'i Island","beta_S",4,17
"Hawai'i Island","beta_S",3,17
"Hawai'i Island","beta_S",12,17
"Hawai'i Island","beta_S",12,17
"Hawai'i Island","beta_S",12,17
"Kaua'i Island","beta_S",8,17
"Kaua'i Island","beta_S",3.2,17
"Kaua'i Island","beta_S",2.66666666666667,17
"Kaua'i Island","beta_S",8,17
"Kaua'i Island","beta_S",8,17
"Kaua'i Island","beta_S",8,17
"Kaua'i Island","beta_S",5.33333333333333,17
"Kaua'i Island","beta_S",5.33333333333333,17
"Kaua'i Island","beta_S",5.33333333333333,17
"Kaua'i Island","beta_S",8,17
"Maui Nui","beta_S",13,17
"Maui Nui","beta_S",6.5,17
"Maui Nui","beta_S",6.5,17
"Maui Nui","beta_S",6.5,17
"Maui Nui","beta_S",13,17
"Maui Nui","beta_S",6.5,17
"Maui Nui","beta_S",6.5,17
"Maui Nui","beta_S",4.33333333333333,17
"Maui Nui","beta_S",6.5,17
"Maui Nui","beta_S",6.5,17
"O'ahu Island","beta_S",8.5,17
"O'ahu Island","beta_S",8.5,17
"O'ahu Island","beta_S",2.83333333333333,17
"O'ahu Island","beta_S",8.5,17
"O'ahu Island","beta_S",8.5,17
"O'ahu Island","beta_S",2.83333333333333,17
"O'ahu Island","beta_S",5.66666666666667,17
"O'ahu Island","beta_S",3.4,17
"O'ahu Island","beta_S",5.66666666666667,17
"O'ahu Island","beta_S",8.5,17
"Hawai'i Island","beta_S_PIE",1.40593113376778,17
"Hawai'i Island","beta_S_PIE",1.22526782498049,17
"Hawai'i Island","beta_S_PIE",1.84226317000042,17
"Hawai'i Island","beta_S_PIE",1.79025950495264,17
"Hawai'i Island","beta_S_PIE",3.68976004218834,17
"Hawai'i Island","beta_S_PIE",1.7986311748905,17
"Hawai'i Island","beta_S_PIE",1.55084501804018,17
"Hawai'i Island","beta_S_PIE",3.68976004218834,17
"Hawai'i Island","beta_S_PIE",3.68976004218834,17
"Hawai'i Island","beta_S_PIE",3.68976004218834,17
"Kaua'i Island","beta_S_PIE",1.34353397923717,17
"Kaua'i Island","beta_S_PIE",1.10155256282228,17
"Kaua'i Island","beta_S_PIE",1.16166952742491,17
"Kaua'i Island","beta_S_PIE",2.464569741552,17
"Kaua'i Island","beta_S_PIE",2.28705810139569,17
"Kaua'i Island","beta_S_PIE",2.47017527369899,17
"Kaua'i Island","beta_S_PIE",1.76151375219101,17
"Kaua'i Island","beta_S_PIE",1.01874019108739,17
"Kaua'i Island","beta_S_PIE",1.66902681545611,17
"Kaua'i Island","beta_S_PIE",2.43370785865815,17
"Maui Nui","beta_S_PIE",3.94587131211717,17
"Maui Nui","beta_S_PIE",2.96553061345452,17
"Maui Nui","beta_S_PIE",2.13167760539663,17
"Maui Nui","beta_S_PIE",2.42822849976441,17
"Maui Nui","beta_S_PIE",3.94587131211717,17
"Maui Nui","beta_S_PIE",2.91928778868319,17
"Maui Nui","beta_S_PIE",2.33026739895501,17
"Maui Nui","beta_S_PIE",1.95840659019847,17
"Maui Nui","beta_S_PIE",2.92986716259618,17
"Maui Nui","beta_S_PIE",2.04439151110557,17
"O'ahu Island","beta_S_PIE",2.59968651951918,17
"O'ahu Island","beta_S_PIE",2.37547113205482,17
"O'ahu Island","beta_S_PIE",0.968917987668444,17
"O'ahu Island","beta_S_PIE",3.15829684602743,17
"O'ahu Island","beta_S_PIE",2.41055192936365,17
"O'ahu Island","beta_S_PIE",1.2445286611084,17
"O'ahu Island","beta_S_PIE",3.14873607837209,17
"O'ahu Island","beta_S_PIE",1.4070773441077,17
"O'ahu Island","beta_S_PIE",2.93637509755938,17
"O'ahu Island","beta_S_PIE",3.18880294251537,17
"Hawai'i Island","beta_S",12,18
"Hawai'i Island","beta_S",3,18
"Hawai'i Island","beta_S",4,18
"Hawai'i Island","beta_S",3,18
"Hawai'i Island","beta_S",3,18
"Hawai'i Island","beta_S",12,18
"Hawai'i Island","beta_S",6,18
"Hawai'i Island","beta_S",12,18
"Hawai'i Island","beta_S",12,18
"Hawai'i Island","beta_S",12,18
"Kaua'i Island","beta_S",8,18
"Kaua'i Island","beta_S",3.2,18
"Kaua'i Island","beta_S",2.66666666666667,18
"Kaua'i Island","beta_S",8,18
"Kaua'i Island","beta_S",8,18
"Kaua'i Island","beta_S",8,18
"Kaua'i Island","beta_S",5.33333333333333,18
"Kaua'i Island","beta_S",5.33333333333333,18
"Kaua'i Island","beta_S",5.33333333333333,18
"Kaua'i Island","beta_S",8,18
"Maui Nui","beta_S",13,18
"Maui Nui","beta_S",13,18
"Maui Nui","beta_S",6.5,18
"Maui Nui","beta_S",13,18
"Maui Nui","beta_S",3.25,18
"Maui Nui","beta_S",13,18
"Maui Nui","beta_S",6.5,18
"Maui Nui","beta_S",2.6,18
"Maui Nui","beta_S",4.33333333333333,18
"Maui Nui","beta_S",13,18
"O'ahu Island","beta_S",4.25,18
"O'ahu Island","beta_S",2.83333333333333,18
"O'ahu Island","beta_S",8.5,18
"O'ahu Island","beta_S",8.5,18
"O'ahu Island","beta_S",5.66666666666667,18
"O'ahu Island","beta_S",4.25,18
"O'ahu Island","beta_S",5.66666666666667,18
"O'ahu Island","beta_S",8.5,18
"O'ahu Island","beta_S",5.66666666666667,18
"O'ahu Island","beta_S",17,18
"Hawai'i Island","beta_S_PIE",4.0736804548832,18
"Hawai'i Island","beta_S_PIE",2.70984428398916,18
"Hawai'i Island","beta_S_PIE",3.31178046268298,18
"Hawai'i Island","beta_S_PIE",1.64951313178616,18
"Hawai'i Island","beta_S_PIE",1.35275723449484,18
"Hawai'i Island","beta_S_PIE",4.0736804548832,18
"Hawai'i Island","beta_S_PIE",3.27277568471316,18
"Hawai'i Island","beta_S_PIE",4.0736804548832,18
"Hawai'i Island","beta_S_PIE",4.0736804548832,18
"Hawai'i Island","beta_S_PIE",4.0736804548832,18
"Kaua'i Island","beta_S_PIE",3.15418805878719,18
"Kaua'i Island","beta_S_PIE",1.43375745275019,18
"Kaua'i Island","beta_S_PIE",1.51200441884584,18
"Kaua'i Island","beta_S_PIE",3.23829244460617,18
"Kaua'i Island","beta_S_PIE",2.97678631816482,18
"Kaua'i Island","beta_S_PIE",3.21512774587094,18
"Kaua'i Island","beta_S_PIE",2.29274893960123,18
"Kaua'i Island","beta_S_PIE",1.325970626082,18
"Kaua'i Island","beta_S_PIE",2.17236990431856,18
"Kaua'i Island","beta_S_PIE",3.29010290145159,18
"Maui Nui","beta_S_PIE",2.32862830813226,18
"Maui Nui","beta_S_PIE",2.32862830813226,18
"Maui Nui","beta_S_PIE",1.25799460324387,18
"Maui Nui","beta_S_PIE",2.32862830813226,18
"Maui Nui","beta_S_PIE",1.76715020765619,18
"Maui Nui","beta_S_PIE",2.32862830813226,18
"Maui Nui","beta_S_PIE",2.30899463188071,18
"Maui Nui","beta_S_PIE",0.667530894600208,18
"Maui Nui","beta_S_PIE",0.86012909316872,18
"Maui Nui","beta_S_PIE",2.32862830813226,18
"O'ahu Island","beta_S_PIE",1.18950635616495,18
"O'ahu Island","beta_S_PIE",0.739419263966662,18
"O'ahu Island","beta_S_PIE",2.41022001758621,18
"O'ahu Island","beta_S_PIE",1.83958658632459,18
"O'ahu Island","beta_S_PIE",2.61412163202384,18
"O'ahu Island","beta_S_PIE",1.8459240313637,18
"O'ahu Island","beta_S_PIE",2.33464950276079,18
"O'ahu Island","beta_S_PIE",2.4335004145844,18
"O'ahu Island","beta_S_PIE",2.36740217903246,18
"O'ahu Island","beta_S_PIE",2.9458244659387,18
"Hawai'i Island","beta_S",3.75,19
"Hawai'i Island","beta_S",3.75,19
"Hawai'i Island","beta_S",5,19
"Hawai'i Island","beta_S",3.75,19
"Hawai'i Island","beta_S",7.5,19
"Hawai'i Island","beta_S",15,19
"Hawai'i Island","beta_S",15,19
"Hawai'i Island","beta_S",7.5,19
"Hawai'i Island","beta_S",15,19
"Hawai'i Island","beta_S",2.5,19
"Kaua'i Island","beta_S",6.5,19
"Kaua'i Island","beta_S",2.6,19
"Kaua'i Island","beta_S",6.5,19
"Kaua'i Island","beta_S",6.5,19
"Kaua'i Island","beta_S",2.16666666666667,19
"Kaua'i Island","beta_S",13,19
"Kaua'i Island","beta_S",4.33333333333333,19
"Kaua'i Island","beta_S",6.5,19
"Kaua'i Island","beta_S",13,19
"Kaua'i Island","beta_S",6.5,19
"Maui Nui","beta_S",14,19
"Maui Nui","beta_S",14,19
"Maui Nui","beta_S",14,19
"Maui Nui","beta_S",14,19
"Maui Nui","beta_S",7,19
"Maui Nui","beta_S",3.5,19
"Maui Nui","beta_S",4.66666666666667,19
"Maui Nui","beta_S",7,19
"Maui Nui","beta_S",14,19
"Maui Nui","beta_S",7,19
"O'ahu Island","beta_S",8,19
"O'ahu Island","beta_S",8,19
"O'ahu Island","beta_S",4,19
"O'ahu Island","beta_S",8,19
"O'ahu Island","beta_S",8,19
"O'ahu Island","beta_S",8,19
"O'ahu Island","beta_S",5.33333333333333,19
"O'ahu Island","beta_S",5.33333333333333,19
"O'ahu Island","beta_S",5.33333333333333,19
"O'ahu Island","beta_S",8,19
"Hawai'i Island","beta_S_PIE",3.46646992410918,19
"Hawai'i Island","beta_S_PIE",1.78240697910954,19
"Hawai'i Island","beta_S_PIE",1.44199469755144,19
"Hawai'i Island","beta_S_PIE",1.46174279509592,19
"Hawai'i Island","beta_S_PIE",2.1445049348201,19
"Hawai'i Island","beta_S_PIE",4.4018785504202,19
"Hawai'i Island","beta_S_PIE",4.4018785504202,19
"Hawai'i Island","beta_S_PIE",2.4399926047273,19
"Hawai'i Island","beta_S_PIE",4.4018785504202,19
"Hawai'i Island","beta_S_PIE",3.14650642578261,19
"Kaua'i Island","beta_S_PIE",0.584102274975371,19
"Kaua'i Island","beta_S_PIE",0.478900696143738,19
"Kaua'i Island","beta_S_PIE",1.07147330482355,19
"Kaua'i Island","beta_S_PIE",1.08164773830062,19
"Kaua'i Island","beta_S_PIE",0.423406162513073,19
"Kaua'i Island","beta_S_PIE",1.14541197428193,19
"Kaua'i Island","beta_S_PIE",0.442897963444769,19
"Kaua'i Island","beta_S_PIE",1.09895335983598,19
"Kaua'i Island","beta_S_PIE",1.14541197428193,19
"Kaua'i Island","beta_S_PIE",1.05805608107864,19
"Maui Nui","beta_S_PIE",3.68826324056752,19
"Maui Nui","beta_S_PIE",3.68826324056752,19
"Maui Nui","beta_S_PIE",3.68826324056752,19
"Maui Nui","beta_S_PIE",3.68826324056752,19
"Maui Nui","beta_S_PIE",3.65716589190827,19
"Maui Nui","beta_S_PIE",1.69352262140704,19
"Maui Nui","beta_S_PIE",1.36233958223301,19
"Maui Nui","beta_S_PIE",2.76156065214672,19
"Maui Nui","beta_S_PIE",3.68826324056752,19
"Maui Nui","beta_S_PIE",1.91092244609802,19
"O'ahu Island","beta_S_PIE",0.810331774753345,19
"O'ahu Island","beta_S_PIE",0.99123049664747,19
"O'ahu Island","beta_S_PIE",0.594315008296229,19
"O'ahu Island","beta_S_PIE",1.20422217361304,19
"O'ahu Island","beta_S_PIE",0.919115658060025,19
"O'ahu Island","beta_S_PIE",0.940739175361603,19
"O'ahu Island","beta_S_PIE",1.02302145096942,19
"O'ahu Island","beta_S_PIE",1.30609787108036,19
"O'ahu Island","beta_S_PIE",1.16646475356006,19
"O'ahu Island","beta_S_PIE",1.3877680918889,19
"Hawai'i Island","beta_S",8,20
"Hawai'i Island","beta_S",4,20
"Hawai'i Island","beta_S",4,20
"Hawai'i Island","beta_S",2.66666666666667,20
"Hawai'i Island","beta_S",8,20
"Hawai'i Island","beta_S",4,20
"Hawai'i Island","beta_S",8,20
"Hawai'i Island","beta_S",8,20
"Hawai'i Island","beta_S",4,20
"Hawai'i Island","beta_S",8,20
"Kaua'i Island","beta_S",2.5,20
"Kaua'i Island","beta_S",7.5,20
"Kaua'i Island","beta_S",2.5,20
"Kaua'i Island","beta_S",15,20
"Kaua'i Island","beta_S",7.5,20
"Kaua'i Island","beta_S",15,20
"Kaua'i Island","beta_S",5,20
"Kaua'i Island","beta_S",7.5,20
"Kaua'i Island","beta_S",15,20
"Kaua'i Island","beta_S",7.5,20
"Maui Nui","beta_S",6.5,20
"Maui Nui","beta_S",13,20
"Maui Nui","beta_S",13,20
"Maui Nui","beta_S",6.5,20
"Maui Nui","beta_S",13,20
"Maui Nui","beta_S",4.33333333333333,20
"Maui Nui","beta_S",3.25,20
"Maui Nui","beta_S",6.5,20
"Maui Nui","beta_S",13,20
"Maui Nui","beta_S",13,20
"O'ahu Island","beta_S",2.83333333333333,20
"O'ahu Island","beta_S",8.5,20
"O'ahu Island","beta_S",8.5,20
"O'ahu Island","beta_S",8.5,20
"O'ahu Island","beta_S",3.4,20
"O'ahu Island","beta_S",3.4,20
"O'ahu Island","beta_S",5.66666666666667,20
"O'ahu Island","beta_S",8.5,20
"O'ahu Island","beta_S",5.66666666666667,20
"O'ahu Island","beta_S",17,20
"Hawai'i Island","beta_S_PIE",2.5918431465363,20
"Hawai'i Island","beta_S_PIE",2.14294024945934,20
"Hawai'i Island","beta_S_PIE",1.617838397201,20
"Hawai'i Island","beta_S_PIE",1.21480869915653,20
"Hawai'i Island","beta_S_PIE",2.5918431465363,20
"Hawai'i Island","beta_S_PIE",2.55920087756131,20
"Hawai'i Island","beta_S_PIE",2.5918431465363,20
"Hawai'i Island","beta_S_PIE",2.5918431465363,20
"Hawai'i Island","beta_S_PIE",2.35051233368222,20
"Hawai'i Island","beta_S_PIE",2.5918431465363,20
"Kaua'i Island","beta_S_PIE",0.710939739579944,20
"Kaua'i Island","beta_S_PIE",1.52263495963152,20
"Kaua'i Island","beta_S_PIE",0.596028635143923,20
"Kaua'i Island","beta_S_PIE",1.61239584151703,20
"Kaua'i Island","beta_S_PIE",1.51174299087732,20
"Kaua'i Island","beta_S_PIE",1.61239584151703,20
"Kaua'i Island","beta_S_PIE",0.623467233195638,20
"Kaua'i Island","beta_S_PIE",1.54699607408204,20
"Kaua'i Island","beta_S_PIE",1.61239584151703,20
"Kaua'i Island","beta_S_PIE",1.48942499600854,20
"Maui Nui","beta_S_PIE",2.87029309044449,20
"Maui Nui","beta_S_PIE",3.81915031042613,20
"Maui Nui","beta_S_PIE",3.81915031042613,20
"Maui Nui","beta_S_PIE",2.06321913321872,20
"Maui Nui","beta_S_PIE",3.81915031042613,20
"Maui Nui","beta_S_PIE",2.53968699320345,20
"Maui Nui","beta_S_PIE",1.75362142650782,20
"Maui Nui","beta_S_PIE",3.70571651286692,20
"Maui Nui","beta_S_PIE",3.81915031042613,20
"Maui Nui","beta_S_PIE",3.81915031042613,20
"O'ahu Island","beta_S_PIE",1.30139739251717,20
"O'ahu Island","beta_S_PIE",3.49175606286918,20
"O'ahu Island","beta_S_PIE",4.2420507540642,20
"O'ahu Island","beta_S_PIE",3.31389291416815,20
"O'ahu Island","beta_S_PIE",4.69441126104077,20
"O'ahu Island","beta_S_PIE",1.88990896030135,20
"O'ahu Island","beta_S_PIE",4.10904465625525,20
"O'ahu Island","beta_S_PIE",4.28302486635292,20
"O'ahu Island","beta_S_PIE",4.16669022971414,20
"O'ahu Island","beta_S_PIE",5.1847286994118,20
"Hawai'i Island","beta_S",12,21
"Hawai'i Island","beta_S",3,21
"Hawai'i Island","beta_S",12,21
"Hawai'i Island","beta_S",4,21
"Hawai'i Island","beta_S",12,21
"Hawai'i Island","beta_S",12,21
"Hawai'i Island","beta_S",6,21
"Hawai'i Island","beta_S",6,21
"Hawai'i Island","beta_S",6,21
"Hawai'i Island","beta_S",12,21
"Kaua'i Island","beta_S",5,21
"Kaua'i Island","beta_S",1.66666666666667,21
"Kaua'i Island","beta_S",5,21
"Kaua'i Island","beta_S",10,21
"Kaua'i Island","beta_S",5,21
"Kaua'i Island","beta_S",10,21
"Kaua'i Island","beta_S",3.33333333333333,21
"Kaua'i Island","beta_S",3.33333333333333,21
"Kaua'i Island","beta_S",10,21
"Kaua'i Island","beta_S",5,21
"Maui Nui","beta_S",9,21
"Maui Nui","beta_S",18,21
"Maui Nui","beta_S",9,21
"Maui Nui","beta_S",9,21
"Maui Nui","beta_S",6,21
"Maui Nui","beta_S",3.6,21
"Maui Nui","beta_S",6,21
"Maui Nui","beta_S",4.5,21
"Maui Nui","beta_S",18,21
"Maui Nui","beta_S",9,21
"O'ahu Island","beta_S",10,21
"O'ahu Island","beta_S",5,21
"O'ahu Island","beta_S",3.33333333333333,21
"O'ahu Island","beta_S",10,21
"O'ahu Island","beta_S",10,21
"O'ahu Island","beta_S",4,21
"O'ahu Island","beta_S",3.33333333333333,21
"O'ahu Island","beta_S",4,21
"O'ahu Island","beta_S",6.66666666666667,21
"O'ahu Island","beta_S",6.66666666666667,21
"Hawai'i Island","beta_S_PIE",1.70068449930038,21
"Hawai'i Island","beta_S_PIE",0.894324835589149,21
"Hawai'i Island","beta_S_PIE",1.70068449930038,21
"Hawai'i Island","beta_S_PIE",0.849136090430827,21
"Hawai'i Island","beta_S_PIE",1.70068449930038,21
"Hawai'i Island","beta_S_PIE",1.70068449930038,21
"Hawai'i Island","beta_S_PIE",0.942701520211445,21
"Hawai'i Island","beta_S_PIE",1.18182045116847,21
"Hawai'i Island","beta_S_PIE",1.36632191413218,21
"Hawai'i Island","beta_S_PIE",1.70068449930038,21
"Kaua'i Island","beta_S_PIE",1.52861532453418,21
"Kaua'i Island","beta_S_PIE",0.604051585425432,21
"Kaua'i Island","beta_S_PIE",1.41851618274432,21
"Kaua'i Island","beta_S_PIE",1.63409978476379,21
"Kaua'i Island","beta_S_PIE",1.53209207838601,21
"Kaua'i Island","beta_S_PIE",1.63409978476379,21
"Kaua'i Island","beta_S_PIE",0.631859525644592,21
"Kaua'i Island","beta_S_PIE",1.03519081815801,21
"Kaua'i Island","beta_S_PIE",1.63409978476379,21
"Kaua'i Island","beta_S_PIE",1.5094736681468,21
"Maui Nui","beta_S_PIE",3.36005215501506,21
"Maui Nui","beta_S_PIE",4.47081319799524,21
"Maui Nui","beta_S_PIE",2.51730124642142,21
"Maui Nui","beta_S_PIE",2.41526690006639,21
"Maui Nui","beta_S_PIE",2.97303462945503,21
"Maui Nui","beta_S_PIE",1.28161541420146,21
"Maui Nui","beta_S_PIE",2.21894464819794,21
"Maui Nui","beta_S_PIE",3.18591238133054,21
"Maui Nui","beta_S_PIE",4.47081319799524,21
"Maui Nui","beta_S_PIE",2.31636863616215,21
"O'ahu Island","beta_S_PIE",3.47794491373969,21
"O'ahu Island","beta_S_PIE",2.08528174552135,21
"O'ahu Island","beta_S_PIE",1.29624989849377,21
"O'ahu Island","beta_S_PIE",3.47794491373969,21
"O'ahu Island","beta_S_PIE",3.300785277663,21
"O'ahu Island","beta_S_PIE",4.67584317872517,21
"O'ahu Island","beta_S_PIE",1.66497079336542,21
"O'ahu Island","beta_S_PIE",1.88243369169097,21
"O'ahu Island","beta_S_PIE",4.0927919090686,21
"O'ahu Island","beta_S_PIE",3.92837780967429,21
"Hawai'i Island","beta_S",4,22
"Hawai'i Island","beta_S",8,22
"Hawai'i Island","beta_S",2,22
"Hawai'i Island","beta_S",2,22
"Hawai'i Island","beta_S",8,22
"Hawai'i Island","beta_S",8,22
"Hawai'i Island","beta_S",4,22
"Hawai'i Island","beta_S",8,22
"Hawai'i Island","beta_S",4,22
"Hawai'i Island","beta_S",8,22
"Kaua'i Island","beta_S",7.5,22
"Kaua'i Island","beta_S",2.5,22
"Kaua'i Island","beta_S",2.5,22
"Kaua'i Island","beta_S",15,22
"Kaua'i Island","beta_S",7.5,22
"Kaua'i Island","beta_S",15,22
"Kaua'i Island","beta_S",5,22
"Kaua'i Island","beta_S",5,22
"Kaua'i Island","beta_S",15,22
"Kaua'i Island","beta_S",7.5,22
"Maui Nui","beta_S",11,22
"Maui Nui","beta_S",11,22
"Maui Nui","beta_S",11,22
"Maui Nui","beta_S",11,22
"Maui Nui","beta_S",11,22
"Maui Nui","beta_S",11,22
"Maui Nui","beta_S",2.75,22
"Maui Nui","beta_S",5.5,22
"Maui Nui","beta_S",3.66666666666667,22
"Maui Nui","beta_S",11,22
"O'ahu Island","beta_S",7.5,22
"O'ahu Island","beta_S",2.5,22
"O'ahu Island","beta_S",7.5,22
"O'ahu Island","beta_S",7.5,22
"O'ahu Island","beta_S",5,22
"O'ahu Island","beta_S",5,22
"O'ahu Island","beta_S",3,22
"O'ahu Island","beta_S",5,22
"O'ahu Island","beta_S",7.5,22
"O'ahu Island","beta_S",7.5,22
"Hawai'i Island","beta_S_PIE",2.31306643892273,22
"Hawai'i Island","beta_S_PIE",2.41983112679566,22
"Hawai'i Island","beta_S_PIE",0.800004044862977,22
"Hawai'i Island","beta_S_PIE",1.17409414856064,22
"Hawai'i Island","beta_S_PIE",2.41983112679566,22
"Hawai'i Island","beta_S_PIE",2.41983112679566,22
"Hawai'i Island","beta_S_PIE",1.53159976127133,22
"Hawai'i Island","beta_S_PIE",2.41983112679566,22
"Hawai'i Island","beta_S_PIE",1.85912669870205,22
"Hawai'i Island","beta_S_PIE",2.41983112679566,22
"Kaua'i Island","beta_S_PIE",1.70259060616878,22
"Kaua'i Island","beta_S_PIE",0.816160758975942,22
"Kaua'i Island","beta_S_PIE",0.684242497849226,22
"Kaua'i Island","beta_S_PIE",1.8510348212631,22
"Kaua'i Island","beta_S_PIE",1.73548507436087,22
"Kaua'i Island","beta_S_PIE",1.8510348212631,22
"Kaua'i Island","beta_S_PIE",1.23759672350337,22
"Kaua'i Island","beta_S_PIE",1.17261765097123,22
"Kaua'i Island","beta_S_PIE",1.8510348212631,22
"Kaua'i Island","beta_S_PIE",1.82156083825653,22
"Maui Nui","beta_S_PIE",1.69608639377642,22
"Maui Nui","beta_S_PIE",1.69608639377642,22
"Maui Nui","beta_S_PIE",1.69608639377642,22
"Maui Nui","beta_S_PIE",1.69608639377642,22
"Maui Nui","beta_S_PIE",1.69608639377642,22
"Maui Nui","beta_S_PIE",1.69608639377642,22
"Maui Nui","beta_S_PIE",1.28712659401141,22
"Maui Nui","beta_S_PIE",1.00163804559245,22
"Maui Nui","beta_S_PIE",0.626486093431042,22
"Maui Nui","beta_S_PIE",1.69608639377642,22
"O'ahu Island","beta_S_PIE",1.96740940557233,22
"O'ahu Island","beta_S_PIE",0.896958946713944,22
"O'ahu Island","beta_S_PIE",2.23152645226889,22
"O'ahu Island","beta_S_PIE",2.28402632040455,22
"O'ahu Island","beta_S_PIE",2.48379995385486,22
"O'ahu Island","beta_S_PIE",3.17108290236262,22
"O'ahu Island","beta_S_PIE",3.23551760926834,22
"O'ahu Island","beta_S_PIE",2.71829808939947,22
"O'ahu Island","beta_S_PIE",2.95197876910059,22
"O'ahu Island","beta_S_PIE",3.36937052427254,22
