"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Kaua'i Island",287,"CHETRI",60,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"COPFOL",50,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"COPOCH",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"CYAHIR",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"CYRLON",20,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"ILEANO",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"KADAFF",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"MELANI",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"MELCLU",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"METPOL",180,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"PSYMA2",70,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"STYTAM",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"SYZSAN",20,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",287,"XYLHAW",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",460,"HIBTIL",3265,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",460,"PANTEC",59,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",218,"METPOL",120,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"ACAKOA",280,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"ALPPON",20,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"BOBBRE",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"DIOHIL",110,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"DODVIS",120,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"PLEAUR",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"CHACEL",20,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"KADAFF",40,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"MELBAR",80,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"METPOL",330,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"MYRLES",50,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"PSYGRA",30,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"PSYMA2",290,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"SANFRE",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"STYTAM",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"SYZSAN",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",196,"WIKFUR",10,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",230,"ACAKOA",840,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",230,"COPWAI",30,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",230,"DODVIS",220,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",230,"METPOL",60,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",230,"SANFRE",30,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",230,"STYTAM",40,190.86572265625,1268.85784233941,1910.01996527778,7008.68,99
"Kaua'i Island",194,"ACAKOA",50,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"ALYSTE",60,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"ANTPLA",80,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"CLASAN",50,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"ILEANO",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"KADACU",20,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"KADAFF",30,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"MELCLU",130,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"METPOL",30,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"MYRLES",20,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"NESSAN",100,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"PSYGRE",50,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"PSYKAD",20,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"SOPCHR",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",194,"WIKOAH",30,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"ACAKOA",280,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"ALPPON",20,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"BOBBRE",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"DIOHIL",110,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"DODVIS",120,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"PLEAUR",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"CHACEL",20,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"KADAFF",40,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"MELBAR",80,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"METPOL",330,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"MYRLES",50,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"PSYGRA",30,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"PSYMA2",290,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"SANFRE",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"STYTAM",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"SYZSAN",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",196,"WIKFUR",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",304,"ACAKOA",1306,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",409,"CHETRI",830,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",409,"METPOL",3027,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",409,"MYRSPP",771,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"ACAKOA",570,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"CLASAN",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"DIOHIL",30,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"DODVIS",150,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"CHACEL",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"MELBAR",80,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"METPOL",490,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"NESSAN",30,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",195,"STYTAM",110,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",460,"HIBTIL",3265,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",460,"PANTEC",59,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",295,"DIOHIL",160,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",295,"ERYSAN",140,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",295,"SAPOAH",30,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",218,"METPOL",120,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"BROARG",80,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"CHEPLA",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"CHETRI",60,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"COPFOL",50,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"COPOCH",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"CYAHIR",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"CYRLON",20,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"ILEANO",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"KADAFF",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"MELANI",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"MELCLU",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"METPOL",180,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"PSYMA2",70,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"STYTAM",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"SYZSAN",20,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Kaua'i Island",287,"XYLHAW",10,190.86572265625,1262.31764051649,1985.17491319444,7008.68,100
"Maui Nui",161,"CHETRI",470,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",161,"CIBGLA",80,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",161,"CIBMEN",1160,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",161,"METPOL",1070,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",161,"PSYMA2",30,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",161,"SADSOU",40,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",294,"ANTPLA",10,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",294,"FREARB",10,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",294,"KADAFF",10,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",294,"METPOL",310,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",294,"PSYMA2",30,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",31,"CHETRI",680,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",31,"CIBMEN",40,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",31,"METPOL",2230,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",31,"MYRLES",40,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",31,"POLOAH",10,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",33,"ACAKOA",160,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",33,"CHETRI",270,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",33,"CIBGLA",400,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",33,"ILEANO",40,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",33,"MELCLU",40,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",33,"METPOL",380,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",33,"MYRLES",10,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",33,"POLSPP",10,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",29,"ACAKOA",190,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",29,"CHETRI",210,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",29,"METPOL",980,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",29,"PITGLA",10,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",348,"ANTPLA",1602,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",348,"METPOL",2018,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"ACAKOA",140,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"ANTPLA",10,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"CHETRI",230,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"CIBGLA",1000,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"CIBMEN",1040,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"ILEANO",20,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"MELCLU",60,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"METPOL",900,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"PSYSPP",20,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"SADPAL",40,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",37,"SYZSAN",30,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",388,"CHEFOR",771,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",388,"METPOL",830,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",180,"DIOSAN",520,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",180,"NESSAN",480,145.51318359375,1211.41959635417,5153.39860026042,7840.56,1
"Maui Nui",407,"CHETRI",771,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",407,"CIBGLA",178,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",407,"METPOL",2729,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",156,"CHETRI",630,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",156,"CIBGLA",400,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",156,"CIBMEN",2440,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",156,"ILEANO",90,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",156,"MELCLU",10,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",156,"METPOL",540,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",349,"HEDHIL",771,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",349,"METPOL",1780,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",35,"ACAKOA",100,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",35,"CHETRI",130,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",35,"CIBGLA",320,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",35,"CIBMEN",320,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",35,"MELCLU",120,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",35,"METPOL",2340,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",35,"SYZSAN",30,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",388,"CHEFOR",771,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",388,"METPOL",830,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",157,"CHETRI",320,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",157,"CIBGLA",200,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",157,"CIBMEN",2160,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",157,"ILEANO",90,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",157,"METPOL",1040,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",38,"CHETRI",40,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",38,"CIBGLA",40,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",38,"METPOL",340,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",25,"ACAKOA",170,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",25,"CHETRI",520,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",25,"CIBGLA",1440,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",25,"CIBMEN",1120,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",25,"CIBSPP",40,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",25,"MELCLU",80,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",25,"METPOL",690,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",25,"SADPAL",40,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",150,"CHETRI",460,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",150,"CIBGLA",200,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",150,"CIBMEN",1720,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",150,"METPOL",1100,48.42761230469,1192.4264187283,5022.53184678819,7176.79,2
"Maui Nui",24,"ACAKOA",130,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",24,"CHETRI",270,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",24,"CIBGLA",1320,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",24,"CIBMEN",640,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",24,"METPOL",1440,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",388,"CHEFOR",771,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",388,"METPOL",830,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",155,"CHETRI",230,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",155,"CIBGLA",40,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",155,"CIBMEN",1240,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",155,"METPOL",1740,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",155,"MYRLES",170,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",155,"PSYSPP",80,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",147,"CHETRI",210,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",147,"CIBGLA",200,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",147,"CIBMEN",840,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",147,"ILEANO",40,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",147,"METPOL",2120,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",147,"MYRLES",40,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",151,"CHETRI",110,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",151,"METPOL",3620,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",29,"ACAKOA",190,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",29,"CHETRI",210,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",29,"METPOL",980,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",29,"PITGLA",10,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",364,"CHETRI",771,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",364,"CIBMEN",119,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",364,"METPOL",238,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",47,"CHETRI",170,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",47,"CIBGLA",80,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",47,"CIBMEN",40,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",47,"METPOL",280,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",40,"ACAKOA",60,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",40,"CHETRI",260,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",40,"CIBGLA",320,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",40,"CIBMEN",40,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",40,"METPOL",1850,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",40,"POLSPP",80,60.509765625,1173.14667426215,5160.75423177083,7672.45,3
"Maui Nui",47,"CHETRI",170,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",47,"CIBGLA",80,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",47,"CIBMEN",40,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",47,"METPOL",280,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",169,"CHETRI",260,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",169,"CIBGLA",1200,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",169,"CIBMEN",2080,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",169,"METPOL",1200,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",169,"SADSOU",120,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",27,"CHETRI",400,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",27,"METPOL",720,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",27,"SADSOU",80,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",154,"CHETRI",170,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",154,"CIBGLA",160,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",154,"CIBMEN",880,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",154,"METPOL",1260,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",23,"CHETRI",590,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",23,"CIBGLA",120,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",23,"CIBMEN",80,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",23,"MELCLU",40,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",23,"METPOL",1570,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",23,"PSYMA2",40,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",23,"SADPAL",40,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",177,"DIOSAN",140,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",177,"PLEAUW",20,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",177,"POUSAN",100,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",177,"REYSAN",20,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",177,"RAUSAN",10,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",177,"WIKMON",20,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",349,"HEDHIL",771,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",349,"METPOL",1780,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",388,"CHEFOR",771,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",388,"METPOL",830,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"ACAKOA",140,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"ANTPLA",10,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"CHETRI",230,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"CIBGLA",1000,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"CIBMEN",1040,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"ILEANO",20,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"MELCLU",60,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"METPOL",900,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"PSYSPP",20,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"SADPAL",40,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",37,"SYZSAN",30,141.92797851563,1176.89568413628,4697.87879774306,7672.45,4
"Maui Nui",30,"ACAKOA",60,104.05432128906,1181.93023003472,5160.99891493056,7344.9,5
"Maui Nui",30,"CHETRI",400,104.05432128906,1181.93023003472,5160.99891493056,7344.9,5
"Maui Nui",30,"CIBMEN",200,104.05432128906,1181.93023003472,5160.99891493056,7344.9,5
"Maui Nui",30,"METPOL",1090,104.05432128906,1181.93023003472,5160.99891493056,7344.9,5
