"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Maui Nui","CIBMEN",0.167281672816728,10,0.909090909090909,15
"Maui Nui","METPOL",0.576137761377614,11,1,15
"O'ahu Island","REYSAN",0.000951655881233346,1,0.0714285714285714,15
"O'ahu Island","STYTAM",0.000951655881233346,2,0.142857142857143,15
"O'ahu Island","WIKOAH",0.000951655881233346,3,0.214285714285714,15
"O'ahu Island","KADAFF",0.00190331176246669,4,0.285714285714286,15
"O'ahu Island","POUSAN",0.00285496764370004,5,0.357142857142857,15
"O'ahu Island","RAUSAN",0.00380662352493338,6,0.428571428571429,15
"O'ahu Island","NESSAN",0.00666159116863342,7,0.5,15
"O'ahu Island","ANTPUL",0.00761324704986677,8,0.571428571428571,15
"O'ahu Island","PISSAN",0.0104682146935668,9,0.642857142857143,15
"O'ahu Island","ACAKOA",0.0114198705748002,10,0.714285714285714,15
"O'ahu Island","PSYODO",0.0237913970308337,11,0.785714285714286,15
"O'ahu Island","SAPOAH",0.0475827940616673,12,0.857142857142857,15
"O'ahu Island","DIOSAN",0.138941758660069,13,0.928571428571429,15
"O'ahu Island","METPOL",0.742101256185763,14,1,15
"Hawai'i Island","WIKSPP",0.00971841515076003,1,0.2,16
"Hawai'i Island","MYRLES",0.0174433092449539,2,0.4,16
"Hawai'i Island","COPSPP",0.0199352105656616,3,0.6,16
"Hawai'i Island","ILEANO",0.0373785198106155,4,0.8,16
"Hawai'i Island","METPOL",0.915524545228009,5,1,16
"Kaua'i Island","BOBBRE",0.00131406044678055,1,0.0454545454545455,16
"Kaua'i Island","PLEAUR",0.00131406044678055,2,0.0909090909090909,16
"Kaua'i Island","SYZSAN",0.00131406044678055,3,0.136363636363636,16
"Kaua'i Island","WIKFUR",0.00131406044678055,4,0.181818181818182,16
"Kaua'i Island","ALPPON",0.0026281208935611,5,0.227272727272727,16
"Kaua'i Island","CHACEL",0.0026281208935611,6,0.272727272727273,16
"Kaua'i Island","COPWAI",0.00394218134034166,7,0.318181818181818,16
"Kaua'i Island","PSYGRA",0.00394218134034166,8,0.363636363636364,16
"Kaua'i Island","SAPOAH",0.00394218134034166,9,0.409090909090909,16
"Kaua'i Island","KADAFF",0.00525624178712221,10,0.454545454545455,16
"Kaua'i Island","SANFRE",0.00525624178712221,11,0.5,16
"Kaua'i Island","MYRLES",0.00657030223390276,12,0.545454545454545,16
"Kaua'i Island","STYTAM",0.00657030223390276,13,0.590909090909091,16
"Kaua'i Island","PANTEC",0.00775295663600526,14,0.636363636363636,16
"Kaua'i Island","MELBAR",0.0105124835742444,15,0.681818181818182,16
"Kaua'i Island","ERYSAN",0.0183968462549277,16,0.727272727272727,16
"Kaua'i Island","DIOHIL",0.0354796320630749,17,0.772727272727273,16
"Kaua'i Island","PSYMA2",0.038107752956636,18,0.818181818181818,16
"Kaua'i Island","DODVIS",0.0446780551905388,19,0.863636363636364,16
"Kaua'i Island","METPOL",0.0512483574244415,20,0.909090909090909,16
"Kaua'i Island","ACAKOA",0.318791064388962,21,0.954545454545455,16
"Kaua'i Island","HIBTIL",0.42904073587385,22,1,16
"Maui Nui","COPOCH",0.000634920634920635,1,0.0526315789473684,16
"Maui Nui","DUBPLA",0.000634920634920635,2,0.105263157894737,16
"Maui Nui","MYRLES",0.000634920634920635,3,0.157894736842105,16
"Maui Nui","VACDEN",0.000634920634920635,4,0.210526315789474,16
"Maui Nui","PSYSPP",0.00126984126984127,5,0.263157894736842,16
"Maui Nui","OSTANT",0.0019047619047619,6,0.315789473684211,16
"Maui Nui","PSYMA2",0.0019047619047619,7,0.368421052631579,16
"Maui Nui","ILEANO",0.00253968253968254,8,0.421052631578947,16
"Maui Nui","SADSOU",0.00253968253968254,9,0.473684210526316,16
"Maui Nui","WIKOAH",0.00317460317460317,10,0.526315789473684,16
"Maui Nui","ACAKOA",0.00380952380952381,11,0.578947368421053,16
"Maui Nui","POLSPP",0.00507936507936508,12,0.631578947368421,16
"Maui Nui","DODVIS",0.0285714285714286,13,0.684210526315789,16
"Maui Nui","CIBGLA",0.0457142857142857,14,0.736842105263158,16
"Maui Nui","STYTAM",0.0698412698412698,15,0.789473684210526,16
"Maui Nui","CHETRI",0.0768253968253968,16,0.842105263157895,16
"Maui Nui","ANTPLA",0.101714285714286,17,0.894736842105263,16
"Maui Nui","CIBMEN",0.187936507936508,18,0.947368421052632,16
"Maui Nui","METPOL",0.464634920634921,19,1,16
"O'ahu Island","ILEANO",0.0018385732671447,1,0.0833333333333333,16
"O'ahu Island","NESSAN",0.0018385732671447,2,0.166666666666667,16
"O'ahu Island","STYTAM",0.0018385732671447,3,0.25,16
"O'ahu Island","PSYHEX",0.00367714653428939,4,0.333333333333333,16
"O'ahu Island","SCAGAU",0.00367714653428939,5,0.416666666666667,16
"O'ahu Island","WIKOAH",0.00367714653428939,6,0.5,16
"O'ahu Island","DIOSAN",0.00551571980143409,7,0.583333333333333,16
"O'ahu Island","KADAFF",0.00735429306857878,8,0.666666666666667,16
"O'ahu Island","PSYODO",0.0257400257400257,9,0.75,16
"O'ahu Island","ACAKOA",0.0349328920757492,10,0.833333333333333,16
"O'ahu Island","METPOL",0.244530244530245,11,0.916666666666667,16
"O'ahu Island","HIBTIL",0.665379665379665,12,1,16
"Hawai'i Island","DODVIS",0.00104460461715241,1,0.125,17
"Hawai'i Island","MYOSAN",0.00104460461715241,2,0.25,17
"Hawai'i Island","STYTAM",0.00104460461715241,3,0.375,17
"Hawai'i Island","COPSPP",0.00940144155437167,4,0.5,17
"Hawai'i Island","ACAKOA",0.0104460461715241,5,0.625,17
"Hawai'i Island","CIBMEN",0.0124307949441137,6,0.75,17
"Hawai'i Island","CIBGLA",0.0310247571294265,7,0.875,17
"Hawai'i Island","METPOL",0.933563146349107,8,1,17
"Kaua'i Island","CHEPLA",0.00157778479015462,1,0.032258064516129,17
"Kaua'i Island","COPOCH",0.00157778479015462,2,0.0645161290322581,17
"Kaua'i Island","CYAHIR",0.00157778479015462,3,0.0967741935483871,17
"Kaua'i Island","MELANI",0.00157778479015462,4,0.129032258064516,17
"Kaua'i Island","SOPCHR",0.00157778479015462,5,0.161290322580645,17
"Kaua'i Island","STYTAM",0.00157778479015462,6,0.193548387096774,17
"Kaua'i Island","XYLHAW",0.00157778479015462,7,0.225806451612903,17
"Kaua'i Island","CYRLON",0.00315556958030925,8,0.258064516129032,17
"Kaua'i Island","ILEANO",0.00315556958030925,9,0.290322580645161,17
"Kaua'i Island","KADACU",0.00315556958030925,10,0.32258064516129,17
"Kaua'i Island","MYRLES",0.00315556958030925,11,0.354838709677419,17
"Kaua'i Island","PSYKAD",0.00315556958030925,12,0.387096774193548,17
"Kaua'i Island","SYZSAN",0.00315556958030925,13,0.419354838709677,17
"Kaua'i Island","SAPOAH",0.00473335437046387,14,0.451612903225806,17
"Kaua'i Island","WIKOAH",0.00473335437046387,15,0.483870967741935,17
"Kaua'i Island","KADAFF",0.00631113916061849,16,0.516129032258065,17
"Kaua'i Island","ACAKOA",0.00788892395077311,17,0.548387096774194,17
"Kaua'i Island","CLASAN",0.00788892395077311,18,0.580645161290323,17
"Kaua'i Island","COPFOL",0.00788892395077311,19,0.612903225806452,17
"Kaua'i Island","PSYGRE",0.00788892395077311,20,0.645161290322581,17
"Kaua'i Island","ALYSTE",0.00946670874092774,21,0.67741935483871,17
"Kaua'i Island","PSYMA2",0.0110444935310824,22,0.709677419354839,17
"Kaua'i Island","ANTPLA",0.012622278321237,23,0.741935483870968,17
"Kaua'i Island","BROARG",0.012622278321237,24,0.774193548387097,17
"Kaua'i Island","NESSAN",0.0157778479015462,25,0.806451612903226,17
"Kaua'i Island","ERYSAN",0.0220889870621647,26,0.838709677419355,17
"Kaua'i Island","MELCLU",0.0220889870621647,27,0.870967741935484,17
"Kaua'i Island","DIOHIL",0.025244556642474,28,0.903225806451613,17
"Kaua'i Island","MYRSPP",0.121647207320921,29,0.935483870967742,17
"Kaua'i Island","CHETRI",0.140422846323761,30,0.967741935483871,17
"Kaua'i Island","METPOL",0.529662354054907,31,1,17
"Maui Nui","DODVIS",0.000733783387144115,1,0.0714285714285714,17
"Maui Nui","SCAGAU",0.000733783387144115,2,0.142857142857143,17
"Maui Nui","MELCLU",0.00220135016143235,3,0.214285714285714,17
"Maui Nui","ILEANO",0.00293513354857646,4,0.285714285714286,17
"Maui Nui","COPOCH",0.00660405048429704,5,0.357142857142857,17
"Maui Nui","PSYMA2",0.00807161725858527,6,0.428571428571429,17
"Maui Nui","SYZSAN",0.0095391840328735,7,0.5,17
"Maui Nui","WIKOAH",0.0110067508071617,8,0.571428571428571,17
"Maui Nui","ACAKOA",0.0146756677428823,9,0.642857142857143,17
"Maui Nui","STYTAM",0.0234810683886117,10,0.714285714285714,17
"Maui Nui","CHETRI",0.118212503668917,11,0.785714285714286,17
"Maui Nui","CIBMEN",0.152626944525976,12,0.857142857142857,17
"Maui Nui","CIBGLA",0.153947754622835,13,0.928571428571429,17
"Maui Nui","METPOL",0.495230407983563,14,1,17
"O'ahu Island","REYSAN",0.000533589456272344,1,0.0833333333333333,17
"O'ahu Island","STYTAM",0.000533589456272344,2,0.166666666666667,17
"O'ahu Island","WIKOAH",0.000533589456272344,3,0.25,17
"O'ahu Island","SAPOAH",0.00106717891254469,4,0.333333333333333,17
"O'ahu Island","NESSAN",0.00213435782508938,5,0.416666666666667,17
"O'ahu Island","ACAKOA",0.00955125126727496,6,0.5,17
"O'ahu Island","PSYODO",0.0133397364068086,7,0.583333333333333,17
"O'ahu Island","DIOSAN",0.0773704711594899,8,0.666666666666667,17
"O'ahu Island","BOBSAN",0.0822794941571955,9,0.75,17
"O'ahu Island","PSYMA2",0.126620777973427,10,0.833333333333333,17
"O'ahu Island","HIBTIL",0.193106024224961,11,0.916666666666667,17
"O'ahu Island","METPOL",0.492929939704391,12,1,17
"Hawai'i Island","PITHOS",0.00222246916324036,1,0.0588235294117647,18
"Hawai'i Island","TETHAW",0.00222246916324036,2,0.117647058823529,18
"Hawai'i Island","WIKSAN",0.00222246916324036,3,0.176470588235294,18
"Hawai'i Island","ANTPLA",0.00333370374486054,4,0.235294117647059,18
"Hawai'i Island","NESSAN",0.00444493832648072,5,0.294117647058824,18
"Hawai'i Island","DIOSAN",0.0055561729081009,6,0.352941176470588,18
"Hawai'i Island","ACAKOA",0.00655628403155906,7,0.411764705882353,18
"Hawai'i Island","PRITSPP",0.00655628403155906,8,0.470588235294118,18
"Hawai'i Island","PSYKAD",0.00655628403155906,9,0.529411764705882,18
"Hawai'i Island","PSYHAW",0.00877875319479942,10,0.588235294117647,18
"Hawai'i Island","CHETRI",0.0132236915212801,11,0.647058823529412,18
"Hawai'i Island","PSYODO",0.0133348149794422,12,0.705882352941177,18
"Hawai'i Island","MYRLES",0.0155572841426825,13,0.764705882352941,18
"Hawai'i Island","CIBMEN",0.0922324702744749,14,0.823529411764706,18
"Hawai'i Island","CIBGLA",0.165240582286921,15,0.882352941176471,18
"Hawai'i Island","BROARG",0.171352372485832,16,0.941176470588235,18
"Hawai'i Island","METPOL",0.480608956550728,17,1,18
"Kaua'i Island","ILEANO",0.00145391102064554,1,0.0476190476190476,18
"Kaua'i Island","SOPCHR",0.00145391102064554,2,0.0952380952380952,18
"Kaua'i Island","KADACU",0.00290782204129107,3,0.142857142857143,18
"Kaua'i Island","MYRLES",0.00290782204129107,4,0.19047619047619,18
"Kaua'i Island","PSYKAD",0.00290782204129107,5,0.238095238095238,18
"Kaua'i Island","COPWAI",0.00436173306193661,6,0.285714285714286,18
"Kaua'i Island","KADAFF",0.00436173306193661,7,0.333333333333333,18
"Kaua'i Island","SANFRE",0.00436173306193661,8,0.380952380952381,18
"Kaua'i Island","WIKOAH",0.00436173306193661,9,0.428571428571429,18
"Kaua'i Island","STYTAM",0.00581564408258215,10,0.476190476190476,18
"Kaua'i Island","CLASAN",0.00726955510322768,11,0.523809523809524,18
"Kaua'i Island","PSYGRE",0.00726955510322768,12,0.571428571428571,18
"Kaua'i Island","ALYSTE",0.00872346612387322,13,0.619047619047619,18
"Kaua'i Island","ANTPLA",0.0116312881651643,14,0.666666666666667,18
"Kaua'i Island","NESSAN",0.0145391102064554,15,0.714285714285714,18
"Kaua'i Island","MELCLU",0.018900843268392,16,0.761904761904762,18
"Kaua'i Island","DODVIS",0.0319860424542018,17,0.80952380952381,18
"Kaua'i Island","MYRSPP",0.112096539691771,18,0.857142857142857,18
"Kaua'i Island","CHETRI",0.12067461471358,19,0.904761904761905,18
"Kaua'i Island","ACAKOA",0.130851991858098,20,0.952380952380952,18
"Kaua'i Island","METPOL",0.501163128816516,21,1,18
"Maui Nui","ACAKOA",0.00647319020390549,1,0.166666666666667,18
"Maui Nui","CHEFOR",0.0831804941201856,2,0.333333333333333,18
"Maui Nui","CIBGLA",0.0949401229906139,3,0.5,18
"Maui Nui","CIBMEN",0.185456899341892,4,0.666666666666667,18
"Maui Nui","CHETRI",0.207249973028374,5,0.833333333333333,18
"Maui Nui","METPOL",0.422699320315029,6,1,18
"O'ahu Island","CYASPP",0.000926097425449157,1,0.0625,18
"O'ahu Island","MYRLAN",0.000926097425449157,2,0.125,18
"O'ahu Island","MYRLES",0.000926097425449157,3,0.1875,18
"O'ahu Island","REYSAN",0.000926097425449157,4,0.25,18
"O'ahu Island","SAPOAH",0.00185219485089831,5,0.3125,18
"O'ahu Island","ANTPLA",0.00277829227634747,6,0.375,18
"O'ahu Island","NESSAN",0.00277829227634747,7,0.4375,18
"O'ahu Island","WIKOAH",0.00277829227634747,8,0.5,18
"O'ahu Island","PSYMA2",0.00370438970179663,9,0.5625,18
"O'ahu Island","COPFOL",0.00463048712724579,10,0.625,18
"O'ahu Island","SANFRE",0.00463048712724579,11,0.6875,18
"O'ahu Island","STYTAM",0.00926097425449157,12,0.75,18
"O'ahu Island","ACAKOA",0.0185219485089831,13,0.8125,18
"O'ahu Island","PSYODO",0.0231524356362289,14,0.875,18
"O'ahu Island","DIOSAN",0.133358029264679,15,0.9375,18
"O'ahu Island","METPOL",0.788849786997592,16,1,18
"Hawai'i Island","DIOSAN",0.00210253922044315,1,0.0909090909090909,19
"Hawai'i Island","PSYSPP",0.00210253922044315,2,0.181818181818182,19
"Hawai'i Island","CIBGLA",0.00318076446169605,3,0.272727272727273,19
"Hawai'i Island","ILEANO",0.00318076446169605,4,0.363636363636364,19
"Hawai'i Island","MYRLES",0.00641544018545474,5,0.454545454545455,19
"Hawai'i Island","TETHAW",0.00743975416464499,6,0.545454545454545,19
"Hawai'i Island","MELCLU",0.0415655830502992,7,0.636363636363636,19
"Hawai'i Island","MYRSAN",0.0415655830502992,8,0.727272727272727,19
"Hawai'i Island","CHETRI",0.0895466062860532,9,0.818181818181818,19
"Hawai'i Island","CIBMEN",0.106528653835786,10,0.909090909090909,19
"Hawai'i Island","METPOL",0.696371772063184,11,1,19
"Kaua'i Island","CHACEL",0.0012013455069678,1,0.0454545454545455,19
"Kaua'i Island","ILEANO",0.0012013455069678,2,0.0909090909090909,19
"Kaua'i Island","SOPCHR",0.0012013455069678,3,0.136363636363636,19
"Kaua'i Island","KADACU",0.00240269101393561,4,0.181818181818182,19
"Kaua'i Island","MYRLES",0.00240269101393561,5,0.227272727272727,19
"Kaua'i Island","PSYKAD",0.00240269101393561,6,0.272727272727273,19
"Kaua'i Island","DIOHIL",0.00360403652090341,7,0.318181818181818,19
"Kaua'i Island","KADAFF",0.00360403652090341,8,0.363636363636364,19
"Kaua'i Island","WIKOAH",0.00360403652090341,9,0.409090909090909,19
"Kaua'i Island","PSYGRE",0.00600672753483902,10,0.454545454545455,19
"Kaua'i Island","ALYSTE",0.00720807304180682,11,0.5,19
"Kaua'i Island","CLASAN",0.00720807304180682,12,0.545454545454545,19
"Kaua'i Island","ANTPLA",0.00961076405574243,13,0.590909090909091,19
"Kaua'i Island","MELBAR",0.00961076405574243,14,0.636363636363636,19
"Kaua'i Island","STYTAM",0.0132148005766458,15,0.681818181818182,19
"Kaua'i Island","MELCLU",0.0156174915905815,16,0.727272727272727,19
"Kaua'i Island","NESSAN",0.0156174915905815,17,0.772727272727273,19
"Kaua'i Island","DODVIS",0.0180201826045171,18,0.818181818181818,19
"Kaua'i Island","MYRSPP",0.0926237385872177,19,0.863636363636364,19
"Kaua'i Island","CHETRI",0.0997116770783277,20,0.909090909090909,19
"Kaua'i Island","ACAKOA",0.232580490148967,21,0.954545454545455,19
"Kaua'i Island","METPOL",0.451345506967804,22,1,19
"Maui Nui","PSYHAW",0.00419480981158905,1,0.142857142857143,19
"Maui Nui","CIBMEN",0.00853181656594383,2,0.285714285714286,19
"Maui Nui","HEDHIL",0.0169214361891219,3,0.428571428571429,19
"Maui Nui","BROARG",0.0548169214361891,4,0.571428571428571,19
"Maui Nui","CIBGLA",0.0553146107358692,5,0.714285714285714,19
"Maui Nui","CHETRI",0.152577319587629,6,0.857142857142857,19
"Maui Nui","METPOL",0.707643085673658,7,1,19
"O'ahu Island","REYSAN",0.00144864551644213,1,0.0833333333333333,19
"O'ahu Island","KADAFF",0.00289729103288425,2,0.166666666666667,19
"O'ahu Island","SAPOAH",0.00289729103288425,3,0.25,19
"O'ahu Island","NESSAN",0.00434593654932638,4,0.333333333333333,19
"O'ahu Island","SANFRE",0.00434593654932638,5,0.416666666666667,19
"O'ahu Island","WIKOAH",0.00434593654932638,6,0.5,19
"O'ahu Island","STYTAM",0.0130378096479791,7,0.583333333333333,19
"O'ahu Island","PSYODO",0.0159351006808634,8,0.666666666666667,19
"O'ahu Island","ACAKOA",0.066058235549761,9,0.75,19
"O'ahu Island","METPOL",0.154715341156019,10,0.833333333333333,19
"O'ahu Island","DIOSAN",0.205707663334782,11,0.916666666666667,19
"O'ahu Island","HIBTIL",0.524264812400406,12,1,19
"Hawai'i Island","COPSPP",0.00212879191059074,1,0.166666666666667,20
"Hawai'i Island","ILEANO",0.00420436402341671,2,0.333333333333333,20
"Hawai'i Island","CIBGLA",0.0189994678020224,3,0.5,20
"Hawai'i Island","CIBMEN",0.0284725918041511,4,0.666666666666667,20
"Hawai'i Island","CHETRI",0.0883980840872805,5,0.833333333333333,20
"Hawai'i Island","METPOL",0.857796700372539,6,1,20
"Kaua'i Island","CHEPLA",0.00128386185646424,1,0.0476190476190476,20
"Kaua'i Island","COPOCH",0.00128386185646424,2,0.0952380952380952,20
"Kaua'i Island","CYAHIR",0.00128386185646424,3,0.142857142857143,20
"Kaua'i Island","ILEANO",0.00128386185646424,4,0.19047619047619,20
"Kaua'i Island","KADAFF",0.00128386185646424,5,0.238095238095238,20
"Kaua'i Island","MELANI",0.00128386185646424,6,0.285714285714286,20
"Kaua'i Island","MELCLU",0.00128386185646424,7,0.333333333333333,20
"Kaua'i Island","XYLHAW",0.00128386185646424,8,0.380952380952381,20
"Kaua'i Island","CYRLON",0.00256772371292849,9,0.428571428571429,20
"Kaua'i Island","SYZSAN",0.00256772371292849,10,0.476190476190476,20
"Kaua'i Island","COPWAI",0.00385158556939273,11,0.523809523809524,20
"Kaua'i Island","SANFRE",0.00385158556939273,12,0.571428571428571,20
"Kaua'i Island","COPFOL",0.00641930928232122,13,0.619047619047619,20
"Kaua'i Island","STYTAM",0.00641930928232122,14,0.666666666666667,20
"Kaua'i Island","CHETRI",0.00770317113878547,15,0.714285714285714,20
"Kaua'i Island","PSYMA2",0.00898703299524971,16,0.761904761904762,20
"Kaua'i Island","BROARG",0.010270894851714,17,0.80952380952381,20
"Kaua'i Island","DODVIS",0.0282449608422134,18,0.857142857142857,20
"Kaua'i Island","WIKSPP",0.0989857491333933,19,0.904761904761905,20
"Kaua'i Island","METPOL",0.191295416613172,20,0.952380952380952,20
"Kaua'i Island","ACAKOA",0.618564642444473,21,1,20
"Maui Nui","POLSPP",0.00106258633513973,1,0.0625,20
"Maui Nui","PSYSPP",0.00212517267027946,2,0.125,20
"Maui Nui","RUBMAC",0.00212517267027946,3,0.1875,20
"Maui Nui","MYRLES",0.00425034534055892,4,0.25,20
"Maui Nui","MELCLU",0.00850069068111784,5,0.3125,20
"Maui Nui","ILEANO",0.0106258633513973,6,0.375,20
"Maui Nui","STYTAM",0.0127510360216768,7,0.4375,20
"Maui Nui","ACAKOA",0.0170013813622357,8,0.5,20
"Maui Nui","COPFOL",0.0191265540325151,9,0.5625,20
"Maui Nui","VACDEN",0.0233768993730741,10,0.625,20
"Maui Nui","ERYSAN",0.0446286260758687,11,0.6875,20
"Maui Nui","CIBGLA",0.0765062161300606,12,0.75,20
"Maui Nui","HEDHIL",0.0819254064392732,13,0.8125,20
"Maui Nui","CHETRI",0.094570183827436,14,0.875,20
"Maui Nui","CIBMEN",0.187015194984592,15,0.9375,20
"Maui Nui","METPOL",0.414408670704495,16,1,20
"O'ahu Island","CYASPP",0.001215953307393,1,0.0555555555555556,20
"O'ahu Island","ILEANO",0.001215953307393,2,0.111111111111111,20
"O'ahu Island","MYRLAN",0.001215953307393,3,0.166666666666667,20
"O'ahu Island","MYRLES",0.001215953307393,4,0.222222222222222,20
"O'ahu Island","STYTAM",0.001215953307393,5,0.277777777777778,20
"O'ahu Island","WIKOAH",0.001215953307393,6,0.333333333333333,20
"O'ahu Island","DIOSAN",0.00243190661478599,7,0.388888888888889,20
"O'ahu Island","PSYHEX",0.00243190661478599,8,0.444444444444444,20
"O'ahu Island","SANFRE",0.00243190661478599,9,0.5,20
"O'ahu Island","SCAGAU",0.00243190661478599,10,0.555555555555556,20
"O'ahu Island","ANTPLA",0.00364785992217899,11,0.611111111111111,20
"O'ahu Island","KADAFF",0.00486381322957198,12,0.666666666666667,20
"O'ahu Island","COPFOL",0.00607976653696498,13,0.722222222222222,20
"O'ahu Island","PSYODO",0.0170233463035019,14,0.777777777777778,20
"O'ahu Island","ACAKOA",0.0351410505836576,15,0.833333333333333,20
"O'ahu Island","BOBSAN",0.1875,16,0.888888888888889,20
"O'ahu Island","PSYMA2",0.29340953307393,17,0.944444444444444,20
"O'ahu Island","METPOL",0.435311284046693,18,1,20
"Hawai'i Island","WIKSPP",0.00462908011869436,1,0.125,21
"Hawai'i Island","PRITSPP",0.00700296735905045,2,0.25,21
"Hawai'i Island","DIOSAN",0.00937685459940653,3,0.375,21
"Hawai'i Island","PSYSPP",0.0140059347181009,4,0.5,21
"Hawai'i Island","CIBGLA",0.063026706231454,5,0.625,21
"Hawai'i Island","CIBMEN",0.0886646884272997,6,0.75,21
"Hawai'i Island","PANTEC",0.167952522255193,7,0.875,21
"Hawai'i Island","METPOL",0.645341246290801,8,1,21
"Kaua'i Island","CHACEL",0.00142490738102023,1,0.0416666666666667,21
"Kaua'i Island","CHEPLA",0.00142490738102023,2,0.0833333333333333,21
"Kaua'i Island","CLASAN",0.00142490738102023,3,0.125,21
"Kaua'i Island","COPOCH",0.00142490738102023,4,0.166666666666667,21
"Kaua'i Island","CYAHIR",0.00142490738102023,5,0.208333333333333,21
"Kaua'i Island","ILEANO",0.00142490738102023,6,0.25,21
"Kaua'i Island","KADAFF",0.00142490738102023,7,0.291666666666667,21
"Kaua'i Island","MELANI",0.00142490738102023,8,0.333333333333333,21
"Kaua'i Island","MELCLU",0.00142490738102023,9,0.375,21
"Kaua'i Island","XYLHAW",0.00142490738102023,10,0.416666666666667,21
"Kaua'i Island","CYRLON",0.00284981476204047,11,0.458333333333333,21
"Kaua'i Island","SYZSAN",0.00284981476204047,12,0.5,21
"Kaua'i Island","DIOHIL",0.0042747221430607,13,0.541666666666667,21
"Kaua'i Island","NESSAN",0.0042747221430607,14,0.583333333333333,21
"Kaua'i Island","COPFOL",0.00712453690510117,15,0.625,21
"Kaua'i Island","PSYMA2",0.00997435166714164,16,0.666666666666667,21
"Kaua'i Island","BROARG",0.0113992590481619,17,0.708333333333333,21
"Kaua'i Island","MELBAR",0.0113992590481619,18,0.75,21
"Kaua'i Island","STYTAM",0.0170988885722428,19,0.791666666666667,21
"Kaua'i Island","DODVIS",0.0213736107153035,20,0.833333333333333,21
"Kaua'i Island","ACAKOA",0.0826446280991736,21,0.875,21
"Kaua'i Island","MYRSPP",0.10986035907666,22,0.916666666666667,21
"Kaua'i Island","CHETRI",0.126816756910801,23,0.958333333333333,21
"Kaua'i Island","METPOL",0.573810202336848,24,1,21
"Maui Nui","MYOSAN",0.000916590284142988,1,0.0666666666666667,21
"Maui Nui","POLOAH",0.000916590284142988,2,0.133333333333333,21
"Maui Nui","POUSAN",0.000916590284142988,3,0.2,21
"Maui Nui","SYZSAN",0.00274977085242896,4,0.266666666666667,21
"Maui Nui","PSYODO",0.00366636113657195,5,0.333333333333333,21
"Maui Nui","ILEANO",0.0073327222731439,6,0.4,21
"Maui Nui","ACAKOA",0.00916590284142988,7,0.466666666666667,21
"Maui Nui","MELCLU",0.0109990834097159,8,0.533333333333333,21
"Maui Nui","CIBMEN",0.0329972502291476,9,0.6,21
"Maui Nui","CIBGLA",0.0366636113657195,10,0.666666666666667,21
"Maui Nui","CHETRI",0.0384967919340055,11,0.733333333333333,21
"Maui Nui","NESSAN",0.0394133822181485,12,0.8,21
"Maui Nui","DIOSAN",0.0494958753437214,13,0.866666666666667,21
"Maui Nui","ANTPLA",0.146837763519707,14,0.933333333333333,21
"Maui Nui","METPOL",0.619431714023831,15,1,21
"O'ahu Island","DIOSAN",0.00164122763827343,1,0.0714285714285714,21
"O'ahu Island","KADAFF",0.00328245527654686,2,0.142857142857143,21
"O'ahu Island","NESSAN",0.00492368291482029,3,0.214285714285714,21
"O'ahu Island","POUSAN",0.00492368291482029,4,0.285714285714286,21
"O'ahu Island","SANFRE",0.00492368291482029,5,0.357142857142857,21
"O'ahu Island","WIKOAH",0.00492368291482029,6,0.428571428571429,21
"O'ahu Island","RAUSAN",0.00656491055309371,7,0.5,21
"O'ahu Island","ANTPUL",0.0131298211061874,8,0.571428571428571,21
"O'ahu Island","STYTAM",0.0147710487444609,9,0.642857142857143,21
"O'ahu Island","PISSAN",0.0180535040210077,10,0.714285714285714,21
"O'ahu Island","ACAKOA",0.0748399803052683,11,0.785714285714286,21
"O'ahu Island","SAPOAH",0.0787789266371246,12,0.857142857142857,21
"O'ahu Island","METPOL",0.175283111767602,13,0.928571428571429,21
"O'ahu Island","HIBTIL",0.593960282291154,14,1,21
"Hawai'i Island","KADAFF",0.00037243947858473,1,0.0714285714285714,22
"Hawai'i Island","MELCLU",0.00037243947858473,2,0.142857142857143,22
"Hawai'i Island","MELVOL",0.00037243947858473,3,0.214285714285714,22
"Hawai'i Island","VACRET",0.00037243947858473,4,0.285714285714286,22
"Hawai'i Island","ILEANO",0.00074487895716946,5,0.357142857142857,22
"Hawai'i Island","STYTAM",0.00148975791433892,6,0.428571428571429,22
"Hawai'i Island","PSYHAW",0.00219739292364991,7,0.5,22
"Hawai'i Island","PSYKAD",0.00219739292364991,8,0.571428571428571,22
"Hawai'i Island","SOPCHR",0.00335195530726257,9,0.642857142857143,22
"Hawai'i Island","CIBMEN",0.0199255121042831,10,0.714285714285714,22
"Hawai'i Island","CHETRI",0.0353817504655493,11,0.785714285714286,22
"Hawai'i Island","BROARG",0.0574301675977654,12,0.857142857142857,22
"Hawai'i Island","CIBGLA",0.0642085661080074,13,0.928571428571429,22
"Hawai'i Island","METPOL",0.811582867783985,14,1,22
"Kaua'i Island","CHACEL",0.0015015015015015,1,0.0769230769230769,22
"Kaua'i Island","CLASAN",0.0015015015015015,2,0.153846153846154,22
"Kaua'i Island","NESSAN",0.0045045045045045,3,0.230769230769231,22
"Kaua'i Island","SAPOAH",0.0045045045045045,4,0.307692307692308,22
"Kaua'i Island","PANTEC",0.00885885885885886,5,0.384615384615385,22
"Kaua'i Island","MELBAR",0.012012012012012,6,0.461538461538462,22
"Kaua'i Island","STYTAM",0.0165165165165165,7,0.538461538461538,22
