"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"6622","O'ahu Island","KADAFF",0.00287604256542997,10,0.476190476190476,"50",0.411812966248524
"6623","O'ahu Island","COPFOL",0.00359505320678746,11,0.523809523809524,"50",0.469913249101297
"6624","O'ahu Island","SANFRE",0.00359505320678746,12,0.571428571428571,"50",0.469913249101297
"6625","O'ahu Island","SYZSAN",0.0042421627840092,13,0.619047619047619,"50",0.512131163049667
"6626","O'ahu Island","STYTAM",0.00719010641357492,14,0.666666666666667,"50",0.640285562209256
"6627","O'ahu Island","PSYODO",0.0179752660339373,15,0.714285714285714,"50",0.760701519138496
"6628","O'ahu Island","ACAKOA",0.0271786022433132,16,0.761904761904762,"50",0.78834276110732
"6629","O'ahu Island","DIOSAN",0.103537532355479,17,0.80952380952381,"50",0.855160803064391
"6630","O'ahu Island","BOBSAN",0.115113603681334,18,0.857142857142857,"50",0.862540218351295
"6631","O'ahu Island","PSYMA2",0.173497267759563,19,0.904761904761905,"50",0.913089277485823
"6632","O'ahu Island","HIBTIL",0.260209951107276,20,0.952380952380952,"50",0.977611640335792
"6633","O'ahu Island","METPOL",0.269485188380788,21,1,"50",0.982182318157341
"6634","O'ahu Island","KADAFF",0.00162232316677482,1,0.0555555555555556,"51",0.257031707001057
"6635","O'ahu Island","POUSAN",0.00243348475016223,2,0.111111111111111,"51",0.366896393161101
"6636","O'ahu Island","SANFRE",0.00243348475016223,3,0.166666666666667,"51",0.366896393161101
"6637","O'ahu Island","DIOSAN",0.00324464633354964,4,0.222222222222222,"51",0.443445178254922
"6638","O'ahu Island","NESSAN",0.00324464633354964,5,0.277777777777778,"51",0.443445178254922
"6639","O'ahu Island","RAUSAN",0.00324464633354964,6,0.333333333333333,"51",0.443445178254922
"6640","O'ahu Island","WIKOAH",0.00324464633354964,7,0.388888888888889,"51",0.443445178254922
"6641","O'ahu Island","SYZSAN",0.00478585334198572,8,0.444444444444444,"51",0.542650237404682
"6642","O'ahu Island","ANTPUL",0.00648929266709929,9,0.5,"51",0.617161726622502
"6643","O'ahu Island","STYTAM",0.00811161583387411,10,0.555555555555556,"51",0.665286775040284
"6644","O'ahu Island","PISSAN",0.00892277741726152,11,0.611111111111111,"51",0.68303051416461
"6645","O'ahu Island","PSYODO",0.0113562621674238,12,0.666666666666667,"51",0.719208592061364
"6646","O'ahu Island","ACAKOA",0.0274172615184945,13,0.722222222222222,"51",0.788945517344169
"6647","O'ahu Island","SAPOAH",0.0389357560025957,14,0.777777777777778,"51",0.813045096543289
"6648","O'ahu Island","BOBSAN",0.129866969500324,15,0.833333333333333,"51",0.873783274372049
"6649","O'ahu Island","PSYMA2",0.192488643737833,16,0.888888888888889,"51",0.93008830205326
"6650","O'ahu Island","METPOL",0.258598312783907,17,0.944444444444444,"51",0.976769662316731
"6651","O'ahu Island","HIBTIL",0.293559377027904,18,1,"51",0.991966522775018
"6652","O'ahu Island","DIOSAN",0.000762718328121425,1,0.0833333333333333,"52",0.107614080539036
"6653","O'ahu Island","ILEANO",0.000762718328121425,2,0.166666666666667,"52",0.107614080539036
"6654","O'ahu Island","NESSAN",0.00228815498436427,3,0.25,"52",0.350075720294648
"6655","O'ahu Island","POUSAN",0.00228815498436427,4,0.333333333333333,"52",0.350075720294648
"6656","O'ahu Island","RAUSAN",0.0030508733124857,5,0.416666666666667,"52",0.427371904307526
"6657","O'ahu Island","KADAFF",0.00457630996872855,6,0.5,"52",0.531346034283836
"6658","O'ahu Island","ANTPUL",0.0061017466249714,7,0.583333333333333,"52",0.602642498704195
"6659","O'ahu Island","PISSAN",0.00838990160933567,8,0.666666666666667,"52",0.671782253537557
"6660","O'ahu Island","ACAKOA",0.0317290824498513,9,0.75,"52",0.799135307930988
"6661","O'ahu Island","SAPOAH",0.0366104797498284,10,0.833333333333333,"52",0.808993615002481
"6662","O'ahu Island","HIBTIL",0.276027762947144,11,0.916666666666667,"52",0.985130538923712
"6663","O'ahu Island","METPOL",0.627412096712684,12,1,"52",0.984168325552349
"6664","O'ahu Island","CYASPP",0.000814133355043556,1,0.0555555555555556,"53",0.116847464235828
"6665","O'ahu Island","ILEANO",0.000814133355043556,2,0.111111111111111,"53",0.116847464235828
"6666","O'ahu Island","MYRLAN",0.000814133355043556,3,0.166666666666667,"53",0.116847464235828
"6667","O'ahu Island","MYRLES",0.000814133355043556,4,0.222222222222222,"53",0.116847464235828
"6668","O'ahu Island","NESSAN",0.000814133355043556,5,0.277777777777778,"53",0.116847464235828
"6669","O'ahu Island","WIKOAH",0.000814133355043556,6,0.333333333333333,"53",0.116847464235828
"6670","O'ahu Island","SANFRE",0.00162826671008711,7,0.388888888888889,"53",0.257980943568785
"6671","O'ahu Island","STYTAM",0.00162826671008711,8,0.444444444444444,"53",0.257980943568785
"6672","O'ahu Island","ANTPLA",0.00244240006513067,9,0.5,"53",0.367891713701049
"6673","O'ahu Island","COPFOL",0.00407066677521778,10,0.555555555555556,"53",0.50164338408499
"6674","O'ahu Island","DIOSAN",0.00407066677521778,11,0.611111111111111,"53",0.50164338408499
"6675","O'ahu Island","KADAFF",0.00488480013026134,12,0.666666666666667,"53",0.547802976373808
"6676","O'ahu Island","PSYODO",0.0227957339412196,13,0.722222222222222,"53",0.776482050993083
"6677","O'ahu Island","ACAKOA",0.0275991207359766,14,0.777777777777778,"53",0.789402086873785
"6678","O'ahu Island","BOBSAN",0.125539363347716,15,0.833333333333333,"53",0.870295680014441
"6679","O'ahu Island","PSYMA2",0.19645037857201,16,0.888888888888889,"53",0.933491208399374
"6680","O'ahu Island","HIBTIL",0.294634861190263,17,0.944444444444444,"53",0.992337945794362
"6681","O'ahu Island","METPOL",0.309370674916551,18,1,"53",0.99691028170772
"6682","O'ahu Island","CYASPP",0.000692424871901399,1,0.0416666666666667,"54",0.0947708167406701
"6683","O'ahu Island","ILEANO",0.000692424871901399,2,0.0833333333333333,"54",0.0947708167406701
"6684","O'ahu Island","MYRLAN",0.000692424871901399,3,0.125,"54",0.0947708167406701
"6685","O'ahu Island","MYRLES",0.000692424871901399,4,0.166666666666667,"54",0.0947708167406701
"6686","O'ahu Island","WIKOAH",0.000692424871901399,5,0.208333333333333,"54",0.0947708167406701
"6687","O'ahu Island","SANFRE",0.0013848497438028,6,0.25,"54",0.217637633968923
"6688","O'ahu Island","STYTAM",0.0013848497438028,7,0.291666666666667,"54",0.217637633968923
"6689","O'ahu Island","ANTPLA",0.0020772746157042,8,0.333333333333333,"54",0.323539324801416
"6690","O'ahu Island","POUSAN",0.0020772746157042,9,0.375,"54",0.323539324801416
"6691","O'ahu Island","KADAFF",0.00276969948760559,10,0.416666666666667,"54",0.401794293704999
"6692","O'ahu Island","NESSAN",0.00276969948760559,11,0.458333333333333,"54",0.401794293704999
"6693","O'ahu Island","PSYMA2",0.00276969948760559,12,0.5,"54",0.401794293704999
"6694","O'ahu Island","RAUSAN",0.00276969948760559,13,0.541666666666667,"54",0.401794293704999
"6695","O'ahu Island","COPFOL",0.00346212435950699,14,0.583333333333333,"54",0.460226449235956
"6696","O'ahu Island","BOBSAN",0.00408530674421825,15,0.625,"54",0.502556577664368
"6697","O'ahu Island","SYZSAN",0.00408530674421825,16,0.666666666666667,"54",0.502556577664368
"6698","O'ahu Island","DIOSAN",0.00415454923140839,17,0.708333333333333,"54",0.506829761676896
"6699","O'ahu Island","ANTPUL",0.00553939897521119,18,0.75,"54",0.579152588769457
"6700","O'ahu Island","PISSAN",0.00761667359091539,19,0.791666666666667,"54",0.652564626142099
"6701","O'ahu Island","PSYODO",0.0193878964132392,20,0.833333333333333,"54",0.765801070637862
"6702","O'ahu Island","ACAKOA",0.0276277523888658,21,0.875,"54",0.789473753978724
"6703","O'ahu Island","SAPOAH",0.0332363938512671,22,0.916666666666667,"54",0.802374891661546
"6704","O'ahu Island","HIBTIL",0.250588561141116,23,0.958333333333333,"54",0.972371471448815
"6705","O'ahu Island","METPOL",0.61875086553109,24,1,"54",0.985523767544112
"6706","O'ahu Island","CYASPP",0.00134807225667296,1,0.0434782608695652,"55",0.211316786793874
"6707","O'ahu Island","ILEANO",0.00134807225667296,2,0.0869565217391304,"55",0.211316786793874
"6708","O'ahu Island","MYRLAN",0.00134807225667296,3,0.130434782608696,"55",0.211316786793874
"6709","O'ahu Island","MYRLES",0.00134807225667296,4,0.173913043478261,"55",0.211316786793874
"6710","O'ahu Island","STYTAM",0.00134807225667296,5,0.217391304347826,"55",0.211316786793874
"6711","O'ahu Island","SANFRE",0.00269614451334592,6,0.260869565217391,"55",0.394596114468704
"6712","O'ahu Island","ANTPLA",0.00404421677001887,7,0.304347826086957,"55",0.499984749509792
"6713","O'ahu Island","DIOSAN",0.00404421677001887,8,0.347826086956522,"55",0.499984749509792
"6714","O'ahu Island","NESSAN",0.00404421677001887,9,0.391304347826087,"55",0.499984749509792
"6715","O'ahu Island","POUSAN",0.00404421677001887,10,0.434782608695652,"55",0.499984749509792
"6716","O'ahu Island","KADAFF",0.00539228902669183,11,0.478260869565217,"55",0.572501665105447
"6717","O'ahu Island","PSYMA2",0.00539228902669183,12,0.521739130434783,"55",0.572501665105447
"6718","O'ahu Island","RAUSAN",0.00539228902669183,13,0.565217391304348,"55",0.572501665105447
"6719","O'ahu Island","COPFOL",0.00674036128336479,14,0.608695652173913,"55",0.625891588291201
"6720","O'ahu Island","BOBSAN",0.00795362631437045,15,0.652173913043478,"55",0.661394006431043
"6721","O'ahu Island","SYZSAN",0.00795362631437045,16,0.695652173913043,"55",0.661394006431043
"6722","O'ahu Island","ANTPUL",0.0107845780533837,17,0.739130434782609,"55",0.712503534518466
"6723","O'ahu Island","PISSAN",0.0148287948234025,18,0.782608695652174,"55",0.746342657885969
"6724","O'ahu Island","PSYODO",0.0188730115934214,19,0.826086956521739,"55",0.764004901866736
"6725","O'ahu Island","SAPOAH",0.064707468320302,20,0.869565217391304,"55",0.83743681851731
"6726","O'ahu Island","ACAKOA",0.0936910218387706,21,0.91304347826087,"55",0.849941529875632
"6727","O'ahu Island","METPOL",0.244809921811809,22,0.956521739130435,"55",0.968975707521537
"6728","O'ahu Island","HIBTIL",0.487867349689943,23,1,"55",1.00387613637259
"6729","O'ahu Island","ILEANO",0.000507717303005686,1,0.0666666666666667,"56",0.0571783801635313
"6730","O'ahu Island","REYSAN",0.000507717303005686,2,0.133333333333333,"56",0.0571783801635313
"6731","O'ahu Island","STYTAM",0.000507717303005686,3,0.2,"56",0.0571783801635313
"6732","O'ahu Island","WIKOAH",0.000507717303005686,4,0.266666666666667,"56",0.0571783801635313
"6733","O'ahu Island","SAPOAH",0.00101543460601137,5,0.333333333333333,"56",0.152690729211106
"6734","O'ahu Island","KADAFF",0.00203086921202275,6,0.4,"56",0.317341663377039
"6735","O'ahu Island","NESSAN",0.00203086921202275,7,0.466666666666667,"56",0.317341663377039
"6736","O'ahu Island","SYZSAN",0.00299553208773355,8,0.533333333333333,"56",0.422562504437569
"6737","O'ahu Island","PSYODO",0.0126929325751422,9,0.6,"56",0.731909207308153
"6738","O'ahu Island","ACAKOA",0.0151299756295695,10,0.666666666666667,"56",0.747986289724735
"6739","O'ahu Island","DIOSAN",0.0736190089358245,11,0.733333333333333,"56",0.841402052516207
"6740","O'ahu Island","BOBSAN",0.0812855402112104,12,0.8,"56",0.844497183473649
"6741","O'ahu Island","PSYMA2",0.120481316003249,13,0.866666666666667,"56",0.866410427925528
"6742","O'ahu Island","HIBTIL",0.183742891957758,14,0.933333333333333,"56",0.922381745548669
"6743","O'ahu Island","METPOL",0.502944760357433,15,1,"56",1.00217369318291
"6744","O'ahu Island","REYSAN",0.00102838338132456,1,0.0666666666666667,"57",0.154994873450671
"6745","O'ahu Island","KADAFF",0.00205676676264912,2,0.133333333333333,"57",0.320816733365677
"6746","O'ahu Island","PSYHEX",0.00205676676264912,3,0.2,"57",0.320816733365677
"6747","O'ahu Island","SAPOAH",0.00205676676264912,4,0.266666666666667,"57",0.320816733365677
"6748","O'ahu Island","SCAGAU",0.00205676676264912,5,0.333333333333333,"57",0.320816733365677
"6749","O'ahu Island","SANFRE",0.00308515014397367,6,0.4,"57",0.430299871060133
"6750","O'ahu Island","NESSAN",0.00411353352529823,7,0.466666666666667,"57",0.504307632824308
"6751","O'ahu Island","WIKOAH",0.00514191690662279,8,0.533333333333333,"57",0.560667168168926
"6752","O'ahu Island","STYTAM",0.0102838338132456,9,0.6,"57",0.705841114724533
"6753","O'ahu Island","PSYODO",0.0257095845331139,10,0.666666666666667,"57",0.784540831480889
"6754","O'ahu Island","ACAKOA",0.0297202797202797,11,0.733333333333333,"57",0.794554358163402
"6755","O'ahu Island","DIOSAN",0.149115590292061,12,0.8,"57",0.890597306167638
"6756","O'ahu Island","BOBSAN",0.158576717400247,13,0.866666666666667,"57",0.899300299308259
"6757","O'ahu Island","PSYMA2",0.244035376388318,14,0.933333333333333,"57",0.968506316273959
"6758","O'ahu Island","METPOL",0.36096256684492,15,1,"57",1.00650842693846
"6759","O'ahu Island","CYASPP",0.000759705234369065,1,0.0454545454545455,"58",0.10706994301545
"6760","O'ahu Island","MYRLAN",0.000759705234369065,2,0.0909090909090909,"58",0.10706994301545
"6761","O'ahu Island","MYRLES",0.000759705234369065,3,0.136363636363636,"58",0.10706994301545
"6762","O'ahu Island","KADAFF",0.00151941046873813,4,0.181818181818182,"58",0.240293885596068
"6763","O'ahu Island","ANTPLA",0.00227911570310719,5,0.227272727272727,"58",0.348991251629867
"6764","O'ahu Island","POUSAN",0.00227911570310719,6,0.272727272727273,"58",0.348991251629867
"6765","O'ahu Island","NESSAN",0.00303882093747626,7,0.318181818181818,"58",0.426333240516153
"6766","O'ahu Island","RAUSAN",0.00303882093747626,8,0.363636363636364,"58",0.426333240516153
"6767","O'ahu Island","WIKOAH",0.00303882093747626,9,0.409090909090909,"58",0.426333240516153
"6768","O'ahu Island","COPFOL",0.00379852617184532,10,0.454545454545455,"58",0.484007106354584
"6769","O'ahu Island","SANFRE",0.00379852617184532,11,0.5,"58",0.484007106354584
"6770","O'ahu Island","DIOSAN",0.00455823140621439,12,0.545454545454545,"58",0.530344889479619
"6771","O'ahu Island","ANTPUL",0.00607764187495252,13,0.590909090909091,"58",0.601695885002434
"6772","O'ahu Island","PISSAN",0.00835675757805971,14,0.636363636363636,"58",0.671032046026944
"6773","O'ahu Island","STYTAM",0.00835675757805971,15,0.681818181818182,"58",0.671032046026944
"6774","O'ahu Island","PSYODO",0.0212717465623338,16,0.727272727272727,"58",0.771919087333608
"6775","O'ahu Island","ACAKOA",0.0287928283825876,17,0.772727272727273,"58",0.792340812529863
"6776","O'ahu Island","SAPOAH",0.0364658512497151,18,0.818181818181818,"58",0.808727972275428
"6777","O'ahu Island","BOBSAN",0.11714654713971,19,0.863636363636364,"58",0.863973958739492
"6778","O'ahu Island","PSYMA2",0.183316873053255,20,0.909090909090909,"58",0.92200035572884
"6779","O'ahu Island","HIBTIL",0.274937324318165,21,0.954545454545455,"58",0.984654673638574
"6780","O'ahu Island","METPOL",0.285649168122768,22,1,"58",0.989068031372282
"6781","O'ahu Island","CYASPP",0.000692185228767218,1,0.0434782608695652,"59",0.0947263414499872
"6782","O'ahu Island","MYRLAN",0.000692185228767218,2,0.0869565217391304,"59",0.0947263414499872
"6783","O'ahu Island","MYRLES",0.000692185228767218,3,0.130434782608696,"59",0.0947263414499872
"6784","O'ahu Island","KADAFF",0.00138437045753444,4,0.173913043478261,"59",0.217555580143643
"6785","O'ahu Island","PSYHEX",0.00138437045753444,5,0.217391304347826,"59",0.217555580143643
"6786","O'ahu Island","SCAGAU",0.00138437045753444,6,0.260869565217391,"59",0.217555580143643
"6787","O'ahu Island","ANTPLA",0.00207655568630165,7,0.304347826086957,"59",0.323444316609865
"6788","O'ahu Island","DIOSAN",0.00207655568630165,8,0.347826086956522,"59",0.323444316609865
"6789","O'ahu Island","NESSAN",0.00207655568630165,9,0.391304347826087,"59",0.323444316609865
"6790","O'ahu Island","POUSAN",0.00207655568630165,10,0.434782608695652,"59",0.323444316609865
"6791","O'ahu Island","PSYMA2",0.00276874091506887,11,0.478260869565217,"59",0.401701936418726
"6792","O'ahu Island","RAUSAN",0.00276874091506887,12,0.521739130434783,"59",0.401701936418726
"6793","O'ahu Island","WIKOAH",0.00276874091506887,13,0.565217391304348,"59",0.401701936418726
"6794","O'ahu Island","COPFOL",0.00346092614383609,14,0.608695652173913,"59",0.460137269366991
"6795","O'ahu Island","SANFRE",0.00346092614383609,15,0.652173913043478,"59",0.460137269366991
"6796","O'ahu Island","ANTPUL",0.00553748183013774,16,0.695652173913043,"59",0.579067312953078
"6797","O'ahu Island","STYTAM",0.00692185228767218,17,0.739130434782609,"59",0.631887163116236
"6798","O'ahu Island","PISSAN",0.0076140375164394,18,0.782608695652174,"59",0.652492614883499
"6799","O'ahu Island","PSYODO",0.00969059320274105,19,0.826086956521739,"59",0.696829411558679
"6800","O'ahu Island","ACAKOA",0.0186890011767149,20,0.869565217391304,"59",0.763346793554441
"6801","O'ahu Island","SAPOAH",0.0332248909808265,21,0.91304347826087,"59",0.802350824031748
"6802","O'ahu Island","HIBTIL",0.250501834290856,22,0.956521739130435,"59",0.972321890976979
"6803","O'ahu Island","METPOL",0.638056343877622,23,1,"59",0.982500226655446
"6804","O'ahu Island","CYASPP",0.00112447992803328,1,0.0416666666666667,"60",0.172080218069719
"6805","O'ahu Island","MYRLAN",0.00112447992803328,2,0.0833333333333333,"60",0.172080218069719
"6806","O'ahu Island","MYRLES",0.00112447992803328,3,0.125,"60",0.172080218069719
"6807","O'ahu Island","REYSAN",0.00112447992803328,4,0.166666666666667,"60",0.172080218069719
"6808","O'ahu Island","STYTAM",0.00112447992803328,5,0.208333333333333,"60",0.172080218069719
"6809","O'ahu Island","WIKOAH",0.00112447992803328,6,0.25,"60",0.172080218069719
"6810","O'ahu Island","KADAFF",0.00224895985606657,7,0.291666666666667,"60",0.34533990307416
"6811","O'ahu Island","PSYHEX",0.00224895985606657,8,0.333333333333333,"60",0.34533990307416
"6812","O'ahu Island","SANFRE",0.00224895985606657,9,0.375,"60",0.34533990307416
"6813","O'ahu Island","SCAGAU",0.00224895985606657,10,0.416666666666667,"60",0.34533990307416
"6814","O'ahu Island","ANTPLA",0.00337343978409985,11,0.458333333333333,"60",0.453530939980758
"6815","O'ahu Island","POUSAN",0.00337343978409985,12,0.5,"60",0.453530939980758
"6816","O'ahu Island","PSYMA2",0.00449791971213314,13,0.541666666666667,"60",0.526974247175207
"6817","O'ahu Island","RAUSAN",0.00449791971213314,14,0.583333333333333,"60",0.526974247175207
"6818","O'ahu Island","COPFOL",0.00562239964016642,15,0.625,"60",0.582809636447624
"6819","O'ahu Island","NESSAN",0.00674687956819971,16,0.666666666666667,"60",0.626111424457832
"6820","O'ahu Island","ANTPUL",0.00899583942426628,17,0.708333333333333,"60",0.68445958164232
"6821","O'ahu Island","PISSAN",0.0123692792083661,18,0.75,"60",0.729159759789466
"6822","O'ahu Island","PSYODO",0.0281119982008321,19,0.791666666666667,"60",0.790677052293468
"6823","O'ahu Island","SAPOAH",0.0562239964016642,20,0.833333333333333,"60",0.832416924238645
"6824","O'ahu Island","ACAKOA",0.0726414033509502,21,0.875,"60",0.840999160240343
"6825","O'ahu Island","DIOSAN",0.163049589564826,22,0.916666666666667,"60",0.903443859135161
