"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Kaua'i Island","MELCAN",0.00363834818992178,7,0.538461538461538,16
"Kaua'i Island","PINPAT",0.00647625977806076,8,0.615384615384615,16
"Kaua'i Island","MELAZE",0.012370383845734,9,0.692307692307692,16
"Kaua'i Island","ALEMOL",0.0160087320356558,10,0.769230769230769,16
"Kaua'i Island","GREROB",0.0317627796980171,11,0.846153846153846,16
"Kaua'i Island","EUCROB",0.194724395124613,12,0.923076923076923,16
"Kaua'i Island","PSICAT",0.727087502273968,13,1,16
"Maui Nui","ACACON",0.0001835266480693,1,0.0714285714285714,16
"Maui Nui","LEULEU",0.0001835266480693,2,0.142857142857143,16
"Maui Nui","PINELL",0.000367053296138599,3,0.214285714285714,16
"Maui Nui","SPHCOO",0.000734106592277199,4,0.285714285714286,16
"Maui Nui","CASEQU",0.00108280722360887,5,0.357142857142857,16
"Maui Nui","FLIBRA",0.00311995301717809,6,0.428571428571429,16
"Maui Nui","RHOTOM",0.014149904566143,7,0.5,16
"Maui Nui","SPACAM",0.0184994861253854,8,0.571428571428571,16
"Maui Nui","SYZCUM",0.0218396711202467,9,0.642857142857143,16
"Maui Nui","PSIGUA",0.0446336808104537,10,0.714285714285714,16
"Maui Nui","SYZMAL",0.164384818675672,11,0.785714285714286,16
"Maui Nui","ARDELL",0.200282631038027,12,0.857142857142857,16
"Maui Nui","SCHTER",0.229720305388342,13,0.928571428571429,16
"Maui Nui","PSICAT",0.300818528850389,14,1,16
"O'ahu Island","PSIGUA",0.000474180852577173,1,0.0625,16
"O'ahu Island","MELQUI",0.00142254255773152,2,0.125,16
"O'ahu Island","CORFRU",0.00189672341030869,3,0.1875,16
"O'ahu Island","HELPOP",0.00279766703020532,4,0.25,16
"O'ahu Island","SCHACT",0.00279766703020532,5,0.3125,16
"O'ahu Island","TREORI",0.00327184788278249,6,0.375,16
"O'ahu Island","GREROB",0.0065911138508227,7,0.4375,16
"O'ahu Island","ALEMOL",0.00896201811370857,8,0.5,16
"O'ahu Island","TOOCIL",0.0112855042913367,9,0.5625,16
"O'ahu Island","EUCROB",0.014083171321542,10,0.625,16
"O'ahu Island","FICMIC",0.0365593437337,11,0.6875,16
"O'ahu Island","PSICAT",0.0479396841955522,12,0.75,16
"O'ahu Island","SYZCUM",0.0615960927497748,13,0.8125,16
"O'ahu Island","SCHTER",0.198397268718289,14,0.875,16
"O'ahu Island","CASEQU",0.256010242306416,15,0.9375,16
"O'ahu Island","LEULEU",0.345914931955048,16,1,16
"Hawai'i Island","PRUSPP",0.00077663870767319,1,0.1,17
"Hawai'i Island","ALEMOL",0.0138241689965828,2,0.2,17
"Hawai'i Island","SYZCUM",0.0138241689965828,3,0.3,17
"Hawai'i Island","FALMOL",0.0277260018639329,4,0.4,17
"Hawai'i Island","SCHACT",0.0427151289220255,5,0.5,17
"Hawai'i Island","SCHTER",0.0507921714818267,6,0.6,17
"Hawai'i Island","PSICAT",0.107253805529668,7,0.7,17
"Hawai'i Island","PITDUL",0.115330848089469,8,0.8,17
"Hawai'i Island","PSIGUA",0.193460702081392,9,0.9,17
"Hawai'i Island","CASEQU",0.434296365330848,10,1,17
"Kaua'i Island","FRAUHD",0.000469208211143695,1,0.0625,17
"Kaua'i Island","GREBAN",0.000469208211143695,2,0.125,17
"Kaua'i Island","MELQUI",0.000469208211143695,3,0.1875,17
"Kaua'i Island","MYRFAY",0.000469208211143695,4,0.25,17
"Kaua'i Island","CECOBT",0.0013841642228739,5,0.3125,17
"Kaua'i Island","CORFRU",0.00187683284457478,6,0.375,17
"Kaua'i Island","MELCAN",0.00234604105571848,7,0.4375,17
"Kaua'i Island","PINPAT",0.00417595307917889,8,0.5,17
"Kaua'i Island","CLUROS",0.00914956011730205,9,0.5625,17
"Kaua'i Island","GREROB",0.0195190615835777,10,0.625,17
"Kaua'i Island","ALEMOL",0.0251026392961877,11,0.6875,17
"Kaua'i Island","SCHACT",0.0253372434017595,12,0.75,17
"Kaua'i Island","PSIGUA",0.095624633431085,13,0.8125,17
"Kaua'i Island","SYZCUM",0.102991202346041,14,0.875,17
"Kaua'i Island","EUCROB",0.125560117302053,15,0.9375,17
"Kaua'i Island","PSICAT",0.585055718475073,16,1,17
"Maui Nui","ACACON",0.000357206644043579,1,0.0625,17
"Maui Nui","LEULEU",0.000357206644043579,2,0.125,17
"Maui Nui","PINELL",0.000714413288087158,3,0.1875,17
"Maui Nui","CORFRU",0.00107161993213074,4,0.25,17
"Maui Nui","SPHCOO",0.00142882657617432,5,0.3125,17
"Maui Nui","FALMOL",0.00210751919985712,6,0.375,17
"Maui Nui","CASGLA",0.00425075906411859,7,0.4375,17
"Maui Nui","CRYSPP",0.0106090373280943,8,0.5,17
"Maui Nui","SPACAM",0.0190748347919271,9,0.5625,17
"Maui Nui","CITCAU",0.02754063225576,10,0.625,17
"Maui Nui","RHOTOM",0.02754063225576,11,0.6875,17
"Maui Nui","ARDELL",0.0317913913198785,12,0.75,17
"Maui Nui","SYZCUM",0.0467583497053045,13,0.8125,17
"Maui Nui","PSIGUA",0.0868726558313985,14,0.875,17
"Maui Nui","SCHTER",0.118735488480086,15,0.9375,17
"Maui Nui","PSICAT",0.620789426683336,16,1,17
"O'ahu Island","PSIGUA",0.000284171639670361,1,0.0526315789473684,17
"O'ahu Island","TREORI",0.000284171639670361,2,0.105263157894737,17
"O'ahu Island","CORFRU",0.000852514919011083,3,0.157894736842105,17
"O'ahu Island","CITCAU",0.00167661267405513,4,0.210526315789474,17
"O'ahu Island","ALEMOL",0.00198920147769253,5,0.263157894736842,17
"O'ahu Island","MYRFAY",0.00255754475703325,6,0.315789473684211,17
"O'ahu Island","FALMOL",0.00338164251207729,7,0.368421052631579,17
"O'ahu Island","SYZCUM",0.00477408354646206,8,0.421052631578947,17
"O'ahu Island","GREROB",0.00565501562944018,9,0.473684210526316,17
"O'ahu Island","EUCROB",0.0101165103722648,10,0.526315789473684,17
"O'ahu Island","MELQUI",0.0177607274793976,11,0.578947368421053,17
"O'ahu Island","FICMIC",0.0219096334185848,12,0.631578947368421,17
"O'ahu Island","LEULEU",0.02358624609264,13,0.684210526315789,17
"O'ahu Island","CINVER",0.0404944586530264,14,0.736842105263158,17
"O'ahu Island","PSICAT",0.050355214549588,15,0.789473684210526,17
"O'ahu Island","CINBUR",0.0810173344700199,16,0.842105263157895,17
"O'ahu Island","ACACON",0.168655868144359,17,0.894736842105263,17
"O'ahu Island","CASEQU",0.183773799374822,18,0.947368421052632,17
"O'ahu Island","SCHTER",0.380875248650185,19,1,17
"Hawai'i Island","ILEPAR",0.0010156303793982,1,0.0769230769230769,18
"Hawai'i Island","PSIGUA",0.00203126075879639,2,0.153846153846154,18
"Hawai'i Island","SAMSAM",0.00204847483302348,3,0.230769230769231,18
"Hawai'i Island","TOOCIL",0.00306410521242168,4,0.307692307692308,18
"Hawai'i Island","EUCROB",0.00409694966604696,5,0.384615384615385,18
"Hawai'i Island","MYRFAY",0.00740205191764787,6,0.461538461538462,18
"Hawai'i Island","SCHTER",0.00817668525786683,7,0.538461538461538,18
"Hawai'i Island","GREROB",0.00819389933209392,8,0.615384615384615,18
"Hawai'i Island","SWIMAC",0.0102423741651174,9,0.692307692307692,18
"Hawai'i Island","CECOBT",0.0114990015836948,10,0.769230769230769,18
"Hawai'i Island","SCHACT",0.016232871996144,11,0.846153846153846,18
"Hawai'i Island","PITDUL",0.0183846312745301,12,0.923076923076923,18
"Hawai'i Island","PSICAT",0.907612063623218,13,1,18
"Kaua'i Island","FRAUHD",0.000602101333654454,1,0.0625,18
"Kaua'i Island","MELQUI",0.000602101333654454,2,0.125,18
"Kaua'i Island","GREBAN",0.000903152000481681,3,0.1875,18
"Kaua'i Island","CECOBT",0.00177619893428064,4,0.25,18
"Kaua'i Island","SYZJAM",0.00177619893428064,5,0.3125,18
"Kaua'i Island","CORFRU",0.00240840533461782,6,0.375,18
"Kaua'i Island","MELCAN",0.00301050666827227,7,0.4375,18
"Kaua'i Island","PINPAT",0.00535870186952464,8,0.5,18
"Kaua'i Island","CLUROS",0.0117409760062619,9,0.5625,18
"Kaua'i Island","GREROB",0.0250474154800253,10,0.625,18
"Kaua'i Island","ALEMOL",0.0322124213505133,11,0.6875,18
"Kaua'i Island","SCHACT",0.0325134720173405,12,0.75,18
"Kaua'i Island","SYZCUM",0.117831230996177,13,0.8125,18
"Kaua'i Island","PSIGUA",0.118493542463197,14,0.875,18
"Kaua'i Island","EUCROB",0.161122316885932,15,0.9375,18
"Kaua'i Island","PSICAT",0.484601258391787,16,1,18
"Maui Nui","LANCAM",0.000525306647755627,1,0.0625,18
"Maui Nui","LEULEU",0.000525306647755627,2,0.125,18
"Maui Nui","ALEMOL",0.0015496546108791,3,0.1875,18
"Maui Nui","GREROB",0.00157591994326688,4,0.25,18
"Maui Nui","FLIBRA",0.00446510650592283,5,0.3125,18
"Maui Nui","SPACAM",0.00622488377590418,6,0.375,18
"Maui Nui","FRAUHD",0.00780080371917107,7,0.4375,18
"Maui Nui","CITCAU",0.0202505712709794,8,0.5,18
"Maui Nui","RHOTOM",0.0202505712709794,9,0.5625,18
"Maui Nui","ARDELL",0.0233761458251254,10,0.625,18
"Maui Nui","SYZCUM",0.0312557455414598,11,0.6875,18
"Maui Nui","EUCROB",0.0358784440417093,12,0.75,18
"Maui Nui","MYRFAY",0.045176371706984,13,0.8125,18
"Maui Nui","SCHTER",0.0585716912247524,14,0.875,18
"Maui Nui","PSIGUA",0.0623013684238174,15,0.9375,18
"Maui Nui","PSICAT",0.680272108843537,16,1,18
"O'ahu Island","CLUROS",0.00142518962268709,1,0.0588235294117647,18
"O'ahu Island","SCHACT",0.00142518962268709,2,0.117647058823529,18
"O'ahu Island","SYZCUM",0.0026329774385236,3,0.176470588235294,18
"O'ahu Island","CINBUR",0.0028745350016909,4,0.235294117647059,18
"O'ahu Island","CORFRU",0.00289869075800763,5,0.294117647058824,18
"O'ahu Island","ALEMOL",0.00311609256485821,6,0.352941176470588,18
"O'ahu Island","PSIGUA",0.00384076525436011,7,0.411764705882353,18
"O'ahu Island","MELQUI",0.00647374269288371,8,0.470588235294118,18
"O'ahu Island","EUCROB",0.00859944924875598,9,0.529411764705882,18
"O'ahu Island","DILSUF",0.018624088120199,10,0.588235294117647,18
"O'ahu Island","FICMIC",0.018624088120199,11,0.647058823529412,18
"O'ahu Island","GREROB",0.0189139571959998,12,0.705882352941177,18
"O'ahu Island","SPACAM",0.0315474177496497,13,0.764705882352941,18
"O'ahu Island","CASEQU",0.156215276100295,14,0.823529411764706,18
"O'ahu Island","PSICAT",0.190588917339002,15,0.882352941176471,18
"O'ahu Island","SCHTER",0.262355669356008,16,0.941176470588235,18
"O'ahu Island","LEULEU",0.269843953814194,17,1,18
"Hawai'i Island","CASEQU",0.00151162790697674,1,0.0769230769230769,19
"Hawai'i Island","PSIGUA",0.00151162790697674,2,0.153846153846154,19
"Hawai'i Island","ILEPAR",0.00228682170542636,3,0.230769230769231,19
"Hawai'i Island","PERAME",0.00228682170542636,4,0.307692307692308,19
"Hawai'i Island","MELUMB",0.0037984496124031,5,0.384615384615385,19
"Hawai'i Island","SAMSAM",0.00918604651162791,6,0.461538461538462,19
"Hawai'i Island","COCNUC",0.00922480620155039,7,0.538461538461538,19
"Hawai'i Island","GREROB",0.0184496124031008,8,0.615384615384615,19
"Hawai'i Island","CECOBT",0.0398449612403101,9,0.692307692307692,19
"Hawai'i Island","MORCIT",0.123372093023256,10,0.769230769230769,19
"Hawai'i Island","FALMOL",0.124418604651163,11,0.846153846153846,19
"Hawai'i Island","SCHTER",0.181705426356589,12,0.923076923076923,19
"Hawai'i Island","PSICAT",0.482403100775194,13,1,19
"Kaua'i Island","EUCROB",0.000301795684321714,1,0.0769230769230769,19
"Kaua'i Island","GREBAN",0.000301795684321714,2,0.153846153846154,19
"Kaua'i Island","LEULEU",0.000301795684321714,3,0.230769230769231,19
"Kaua'i Island","MELQUI",0.000603591368643428,4,0.307692307692308,19
"Kaua'i Island","MYRFAY",0.000603591368643428,5,0.384615384615385,19
"Kaua'i Island","SYZJAM",0.00178059453749811,6,0.461538461538462,19
"Kaua'i Island","GREROB",0.00301795684321714,7,0.538461538461538,19
"Kaua'i Island","MELCAN",0.00301795684321714,8,0.615384615384615,19
"Kaua'i Island","PSIGUA",0.0102006941300739,9,0.692307692307692,19
"Kaua'i Island","MELAZE",0.0102610532669383,10,0.769230769230769,19
"Kaua'i Island","SYZCUM",0.0170514561641769,11,0.846153846153846,19
"Kaua'i Island","ALEMOL",0.0186509732910819,12,0.923076923076923,19
"Kaua'i Island","PSICAT",0.933906745133545,13,1,19
"Maui Nui","LEULEU",0.000262432751607401,1,0.0714285714285714,19
"Maui Nui","BOCFRU",0.000524865503214801,2,0.142857142857143,19
"Maui Nui","PINELL",0.000524865503214801,3,0.214285714285714,19
"Maui Nui","MYRFAY",0.000787298254822202,4,0.285714285714286,19
"Maui Nui","PINRAD",0.0020994620128592,5,0.357142857142857,19
"Maui Nui","GREROB",0.00312294974412807,6,0.428571428571429,19
"Maui Nui","PSIGUA",0.00312294974412807,7,0.5,19
"Maui Nui","FLIBRA",0.00446135677732581,8,0.571428571428571,19
"Maui Nui","SPACAM",0.0202335651489306,9,0.642857142857143,19
"Maui Nui","PSICAT",0.0977037134234352,10,0.714285714285714,19
"Maui Nui","ACACON",0.119958010759743,11,0.785714285714286,19
"Maui Nui","SYZMAL",0.235061015614749,12,0.857142857142857,19
"Maui Nui","SCHTER",0.249101167825745,13,0.928571428571429,19
"Maui Nui","ARDELL",0.263036346936098,14,1,19
"O'ahu Island","CASEQU",0.000966930961129375,1,0.0666666666666667,19
"O'ahu Island","TREORI",0.000966930961129375,2,0.133333333333333,19
"O'ahu Island","LEULEU",0.00193386192225875,3,0.2,19
"O'ahu Island","ACACON",0.00570489267066331,4,0.266666666666667,19
"O'ahu Island","HELPOP",0.00570489267066331,5,0.333333333333333,19
"O'ahu Island","SCHACT",0.00570489267066331,6,0.4,19
"O'ahu Island","MYRFAY",0.00870237865016438,7,0.466666666666667,19
"O'ahu Island","CINBUR",0.0115064784374396,8,0.533333333333333,19
"O'ahu Island","CORFRU",0.0135370334558113,9,0.6,19
"O'ahu Island","GREROB",0.0144072713208277,10,0.666666666666667,19
"O'ahu Island","PSIGUA",0.0144072713208277,11,0.733333333333333,19
"O'ahu Island","ALEMOL",0.0192419261264746,12,0.8,19
"O'ahu Island","SCHTER",0.0385805453490621,13,0.866666666666667,19
"O'ahu Island","SYZCUM",0.103461612840843,14,0.933333333333333,19
"O'ahu Island","PSICAT",0.755173080642042,15,1,19
"Hawai'i Island","EUCSAL",0.000871363166445134,1,0.0909090909090909,20
"Hawai'i Island","TREORI",0.000871363166445134,2,0.181818181818182,20
"Hawai'i Island","ARCALE",0.00175749520011815,3,0.272727272727273,20
"Hawai'i Island","MYRFAY",0.0053167922020381,4,0.363636363636364,20
"Hawai'i Island","GREROB",0.00878747600059076,5,0.454545454545455,20
"Hawai'i Island","PINPAT",0.0202038103677448,6,0.545454545454545,20
"Hawai'i Island","CECOBT",0.0268498006202924,7,0.636363636363636,20
"Hawai'i Island","MELUMB",0.0289174420321961,8,0.727272727272727,20
"Hawai'i Island","MELCAN",0.0533894550287993,9,0.818181818181818,20
"Hawai'i Island","PSIGUA",0.058381332151824,10,0.909090909090909,20
"Hawai'i Island","PSICAT",0.794653670063506,11,1,20
"Kaua'i Island","LEULEU",0.00025002500250025,1,0.0666666666666667,20
"Kaua'i Island","FRAUHD",0.0005000500050005,2,0.133333333333333,20
"Kaua'i Island","GREBAN",0.00075007500750075,3,0.2,20
"Kaua'i Island","SYZJAM",0.00147514751475148,4,0.266666666666667,20
"Kaua'i Island","CORFRU",0.002000200020002,5,0.333333333333333,20
"Kaua'i Island","GREROB",0.0025002500250025,6,0.4,20
"Kaua'i Island","PINPAT",0.00445044504450445,7,0.466666666666667,20
"Kaua'i Island","PSIGUA",0.00445044504450445,8,0.533333333333333,20
"Kaua'i Island","MELAZE",0.0085008500850085,9,0.6,20
"Kaua'i Island","CLUROS",0.00975097509750975,10,0.666666666666667,20
"Kaua'i Island","SYZCUM",0.0141264126412641,11,0.733333333333333,20
"Kaua'i Island","ALEMOL",0.0154515451545155,12,0.8,20
"Kaua'i Island","SCHACT",0.027002700270027,13,0.866666666666667,20
"Kaua'i Island","EUCROB",0.133563356335634,14,0.933333333333333,20
"Kaua'i Island","PSICAT",0.775227522752275,15,1,20
"Maui Nui","LEULEU",0.000327396542692509,1,0.0666666666666667,20
"Maui Nui","PINELL",0.000654793085385018,2,0.133333333333333,20
"Maui Nui","CORFRU",0.000982189628077528,3,0.2,20
"Maui Nui","ALEMOL",0.0019316396018858,4,0.266666666666667,20
"Maui Nui","GREROB",0.00389601885804086,5,0.333333333333333,20
"Maui Nui","PERAME",0.00389601885804086,6,0.4,20
"Maui Nui","SCHTER",0.00582765845992666,7,0.466666666666667,20
"Maui Nui","TREORI",0.00582765845992666,8,0.533333333333333,20
"Maui Nui","RHOTOM",0.0252422734415925,9,0.6,20
"Maui Nui","SPACAM",0.0310699319015191,10,0.666666666666667,20
"Maui Nui","SYZCUM",0.0389601885804086,11,0.733333333333333,20
"Maui Nui","PSIGUA",0.110692771084337,12,0.8,20
"Maui Nui","PSICAT",0.120154531168151,13,0.866666666666667,20
"Maui Nui","SYZMAL",0.29324908328968,14,0.933333333333333,20
"Maui Nui","ARDELL",0.357287847040335,15,1,20
"O'ahu Island","GREROB",0.000348031879720182,1,0.0666666666666667,20
"O'ahu Island","SYZCUM",0.00174015939860091,2,0.133333333333333,20
"O'ahu Island","CITCAU",0.00205338809034908,3,0.2,20
"O'ahu Island","ALEMOL",0.00243622315804128,4,0.266666666666667,20
"O'ahu Island","CORFRU",0.00417638255664219,5,0.333333333333333,20
"O'ahu Island","PSIGUA",0.0055337068875509,6,0.4,20
"O'ahu Island","PROPAL",0.00824835554936832,7,0.466666666666667,20
"O'ahu Island","EUCROB",0.0103365468276894,8,0.533333333333333,20
"O'ahu Island","MELQUI",0.0217519924825114,9,0.6,20
"O'ahu Island","FICMIC",0.0268332579264261,10,0.666666666666667,20
"O'ahu Island","CINBUR",0.099223888908224,11,0.733333333333333,20
"O'ahu Island","SCHTER",0.144885671527512,12,0.8,20
"O'ahu Island","CASEQU",0.188250443740647,13,0.866666666666667,20
"O'ahu Island","LEULEU",0.233981832735879,14,0.933333333333333,20
"O'ahu Island","PSICAT",0.250200118330839,15,1,20
"Hawai'i Island","MORCIT",0.00396785023908841,1,0.0769230769230769,21
"Hawai'i Island","PSIGUA",0.00396785023908841,2,0.153846153846154,21
"Hawai'i Island","ILEPAR",0.00600264523349273,3,0.230769230769231,21
"Hawai'i Island","MYRFAY",0.00600264523349273,4,0.307692307692308,21
"Hawai'i Island","SCHACT",0.00600264523349273,5,0.384615384615385,21
"Hawai'i Island","TREORI",0.00600264523349273,6,0.461538461538462,21
"Hawai'i Island","SCHTER",0.0423237358836097,7,0.538461538461538,21
"Hawai'i Island","GREROB",0.0484281208668227,8,0.615384615384615,21
"Hawai'i Island","PSICAT",0.0744734967951979,9,0.692307692307692,21
"Hawai'i Island","SYZJAM",0.102858886967138,10,0.769230769230769,21
"Hawai'i Island","MELUMB",0.199206429952182,11,0.846153846153846,21
"Hawai'i Island","CECOBT",0.200936005697426,12,0.923076923076923,21
"Hawai'i Island","MELCAN",0.299827042425476,13,1,21
"Kaua'i Island","LEULEU",0.000189436993256043,1,0.1,21
"Kaua'i Island","MYRFAY",0.000378873986512086,2,0.2,21
"Kaua'i Island","PINPAT",0.00337197847995757,3,0.3,21
"Kaua'i Island","PSIGUA",0.00448965674016822,4,0.4,21
"Kaua'i Island","MELAZE",0.00644085777070546,5,0.5,21
"Kaua'i Island","ALEMOL",0.0117072061832235,6,0.6,21
"Kaua'i Island","GREROB",0.0176555277714632,7,0.7,21
"Kaua'i Island","SYZCUM",0.083731151019171,8,0.8,21
"Kaua'i Island","EUCROB",0.101197241797378,9,0.9,21
"Kaua'i Island","PSICAT",0.770838069258165,10,1,21
"Maui Nui","LEULEU",0.000235982631678308,1,0.0625,21
"Maui Nui","LANCAM",0.000471965263356617,2,0.125,21
"Maui Nui","SPHCOO",0.000943930526713234,3,0.1875,21
"Maui Nui","ALEMOL",0.00139229752690202,4,0.25,21
"Maui Nui","PERAME",0.00280819331697187,5,0.3125,21
"Maui Nui","TREORI",0.00420049084387389,6,0.375,21
"Maui Nui","SCHTER",0.00495563526524448,7,0.4375,21
"Maui Nui","CRYSPP",0.00700868416084576,8,0.5,21
"Maui Nui","RHOTOM",0.0181942609023976,9,0.5625,21
"Maui Nui","SPACAM",0.0223947517462715,10,0.625,21
"Maui Nui","SYZCUM",0.0280819331697187,11,0.6875,21
"Maui Nui","EUCROB",0.0322352274872569,12,0.75,21
"Maui Nui","PSIGUA",0.0587832735510666,13,0.8125,21
"Maui Nui","SYZMAL",0.211369643194261,14,0.875,21
"Maui Nui","ARDELL",0.257527845950538,15,0.9375,21
"Maui Nui","PSICAT",0.349395884462904,16,1,21
"O'ahu Island","TREORI",0.000423101332769198,1,0.0714285714285714,21
"O'ahu Island","EUCROB",0.00249629786333827,2,0.142857142857143,21
"O'ahu Island","PROPAL",0.00249629786333827,3,0.214285714285714,21
"O'ahu Island","SCHACT",0.00249629786333827,4,0.285714285714286,21
"O'ahu Island","MYRFAY",0.00380791199492278,5,0.357142857142857,21
"O'ahu Island","SYZCUM",0.00499259572667654,6,0.428571428571429,21
"O'ahu Island","CINBUR",0.00503490585995346,7,0.5,21
"O'ahu Island","ALEMOL",0.00545800719272266,8,0.571428571428571,21
"O'ahu Island","PSIGUA",0.0100698117199069,9,0.642857142857143,21
"O'ahu Island","GREROB",0.0109160143854453,10,0.714285714285714,21
"O'ahu Island","CASEQU",0.0456103236725196,11,0.785714285714286,21
"O'ahu Island","SCHTER",0.0649460545800719,12,0.857142857142857,21
"O'ahu Island","ACACON",0.251110640998519,13,0.928571428571429,21
"O'ahu Island","PSICAT",0.590141738946478,14,1,21
"Hawai'i Island","CASEQU",0.00113019891500904,1,0.0909090909090909,22
"Hawai'i Island","ILEPAR",0.00666817359855335,2,0.181818181818182,22
"Hawai'i Island","SCHACT",0.037748643761302,3,0.272727272727273,22
"Hawai'i Island","CECOBT",0.0398960216998192,4,0.363636363636364,22
"Hawai'i Island","MACMAP",0.0533453887884268,5,0.454545454545455,22
"Hawai'i Island","GREROB",0.0537974683544304,6,0.545454545454545,22
"Hawai'i Island","SCHTER",0.0739150090415913,7,0.636363636363636,22
"Hawai'i Island","SYZJAM",0.114263110307414,8,0.727272727272727,22
"Hawai'i Island","MELCAN",0.128842676311031,9,0.818181818181818,22
"Hawai'i Island","PSICAT",0.199932188065099,10,0.909090909090909,22
"Hawai'i Island","PSIGUA",0.290461121157324,11,1,22
"Kaua'i Island","LEULEU",0.00016556017284482,1,0.0666666666666667,22
"Kaua'i Island","FRAUHD",0.000331120345689641,2,0.133333333333333,22
"Kaua'i Island","GREBAN",0.000331120345689641,3,0.2,22
"Kaua'i Island","CECOBT",0.000976805019784441,4,0.266666666666667,22
"Kaua'i Island","CORFRU",0.00132448138275856,5,0.333333333333333,22
"Kaua'i Island","GREROB",0.00263240674823265,6,0.4,22
"Kaua'i Island","PINPAT",0.0029469710766378,7,0.466666666666667,22
"Kaua'i Island","MELAZE",0.00562904587672389,8,0.533333333333333,22
"Kaua'i Island","CLUROS",0.006456846740948,9,0.6,22
"Kaua'i Island","SCHACT",0.0178804986672406,10,0.666666666666667,22
"Kaua'i Island","ALEMOL",0.0220526150229301,11,0.733333333333333,22
"Kaua'i Island","PSIGUA",0.0610751477624543,12,0.8,22
"Kaua'i Island","SYZCUM",0.0662902932070661,13,0.866666666666667,22
"Kaua'i Island","EUCROB",0.0884422443337031,14,0.933333333333333,22
"Kaua'i Island","PSICAT",0.723464843297296,15,1,22
"Maui Nui","LEULEU",0.000258892973644695,1,0.0625,22
"Maui Nui","PINELL",0.000258892973644695,2,0.125,22
"Maui Nui","LANCAM",0.000517785947289391,3,0.1875,22
"Maui Nui","CORFRU",0.000776678920934086,4,0.25,22
"Maui Nui","ALEMOL",0.0015274685445037,5,0.3125,22
"Maui Nui","CASEQU",0.0015274685445037,6,0.375,22
"Maui Nui","FALMOL",0.0015274685445037,7,0.4375,22
"Maui Nui","SPHCOO",0.00207114378915756,8,0.5,22
"Maui Nui","CASGLA",0.00308082638637187,9,0.5625,22
"Maui Nui","SYZCUM",0.00308082638637187,10,0.625,22
"Maui Nui","SPACAM",0.019960648268006,11,0.6875,22
"Maui Nui","PSIGUA",0.0276497695852535,12,0.75,22
"Maui Nui","PSICAT",0.0723088075389634,13,0.8125,22
"Maui Nui","SYZMAL",0.231890436493554,14,0.875,22
"Maui Nui","ARDELL",0.259488427484078,15,0.9375,22
"Maui Nui","SCHTER",0.37407445761922,16,1,22
"O'ahu Island","PSIGUA",0.000863781636002419,1,0.0666666666666667,22
"O'ahu Island","CLUROS",0.00169877055080476,2,0.133333333333333,22
"O'ahu Island","PROPAL",0.00169877055080476,3,0.2,22
"O'ahu Island","PSICAT",0.00259134490800726,4,0.266666666666667,22
"O'ahu Island","CORFRU",0.00403098096801129,5,0.333333333333333,22
"O'ahu Island","ALEMOL",0.00544182430681524,6,0.4,22
"O'ahu Island","MELQUI",0.00685266764561919,7,0.466666666666667,22
"O'ahu Island","TOOCIL",0.00685266764561919,8,0.533333333333333,22
"O'ahu Island","DILSUF",0.0221991880452622,9,0.6,22
"O'ahu Island","SYZCUM",0.0222567734876623,10,0.666666666666667,22
"O'ahu Island","GREROB",0.024272263971668,11,0.733333333333333,22
"O'ahu Island","SPACAM",0.0376032938873053,12,0.8,22
"O'ahu Island","ACACON",0.170884800322478,13,0.866666666666667,22
"O'ahu Island","SCHTER",0.231061587630647,14,0.933333333333333,22
"O'ahu Island","LEULEU",0.461691284443293,15,1,22
"Hawai'i Island","MELUMB",0.00328559393428812,1,0.0833333333333333,23
"Hawai'i Island","MACMAP",0.00665543386689132,2,0.166666666666667,23
"Hawai'i Island","ARCALE",0.0100252737994945,3,0.25,23
"Hawai'i Island","SAMSAM",0.0100252737994945,4,0.333333333333333,23
"Hawai'i Island","PSIGUA",0.0149115417017692,5,0.416666666666667,23
"Hawai'i Island","SCHACT",0.0198820556023589,6,0.5,23
"Hawai'i Island","TOOCIL",0.020050547598989,7,0.583333333333333,23
"Hawai'i Island","FALMOL",0.0300758213984836,8,0.666666666666667,23
"Hawai'i Island","CECOBT",0.0530749789385004,9,0.75,23
"Hawai'i Island","PITDUL",0.0899747262005055,10,0.833333333333333,23
"Hawai'i Island","MELCAN",0.176748104465038,11,0.916666666666667,23
"Hawai'i Island","PSICAT",0.565290648694187,12,1,23
"Kaua'i Island","FRAUHD",0.000518497394550592,1,0.0666666666666667,23
"Kaua'i Island","MELQUI",0.000518497394550592,2,0.133333333333333,23
"Kaua'i Island","GREBAN",0.000777746091825889,3,0.2,23
"Kaua'i Island","SYZJAM",0.00152956731392425,4,0.266666666666667,23
"Kaua'i Island","CORFRU",0.00207398957820237,5,0.333333333333333,23
"Kaua'i Island","MELCAN",0.00259248697275296,6,0.4,23
"Kaua'i Island","ALEMOL",0.00461462681150027,7,0.466666666666667,23
"Kaua'i Island","PINPAT",0.00461462681150027,8,0.533333333333333,23
"Kaua'i Island","SYZCUM",0.00461462681150027,9,0.6,23
"Kaua'i Island","CLUROS",0.0101106991937366,10,0.666666666666667,23
"Kaua'i Island","PSIGUA",0.0102921732818293,11,0.733333333333333,23
"Kaua'i Island","GREROB",0.0200399242993804,12,0.8,23
"Kaua'i Island","SCHACT",0.027998859305732,13,0.866666666666667,23
