"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Maui Nui","POUSAN",0.00497834420271818,9,0.529411764705882,19
"Maui Nui","DIOSAN",0.00696968188380545,10,0.588235294117647,19
"Maui Nui","ILEANO",0.0124458605067954,11,0.647058823529412,19
"Maui Nui","ACAKOA",0.0129436949270673,12,0.705882352941177,19
"Maui Nui","CHEFOR",0.0383830338029571,13,0.764705882352941,19
"Maui Nui","CIBGLA",0.0696968188380545,14,0.823529411764706,19
"Maui Nui","CHETRI",0.148902275103301,15,0.882352941176471,19
"Maui Nui","CIBMEN",0.183153283218002,16,0.941176470588235,19
"Maui Nui","METPOL",0.512620102553891,17,1,19
"O'ahu Island","ILEANO",0.000584316933504733,1,0.0476190476190476,19
"O'ahu Island","REYSAN",0.000584316933504733,2,0.0952380952380952,19
"O'ahu Island","WIKOAH",0.000584316933504733,3,0.142857142857143,19
"O'ahu Island","PSYHEX",0.00116863386700947,4,0.19047619047619,19
"O'ahu Island","SCAGAU",0.00116863386700947,5,0.238095238095238,19
"O'ahu Island","POUSAN",0.0017529508005142,6,0.285714285714286,19
"O'ahu Island","KADAFF",0.00233726773401893,7,0.333333333333333,19
"O'ahu Island","RAUSAN",0.00233726773401893,8,0.380952380952381,19
"O'ahu Island","ANTPLA",0.00344746990767792,9,0.428571428571429,19
"O'ahu Island","PSYKAD",0.00344746990767792,10,0.476190476190476,19
"O'ahu Island","SYZSAN",0.00344746990767792,11,0.523809523809524,19
"O'ahu Island","NESSAN",0.0035059016010284,12,0.571428571428571,19
"O'ahu Island","ANTPUL",0.00467453546803786,13,0.619047619047619,19
"O'ahu Island","PISSAN",0.00642748626855206,14,0.666666666666667,19
"O'ahu Island","PSYODO",0.00642748626855206,15,0.714285714285714,19
"O'ahu Island","ACAKOA",0.0144910599509174,16,0.761904761904762,19
"O'ahu Island","SAPOAH",0.0292158466752366,17,0.80952380952381,19
"O'ahu Island","DIOSAN",0.0835573214911768,18,0.857142857142857,19
"O'ahu Island","BOBSAN",0.0935491410541077,19,0.904761904761905,19
"O'ahu Island","PSYMA2",0.138658408320673,20,0.952380952380952,19
"O'ahu Island","METPOL",0.598632698375599,21,1,19
"Hawai'i Island","CIBGLA",0.00237615787354007,1,0.111111111111111,20
"Hawai'i Island","MYRLES",0.00237615787354007,2,0.222222222222222,20
"Hawai'i Island","SOPCHR",0.00281917035843737,3,0.333333333333333,20
"Hawai'i Island","MYOSAN",0.00519532823197745,4,0.444444444444444,20
"Hawai'i Island","DIOSAN",0.0205799436165928,5,0.555555555555556,20
"Hawai'i Island","CIBMEN",0.0263391059202578,6,0.666666666666667,20
"Hawai'i Island","ACAKOA",0.0813532017720499,7,0.777777777777778,20
"Hawai'i Island","PANTEC",0.0933950865888039,8,0.888888888888889,20
"Hawai'i Island","METPOL",0.765565847764801,9,1,20
"Kaua'i Island","BOBBRE",0.000813404912965674,1,0.0416666666666667,20
"Kaua'i Island","CLASAN",0.000813404912965674,2,0.0833333333333333,20
"Kaua'i Island","PLEAUR",0.000813404912965674,3,0.125,20
"Kaua'i Island","SANFRE",0.000813404912965674,4,0.166666666666667,20
"Kaua'i Island","SYZSAN",0.000813404912965674,5,0.208333333333333,20
"Kaua'i Island","WIKFUR",0.000813404912965674,6,0.25,20
"Kaua'i Island","ALPPON",0.00162680982593135,7,0.291666666666667,20
"Kaua'i Island","WIKOAH",0.00162680982593135,8,0.333333333333333,20
"Kaua'i Island","CHACEL",0.00244021473889702,9,0.375,20
"Kaua'i Island","NESSAN",0.00244021473889702,10,0.416666666666667,20
"Kaua'i Island","PSYGRA",0.00244021473889702,11,0.458333333333333,20
"Kaua'i Island","KADAFF",0.0032536196518627,12,0.5,20
"Kaua'i Island","MYRLES",0.00406702456482837,13,0.541666666666667,20
"Kaua'i Island","PANTEC",0.00479908898649748,14,0.583333333333333,20
"Kaua'i Island","DIOSAN",0.00967951846429153,15,0.625,20
"Kaua'i Island","STYTAM",0.00976085895558809,16,0.666666666666667,20
"Kaua'i Island","DIOHIL",0.0113876687815194,17,0.708333333333333,20
"Kaua'i Island","MELBAR",0.0130144786074508,18,0.75,20
"Kaua'i Island","DODVIS",0.0219619326500732,19,0.791666666666667,20
"Kaua'i Island","PSYMA2",0.0235887424760046,20,0.833333333333333,20
"Kaua'i Island","WIKSPP",0.0627135187896535,21,0.875,20
"Kaua'i Island","METPOL",0.258581421831788,22,0.916666666666667,20
"Kaua'i Island","HIBTIL",0.265576704083293,23,0.958333333333333,20
"Kaua'i Island","ACAKOA",0.296160728810802,24,1,20
"Maui Nui","PSYSPP",0.000654664484451719,1,0.05,20
"Maui Nui","ANTPLA",0.00130932896890344,2,0.1,20
"Maui Nui","POLOAH",0.00130932896890344,3,0.15,20
"Maui Nui","PSYMA2",0.00196399345335516,4,0.2,20
"Maui Nui","SOPCHR",0.00196399345335516,5,0.25,20
"Maui Nui","VACRET",0.00196399345335516,6,0.3,20
"Maui Nui","SADPAL",0.00261865793780687,7,0.35,20
"Maui Nui","SADSOU",0.00261865793780687,8,0.4,20
"Maui Nui","SADSPP",0.00261865793780687,9,0.45,20
"Maui Nui","ILEANO",0.00327332242225859,10,0.5,20
"Maui Nui","PANTEC",0.00386252045826514,11,0.55,20
"Maui Nui","ACAKOA",0.00392798690671031,12,0.6,20
"Maui Nui","PSYHAW",0.00772504091653028,13,0.65,20
"Maui Nui","STYTAM",0.00785597381342062,14,0.7,20
"Maui Nui","BROARG",0.0504746317512275,15,0.75,20
"Maui Nui","CIBGLA",0.0654664484451719,16,0.8,20
"Maui Nui","HEDHIL",0.0660556464811784,17,0.85,20
"Maui Nui","CHETRI",0.126022913256956,18,0.9,20
"Maui Nui","CIBMEN",0.240916530278232,19,0.95,20
"Maui Nui","METPOL",0.407397708674304,20,1,20
"O'ahu Island","CYASPP",0.000612895317479774,1,0.0526315789473684,20
"O'ahu Island","MYRLAN",0.000612895317479774,2,0.105263157894737,20
"O'ahu Island","MYRLES",0.000612895317479774,3,0.157894736842105,20
"O'ahu Island","NESSAN",0.000612895317479774,4,0.210526315789474,20
"O'ahu Island","KADAFF",0.00122579063495955,5,0.263157894736842,20
"O'ahu Island","PSYHEX",0.00122579063495955,6,0.315789473684211,20
"O'ahu Island","SANFRE",0.00122579063495955,7,0.368421052631579,20
"O'ahu Island","SCAGAU",0.00122579063495955,8,0.421052631578947,20
"O'ahu Island","STYTAM",0.00122579063495955,9,0.473684210526316,20
"O'ahu Island","WIKOAH",0.00122579063495955,10,0.526315789473684,20
"O'ahu Island","COPFOL",0.00306447658739887,11,0.578947368421053,20
"O'ahu Island","DIOSAN",0.00306447658739887,12,0.631578947368421,20
"O'ahu Island","PSYKAD",0.00361608237313067,13,0.684210526315789,20
"O'ahu Island","ANTPLA",0.00545476832556999,14,0.736842105263158,20
"O'ahu Island","PSYODO",0.0171610688894337,15,0.789473684210526,20
"O'ahu Island","ACAKOA",0.0250674184849228,16,0.842105263157895,20
"O'ahu Island","BOBSAN",0.0945084579553812,17,0.894736842105263,20
"O'ahu Island","PSYMA2",0.14789164010787,18,0.947368421052632,20
"O'ahu Island","METPOL",0.690365285609218,19,1,20
"Hawai'i Island","ILEANO",0.00178237233758132,1,0.0714285714285714,21
"Hawai'i Island","SADCYA",0.00356474467516264,2,0.142857142857143,21
"Hawai'i Island","MYRLES",0.0052579983958649,3,0.214285714285714,21
"Hawai'i Island","CHETRI",0.00980304785669726,4,0.285714285714286,21
"Hawai'i Island","MYOSAN",0.0106051154086089,5,0.357142857142857,21
"Hawai'i Island","CIBCHA",0.0106942340254879,6,0.428571428571429,21
"Hawai'i Island","CIBMEN",0.0142589787006506,7,0.5,21
"Hawai'i Island","COPSPP",0.0142589787006506,8,0.571428571428571,21
"Hawai'i Island","PERSAN",0.0204972818821852,9,0.642857142857143,21
"Hawai'i Island","PANTEC",0.0245076196417432,10,0.714285714285714,21
"Hawai'i Island","DIOSAN",0.0315479903751894,11,0.785714285714286,21
"Hawai'i Island","ACAKOA",0.16415649229124,12,0.857142857142857,21
"Hawai'i Island","CIBGLA",0.303003297388825,13,0.928571428571429,21
"Hawai'i Island","METPOL",0.386061848320114,14,1,21
"Kaua'i Island","BOBBRE",0.000739316871211001,1,0.0277777777777778,21
"Kaua'i Island","ILEANO",0.000739316871211001,2,0.0555555555555556,21
"Kaua'i Island","PLEAUR",0.000739316871211001,3,0.0833333333333333,21
"Kaua'i Island","SOPCHR",0.000739316871211001,4,0.111111111111111,21
"Kaua'i Island","SYZSAN",0.000739316871211001,5,0.138888888888889,21
"Kaua'i Island","WIKFUR",0.000739316871211001,6,0.166666666666667,21
"Kaua'i Island","ALPPON",0.001478633742422,7,0.194444444444444,21
"Kaua'i Island","CHACEL",0.001478633742422,8,0.222222222222222,21
"Kaua'i Island","KADACU",0.001478633742422,9,0.25,21
"Kaua'i Island","PSYKAD",0.001478633742422,10,0.277777777777778,21
"Kaua'i Island","COPWAI",0.002217950613633,11,0.305555555555556,21
"Kaua'i Island","PSYGRA",0.002217950613633,12,0.333333333333333,21
"Kaua'i Island","SAPOAH",0.002217950613633,13,0.361111111111111,21
"Kaua'i Island","WIKOAH",0.002217950613633,14,0.388888888888889,21
"Kaua'i Island","SANFRE",0.002957267484844,15,0.416666666666667,21
"Kaua'i Island","CLASAN",0.00369658435605501,16,0.444444444444444,21
"Kaua'i Island","PSYGRE",0.00369658435605501,17,0.472222222222222,21
"Kaua'i Island","STYTAM",0.00369658435605501,18,0.5,21
"Kaua'i Island","ALYSTE",0.00443590122726601,19,0.527777777777778,21
"Kaua'i Island","KADAFF",0.00517521809847701,20,0.555555555555556,21
"Kaua'i Island","MYRLES",0.00517521809847701,21,0.583333333333333,21
"Kaua'i Island","ANTPLA",0.00591453496968801,22,0.611111111111111,21
"Kaua'i Island","MELBAR",0.00591453496968801,23,0.638888888888889,21
"Kaua'i Island","NESSAN",0.00739316871211001,24,0.666666666666667,21
"Kaua'i Island","MELCLU",0.00961111932574301,25,0.694444444444444,21
"Kaua'i Island","ERYSAN",0.010350436196954,26,0.722222222222222,21
"Kaua'i Island","ACAKO2",0.0131598403075558,27,0.75,21
"Kaua'i Island","HIBTIL",0.0175957415348218,28,0.777777777777778,21
"Kaua'i Island","DIOHIL",0.019961555522697,29,0.805555555555556,21
"Kaua'i Island","PSYMA2",0.021440189265119,30,0.833333333333333,21
"Kaua'i Island","DODVIS",0.025136773621174,31,0.861111111111111,21
"Kaua'i Island","MYRSPP",0.0570013307703682,32,0.888888888888889,21
"Kaua'i Island","WIKSPP",0.0570013307703682,33,0.916666666666667,21
"Kaua'i Island","CHETRI",0.0613633003105131,34,0.944444444444444,21
"Kaua'i Island","ACAKOA",0.284045541919267,35,0.972222222222222,21
"Kaua'i Island","METPOL",0.356055005175218,36,1,21
"Maui Nui","POLOAH",0.000330611300294244,1,0.0666666666666667,21
"Maui Nui","POLSPP",0.000330611300294244,2,0.133333333333333,21
"Maui Nui","CIBSPP",0.00132244520117698,3,0.2,21
"Maui Nui","SADPAL",0.00132244520117698,4,0.266666666666667,21
"Maui Nui","PANTEC",0.00195060667173604,5,0.333333333333333,21
"Maui Nui","MELCLU",0.00396733560353093,6,0.4,21
"Maui Nui","SADSOU",0.00396733560353093,7,0.466666666666667,21
"Maui Nui","ILEANO",0.00528978080470791,8,0.533333333333333,21
"Maui Nui","MYRLES",0.0069097761761497,9,0.6,21
"Maui Nui","ACAKOA",0.0109101729097101,10,0.666666666666667,21
"Maui Nui","CHEFOR",0.0254901312526862,11,0.733333333333333,21
"Maui Nui","CHETRI",0.0941580983238007,12,0.8,21
"Maui Nui","CIBGLA",0.12695473931299,13,0.866666666666667,21
"Maui Nui","CIBMEN",0.206301451383608,14,0.933333333333333,21
"Maui Nui","METPOL",0.510794458954607,15,1,21
"O'ahu Island","CYASPP",0.000517678728581043,1,0.05,21
"O'ahu Island","ILEANO",0.000517678728581043,2,0.1,21
"O'ahu Island","MYRLAN",0.000517678728581043,3,0.15,21
"O'ahu Island","MYRLES",0.000517678728581043,4,0.2,21
"O'ahu Island","STYTAM",0.000517678728581043,5,0.25,21
"O'ahu Island","WIKOAH",0.000517678728581043,6,0.3,21
"O'ahu Island","DIOSAN",0.00103535745716209,7,0.35,21
"O'ahu Island","PSYHEX",0.00103535745716209,8,0.4,21
"O'ahu Island","SANFRE",0.00103535745716209,9,0.45,21
"O'ahu Island","SCAGAU",0.00103535745716209,10,0.5,21
"O'ahu Island","KADAFF",0.00207071491432417,11,0.55,21
"O'ahu Island","COPFOL",0.00258839364290521,12,0.6,21
"O'ahu Island","ERYSAN",0.00305430449862815,13,0.65,21
"O'ahu Island","ANTPLA",0.00460734068437128,14,0.7,21
"O'ahu Island","PSYODO",0.0072475022001346,15,0.75,21
"O'ahu Island","ACAKOA",0.0149609152559921,16,0.8,21
"O'ahu Island","BOBSAN",0.0798260599471968,17,0.85,21
"O'ahu Island","PSYMA2",0.124915877206606,18,0.9,21
"O'ahu Island","HIBTIL",0.187347931873479,19,0.95,21
"O'ahu Island","METPOL",0.566133457576228,20,1,21
"Hawai'i Island","MELCLU",0.00119253473257409,1,0.0833333333333333,22
"Hawai'i Island","PSYHAW",0.00265338977997734,2,0.166666666666667,22
"Hawai'i Island","MYRLES",0.00354779082940791,3,0.25,22
"Hawai'i Island","CHETRI",0.00357760419772226,4,0.333333333333333,22
"Hawai'i Island","CIBCHA",0.00357760419772226,5,0.416666666666667,22
"Hawai'i Island","ILEANO",0.00620118060938525,6,0.5,22
"Hawai'i Island","COPSPP",0.00831792975970425,7,0.583333333333333,22
"Hawai'i Island","SADCYA",0.014310416790889,8,0.666666666666667,22
"Hawai'i Island","PERSAN",0.0298431816826665,9,0.75,22
"Hawai'i Island","CIBMEN",0.0774551308806869,10,0.833333333333333,22
"Hawai'i Island","CIBGLA",0.401615884562638,11,0.916666666666667,22
"Hawai'i Island","METPOL",0.447707351976626,12,1,22
"Kaua'i Island","WIKOAH",0.00258866166192079,1,0.0714285714285714,22
"Kaua'i Island","COPWAI",0.00388299249288118,2,0.142857142857143,22
"Kaua'i Island","SANFRE",0.00388299249288118,3,0.214285714285714,22
"Kaua'i Island","SAPOAH",0.00388299249288118,4,0.285714285714286,22
"Kaua'i Island","STYTAM",0.00517732332384157,5,0.357142857142857,22
"Kaua'i Island","PANTEC",0.00763655190266632,6,0.428571428571429,22
"Kaua'i Island","DIOSAN",0.0154025368884287,7,0.5,22
"Kaua'i Island","ERYSAN",0.0181206316334455,8,0.571428571428571,22
"Kaua'i Island","DIOHIL",0.0207092932953663,9,0.642857142857143,22
"Kaua'i Island","ACAKO2",0.023039088791095,10,0.714285714285714,22
"Kaua'i Island","DODVIS",0.0284752782811287,11,0.785714285714286,22
"Kaua'i Island","METPOL",0.166839244110795,12,0.857142857142857,22
"Kaua'i Island","ACAKOA",0.2777633963241,13,0.928571428571429,22
"Kaua'i Island","HIBTIL",0.422599016308568,14,1,22
"Maui Nui","MYRLES",0.000423980327312813,1,0.0769230769230769,22
"Maui Nui","PSYSPP",0.000847960654625625,2,0.153846153846154,22
"Maui Nui","SYZSAN",0.00127194098193844,3,0.230769230769231,22
"Maui Nui","PANTEC",0.00250148393114559,4,0.307692307692308,22
"Maui Nui","ILEANO",0.00551174425506656,5,0.384615384615385,22
"Maui Nui","MELCLU",0.00551174425506656,6,0.461538461538462,22
"Maui Nui","ACAKOA",0.00635970490969219,7,0.538461538461538,22
"Maui Nui","SADPAL",0.006783685237005,8,0.615384615384615,22
"Maui Nui","CHEFOR",0.0326888832358179,9,0.692307692307692,22
"Maui Nui","CIBGLA",0.0736877808869668,10,0.769230769230769,22
"Maui Nui","CHETRI",0.145510048333757,11,0.846153846153846,22
"Maui Nui","CIBMEN",0.240778427880946,12,0.923076923076923,22
"Maui Nui","METPOL",0.478122615110659,13,1,22
"O'ahu Island","REYSAN",0.00075947444368497,1,0.0625,22
"O'ahu Island","STYTAM",0.00075947444368497,2,0.125,22
"O'ahu Island","WIKOAH",0.00075947444368497,3,0.1875,22
"O'ahu Island","SAPOAH",0.00151894888736994,4,0.25,22
"O'ahu Island","NESSAN",0.00303789777473988,5,0.3125,22
"O'ahu Island","ANTPLA",0.00448089921774132,6,0.375,22
"O'ahu Island","ERYSAN",0.00448089921774132,7,0.4375,22
"O'ahu Island","PSYKAD",0.00448089921774132,8,0.5,22
"O'ahu Island","SYZSAN",0.00448089921774132,9,0.5625,22
"O'ahu Island","PSYODO",0.0189868610921242,10,0.625,22
"O'ahu Island","ACAKOA",0.0542264752791069,11,0.6875,22
"O'ahu Island","DIOSAN",0.110123794334321,12,0.75,22
"O'ahu Island","BOBSAN",0.121591858433964,13,0.8125,22
"O'ahu Island","PSYMA2",0.180223285486443,14,0.875,22
"O'ahu Island","METPOL",0.215235057340321,15,0.9375,22
"O'ahu Island","HIBTIL",0.274853801169591,16,1,22
"Hawai'i Island","SOPCHR",0.0057662737057919,1,0.111111111111111,23
"Hawai'i Island","CHETRI",0.00762429523321374,2,0.222222222222222,23
"Hawai'i Island","CIBMEN",0.0190287032291133,3,0.333333333333333,23
"Hawai'i Island","CIBGLA",0.0457457713992824,4,0.444444444444444,23
"Hawai'i Island","DIOSAN",0.0519605330599692,5,0.555555555555556,23
"Hawai'i Island","PSYHAW",0.0640697078421322,6,0.666666666666667,23
"Hawai'i Island","PANTEC",0.0654792414146591,7,0.777777777777778,23
"Hawai'i Island","ILEANO",0.133072783188109,8,0.888888888888889,23
"Hawai'i Island","METPOL",0.607252690927729,9,1,23
"Kaua'i Island","CHACEL",0.000814796708221299,1,0.0357142857142857,23
"Kaua'i Island","ILEANO",0.000814796708221299,2,0.0714285714285714,23
"Kaua'i Island","SOPCHR",0.000814796708221299,3,0.107142857142857,23
"Kaua'i Island","KADACU",0.0016295934164426,4,0.142857142857143,23
"Kaua'i Island","MYRLES",0.0016295934164426,5,0.178571428571429,23
"Kaua'i Island","PSYKAD",0.0016295934164426,6,0.214285714285714,23
"Kaua'i Island","COPWAI",0.0024443901246639,7,0.25,23
"Kaua'i Island","KADAFF",0.0024443901246639,8,0.285714285714286,23
"Kaua'i Island","SANFRE",0.0024443901246639,9,0.321428571428571,23
"Kaua'i Island","SAPOAH",0.0024443901246639,10,0.357142857142857,23
"Kaua'i Island","PSYGRE",0.00407398354110649,11,0.392857142857143,23
"Kaua'i Island","WIKOAH",0.00407398354110649,12,0.428571428571429,23
"Kaua'i Island","PANTEC",0.00480730057850566,13,0.464285714285714,23
"Kaua'i Island","ALYSTE",0.00488878024932779,14,0.5,23
"Kaua'i Island","CLASAN",0.00488878024932779,15,0.535714285714286,23
"Kaua'i Island","ANTPLA",0.00651837366577039,16,0.571428571428571,23
"Kaua'i Island","MELBAR",0.00651837366577039,17,0.607142857142857,23
"Kaua'i Island","MELCLU",0.0105923572068769,18,0.642857142857143,23
"Kaua'i Island","NESSAN",0.0105923572068769,19,0.678571428571429,23
"Kaua'i Island","ERYSAN",0.0114071539150982,20,0.714285714285714,23
"Kaua'i Island","STYTAM",0.0122219506233195,21,0.75,23
"Kaua'i Island","ACAKO2",0.0145033814063391,22,0.785714285714286,23
"Kaua'i Island","DIOHIL",0.0154811374562047,23,0.821428571428571,23
"Kaua'i Island","DODVIS",0.0301474782041881,24,0.857142857142857,23
"Kaua'i Island","WIKSPP",0.0628208262038621,25,0.892857142857143,23
"Kaua'i Island","METPOL",0.157255764686711,26,0.928571428571429,23
"Kaua'i Island","HIBTIL",0.285423286889921,27,0.964285714285714,23
"Kaua'i Island","ACAKOA",0.336673999837041,28,1,23
"Maui Nui","MELCLU",0.00140666760444507,1,0.0769230769230769,23
"Maui Nui","COPOCH",0.00281333520889014,2,0.153846153846154,23
"Maui Nui","POLSPP",0.00316500211000141,3,0.230769230769231,23
"Maui Nui","MYRLES",0.00488816992544662,4,0.307692307692308,23
"Maui Nui","ILEANO",0.00562667041778028,5,0.384615384615385,23
"Maui Nui","ACAKOA",0.0168800112533408,6,0.461538461538462,23
"Maui Nui","SADSOU",0.0182866788577859,7,0.538461538461538,23
"Maui Nui","CHEFOR",0.0271135180756787,8,0.615384615384615,23
"Maui Nui","ANTPLA",0.056337037558025,9,0.692307692307692,23
"Maui Nui","CIBMEN",0.0675200450133633,10,0.769230769230769,23
"Maui Nui","CHETRI",0.0836615557743705,11,0.846153846153846,23
"Maui Nui","CIBGLA",0.108946405964271,12,0.923076923076923,23
"Maui Nui","METPOL",0.603354902236601,13,1,23
"O'ahu Island","CYASPP",0.000667601308498565,1,0.05,23
"O'ahu Island","MYRLAN",0.000667601308498565,2,0.1,23
"O'ahu Island","MYRLES",0.000667601308498565,3,0.15,23
"O'ahu Island","REYSAN",0.000667601308498565,4,0.2,23
"O'ahu Island","SAPOAH",0.00133520261699713,5,0.25,23
"O'ahu Island","NESSAN",0.00267040523399426,6,0.3,23
"O'ahu Island","WIKOAH",0.00267040523399426,7,0.35,23
"O'ahu Island","COPFOL",0.00333800654249282,8,0.4,23
"O'ahu Island","SANFRE",0.00333800654249282,9,0.45,23
"O'ahu Island","PSYKAD",0.00393884772014153,10,0.5,23
"O'ahu Island","SYZSAN",0.00393884772014153,11,0.55,23
"O'ahu Island","ANTPLA",0.00594165164563723,12,0.6,23
"O'ahu Island","STYTAM",0.00734361439348421,13,0.65,23
"O'ahu Island","PSYODO",0.026036451031444,14,0.7,23
"O'ahu Island","ACAKOA",0.0610187595967688,15,0.75,23
"O'ahu Island","DIOSAN",0.098137392349289,16,0.8,23
"O'ahu Island","BOBSAN",0.10688296949062,17,0.85,23
"O'ahu Island","PSYMA2",0.161092195740704,18,0.9,23
"O'ahu Island","HIBTIL",0.241604913545631,19,0.95,23
"O'ahu Island","METPOL",0.268041925362174,20,1,23
"Hawai'i Island","CIBSPP",0.00138004246284501,1,0.0909090909090909,24
"Hawai'i Island","SADCYA",0.00141542816702052,2,0.181818181818182,24
"Hawai'i Island","HEDHIL",0.00208775654635527,3,0.272727272727273,24
"Hawai'i Island","ILEANO",0.00208775654635527,4,0.363636363636364,24
"Hawai'i Island","PSYSPP",0.00279547062986553,5,0.454545454545455,24
"Hawai'i Island","ACAKOA",0.00629865534324133,6,0.545454545454545,24
"Hawai'i Island","PSYHAW",0.0272823779193206,7,0.636363636363636,24
"Hawai'i Island","CHETRI",0.115428167020524,8,0.727272727272727,24
"Hawai'i Island","CIBMEN",0.117232837933475,9,0.818181818181818,24
"Hawai'i Island","CIBGLA",0.141295116772824,10,0.909090909090909,24
"Hawai'i Island","METPOL",0.582696390658174,11,1,24
"Kaua'i Island","CHACEL",0.000599844040549457,1,0.0333333333333333,24
"Kaua'i Island","CHEPLA",0.000599844040549457,2,0.0666666666666667,24
"Kaua'i Island","CLASAN",0.000599844040549457,3,0.1,24
"Kaua'i Island","COPOCH",0.000599844040549457,4,0.133333333333333,24
"Kaua'i Island","CYAHIR",0.000599844040549457,5,0.166666666666667,24
"Kaua'i Island","ILEANO",0.000599844040549457,6,0.2,24
"Kaua'i Island","KADAFF",0.000599844040549457,7,0.233333333333333,24
"Kaua'i Island","MELANI",0.000599844040549457,8,0.266666666666667,24
"Kaua'i Island","MELCLU",0.000599844040549457,9,0.3,24
"Kaua'i Island","XYLHAW",0.000599844040549457,10,0.333333333333333,24
"Kaua'i Island","CYRLON",0.00119968808109891,11,0.366666666666667,24
"Kaua'i Island","SYZSAN",0.00119968808109891,12,0.4,24
"Kaua'i Island","WIKOAH",0.00119968808109891,13,0.433333333333333,24
"Kaua'i Island","NESSAN",0.00179953212164837,14,0.466666666666667,24
"Kaua'i Island","SAPOAH",0.00179953212164837,15,0.5,24
"Kaua'i Island","COPFOL",0.00299922020274729,16,0.533333333333333,24
"Kaua'i Island","PANTEC",0.0035390798392418,17,0.566666666666667,24
"Kaua'i Island","PSYMA2",0.0041989082838462,18,0.6,24
"Kaua'i Island","BROARG",0.00479875232439566,19,0.633333333333333,24
"Kaua'i Island","MELBAR",0.00479875232439566,20,0.666666666666667,24
"Kaua'i Island","STYTAM",0.00719812848659349,21,0.7,24
"Kaua'i Island","ERYSAN",0.0083978165676924,22,0.733333333333333,24
"Kaua'i Island","DODVIS",0.00899766060824186,23,0.766666666666667,24
"Kaua'i Island","DIOHIL",0.0113970367704397,24,0.8,24
"Kaua'i Island","MYRSPP",0.0462479755263631,25,0.833333333333333,24
"Kaua'i Island","WIKSPP",0.0462479755263631,26,0.866666666666667,24
"Kaua'i Island","CHETRI",0.0533861196089017,27,0.9,24
"Kaua'i Island","HIBTIL",0.195849079239398,28,0.933333333333333,24
"Kaua'i Island","ACAKOA",0.273408913682443,29,0.966666666666667,24
"Kaua'i Island","METPOL",0.31533801211685,30,1,24
"Maui Nui","ILEANO",0.00089437438511761,1,0.0588235294117647,24
"Maui Nui","RUBMAC",0.00089437438511761,2,0.117647058823529,24
"Maui Nui","MELCLU",0.00178874877023522,3,0.176470588235294,24
"Maui Nui","SADSPP",0.00178874877023522,4,0.235294117647059,24
"Maui Nui","PANTEC",0.00263840443609695,5,0.294117647058824,24
"Maui Nui","MYRLES",0.00268312315535283,6,0.352941176470588,24
"Maui Nui","PSYSPP",0.00357749754047044,7,0.411764705882353,24
"Maui Nui","PSYHAW",0.0052768088721939,8,0.470588235294118,24
"Maui Nui","STYTAM",0.00536624631070566,9,0.529411764705882,24
"Maui Nui","COPFOL",0.00804936946605849,10,0.588235294117647,24
"Maui Nui","VACDEN",0.00983811823629371,11,0.647058823529412,24
"Maui Nui","HEDHIL",0.0106430551828996,12,0.705882352941177,24
"Maui Nui","BROARG",0.0344781325462839,13,0.764705882352941,24
"Maui Nui","CIBGLA",0.034791163581075,14,0.823529411764706,24
"Maui Nui","CHETRI",0.133530095698059,15,0.882352941176471,24
"Maui Nui","CIBMEN",0.171719881942581,16,0.941176470588235,24
"Maui Nui","METPOL",0.572041856721224,17,1,24
"O'ahu Island","DIOSAN",0.001404099971918,1,0.0526315789473684,24
"O'ahu Island","ILEANO",0.001404099971918,2,0.105263157894737,24
"O'ahu Island","WIKOAH",0.001404099971918,3,0.157894736842105,24
"O'ahu Island","PSYHEX",0.002808199943836,4,0.210526315789474,24
"O'ahu Island","SCAGAU",0.002808199943836,5,0.263157894736842,24
"O'ahu Island","NESSAN",0.004212299915754,6,0.315789473684211,24
"O'ahu Island","POUSAN",0.004212299915754,7,0.368421052631579,24
"O'ahu Island","KADAFF",0.005616399887672,8,0.421052631578947,24
"O'ahu Island","RAUSAN",0.005616399887672,9,0.473684210526316,24
"O'ahu Island","ANTPLA",0.0082841898343162,10,0.526315789473684,24
"O'ahu Island","BOBSAN",0.0082841898343162,11,0.578947368421053,24
"O'ahu Island","ERYSAN",0.0082841898343162,12,0.631578947368421,24
"O'ahu Island","SYZSAN",0.0082841898343162,13,0.684210526315789,24
"O'ahu Island","ANTPUL",0.011232799775344,14,0.736842105263158,24
"O'ahu Island","PISSAN",0.015445099691098,15,0.789473684210526,24
"O'ahu Island","SAPOAH",0.067396798652064,16,0.842105263157895,24
"O'ahu Island","ACAKOA",0.084948048301039,17,0.894736842105263,24
"O'ahu Island","METPOL",0.250210614995788,18,0.947368421052632,24
"O'ahu Island","HIBTIL",0.508143779837124,19,1,24
"Hawai'i Island","KADSPP",0.00158516287548546,1,0.0909090909090909,25
"Hawai'i Island","MYRLES",0.00158516287548546,2,0.181818181818182,25
"Hawai'i Island","SADCYA",0.00158516287548546,3,0.272727272727273,25
"Hawai'i Island","SOPCHR",0.00471585955456923,4,0.363636363636364,25
"Hawai'i Island","ACAKOA",0.00705397479591028,5,0.454545454545455,25
"Hawai'i Island","ILEANO",0.00863913767139574,6,0.545454545454545,25
"Hawai'i Island","PSYHAW",0.0305540144249822,7,0.636363636363636,25
