"geo_entity2","index","value","PlotID","Iteration"
"Hawai'i Island","beta_S",11,"66",24
"Hawai'i Island","beta_S",11,"92",24
"Hawai'i Island","beta_S",11,"118",24
"Hawai'i Island","beta_S",11,"216",24
"Hawai'i Island","beta_S",11,"271",24
"Hawai'i Island","beta_S",1.57142857142857,"317",24
"Hawai'i Island","beta_S",2.75,"361",24
"Hawai'i Island","beta_S",3.66666666666667,"373",24
"Hawai'i Island","beta_S",3.66666666666667,"392",24
"Kaua'i Island","beta_S",3.33333333333333,"195",24
"Kaua'i Island","beta_S",30,"218",24
"Kaua'i Island","beta_S",15,"223",24
"Kaua'i Island","beta_S",15,"282",24
"Kaua'i Island","beta_S",1.875,"287",24
"Kaua'i Island","beta_S",10,"295",24
"Kaua'i Island","beta_S",30,"304",24
"Kaua'i Island","beta_S",10,"308",24
"Kaua'i Island","beta_S",10,"409",24
"Kaua'i Island","beta_S",15,"460",24
"Maui Nui","beta_S",1.88888888888889,"15",24
"Maui Nui","beta_S",5.66666666666667,"153",24
"Maui Nui","beta_S",4.25,"154",24
"Maui Nui","beta_S",3.4,"165",24
"Maui Nui","beta_S",4.25,"170",24
"Maui Nui","beta_S",4.25,"172",24
"Maui Nui","beta_S",8.5,"356",24
"Maui Nui","beta_S",3.4,"362",24
"Maui Nui","beta_S",5.66666666666667,"407",24
"Maui Nui","beta_S",17,"439",24
"O'ahu Island","beta_S",3.8,"50",24
"O'ahu Island","beta_S",2.71428571428571,"141",24
"O'ahu Island","beta_S",6.33333333333333,"285",24
"O'ahu Island","beta_S",4.75,"300",24
"O'ahu Island","beta_S",9.5,"314",24
"O'ahu Island","beta_S",9.5,"320",24
"O'ahu Island","beta_S",19,"342",24
"O'ahu Island","beta_S",19,"344",24
"O'ahu Island","beta_S",19,"438",24
"O'ahu Island","beta_S",19,"461",24
"Hawai'i Island","beta_S_PIE",1.05938308246778,"10",24
"Hawai'i Island","beta_S_PIE",2.58164880017239,"66",24
"Hawai'i Island","beta_S_PIE",2.58164880017239,"92",24
"Hawai'i Island","beta_S_PIE",2.58164880017239,"118",24
"Hawai'i Island","beta_S_PIE",2.58164880017239,"216",24
"Hawai'i Island","beta_S_PIE",2.58164880017239,"271",24
"Hawai'i Island","beta_S_PIE",0.831646726493855,"317",24
"Hawai'i Island","beta_S_PIE",1.46885549661889,"361",24
"Hawai'i Island","beta_S_PIE",1.1702190728068,"373",24
"Hawai'i Island","beta_S_PIE",1.14068140956214,"392",24
"Kaua'i Island","beta_S_PIE",1.25913351212762,"195",24
"Kaua'i Island","beta_S_PIE",4.54419067362393,"218",24
"Kaua'i Island","beta_S_PIE",3.27130813199258,"223",24
"Kaua'i Island","beta_S_PIE",4.14805948165173,"282",24
"Kaua'i Island","beta_S_PIE",0.713580707944583,"287",24
"Kaua'i Island","beta_S_PIE",1.91570053543122,"295",24
"Kaua'i Island","beta_S_PIE",4.54419067362393,"304",24
"Kaua'i Island","beta_S_PIE",1.95748318288076,"308",24
"Kaua'i Island","beta_S_PIE",2.21576744199314,"409",24
"Kaua'i Island","beta_S_PIE",4.38569026632999,"460",24
"Maui Nui","beta_S_PIE",0.478215912497239,"15",24
"Maui Nui","beta_S_PIE",1.92279850280675,"153",24
"Maui Nui","beta_S_PIE",1.04918485630806,"154",24
"Maui Nui","beta_S_PIE",0.867544075864463,"165",24
"Maui Nui","beta_S_PIE",1.2161360653073,"170",24
"Maui Nui","beta_S_PIE",1.45058593731278,"172",24
"Maui Nui","beta_S_PIE",1.31392182186243,"356",24
"Maui Nui","beta_S_PIE",0.71146549402773,"362",24
"Maui Nui","beta_S_PIE",1.58157410703442,"407",24
"Maui Nui","beta_S_PIE",2.65049746823972,"439",24
"O'ahu Island","beta_S_PIE",1.93747396866873,"50",24
"O'ahu Island","beta_S_PIE",1.24267107903958,"141",24
"O'ahu Island","beta_S_PIE",2.4291782639361,"285",24
"O'ahu Island","beta_S_PIE",1.03016238291659,"300",24
"O'ahu Island","beta_S_PIE",1.6094403140282,"314",24
"O'ahu Island","beta_S_PIE",1.66338793613359,"320",24
"O'ahu Island","beta_S_PIE",3.0008417496464,"342",24
"O'ahu Island","beta_S_PIE",3.0008417496464,"344",24
"O'ahu Island","beta_S_PIE",3.0008417496464,"438",24
"O'ahu Island","beta_S_PIE",3.0008417496464,"461",24
"Hawai'i Island","beta_S",11,"93",25
"Hawai'i Island","beta_S",3.66666666666667,"121",25
"Hawai'i Island","beta_S",1.57142857142857,"140",25
"Hawai'i Island","beta_S",11,"271",25
"Hawai'i Island","beta_S",1.57142857142857,"317",25
"Hawai'i Island","beta_S",2.75,"369",25
"Hawai'i Island","beta_S",2.75,"396",25
"Hawai'i Island","beta_S",5.5,"435",25
"Hawai'i Island","beta_S",11,"469",25
"Hawai'i Island","beta_S",11,"534",25
"Kaua'i Island","beta_S",1.66666666666667,"194",25
"Kaua'i Island","beta_S",25,"218",25
"Kaua'i Island","beta_S",4.16666666666667,"230",25
"Kaua'i Island","beta_S",8.33333333333333,"295",25
"Kaua'i Island","beta_S",25,"304",25
"Kaua'i Island","beta_S",25,"327",25
"Kaua'i Island","beta_S",25,"341",25
"Kaua'i Island","beta_S",25,"454",25
"Kaua'i Island","beta_S",12.5,"460",25
"Kaua'i Island","beta_S",25,"480",25
"Maui Nui","beta_S",4,"31",25
"Maui Nui","beta_S",2.5,"33",25
"Maui Nui","beta_S",3.33333333333333,"39",25
"Maui Nui","beta_S",5,"47",25
"Maui Nui","beta_S",4,"148",25
"Maui Nui","beta_S",5,"150",25
"Maui Nui","beta_S",2.5,"175",25
"Maui Nui","beta_S",10,"349",25
"Maui Nui","beta_S",10,"356",25
"Maui Nui","beta_S",10,"388",25
"O'ahu Island","beta_S",2.71428571428571,"1",25
"O'ahu Island","beta_S",3.8,"50",25
"O'ahu Island","beta_S",1.58333333333333,"143",25
"O'ahu Island","beta_S",3.8,"173",25
"O'ahu Island","beta_S",3.8,"296",25
"O'ahu Island","beta_S",4.75,"319",25
"O'ahu Island","beta_S",9.5,"320",25
"O'ahu Island","beta_S",19,"344",25
"O'ahu Island","beta_S",19,"437",25
"O'ahu Island","beta_S",19,"438",25
"Hawai'i Island","beta_S_PIE",2.63859184546749,"93",25
"Hawai'i Island","beta_S_PIE",2.43376315234225,"121",25
"Hawai'i Island","beta_S_PIE",1.14167352491987,"140",25
"Hawai'i Island","beta_S_PIE",2.63859184546749,"271",25
"Hawai'i Island","beta_S_PIE",0.849990235189963,"317",25
"Hawai'i Island","beta_S_PIE",1.13492335152294,"369",25
"Hawai'i Island","beta_S_PIE",1.58630669021403,"396",25
"Hawai'i Island","beta_S_PIE",2.42927854681097,"435",25
"Hawai'i Island","beta_S_PIE",2.63859184546749,"469",25
"Hawai'i Island","beta_S_PIE",2.63859184546749,"534",25
"Kaua'i Island","beta_S_PIE",0.386365952150343,"194",25
"Kaua'i Island","beta_S_PIE",3.84192088081561,"218",25
"Kaua'i Island","beta_S_PIE",1.96278503397442,"230",25
"Kaua'i Island","beta_S_PIE",1.61964372031805,"295",25
"Kaua'i Island","beta_S_PIE",3.84192088081561,"304",25
"Kaua'i Island","beta_S_PIE",3.84192088081561,"327",25
"Kaua'i Island","beta_S_PIE",3.84192088081561,"341",25
"Kaua'i Island","beta_S_PIE",3.84192088081561,"454",25
"Kaua'i Island","beta_S_PIE",3.70791549500843,"460",25
"Kaua'i Island","beta_S_PIE",3.84192088081561,"480",25
"Maui Nui","beta_S_PIE",1.97018679250104,"31",25
"Maui Nui","beta_S_PIE",0.770177791661859,"33",25
"Maui Nui","beta_S_PIE",1.21530476466579,"39",25
"Maui Nui","beta_S_PIE",1.15357943546812,"47",25
"Maui Nui","beta_S_PIE",1.28387147557072,"148",25
"Maui Nui","beta_S_PIE",1.1896087848712,"150",25
"Maui Nui","beta_S_PIE",1.10764060514905,"175",25
"Maui Nui","beta_S_PIE",1.88507370119215,"349",25
"Maui Nui","beta_S_PIE",1.61658954481102,"356",25
"Maui Nui","beta_S_PIE",1.631722330941,"388",25
"O'ahu Island","beta_S_PIE",0.807921697864299,"1",25
"O'ahu Island","beta_S_PIE",1.51110622018314,"50",25
"O'ahu Island","beta_S_PIE",0.96385750145233,"143",25
"O'ahu Island","beta_S_PIE",1.87895128651317,"173",25
"O'ahu Island","beta_S_PIE",1.27191708893297,"296",25
"O'ahu Island","beta_S_PIE",0.79010768858375,"319",25
"O'ahu Island","beta_S_PIE",1.29733658233156,"320",25
"O'ahu Island","beta_S_PIE",2.34046532082788,"344",25
"O'ahu Island","beta_S_PIE",2.34046532082788,"437",25
"O'ahu Island","beta_S_PIE",2.34046532082788,"438",25
"Hawai'i Island","beta_S",2.5,"13",26
"Hawai'i Island","beta_S",15,"62",26
"Hawai'i Island","beta_S",15,"100",26
"Hawai'i Island","beta_S",7.5,"232",26
"Hawai'i Island","beta_S",3.75,"305",26
"Hawai'i Island","beta_S",1.5,"318",26
"Hawai'i Island","beta_S",3,"371",26
"Hawai'i Island","beta_S",5,"397",26
"Hawai'i Island","beta_S",15,"472",26
"Hawai'i Island","beta_S",15,"489",26
"Kaua'i Island","beta_S",1.6,"194",26
"Kaua'i Island","beta_S",24,"218",26
"Kaua'i Island","beta_S",12,"223",26
"Kaua'i Island","beta_S",4,"230",26
"Kaua'i Island","beta_S",24,"304",26
"Kaua'i Island","beta_S",24,"337",26
"Kaua'i Island","beta_S",24,"341",26
"Kaua'i Island","beta_S",8,"409",26
"Kaua'i Island","beta_S",24,"462",26
"Kaua'i Island","beta_S",24,"480",26
"Maui Nui","beta_S",4,"36",26
"Maui Nui","beta_S",5.33333333333333,"38",26
"Maui Nui","beta_S",3.2,"162",26
"Maui Nui","beta_S",3.2,"171",26
"Maui Nui","beta_S",3.2,"179",26
"Maui Nui","beta_S",16,"222",26
"Maui Nui","beta_S",8,"349",26
"Maui Nui","beta_S",8,"356",26
"Maui Nui","beta_S",8,"388",26
"Maui Nui","beta_S",5.33333333333333,"407",26
"O'ahu Island","beta_S",4,"50",26
"O'ahu Island","beta_S",1.66666666666667,"143",26
"O'ahu Island","beta_S",20,"229",26
"O'ahu Island","beta_S",6.66666666666667,"285",26
"O'ahu Island","beta_S",4,"296",26
"O'ahu Island","beta_S",5,"300",26
"O'ahu Island","beta_S",5,"319",26
"O'ahu Island","beta_S",20,"359",26
"O'ahu Island","beta_S",20,"437",26
"O'ahu Island","beta_S",20,"438",26
"Hawai'i Island","beta_S_PIE",1.79313089810165,"13",26
"Hawai'i Island","beta_S_PIE",3.52308351214521,"62",26
"Hawai'i Island","beta_S_PIE",3.52308351214521,"100",26
"Hawai'i Island","beta_S_PIE",2.10444074197477,"232",26
"Hawai'i Island","beta_S_PIE",2.29557577618621,"305",26
"Hawai'i Island","beta_S_PIE",0.629096296934984,"318",26
"Hawai'i Island","beta_S_PIE",0.885450850231345,"371",26
"Hawai'i Island","beta_S_PIE",2.44621990049868,"397",26
"Hawai'i Island","beta_S_PIE",3.52308351214521,"472",26
"Hawai'i Island","beta_S_PIE",3.52308351214521,"489",26
"Kaua'i Island","beta_S_PIE",0.376263297724856,"194",26
"Kaua'i Island","beta_S_PIE",3.7414627561467,"218",26
"Kaua'i Island","beta_S_PIE",2.69343397291233,"223",26
"Kaua'i Island","beta_S_PIE",1.91146234676713,"230",26
"Kaua'i Island","beta_S_PIE",3.7414627561467,"304",26
"Kaua'i Island","beta_S_PIE",3.7414627561467,"337",26
"Kaua'i Island","beta_S_PIE",3.7414627561467,"341",26
"Kaua'i Island","beta_S_PIE",1.8243537641629,"409",26
"Kaua'i Island","beta_S_PIE",3.7414627561467,"462",26
"Kaua'i Island","beta_S_PIE",3.7414627561467,"480",26
"Maui Nui","beta_S_PIE",1.75618952128666,"36",26
"Maui Nui","beta_S_PIE",1.96972945711027,"38",26
"Maui Nui","beta_S_PIE",0.783852046484419,"162",26
"Maui Nui","beta_S_PIE",1.16344110411898,"171",26
"Maui Nui","beta_S_PIE",1.31856970890227,"179",26
"Maui Nui","beta_S_PIE",2.92813811338288,"222",26
"Maui Nui","beta_S_PIE",1.69263087391681,"349",26
"Maui Nui","beta_S_PIE",1.45155564595049,"356",26
"Maui Nui","beta_S_PIE",1.46514356083986,"388",26
"Maui Nui","beta_S_PIE",1.74724461254536,"407",26
"O'ahu Island","beta_S_PIE",1.26186138170015,"50",26
"O'ahu Island","beta_S_PIE",0.804876945313143,"143",26
"O'ahu Island","beta_S_PIE",1.95442435754333,"229",26
"O'ahu Island","beta_S_PIE",1.58210447732239,"285",26
"O'ahu Island","beta_S_PIE",1.06212457722163,"296",26
"O'ahu Island","beta_S_PIE",0.670936564260445,"300",26
"O'ahu Island","beta_S_PIE",0.659785769055582,"319",26
"O'ahu Island","beta_S_PIE",1.95442435754333,"359",26
"O'ahu Island","beta_S_PIE",1.95442435754333,"437",26
"O'ahu Island","beta_S_PIE",1.95442435754333,"438",26
"Hawai'i Island","beta_S",13,"9",27
"Hawai'i Island","beta_S",6.5,"111",27
"Hawai'i Island","beta_S",6.5,"233",27
"Hawai'i Island","beta_S",13,"254",27
"Hawai'i Island","beta_S",3.25,"260",27
"Hawai'i Island","beta_S",2.6,"328",27
"Hawai'i Island","beta_S",2.6,"371",27
"Hawai'i Island","beta_S",4.33333333333333,"389",27
"Hawai'i Island","beta_S",13,"469",27
"Hawai'i Island","beta_S",13,"528",27
"Kaua'i Island","beta_S",2.77777777777778,"195",27
"Kaua'i Island","beta_S",1.47058823529412,"196",27
"Kaua'i Island","beta_S",12.5,"223",27
"Kaua'i Island","beta_S",12.5,"282",27
"Kaua'i Island","beta_S",8.33333333333333,"295",27
"Kaua'i Island","beta_S",8.33333333333333,"308",27
"Kaua'i Island","beta_S",25,"337",27
"Kaua'i Island","beta_S",25,"341",27
"Kaua'i Island","beta_S",25,"454",27
"Kaua'i Island","beta_S",25,"480",27
"Maui Nui","beta_S",2.42857142857143,"23",27
"Maui Nui","beta_S",2.125,"33",27
"Maui Nui","beta_S",5.66666666666667,"38",27
"Maui Nui","beta_S",3.4,"165",27
"Maui Nui","beta_S",3.4,"169",27
"Maui Nui","beta_S",5.66666666666667,"176",27
"Maui Nui","beta_S",8.5,"356",27
"Maui Nui","beta_S",5.66666666666667,"365",27
"Maui Nui","beta_S",5.66666666666667,"407",27
"Maui Nui","beta_S",17,"439",27
"O'ahu Island","beta_S",4.2,"50",27
"O'ahu Island","beta_S",1.75,"143",27
"O'ahu Island","beta_S",4.2,"173",27
"O'ahu Island","beta_S",21,"229",27
"O'ahu Island","beta_S",4.2,"296",27
"O'ahu Island","beta_S",5.25,"319",27
"O'ahu Island","beta_S",21,"342",27
"O'ahu Island","beta_S",21,"344",27
"O'ahu Island","beta_S",21,"359",27
"O'ahu Island","beta_S",21,"437",27
"Hawai'i Island","beta_S_PIE",3.94094171068196,"9",27
"Hawai'i Island","beta_S_PIE",2.80362798365774,"111",27
"Hawai'i Island","beta_S_PIE",1.9881411148417,"233",27
"Hawai'i Island","beta_S_PIE",3.94094171068196,"254",27
"Hawai'i Island","beta_S_PIE",2.20849527700632,"260",27
"Hawai'i Island","beta_S_PIE",0.777464691222973,"328",27
"Hawai'i Island","beta_S_PIE",0.990470471791556,"371",27
"Hawai'i Island","beta_S_PIE",1.91071388732865,"389",27
"Hawai'i Island","beta_S_PIE",3.94094171068196,"469",27
"Hawai'i Island","beta_S_PIE",3.94094171068196,"528",27
"Kaua'i Island","beta_S_PIE",1.02825344813592,"195",27
"Kaua'i Island","beta_S_PIE",0.561635389734966,"196",27
"Kaua'i Island","beta_S_PIE",2.67146719091972,"223",27
"Kaua'i Island","beta_S_PIE",3.38745369255885,"282",27
"Kaua'i Island","beta_S_PIE",1.56442955586534,"295",27
"Kaua'i Island","beta_S_PIE",1.59855075977139,"308",27
"Kaua'i Island","beta_S_PIE",3.71094858816475,"337",27
"Kaua'i Island","beta_S_PIE",3.71094858816475,"341",27
"Kaua'i Island","beta_S_PIE",3.71094858816475,"454",27
"Kaua'i Island","beta_S_PIE",3.71094858816475,"480",27
"Maui Nui","beta_S_PIE",1.21643801972012,"23",27
"Maui Nui","beta_S_PIE",0.622768945443576,"33",27
"Maui Nui","beta_S_PIE",1.77381618367761,"38",27
"Maui Nui","beta_S_PIE",0.863093300281154,"165",27
"Maui Nui","beta_S_PIE",0.813304044418093,"169",27
"Maui Nui","beta_S_PIE",1.82004128555448,"176",27
"Maui Nui","beta_S_PIE",1.30718098721688,"356",27
"Maui Nui","beta_S_PIE",2.32256055193852,"365",27
"Maui Nui","beta_S_PIE",1.57346013148595,"407",27
"Maui Nui","beta_S_PIE",2.63689957766165,"439",27
"O'ahu Island","beta_S_PIE",1.51260310019271,"50",27
"O'ahu Island","beta_S_PIE",0.964812284780421,"143",27
"O'ahu Island","beta_S_PIE",1.88081254853578,"173",27
"O'ahu Island","beta_S_PIE",2.34278375199113,"229",27
"O'ahu Island","beta_S_PIE",1.27317703164172,"296",27
"O'ahu Island","beta_S_PIE",0.790890357855213,"319",27
"O'ahu Island","beta_S_PIE",2.34278375199113,"342",27
"O'ahu Island","beta_S_PIE",2.34278375199113,"344",27
"O'ahu Island","beta_S_PIE",2.34278375199113,"359",27
"O'ahu Island","beta_S_PIE",2.34278375199113,"437",27
"Hawai'i Island","beta_S",7.5,"72",28
"Hawai'i Island","beta_S",5,"89",28
"Hawai'i Island","beta_S",3,"91",28
"Hawai'i Island","beta_S",2.14285714285714,"132",28
"Hawai'i Island","beta_S",3.75,"206",28
"Hawai'i Island","beta_S",2.14285714285714,"292",28
"Hawai'i Island","beta_S",3.75,"351",28
"Hawai'i Island","beta_S",5,"392",28
"Hawai'i Island","beta_S",3.75,"403",28
"Hawai'i Island","beta_S",15,"503",28
"Kaua'i Island","beta_S",1.77777777777778,"195",28
"Kaua'i Island","beta_S",16,"218",28
"Kaua'i Island","beta_S",8,"223",28
"Kaua'i Island","beta_S",2.66666666666667,"230",28
"Kaua'i Island","beta_S",8,"282",28
"Kaua'i Island","beta_S",5.33333333333333,"295",28
"Kaua'i Island","beta_S",16,"304",28
"Kaua'i Island","beta_S",5.33333333333333,"308",28
"Kaua'i Island","beta_S",16,"454",28
"Kaua'i Island","beta_S",16,"462",28
"Maui Nui","beta_S",3.75,"30",28
"Maui Nui","beta_S",2.5,"39",28
"Maui Nui","beta_S",3.75,"48",28
"Maui Nui","beta_S",2.5,"160",28
"Maui Nui","beta_S",7.5,"180",28
"Maui Nui","beta_S",3.75,"219",28
"Maui Nui","beta_S",15,"343",28
"Maui Nui","beta_S",7.5,"348",28
"Maui Nui","beta_S",7.5,"388",28
"Maui Nui","beta_S",5,"407",28
"O'ahu Island","beta_S",4,"50",28
"O'ahu Island","beta_S",2.85714285714286,"141",28
"O'ahu Island","beta_S",6.66666666666667,"285",28
"O'ahu Island","beta_S",4,"296",28
"O'ahu Island","beta_S",5,"300",28
"O'ahu Island","beta_S",5,"319",28
"O'ahu Island","beta_S",10,"320",28
"O'ahu Island","beta_S",20,"344",28
"O'ahu Island","beta_S",20,"437",28
"O'ahu Island","beta_S",20,"438",28
"Hawai'i Island","beta_S_PIE",1.9797534262897,"72",28
"Hawai'i Island","beta_S_PIE",1.36145645000821,"89",28
"Hawai'i Island","beta_S_PIE",0.863884488542608,"91",28
"Hawai'i Island","beta_S_PIE",2.06953093800824,"132",28
"Hawai'i Island","beta_S_PIE",1.13159109058614,"206",28
"Hawai'i Island","beta_S_PIE",0.901314727303247,"292",28
"Hawai'i Island","beta_S_PIE",1.14492800020027,"351",28
"Hawai'i Island","beta_S_PIE",1.12364799341489,"392",28
"Hawai'i Island","beta_S_PIE",1.33296105467577,"403",28
"Hawai'i Island","beta_S_PIE",2.54309789718515,"503",28
"Kaua'i Island","beta_S_PIE",0.749367749637776,"195",28
"Kaua'i Island","beta_S_PIE",2.70445501308633,"218",28
"Kaua'i Island","beta_S_PIE",1.94690458925262,"223",28
"Kaua'i Island","beta_S_PIE",1.38166921949107,"230",28
"Kaua'i Island","beta_S_PIE",2.4686992834275,"282",28
"Kaua'i Island","beta_S_PIE",1.14012071427615,"295",28
"Kaua'i Island","beta_S_PIE",2.70445501308633,"304",28
"Kaua'i Island","beta_S_PIE",1.16498747240115,"308",28
"Kaua'i Island","beta_S_PIE",2.70445501308633,"454",28
"Kaua'i Island","beta_S_PIE",2.70445501308633,"462",28
"Maui Nui","beta_S_PIE",1.53554388491919,"30",28
"Maui Nui","beta_S_PIE",1.26013907858885,"39",28
"Maui Nui","beta_S_PIE",1.20419035489854,"48",28
"Maui Nui","beta_S_PIE",1.18057606086498,"160",28
"Maui Nui","beta_S_PIE",1.69169348469593,"180",28
"Maui Nui","beta_S_PIE",1.28611897432524,"219",28
"Maui Nui","beta_S_PIE",3.38135612487241,"343",28
"Maui Nui","beta_S_PIE",1.71254406798602,"348",28
"Maui Nui","beta_S_PIE",1.69191887862819,"388",28
"Maui Nui","beta_S_PIE",2.01768360764069,"407",28
"O'ahu Island","beta_S_PIE",1.34655503687136,"50",28
"O'ahu Island","beta_S_PIE",0.863663217010793,"141",28
"O'ahu Island","beta_S_PIE",1.68829221948677,"285",28
"O'ahu Island","beta_S_PIE",1.13341229075073,"296",28
"O'ahu Island","beta_S_PIE",0.715968507419419,"300",28
"O'ahu Island","beta_S_PIE",0.704069292762418,"319",28
"O'ahu Island","beta_S_PIE",1.15606374067093,"320",28
"O'ahu Island","beta_S_PIE",2.08560147810229,"344",28
"O'ahu Island","beta_S_PIE",2.08560147810229,"437",28
"O'ahu Island","beta_S_PIE",2.08560147810229,"438",28
"Hawai'i Island","beta_S",10,"80",29
"Hawai'i Island","beta_S",2.5,"83",29
"Hawai'i Island","beta_S",10,"117",29
"Hawai'i Island","beta_S",2.5,"135",29
"Hawai'i Island","beta_S",3.33333333333333,"197",29
"Hawai'i Island","beta_S",10,"216",29
"Hawai'i Island","beta_S",10,"283",29
"Hawai'i Island","beta_S",5,"313",29
"Hawai'i Island","beta_S",2,"371",29
"Hawai'i Island","beta_S",10,"451",29
"Kaua'i Island","beta_S",2.33333333333333,"194",29
"Kaua'i Island","beta_S",3.88888888888889,"195",29
"Kaua'i Island","beta_S",17.5,"223",29
"Kaua'i Island","beta_S",2.1875,"287",29
"Kaua'i Island","beta_S",35,"304",29
"Kaua'i Island","beta_S",11.6666666666667,"308",29
"Kaua'i Island","beta_S",35,"327",29
"Kaua'i Island","beta_S",35,"337",29
"Kaua'i Island","beta_S",17.5,"460",29
"Kaua'i Island","beta_S",35,"462",29
"Maui Nui","beta_S",5,"38",29
"Maui Nui","beta_S",2.5,"43",29
"Maui Nui","beta_S",3.75,"49",29
"Maui Nui","beta_S",3.75,"150",29
"Maui Nui","beta_S",2.5,"167",29
"Maui Nui","beta_S",3.75,"170",29
"Maui Nui","beta_S",3,"179",29
"Maui Nui","beta_S",5,"364",29
"Maui Nui","beta_S",7.5,"388",29
"Maui Nui","beta_S",15,"439",29
"O'ahu Island","beta_S",2.57142857142857,"1",29
"O'ahu Island","beta_S",2.57142857142857,"141",29
"O'ahu Island","beta_S",9,"288",29
"O'ahu Island","beta_S",3.6,"296",29
"O'ahu Island","beta_S",9,"320",29
"O'ahu Island","beta_S",18,"342",29
"O'ahu Island","beta_S",18,"359",29
"O'ahu Island","beta_S",18,"437",29
"O'ahu Island","beta_S",18,"438",29
"O'ahu Island","beta_S",18,"461",29
"Hawai'i Island","beta_S_PIE",2.87254780001546,"80",29
"Hawai'i Island","beta_S_PIE",2.27688571411525,"83",29
"Hawai'i Island","beta_S_PIE",2.87254780001546,"117",29
"Hawai'i Island","beta_S_PIE",1.30225669333397,"135",29
"Hawai'i Island","beta_S_PIE",1.64610977999551,"197",29
"Hawai'i Island","beta_S_PIE",2.87254780001546,"216",29
"Hawai'i Island","beta_S_PIE",2.87254780001546,"283",29
"Hawai'i Island","beta_S_PIE",2.18839018923299,"313",29
"Hawai'i Island","beta_S_PIE",0.721952767536051,"371",29
"Hawai'i Island","beta_S_PIE",2.87254780001546,"451",29
"Kaua'i Island","beta_S_PIE",0.409381528421375,"194",29
"Kaua'i Island","beta_S_PIE",1.12795831206056,"195",29
"Kaua'i Island","beta_S_PIE",2.93050670421545,"223",29
"Kaua'i Island","beta_S_PIE",0.639240623094919,"287",29
"Kaua'i Island","beta_S_PIE",4.07078168640045,"304",29
"Kaua'i Island","beta_S_PIE",1.75355465133973,"308",29
"Kaua'i Island","beta_S_PIE",4.07078168640045,"327",29
"Kaua'i Island","beta_S_PIE",4.07078168640045,"337",29
"Kaua'i Island","beta_S_PIE",3.92879368421466,"460",29
"Kaua'i Island","beta_S_PIE",4.07078168640045,"462",29
"Maui Nui","beta_S_PIE",2.56602439991145,"38",29
"Maui Nui","beta_S_PIE",1.82065421940676,"43",29
"Maui Nui","beta_S_PIE",0.973396105215387,"49",29
"Maui Nui","beta_S_PIE",1.39152908509953,"150",29
"Maui Nui","beta_S_PIE",2.31632500211526,"167",29
"Maui Nui","beta_S_PIE",1.75025180277336,"170",29
"Maui Nui","beta_S_PIE",1.71773947625841,"179",29
"Maui Nui","beta_S_PIE",1.99277375595646,"364",29
"Maui Nui","beta_S_PIE",1.90868553694872,"388",29
"Maui Nui","beta_S_PIE",3.81457149768895,"439",29
"O'ahu Island","beta_S_PIE",0.742751366593996,"1",29
"O'ahu Island","beta_S_PIE",0.89102419233994,"141",29
"O'ahu Island","beta_S_PIE",1.92525177204064,"288",29
"O'ahu Island","beta_S_PIE",1.16931895565689,"296",29
"O'ahu Island","beta_S_PIE",1.19268800677884,"320",29
"O'ahu Island","beta_S_PIE",2.15167363385102,"342",29
"O'ahu Island","beta_S_PIE",2.15167363385102,"359",29
"O'ahu Island","beta_S_PIE",2.15167363385102,"437",29
"O'ahu Island","beta_S_PIE",2.15167363385102,"438",29
"O'ahu Island","beta_S_PIE",2.15167363385102,"461",29
"Hawai'i Island","beta_S",2.4,"73",30
"Hawai'i Island","beta_S",12,"100",30
"Hawai'i Island","beta_S",2,"138",30
"Hawai'i Island","beta_S",3,"181",30
"Hawai'i Island","beta_S",12,"212",30
"Hawai'i Island","beta_S",6,"301",30
"Hawai'i Island","beta_S",2.4,"370",30
"Hawai'i Island","beta_S",12,"384",30
"Hawai'i Island","beta_S",3,"411",30
"Hawai'i Island","beta_S",6,"458",30
"Kaua'i Island","beta_S",2.73333333333333,"194",30
"Kaua'i Island","beta_S",4.55555555555556,"195",30
"Kaua'i Island","beta_S",2.41176470588235,"196",30
"Kaua'i Island","beta_S",41,"218",30
"Kaua'i Island","beta_S",20.5,"223",30
"Kaua'i Island","beta_S",2.5625,"287",30
"Kaua'i Island","beta_S",13.6666666666667,"295",30
"Kaua'i Island","beta_S",13.6666666666667,"409",30
"Kaua'i Island","beta_S",41,"454",30
"Kaua'i Island","beta_S",41,"462",30
"Maui Nui","beta_S",2.8,"20",30
"Maui Nui","beta_S",3.5,"28",30
"Maui Nui","beta_S",1.75,"45",30
"Maui Nui","beta_S",3.5,"47",30
"Maui Nui","beta_S",14,"142",30
"Maui Nui","beta_S",2.33333333333333,"161",30
"Maui Nui","beta_S",14,"343",30
"Maui Nui","beta_S",7,"348",30
"Maui Nui","beta_S",7,"356",30
"Maui Nui","beta_S",7,"388",30
"O'ahu Island","beta_S",2.6,"173",30
"O'ahu Island","beta_S",13,"229",30
"O'ahu Island","beta_S",4.33333333333333,"285",30
"O'ahu Island","beta_S",6.5,"288",30
"O'ahu Island","beta_S",3.25,"300",30
"O'ahu Island","beta_S",6.5,"314",30
"O'ahu Island","beta_S",6.5,"320",30
"O'ahu Island","beta_S",13,"344",30
"O'ahu Island","beta_S",13,"438",30
"O'ahu Island","beta_S",13,"461",30
"Hawai'i Island","beta_S_PIE",1.44591578639829,"73",30
