"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"5623","O'ahu Island","MYRLAN",0.000610836234805449,3,0.157894736842105,"31",0.0774718107126418,0.00905150926493601,0.103452971470418,0.0514906499548659
"5633","O'ahu Island","MYRLES",0.000610836234805449,4,0.210526315789474,"31",0.0774718107126418,0.00905150926493601,0.103452971470418,0.0514906499548659
"5643","O'ahu Island","STYTAM",0.000610836234805449,5,0.263157894736842,"31",0.0774718107126418,0.00905150926493601,0.103452971470418,0.0514906499548659
"5653","O'ahu Island","WIKOAH",0.000610836234805449,6,0.315789473684211,"31",0.0774718107126418,0.00905150926493601,0.103452971470418,0.0514906499548659
"5663","O'ahu Island","DIOSAN",0.0012216724696109,7,0.368421052631579,"31",0.221161599495585,0.00807878927796763,0.244350696121954,0.197972502869217
"5673","O'ahu Island","PSYHEX",0.0012216724696109,8,0.421052631578947,"31",0.221161599495585,0.00807878927796763,0.244350696121954,0.197972502869217
"5683","O'ahu Island","SANFRE",0.0012216724696109,9,0.473684210526316,"31",0.221161599495585,0.00807878927796763,0.244350696121954,0.197972502869217
"5693","O'ahu Island","SCAGAU",0.0012216724696109,10,0.526315789473684,"31",0.221161599495585,0.00807878927796763,0.244350696121954,0.197972502869217
"5703","O'ahu Island","ANTPLA",0.00183250870441635,11,0.578947368421053,"31",0.324679761890897,0.00774477829427708,0.346910124144011,0.302449399637783
"5715","O'ahu Island","KADAFF",0.00244334493922179,12,0.631578947368421,"31",0.401566012223768,0.00789718765677333,0.424233845403786,0.378898179043751
"5723","O'ahu Island","COPFOL",0.00305418117402724,13,0.684210526315789,"31",0.46055283457915,0.00781902078144976,0.482996300077019,0.43810936908128
"5733","O'ahu Island","SYZSAN",0.00360393378535215,14,0.736842105263158,"31",0.50400336532746,0.00781886844663914,0.526446393568394,0.481560337086526
"5743","O'ahu Island","PSYODO",0.00855170728727628,15,0.789473684210526,"31",0.707062335597921,0.00881452477727592,0.732363263712634,0.681761407483208
"5753","O'ahu Island","ACAKOA",0.050332905747969,16,0.842105263157895,"31",0.830425153245065,0.0099578255956167,0.859007775217274,0.801842531272856
"5763","O'ahu Island","BOBSAN",0.0977948811923523,17,0.894736842105263,"31",0.859904686127748,0.00946230130307945,0.887064971125319,0.832744401130176
"5773","O'ahu Island","PSYMA2",0.147394783458555,18,0.947368421052632,"31",0.894677399834,0.00960639547457483,0.922251288101954,0.867103511566045
"5783","O'ahu Island","METPOL",0.676440046423554,19,1,"31",0.983089959480766,0.011328841123231,1.01560790028012,0.950572018681414
"5793","O'ahu Island","DIOSAN",0.000540540540540541,1,0.0769230769230769,"32",0.0548347432511087,0.0103810174299817,0.0846320814389446,0.0250374050632728
"5803","O'ahu Island","NESSAN",0.00162162162162162,2,0.153846153846154,"32",0.292350397620241,0.00776220918587304,0.314630792943361,0.270070002297122
"5815","O'ahu Island","POUSAN",0.00162162162162162,3,0.230769230769231,"32",0.292350397620241,0.00776220918587304,0.314630792943361,0.270070002297122
"5823","O'ahu Island","RAUSAN",0.00216216216216216,4,0.307692307692308,"32",0.368927161648969,0.00784809024984938,0.391454067212968,0.346400256084971
"5833","O'ahu Island","SYZSAN",0.00318918918918919,5,0.384615384615385,"32",0.471916173464438,0.00780351689308718,0.494315137100338,0.449517209828537
"5843","O'ahu Island","ANTPUL",0.00432432432432432,6,0.461538461538462,"32",0.551836622830627,0.00799044963835674,0.574772152199776,0.528901093461479
"5853","O'ahu Island","PISSAN",0.00594594594594595,7,0.538461538461538,"32",0.632786642349243,0.00820700803483234,0.656343773966989,0.609229510731498
"5863","O'ahu Island","SAPOAH",0.0259459459459459,8,0.615384615384615,"32",0.787142988425808,0.009859125047836,0.815442303523582,0.758843673328034
"5873","O'ahu Island","ACAKOA",0.0321081081081081,9,0.692307692307692,"32",0.80026965410348,0.00973821418822919,0.828221910562871,0.77231739764409
"5883","O'ahu Island","BOBSAN",0.0865405405405405,10,0.769230769230769,"32",0.854446159683624,0.00963998535455232,0.882116463261554,0.826775856105694
"5893","O'ahu Island","PSYMA2",0.12827027027027,11,0.846153846153846,"32",0.879288982598854,0.00952503703387594,0.906629342218167,0.85194862297954
"5903","O'ahu Island","HIBTIL",0.195621621621622,12,0.923076923076923,"32",0.936271520534181,0.00952826180760541,0.963621136440178,0.908921904628184
"5915","O'ahu Island","METPOL",0.512108108108108,13,1,"32",1.00918465853628,0.0102326547548103,1.03855614127822,0.979813175794347
"5923","O'ahu Island","PSYHEX",0.00105932203389831,1,0.0909090909090909,"33",0.188172752189066,0.00809467094353236,0.211407435036921,0.164938069341211
"5933","O'ahu Island","SCAGAU",0.00105932203389831,2,0.181818181818182,"33",0.188172752189066,0.00809467094353236,0.211407435036921,0.164938069341211
"5943","O'ahu Island","SANFRE",0.00158898305084746,3,0.272727272727273,"33",0.287039098704427,0.00777702480713784,0.309362020309799,0.264716177099056
"5953","O'ahu Island","WIKOAH",0.00211864406779661,4,0.363636363636364,"33",0.363484487086621,0.00783430493194195,0.385971823717951,0.340997150455291
"5963","O'ahu Island","SYZSAN",0.003125,5,0.454545454545455,"33",0.466576290305397,0.00780980259449909,0.488993296216246,0.444159284394548
"5973","O'ahu Island","STYTAM",0.00476694915254237,6,0.545454545454545,"33",0.577255645776132,0.00808855595258549,0.600472776350861,0.554038515201403
"5983","O'ahu Island","ACAKOA",0.0372881355932203,7,0.636363636363636,"33",0.810601362129758,0.00969020470604443,0.838415813717272,0.782786910542244
"5993","O'ahu Island","BOBSAN",0.0847987288135593,8,0.727272727272727,"33",0.853639428045315,0.00967891693336775,0.881421479573576,0.825857376517053
"6003","O'ahu Island","PSYMA2",0.125688559322034,9,0.818181818181818,"33",0.877367056240247,0.0095081546180364,0.904658957116707,0.850075155363787
"6015","O'ahu Island","HIBTIL",0.191684322033898,10,0.909090909090909,"33",0.932990724924691,0.00952844682215942,0.960340871890507,0.905640577958876
"6023","O'ahu Island","METPOL",0.546822033898305,11,1,"33",1.00460732416792,0.0101314990503715,1.0336884528328,0.975526195503039
"6033","O'ahu Island","ILEANO",0.000603791812583021,1,0.0625,"34",0.0753139381518198,0.00915840075407421,0.101601916798375,0.0490259595052643
"6043","O'ahu Island","REYSAN",0.000603791812583021,2,0.125,"34",0.0753139381518198,0.00915840075407421,0.101601916798375,0.0490259595052643
"6053","O'ahu Island","PSYHEX",0.00120758362516604,3,0.1875,"34",0.218400178470153,0.00808701058825284,0.241612873280859,0.195187483659448
"6063","O'ahu Island","SAPOAH",0.00120758362516604,4,0.25,"34",0.218400178470153,0.00808701058825284,0.241612873280859,0.195187483659448
"6073","O'ahu Island","SCAGAU",0.00120758362516604,5,0.3125,"34",0.218400178470153,0.00808701058825284,0.241612873280859,0.195187483659448
"6083","O'ahu Island","NESSAN",0.00181137543774906,6,0.375,"34",0.321590362767425,0.00774138840923646,0.343810994803664,0.299369730731186
"6093","O'ahu Island","SANFRE",0.00181137543774906,7,0.4375,"34",0.321590362767425,0.00774138840923646,0.343810994803664,0.299369730731186
"6105","O'ahu Island","WIKOAH",0.00241516725033209,8,0.5,"34",0.398478061939425,0.00789577390150949,0.421141837121853,0.375814286756998
"6115","O'ahu Island","KADAFF",0.00362275087549813,9,0.5625,"34",0.505370326498132,0.00782174236853002,0.527821603951928,0.482919049044335
"6123","O'ahu Island","STYTAM",0.00543412631324719,10,0.625,"34",0.610705548455713,0.00816992506794048,0.634156238319272,0.587254858592155
"6133","O'ahu Island","PSYODO",0.00664170993841324,11,0.6875,"34",0.658341405838225,0.00828998684781511,0.682136717169042,0.634546094507407
"6143","O'ahu Island","ACAKOA",0.0102040816326531,12,0.75,"34",0.731586118353386,0.00928141304760668,0.758227187526604,0.704945049180167
"6153","O'ahu Island","DIOSAN",0.085738437386789,13,0.8125,"34",0.854074292853166,0.00965762283175751,0.881795222477783,0.826353363228549
"6163","O'ahu Island","BOBSAN",0.0931046975003019,14,0.875,"34",0.857555820149063,0.00951907123916683,0.884879055743327,0.830232584554798
"6173","O'ahu Island","PSYMA2",0.143279797125951,15,0.9375,"34",0.891226350034773,0.00959767482027679,0.918775206817413,0.863677493252132
"6183","O'ahu Island","METPOL",0.641106146600652,16,1,"34",0.989282610941384,0.0107467104583944,1.02012962262356,0.958435599259207
"6193","O'ahu Island","CYASPP",0.000792832791564259,1,0.0454545454545455,"35",0.127275802731846,0.00786984507865116,0.149865152655985,0.104686452807707
"6203","O'ahu Island","MYRLAN",0.000792832791564259,2,0.0909090909090909,"35",0.127275802731846,0.00786984507865116,0.149865152655985,0.104686452807707
"6215","O'ahu Island","MYRLES",0.000792832791564259,3,0.136363636363636,"35",0.127275802731846,0.00786984507865116,0.149865152655985,0.104686452807707
"6223","O'ahu Island","REYSAN",0.000792832791564259,4,0.181818181818182,"35",0.127275802731846,0.00786984507865116,0.149865152655985,0.104686452807707
"6233","O'ahu Island","ANTPLA",0.00237849837469278,5,0.227272727272727,"35",0.394401997944679,0.00789276199712189,0.417057127853729,0.37174686803563
"6243","O'ahu Island","POUSAN",0.00237849837469278,6,0.272727272727273,"35",0.394401997944679,0.00789276199712189,0.417057127853729,0.37174686803563
"6253","O'ahu Island","PSYMA2",0.00317133116625704,7,0.318181818181818,"35",0.470441668499856,0.00780505118651328,0.492845036122207,0.448038300877506
"6263","O'ahu Island","RAUSAN",0.00317133116625704,8,0.363636363636364,"35",0.470441668499856,0.00780505118651328,0.492845036122207,0.448038300877506
"6273","O'ahu Island","WIKOAH",0.00317133116625704,9,0.409090909090909,"35",0.470441668499856,0.00780505118651328,0.492845036122207,0.448038300877506
"6283","O'ahu Island","COPFOL",0.0039641639578213,10,0.454545454545455,"35",0.529018825632182,0.00789534154975033,0.55168135980604,0.506356291458323
"6293","O'ahu Island","SANFRE",0.0039641639578213,11,0.5,"35",0.529018825632182,0.00789534154975033,0.55168135980604,0.506356291458323
"6303","O'ahu Island","BOBSAN",0.00467771347022913,12,0.545454545454545,"35",0.572349143720601,0.00807171004156366,0.59551792033473,0.549180367106472
"6315","O'ahu Island","SYZSAN",0.00467771347022913,13,0.590909090909091,"35",0.572349143720601,0.00807171004156366,0.59551792033473,0.549180367106472
"6323","O'ahu Island","NESSAN",0.00554982954094981,14,0.636363636363636,"35",0.615956768215318,0.00817858629767597,0.639432318993839,0.592481217436797
"6333","O'ahu Island","ANTPUL",0.00634266233251407,15,0.681818181818182,"35",0.64795296239939,0.00824631721286571,0.671622925816103,0.624282998982677
"6343","O'ahu Island","PISSAN",0.00872116070720685,16,0.727272727272727,"35",0.710181356662499,0.00886848931656473,0.735637182853261,0.684725530471737
"6353","O'ahu Island","STYTAM",0.00872116070720685,17,0.772727272727273,"35",0.710181356662499,0.00886848931656473,0.735637182853261,0.684725530471737
"6363","O'ahu Island","PSYODO",0.0309204788710061,18,0.818181818181818,"35",0.797774030941998,0.00976117609067235,0.825792196506844,0.769755865377152
"6373","O'ahu Island","ACAKOA",0.034805359549671,19,0.863636363636364,"35",0.805784986740262,0.00970002370494443,0.833627622466071,0.777942351014454
"6383","O'ahu Island","SAPOAH",0.039641639578213,20,0.909090909090909,"35",0.814881613211298,0.00970639903630735,0.842742548482981,0.787020677939615
"6393","O'ahu Island","DIOSAN",0.11733925315151,21,0.954545454545455,"35",0.871481853588143,0.00945485567120218,0.898620766883705,0.844342940292581
"6403","O'ahu Island","METPOL",0.713232379291208,22,1,"35",0.976631163370961,0.0120951931503615,1.01134881635434,0.941913510387582
"6415","O'ahu Island","CYASPP",0.00062672348959639,1,0.0625,"36",0.0822592825252382,0.00883097282512462,0.107607422586909,0.056911142463567
"6423","O'ahu Island","MYRLAN",0.00062672348959639,2,0.125,"36",0.0822592825252382,0.00883097282512462,0.107607422586909,0.056911142463567
"6433","O'ahu Island","MYRLES",0.00062672348959639,3,0.1875,"36",0.0822592825252382,0.00883097282512462,0.107607422586909,0.056911142463567
"6443","O'ahu Island","NESSAN",0.00062672348959639,4,0.25,"36",0.0822592825252382,0.00883097282512462,0.107607422586909,0.056911142463567
"6453","O'ahu Island","WIKOAH",0.00062672348959639,5,0.3125,"36",0.0822592825252382,0.00883097282512462,0.107607422586909,0.056911142463567
"6463","O'ahu Island","KADAFF",0.00125344697919278,6,0.375,"36",0.227322427769233,0.00805685781682705,0.250448573035683,0.204196282502783
"6473","O'ahu Island","SANFRE",0.00125344697919278,7,0.4375,"36",0.227322427769233,0.00805685781682705,0.250448573035683,0.204196282502783
"6483","O'ahu Island","STYTAM",0.00125344697919278,8,0.5,"36",0.227322427769233,0.00805685781682705,0.250448573035683,0.204196282502783
"6493","O'ahu Island","ANTPLA",0.00188017046878917,9,0.5625,"36",0.331529340297617,0.00775530565558813,0.353789919949683,0.309268760645551
"6503","O'ahu Island","COPFOL",0.00313361744798195,10,0.625,"36",0.467299657865676,0.00780883740938363,0.489713893340246,0.444885422391106
"6515","O'ahu Island","DIOSAN",0.00313361744798195,11,0.6875,"36",0.467299657865676,0.00780883740938363,0.489713893340246,0.444885422391106
"6523","O'ahu Island","PSYODO",0.0175482577086989,12,0.75,"36",0.769092789592996,0.0098263809375696,0.79729811705094,0.740887462135051
"6533","O'ahu Island","ACAKOA",0.0473176234645274,13,0.8125,"36",0.826678646990306,0.00987832093985731,0.855033061358477,0.798324232622134
"6543","O'ahu Island","BOBSAN",0.0966407620957633,14,0.875,"36",0.859314010888156,0.00947388696236037,0.886507550989098,0.832120470787215
"6553","O'ahu Island","PSYMA2",0.151228378039609,15,0.9375,"36",0.897942000123482,0.00960978794348977,0.92552562602498,0.870358374221983
"6563","O'ahu Island","METPOL",0.672223614941088,16,1,"36",0.983831628220462,0.0112506930143686,1.01612525520431,0.951538001236613
"6573","O'ahu Island","CYASPP",0.000713165026387106,1,0.0526315789473684,"37",0.106669028071445,0.00807599091730815,0.129850092373477,0.0834879637694127
"6583","O'ahu Island","ILEANO",0.000713165026387106,2,0.105263157894737,"37",0.106669028071445,0.00807599091730815,0.129850092373477,0.0834879637694127
"6593","O'ahu Island","MYRLAN",0.000713165026387106,3,0.157894736842105,"37",0.106669028071445,0.00807599091730815,0.129850092373477,0.0834879637694127
"6603","O'ahu Island","MYRLES",0.000713165026387106,4,0.210526315789474,"37",0.106669028071445,0.00807599091730815,0.129850092373477,0.0834879637694127
"6615","O'ahu Island","NESSAN",0.000713165026387106,5,0.263157894736842,"37",0.106669028071445,0.00807599091730815,0.129850092373477,0.0834879637694127
"6623","O'ahu Island","WIKOAH",0.000713165026387106,6,0.315789473684211,"37",0.106669028071445,0.00807599091730815,0.129850092373477,0.0834879637694127
"6633","O'ahu Island","SANFRE",0.00142633005277421,7,0.368421052631579,"37",0.259278927343743,0.00789814691437701,0.2819495139459,0.236608340741586
"6643","O'ahu Island","STYTAM",0.00142633005277421,8,0.421052631578947,"37",0.259278927343743,0.00789814691437701,0.2819495139459,0.236608340741586
"6653","O'ahu Island","ANTPLA",0.00213949507916132,9,0.473684210526316,"37",0.3661063656665,0.0078410587548985,0.388613088253789,0.343599643079212
"6663","O'ahu Island","PSYMA2",0.00285266010554842,10,0.526315789473684,"37",0.442586127786863,0.00785367055985499,0.46512905089303,0.420043204680697
"6673","O'ahu Island","COPFOL",0.00356582513193553,11,0.578947368421053,"37",0.501213163818898,0.00781355183200646,0.523640931420372,0.478785396217424
"6683","O'ahu Island","DIOSAN",0.00356582513193553,12,0.631578947368421,"37",0.501213163818898,0.00781355183200646,0.523640931420372,0.478785396217424
"6693","O'ahu Island","BOBSAN",0.00420767365568393,13,0.684210526315789,"37",0.544667821812102,0.00795987551433086,0.567515592200058,0.521820051424146
"6703","O'ahu Island","SYZSAN",0.00420767365568393,14,0.736842105263158,"37",0.544667821812102,0.00795987551433086,0.567515592200058,0.521820051424146
"6715","O'ahu Island","KADAFF",0.00427899015832264,15,0.789473684210526,"37",0.549074941335447,0.00797870097746467,0.571976747726649,0.526173134944245
"6723","O'ahu Island","PSYODO",0.019968620738839,16,0.842105263157895,"37",0.774514931429278,0.00986807601059791,0.802839939082364,0.746189923776191
"6733","O'ahu Island","ACAKOA",0.0284552845528455,17,0.894736842105263,"37",0.792520108218329,0.00981274424439985,0.820686293351267,0.764353923085391
"6743","O'ahu Island","HIBTIL",0.258094423049494,18,0.947368421052632,"37",0.979433459308934,0.0100872814607814,1.00838766722835,0.950479251389516
"6753","O'ahu Island","METPOL",0.661531878476679,19,1,"37",0.985710554460058,0.0110626387815661,1.01746439662895,0.953956712291162
"6763","O'ahu Island","CYASPP",0.000754603078780561,1,0.0454545454545455,"38",0.117575167434448,0.00792628327504568,0.140326515740347,0.0948238191285484
"6773","O'ahu Island","MYRLAN",0.000754603078780561,2,0.0909090909090909,"38",0.117575167434448,0.00792628327504568,0.140326515740347,0.0948238191285484
"6783","O'ahu Island","MYRLES",0.000754603078780561,3,0.136363636363636,"38",0.117575167434448,0.00792628327504568,0.140326515740347,0.0948238191285484
"6793","O'ahu Island","WIKOAH",0.000754603078780561,4,0.181818181818182,"38",0.117575167434448,0.00792628327504568,0.140326515740347,0.0948238191285484
"6803","O'ahu Island","SANFRE",0.00150920615756112,5,0.227272727272727,"38",0.273695431900737,0.00782761421468882,0.296163563712688,0.251227300088785
"6815","O'ahu Island","STYTAM",0.00150920615756112,6,0.272727272727273,"38",0.273695431900737,0.00782761421468882,0.296163563712688,0.251227300088785
"6823","O'ahu Island","ANTPLA",0.00226380923634168,7,0.318181818181818,"38",0.381212709048074,0.00787461010158904,0.403815736340632,0.358609681755516
"6833","O'ahu Island","POUSAN",0.00226380923634168,8,0.363636363636364,"38",0.381212709048074,0.00787461010158904,0.403815736340632,0.358609681755516
"6843","O'ahu Island","NESSAN",0.00301841231512225,9,0.409090909090909,"38",0.457455576562615,0.00782444897359501,0.479914622968443,0.434996530156786
"6853","O'ahu Island","RAUSAN",0.00301841231512225,10,0.454545454545455,"38",0.457455576562615,0.00782444897359501,0.479914622968443,0.434996530156786
"6863","O'ahu Island","COPFOL",0.00377301539390281,11,0.5,"38",0.516040269926157,0.00784986205483202,0.53857226122213,0.493508278630185
"6873","O'ahu Island","SYZSAN",0.00445215816480531,12,0.545454545454545,"38",0.559461283756162,0.00802224034461517,0.582488064144972,0.536434503367352
"6883","O'ahu Island","DIOSAN",0.00452761847268337,13,0.590909090909091,"38",0.563851908529154,0.00803983325138061,0.586929187031095,0.540774630027213
"6893","O'ahu Island","ANTPUL",0.00603682463024449,14,0.636363636363636,"38",0.636405810440411,0.00821452960648586,0.659984531735254,0.612827089145568
"6903","O'ahu Island","PISSAN",0.00830063386658618,15,0.681818181818182,"38",0.702134659983412,0.00873392694522953,0.727204242676071,0.677065077290754
"6915","O'ahu Island","PSYODO",0.0211288862058557,16,0.727272727272727,"38",0.776970561096964,0.00988015092813402,0.805330228204563,0.748610893989364
"6923","O'ahu Island","SAPOAH",0.036220947781467,17,0.772727272727273,"38",0.808566331735,0.0096910736205136,0.836383277426629,0.780749386043371
"6933","O'ahu Island","ACAKOA",0.0659523090854211,18,0.818181818181818,"38",0.843925874472266,0.0100819561087697,0.872864796672733,0.8149869522718
"6943","O'ahu Island","BOBSAN",0.120811952912768,19,0.863636363636364,"38",0.873865270942007,0.00947601023170973,0.901064905606925,0.84666563627709
"6953","O'ahu Island","PSYMA2",0.182085722909749,20,0.909090909090909,"38",0.924818322045,0.00954324035972556,0.95221093190473,0.89742571218527
"6963","O'ahu Island","METPOL",0.257017808632659,21,0.954545454545455,"38",0.978853103924279,0.0100719903362713,1.00776342069224,0.949942787156319
"6973","O'ahu Island","HIBTIL",0.273090854210685,22,1,"38",0.986908412784113,0.0102993235617252,1.01647125952285,0.957345566045379
"6983","O'ahu Island","ILEANO",0.000878580214373572,1,0.0666666666666667,"39",0.148000945531389,0.00790464950025427,0.170690196946681,0.125311694116097
"6993","O'ahu Island","REYSAN",0.000878580214373572,2,0.133333333333333,"39",0.148000945531389,0.00790464950025427,0.170690196946681,0.125311694116097
"7003","O'ahu Island","STYTAM",0.000878580214373572,3,0.2,"39",0.148000945531389,0.00790464950025427,0.170690196946681,0.125311694116097
"7015","O'ahu Island","WIKOAH",0.000878580214373572,4,0.266666666666667,"39",0.148000945531389,0.00790464950025427,0.170690196946681,0.125311694116097
"7023","O'ahu Island","POUSAN",0.00263574064312072,5,0.333333333333333,"39",0.421689611850445,0.00788841684639595,0.444332269578753,0.399046954122136
"7033","O'ahu Island","KADAFF",0.00351432085749429,6,0.4,"39",0.497394776709563,0.00780750105299631,0.519805176349787,0.47498437706934
"7043","O'ahu Island","RAUSAN",0.00351432085749429,7,0.466666666666667,"39",0.497394776709563,0.00780750105299631,0.519805176349787,0.47498437706934
"7053","O'ahu Island","NESSAN",0.00615006150061501,8,0.533333333333333,"39",0.640793428274286,0.00822499723093096,0.664402195501305,0.617184661047267
"7063","O'ahu Island","ANTPUL",0.00702864171498858,9,0.6,"39",0.670543179669385,0.00836687371279562,0.694559184581875,0.646527174756895
"7073","O'ahu Island","PISSAN",0.00966438235810929,10,0.666666666666667,"39",0.724883412855781,0.00914711645454006,0.751139001412281,0.698627824299282
"7083","O'ahu Island","PSYODO",0.0219645053593393,11,0.733333333333333,"39",0.778724434740036,0.00988484909429962,0.807097587312528,0.750351282167544
"7093","O'ahu Island","SAPOAH",0.0439290107186786,12,0.8,"39",0.821883990108752,0.00978853475328412,0.849980685097877,0.793787295119627
"7105","O'ahu Island","ACAKOA",0.0470918994904235,13,0.866666666666667,"39",0.826379024530495,0.00987216766769725,0.854715776744379,0.798042272316612
"7115","O'ahu Island","DIOSAN",0.128272711298542,14,0.933333333333333,"39",0.879290820822963,0.00952505270691037,0.90663122542965,0.851950416216276
"7123","O'ahu Island","METPOL",0.722720084343701,15,1,"39",0.974976461868911,0.0123141624562039,1.01032263729751,0.939630286440314
"7133","O'ahu Island","CYASPP",0.000502134069796636,1,0.0476190476190476,"40",0.0412500858153028,0.0113608955956503,0.073860034740211,0.00864013689039451
"7143","O'ahu Island","MYRLAN",0.000502134069796636,2,0.0952380952380952,"40",0.0412500858153028,0.0113608955956503,0.073860034740211,0.00864013689039451
"7153","O'ahu Island","MYRLES",0.000502134069796636,3,0.142857142857143,"40",0.0412500858153028,0.0113608955956503,0.073860034740211,0.00864013689039451
"7163","O'ahu Island","ANTPLA",0.00150640220938991,4,0.19047619047619,"40",0.273216988419519,0.00782973702429188,0.295691213475806,0.250742763363232
"7173","O'ahu Island","DIOSAN",0.00150640220938991,5,0.238095238095238,"40",0.273216988419519,0.00782973702429188,0.295691213475806,0.250742763363232
"7183","O'ahu Island","NESSAN",0.00150640220938991,6,0.285714285714286,"40",0.273216988419519,0.00782973702429188,0.295691213475806,0.250742763363232
"7193","O'ahu Island","POUSAN",0.00150640220938991,7,0.333333333333333,"40",0.273216988419519,0.00782973702429188,0.295691213475806,0.250742763363232
"7203","O'ahu Island","WIKOAH",0.00150640220938991,8,0.380952380952381,"40",0.273216988419519,0.00782973702429188,0.295691213475806,0.250742763363232
"7215","O'ahu Island","RAUSAN",0.00200853627918654,9,0.428571428571429,"40",0.349193073153727,0.00779603945651006,0.371570573796432,0.326815572511023
"7223","O'ahu Island","COPFOL",0.00251067034898318,10,0.476190476190476,"40",0.40879373415017,0.0078975532579126,0.431462616739926,0.386124851560414
"7233","O'ahu Island","SANFRE",0.00251067034898318,11,0.523809523809524,"40",0.40879373415017,0.0078975532579126,0.431462616739926,0.386124851560414
"7243","O'ahu Island","ANTPUL",0.00401707255837309,12,0.571428571428571,"40",0.532500525415792,0.00790907699407186,0.555202485366783,0.5097985654648
"7253","O'ahu Island","STYTAM",0.00502134069796636,13,0.619047619047619,"40",0.590667944655631,0.0081280272003875,0.613998372229174,0.567337517082088
"7263","O'ahu Island","PISSAN",0.00552347476776299,14,0.666666666666667,"40",0.61477430813838,0.00817667708187949,0.638244378765352,0.591304237511409
"7273","O'ahu Island","PSYODO",0.0070298769771529,15,0.714285714285714,"40",0.670579998918743,0.00836715444760206,0.694596809643383,0.646563188194104
"7283","O'ahu Island","SAPOAH",0.0241024353502385,16,0.761904761904762,"40",0.7832216927193,0.00988054271148863,0.811582484389227,0.754860901049374
"7293","O'ahu Island","ACAKOA",0.0338940497112729,17,0.80952380952381,"40",0.803949984270454,0.00971015664749207,0.831821705268296,0.776078263272612
"7303","O'ahu Island","BOBSAN",0.0774290735626412,18,0.857142857142857,"40",0.850184238320789,0.00985912123032598,0.878483542460905,0.821884934180673
"7315","O'ahu Island","PSYMA2",0.121164951041928,19,0.904761904761905,"40",0.874112819236808,0.00947828224169055,0.901318975406021,0.846906663067594
"7323","O'ahu Island","HIBTIL",0.181722319859402,20,0.952380952380952,"40",0.924504922598915,0.00954410735068915,0.951900021041593,0.897109824156238
"7333","O'ahu Island","METPOL",0.524027115239769,21,1,"40",1.0077125918096,0.0101825735325597,1.03694032302368,0.978484860595524
"7343","O'ahu Island","CYASPP",0.000955748829207684,1,0.05,"41",0.165660276491063,0.00800052453836874,0.188624724528819,0.142695828453308
"7353","O'ahu Island","MYRLAN",0.000955748829207684,2,0.1,"41",0.165660276491063,0.00800052453836874,0.188624724528819,0.142695828453308
"7363","O'ahu Island","MYRLES",0.000955748829207684,3,0.15,"41",0.165660276491063,0.00800052453836874,0.188624724528819,0.142695828453308
"7373","O'ahu Island","REYSAN",0.000955748829207684,4,0.2,"41",0.165660276491063,0.00800052453836874,0.188624724528819,0.142695828453308
"7383","O'ahu Island","STYTAM",0.000955748829207684,5,0.25,"41",0.165660276491063,0.00800052453836874,0.188624724528819,0.142695828453308
"7393","O'ahu Island","WIKOAH",0.000955748829207684,6,0.3,"41",0.165660276491063,0.00800052453836874,0.188624724528819,0.142695828453308
"7403","O'ahu Island","PSYHEX",0.00191149765841537,7,0.35,"41",0.335944004474244,0.00776397479443361,0.358229467743327,0.31365854120516
"7415","O'ahu Island","SANFRE",0.00191149765841537,8,0.4,"41",0.335944004474244,0.00776397479443361,0.358229467743327,0.31365854120516
"7423","O'ahu Island","SAPOAH",0.00191149765841537,9,0.45,"41",0.335944004474244,0.00776397479443361,0.358229467743327,0.31365854120516
"7433","O'ahu Island","SCAGAU",0.00191149765841537,10,0.5,"41",0.335944004474244,0.00776397479443361,0.358229467743327,0.31365854120516
"7443","O'ahu Island","ANTPLA",0.00286724648762305,11,0.55,"41",0.443930488289262,0.0078509798380072,0.466465688034071,0.421395288544453
"7453","O'ahu Island","NESSAN",0.00286724648762305,12,0.6,"41",0.443930488289262,0.0078509798380072,0.466465688034071,0.421395288544453
"7463","O'ahu Island","COPFOL",0.00477874414603842,13,0.65,"41",0.5778962109857,0.00809066322481217,0.60111939020678,0.55467303176462
"7473","O'ahu Island","SYZSAN",0.00563891809232534,14,0.7,"41",0.619894950251965,0.00818486721934874,0.643388529585825,0.596401370918104
"7483","O'ahu Island","PSYODO",0.0238937207301921,15,0.75,"41",0.782780481479156,0.00988199930190603,0.811145454099318,0.754415508858995
"7493","O'ahu Island","ACAKOA",0.0787537035267132,16,0.8,"41",0.85081932204837,0.00982620101743037,0.87902413306934,0.8226145110274
"7503","O'ahu Island","DIOSAN",0.137627831405907,17,0.85,"41",0.886596623358954,0.00957716327385552,0.914086604459169,0.85910664225874
"7515","O'ahu Island","BOBSAN",0.15301538755615,18,0.9,"41",0.899477366842771,0.00960988860136738,0.927061281669401,0.871893452016142
"7523","O'ahu Island","PSYMA2",0.230622192487814,19,0.95,"41",0.962762047237061,0.00973067003196348,0.990692649193209,0.934831445280913
"7533","O'ahu Island","METPOL",0.346554525470706,20,1,"41",1.00936310372491,0.0109611151556464,1.04082553574677,0.97790067170304
"7543","O'ahu Island","CYASPP",0.000581835107930412,1,0.0476190476190476,"42",0.0684400360874313,0.00952854546506478,0.0957904661946665,0.0410896059801961
