"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"O'ahu Island","ACACON",0.212244608901951,39,0.975,26
"O'ahu Island","SCHTER",0.340179172125633,40,1,26
"Hawai'i Island","ILEANO",0.000494315373208107,1,0.0769230769230769,27
"Hawai'i Island","MYRLES",0.000494315373208107,2,0.153846153846154,27
"Hawai'i Island","DIOSAN",0.00242214532871972,3,0.230769230769231,27
"Hawai'i Island","CIBMEN",0.00291646070192783,4,0.307692307692308,27
"Hawai'i Island","CHETRI",0.00444883835887296,5,0.384615384615385,27
"Hawai'i Island","MELCAN",0.00583292140385566,6,0.461538461538462,27
"Hawai'i Island","ACAKOA",0.0264458724666337,7,0.538461538461538,27
"Hawai'i Island","SCHACT",0.0271873455264459,8,0.615384615384615,27
"Hawai'i Island","MYOSAN",0.038111715274345,9,0.692307692307692,27
"Hawai'i Island","PANTEC",0.0388531883341572,10,0.769230769230769,27
"Hawai'i Island","PSICAT",0.172614928324271,11,0.846153846153846,27
"Hawai'i Island","CIBGLA",0.209589718240237,12,0.923076923076923,27
"Hawai'i Island","METPOL",0.470588235294118,13,1,27
"Kaua'i Island","BOBBRE",0.000301295570955107,1,0.0222222222222222,27
"Kaua'i Island","ILEANO",0.000301295570955107,2,0.0444444444444444,27
"Kaua'i Island","LEULEU",0.000301295570955107,3,0.0666666666666667,27
"Kaua'i Island","PLEAUR",0.000301295570955107,4,0.0888888888888889,27
"Kaua'i Island","SANFRE",0.000301295570955107,5,0.111111111111111,27
"Kaua'i Island","SOPCHR",0.000301295570955107,6,0.133333333333333,27
"Kaua'i Island","SYZSAN",0.000301295570955107,7,0.155555555555556,27
"Kaua'i Island","WIKFUR",0.000301295570955107,8,0.177777777777778,27
"Kaua'i Island","ALPPON",0.000602591141910214,9,0.2,27
"Kaua'i Island","KADACU",0.000602591141910214,10,0.222222222222222,27
"Kaua'i Island","PSYKAD",0.000602591141910214,11,0.244444444444444,27
"Kaua'i Island","CHACEL",0.000903886712865321,12,0.266666666666667,27
"Kaua'i Island","PSYGRA",0.000903886712865321,13,0.288888888888889,27
"Kaua'i Island","SAPOAH",0.000903886712865321,14,0.311111111111111,27
"Kaua'i Island","WIKOAH",0.000903886712865321,15,0.333333333333333,27
"Kaua'i Island","PSYGRE",0.00150647785477553,16,0.355555555555556,27
"Kaua'i Island","CECOBT",0.00177764386863513,17,0.377777777777778,27
"Kaua'i Island","PANTEC",0.00177764386863513,18,0.4,27
"Kaua'i Island","SYZJAM",0.00177764386863513,19,0.422222222222222,27
"Kaua'i Island","ALYSTE",0.00180777342573064,20,0.444444444444444,27
"Kaua'i Island","CLASAN",0.00180777342573064,21,0.466666666666667,27
"Kaua'i Island","KADAFF",0.00210906899668575,22,0.488888888888889,27
"Kaua'i Island","MYRLES",0.00210906899668575,23,0.511111111111111,27
"Kaua'i Island","ANTPLA",0.00241036456764086,24,0.533333333333333,27
"Kaua'i Island","SYZCUM",0.00268153058150045,25,0.555555555555556,27
"Kaua'i Island","GREROB",0.00301295570955107,26,0.577777777777778,27
"Kaua'i Island","DIOSAN",0.00358541729436577,27,0.6,27
"Kaua'i Island","STYTAM",0.00361554685146128,28,0.622222222222222,27
"Kaua'i Island","MELCLU",0.00391684242241639,29,0.644444444444444,27
"Kaua'i Island","NESSAN",0.00391684242241639,30,0.666666666666667,27
"Kaua'i Island","ERYSAN",0.0042181379933715,31,0.688888888888889,27
"Kaua'i Island","MELBAR",0.00482072913528171,32,0.711111111111111,27
"Kaua'i Island","ACAKO2",0.0053630611630009,33,0.733333333333333,27
"Kaua'i Island","DODVIS",0.00813498041578789,34,0.755555555555556,27
"Kaua'i Island","PSYMA2",0.0087375715576981,35,0.777777777777778,27
"Kaua'i Island","DIOHIL",0.00903886712865321,36,0.8,27
"Kaua'i Island","MELAZE",0.0102440494124736,37,0.822222222222222,27
"Kaua'i Island","MYRSPP",0.0232298885206387,38,0.844444444444444,27
"Kaua'i Island","CHETRI",0.0250075323892739,39,0.866666666666667,27
"Kaua'i Island","ACAKOA",0.0271166013859596,40,0.888888888888889,27
"Kaua'i Island","ALEMOL",0.0454956312142211,41,0.911111111111111,27
"Kaua'i Island","HIBTIL",0.105543838505574,42,0.933333333333333,27
"Kaua'i Island","METPOL",0.116812292859295,43,0.955555555555556,27
"Kaua'i Island","PSIGUA",0.121030430852666,44,0.977777777777778,27
"Kaua'i Island","PSICAT",0.439560108466406,45,1,27
"Maui Nui","FREARB",0.000376633648450153,1,0.05,27
"Maui Nui","KADAFF",0.000376633648450153,2,0.1,27
"Maui Nui","POLSPP",0.000376633648450153,3,0.15,27
"Maui Nui","CORFRU",0.00112990094535046,4,0.2,27
"Maui Nui","PSYMA2",0.00112990094535046,5,0.25,27
"Maui Nui","ILEANO",0.00150653459380061,6,0.3,27
"Maui Nui","MELCLU",0.00150653459380061,7,0.35,27
"Maui Nui","PSYSPP",0.00301306918760122,8,0.4,27
"Maui Nui","PERAME",0.00448194041655682,9,0.45,27
"Maui Nui","ACAKOA",0.00602613837520244,10,0.5,27
"Maui Nui","SADSOU",0.00602613837520244,11,0.55,27
"Maui Nui","TREORI",0.00670407894241272,12,0.6,27
"Maui Nui","MYRLES",0.00677940567210275,13,0.65,27
"Maui Nui","CHEFOR",0.0290384542955068,14,0.7,27
"Maui Nui","ANTPLA",0.0607133441301646,15,0.75,27
"Maui Nui","CHETRI",0.0881322737373357,16,0.8,27
"Maui Nui","PSICAT",0.0893751647772212,17,0.85,27
"Maui Nui","CIBGLA",0.120522767504049,18,0.9,27
"Maui Nui","CIBMEN",0.227486723663892,19,0.95,27
"Maui Nui","METPOL",0.3452977288991,20,1,27
"O'ahu Island","CYASPP",0.000267151100662535,1,0.0294117647058824,27
"O'ahu Island","GREROB",0.000267151100662535,2,0.0588235294117647,27
"O'ahu Island","MYRLAN",0.000267151100662535,3,0.0882352941176471,27
"O'ahu Island","MYRLES",0.000267151100662535,4,0.117647058823529,27
"O'ahu Island","REYSAN",0.000267151100662535,5,0.147058823529412,27
"O'ahu Island","SAPOAH",0.000534302201325069,6,0.176470588235294,27
"O'ahu Island","NESSAN",0.000801453301987604,7,0.205882352941176,27
"O'ahu Island","WIKOAH",0.000801453301987604,8,0.235294117647059,27
"O'ahu Island","PSIGUA",0.00106860440265014,9,0.264705882352941,27
"O'ahu Island","COPFOL",0.00133575550331267,10,0.294117647058824,27
"O'ahu Island","SANFRE",0.00133575550331267,11,0.323529411764706,27
"O'ahu Island","ACACON",0.00157619149390895,12,0.352941176470588,27
"O'ahu Island","CLUROS",0.00157619149390895,13,0.382352941176471,27
"O'ahu Island","ERYSAN",0.00157619149390895,14,0.411764705882353,27
"O'ahu Island","SYZSAN",0.00157619149390895,15,0.441176470588235,27
"O'ahu Island","ANTPLA",0.00237764479589656,16,0.470588235294118,27
"O'ahu Island","STYTAM",0.00267151100662535,17,0.5,27
"O'ahu Island","CORFRU",0.00293866210728788,18,0.529411764705882,27
"O'ahu Island","PROPAL",0.00475528959179312,19,0.558823529411765,27
"O'ahu Island","TOOCIL",0.00635819619576833,20,0.588235294117647,27
"O'ahu Island","ALEMOL",0.00662534729643086,21,0.617647058823529,27
"O'ahu Island","SCHTER",0.00665206240649711,22,0.647058823529412,27
"O'ahu Island","PSYODO",0.00667877751656337,23,0.676470588235294,27
"O'ahu Island","MELQUI",0.00715964949775593,24,0.705882352941177,27
"O'ahu Island","ACAKOA",0.0100983116050438,25,0.735294117647059,27
"O'ahu Island","DILSUF",0.0205973498610814,26,0.764705882352941,27
"O'ahu Island","SYZCUM",0.0251656336824108,27,0.794117647058823,27
"O'ahu Island","PSICAT",0.0267151100662535,28,0.823529411764706,27
"O'ahu Island","SPACAM",0.034889933746527,29,0.852941176470588,27
"O'ahu Island","DIOSAN",0.038469758495405,30,0.882352941176471,27
"O'ahu Island","BOBSAN",0.0427708912160718,31,0.911764705882353,27
"O'ahu Island","PSYMA2",0.0644635605898696,32,0.941176470588235,27
"O'ahu Island","METPOL",0.0918198332977132,33,0.970588235294118,27
"O'ahu Island","LEULEU",0.585274631331481,34,1,27
"Hawai'i Island","COPSPP",0.000581936685288641,1,0.05,28
"Hawai'i Island","CIBSPP",0.00113477653631285,2,0.1,28
"Hawai'i Island","FREARB",0.00113477653631285,3,0.15,28
"Hawai'i Island","MYRSPP",0.00113477653631285,4,0.2,28
"Hawai'i Island","PSIGUA",0.00229864990689013,5,0.25,28
"Hawai'i Island","DIOSAN",0.00628491620111732,6,0.3,28
"Hawai'i Island","ACAKOA",0.00692504655493482,7,0.35,28
"Hawai'i Island","CECOBT",0.00861266294227188,8,0.4,28
"Hawai'i Island","ILEANO",0.00954376163873371,9,0.45,28
"Hawai'i Island","PSYSPP",0.0148684823091248,10,0.5,28
"Hawai'i Island","SCHACT",0.0177199720670391,11,0.55,28
"Hawai'i Island","PERSAN",0.0270891527001862,12,0.6,28
"Hawai'i Island","PANTEC",0.0293587057728119,13,0.65,28
"Hawai'i Island","CIBMEN",0.0350325884543762,14,0.7,28
"Hawai'i Island","MELCAN",0.043441573556797,15,0.75,28
"Hawai'i Island","PSYHAW",0.0453619646182495,16,0.8,28
"Hawai'i Island","CHETRI",0.0570879888268156,17,0.85,28
"Hawai'i Island","CIBGLA",0.138500931098696,18,0.9,28
"Hawai'i Island","PSICAT",0.157821229050279,19,0.95,28
"Hawai'i Island","METPOL",0.396066108007449,20,1,28
"Kaua'i Island","BOBBRE",0.000183439116557215,1,0.03125,28
"Kaua'i Island","GREBAN",0.000183439116557215,2,0.0625,28
"Kaua'i Island","PLEAUR",0.000183439116557215,3,0.09375,28
"Kaua'i Island","SYZSAN",0.000183439116557215,4,0.125,28
"Kaua'i Island","WIKFUR",0.000183439116557215,5,0.15625,28
"Kaua'i Island","ALPPON",0.000366878233114429,6,0.1875,28
"Kaua'i Island","CHACEL",0.000366878233114429,7,0.21875,28
"Kaua'i Island","MYRFAY",0.000366878233114429,8,0.25,28
"Kaua'i Island","COPWAI",0.000550317349671644,9,0.28125,28
"Kaua'i Island","PSYGRA",0.000550317349671644,10,0.3125,28
"Kaua'i Island","KADAFF",0.000733756466228859,11,0.34375,28
"Kaua'i Island","SANFRE",0.000733756466228859,12,0.375,28
"Kaua'i Island","MYRLES",0.000917195582786073,13,0.40625,28
"Kaua'i Island","STYTAM",0.000917195582786073,14,0.4375,28
"Kaua'i Island","CECOBT",0.00108229078768757,15,0.46875,28
"Kaua'i Island","MELBAR",0.00146751293245772,16,0.5,28
"Kaua'i Island","DIOHIL",0.00201783028212936,17,0.53125,28
"Kaua'i Island","ACAKO2",0.00326521627471842,18,0.5625,28
"Kaua'i Island","PINPAT",0.00326521627471842,19,0.59375,28
"Kaua'i Island","PSYMA2",0.00531973438015922,20,0.625,28
"Kaua'i Island","DODVIS",0.0062369299629453,21,0.65625,28
"Kaua'i Island","MYRSPP",0.0141431558865613,22,0.6875,28
"Kaua'i Island","WIKSPP",0.0141431558865613,23,0.71875,28
"Kaua'i Island","CHETRI",0.0152254466742488,24,0.75,28
"Kaua'i Island","GREROB",0.0152621344975603,25,0.78125,28
"Kaua'i Island","ALEMOL",0.0163627691969035,26,0.8125,28
"Kaua'i Island","SYZCUM",0.0707157794328063,27,0.84375,28
"Kaua'i Island","PSIGUA",0.0713211285174451,28,0.875,28
"Kaua'i Island","METPOL",0.0894449132332979,29,0.90625,28
"Kaua'i Island","ACAKOA",0.0958836262244561,30,0.9375,28
"Kaua'i Island","EUCROB",0.0979931760648641,31,0.96875,28
"Kaua'i Island","PSICAT",0.470429614410977,32,1,28
"Maui Nui","RUBMAC",0.000490737332842596,1,0.0416666666666667,28
"Maui Nui","ILEANO",0.000736105999263894,2,0.0833333333333333,28
"Maui Nui","CIBSPP",0.000981474665685192,3,0.125,28
"Maui Nui","SADPAL",0.000981474665685192,4,0.166666666666667,28
"Maui Nui","CASEQU",0.00144767513188566,5,0.208333333333333,28
"Maui Nui","PSIGUA",0.00144767513188566,6,0.25,28
"Maui Nui","MYRLES",0.00147221199852779,7,0.291666666666667,28
"Maui Nui","SPHCOO",0.00196294933137038,8,0.333333333333333,28
"Maui Nui","PERAME",0.00291988713041345,9,0.375,28
"Maui Nui","MELCLU",0.00294442399705558,10,0.416666666666667,28
"Maui Nui","SADSOU",0.00294442399705558,11,0.458333333333333,28
"Maui Nui","STYTAM",0.00294442399705558,12,0.5,28
"Maui Nui","TREORI",0.0043675622622991,13,0.541666666666667,28
"Maui Nui","COPFOL",0.00441663599558336,14,0.583333333333333,28
"Maui Nui","ACAKOA",0.00539811066126856,15,0.625,28
"Maui Nui","VACDEN",0.00539811066126856,16,0.666666666666667,28
"Maui Nui","PSICAT",0.0122684333210649,17,0.708333333333333,28
"Maui Nui","CHETRI",0.0694638694638695,18,0.75,28
"Maui Nui","CIBGLA",0.0824438719175561,19,0.791666666666667,28
"Maui Nui","SCHTER",0.0945896209054104,20,0.833333333333333,28
"Maui Nui","METPOL",0.102515028830818,21,0.875,28
"Maui Nui","SYZJAM",0.183462151883205,22,0.916666666666667,28
"Maui Nui","ARDELL",0.190651453809349,23,0.958333333333333,28
"Maui Nui","CIBMEN",0.223751686909582,24,1,28
"O'ahu Island","CYASPP",0.000268737738840665,1,0.0357142857142857,28
"O'ahu Island","MYRLAN",0.000268737738840665,2,0.0714285714285714,28
"O'ahu Island","MYRLES",0.000268737738840665,3,0.107142857142857,28
"O'ahu Island","DIOSAN",0.000537475477681331,4,0.142857142857143,28
"O'ahu Island","MELQUI",0.000806213216521996,5,0.178571428571429,28
"O'ahu Island","WIKOAH",0.000806213216521996,6,0.214285714285714,28
"O'ahu Island","PSYMA2",0.00107495095536266,7,0.25,28
"O'ahu Island","COPFOL",0.00134368869420333,8,0.285714285714286,28
"O'ahu Island","SANFRE",0.00134368869420333,9,0.321428571428571,28
"O'ahu Island","ERYSAN",0.00158555265915993,10,0.357142857142857,28
"O'ahu Island","PROPAL",0.00158555265915993,11,0.392857142857143,28
"O'ahu Island","TREORI",0.00158555265915993,12,0.428571428571429,28
"O'ahu Island","ANTPLA",0.00239176587568192,13,0.464285714285714,28
"O'ahu Island","STYTAM",0.00268737738840665,14,0.5,28
"O'ahu Island","CINBUR",0.00319797909220392,15,0.535714285714286,28
"O'ahu Island","PSIGUA",0.00346671683104458,16,0.571428571428571,28
"O'ahu Island","PSYODO",0.00376232834376932,17,0.607142857142857,28
"O'ahu Island","ALEMOL",0.00636908441052377,18,0.642857142857143,28
"O'ahu Island","TOOCIL",0.00639595818440784,19,0.678571428571429,28
"O'ahu Island","SYZCUM",0.012523178629975,20,0.714285714285714,28
"O'ahu Island","ACAKOA",0.016554244712585,21,0.75,28
"O'ahu Island","GREROB",0.0223858536454274,22,0.785714285714286,28
"O'ahu Island","METPOL",0.0477278224181022,23,0.821428571428571,28
"O'ahu Island","HIBTIL",0.0972561876864368,24,0.857142857142857,28
"O'ahu Island","ACACON",0.159495848001935,25,0.892857142857143,28
"O'ahu Island","LEULEU",0.17373894816049,26,0.928571428571429,28
"O'ahu Island","PSICAT",0.213350890865604,27,0.964285714285714,28
"O'ahu Island","SCHTER",0.21722071430491,28,1,28
"Hawai'i Island","CASEQU",0.000313814096529216,1,0.0625,29
"Hawai'i Island","WIKSPP",0.00122387497646394,2,0.125,29
"Hawai'i Island","GREROB",0.00185150316952237,3,0.1875,29
"Hawai'i Island","COPOCH",0.00219669867570451,4,0.25,29
"Hawai'i Island","CHETRI",0.00345195506182138,5,0.3125,29
"Hawai'i Island","CIBCHA",0.00373438774869767,6,0.375,29
"Hawai'i Island","CECOBT",0.00558589091822005,7,0.4375,29
"Hawai'i Island","CIBMEN",0.00558589091822005,8,0.5,29
"Hawai'i Island","MYRFAY",0.00596246783405511,9,0.5625,29
"Hawai'i Island","DIOSAN",0.0160359003326429,10,0.625,29
"Hawai'i Island","CIBGLA",0.0186719387434884,11,0.6875,29
"Hawai'i Island","SCHACT",0.0246657879871964,12,0.75,29
"Hawai'i Island","PANTEC",0.0514027490114856,13,0.8125,29
"Hawai'i Island","PSICAT",0.181133496516664,14,0.875,29
"Hawai'i Island","BAMSPP",0.290340802108831,15,0.9375,29
"Hawai'i Island","METPOL",0.387842841900458,16,1,29
"Kaua'i Island","CHACEL",0.000475646879756469,1,0.0204081632653061,29
"Kaua'i Island","CHEPLA",0.000475646879756469,2,0.0408163265306122,29
"Kaua'i Island","COPOCH",0.000475646879756469,3,0.0612244897959184,29
"Kaua'i Island","CYAHIR",0.000475646879756469,4,0.0816326530612245,29
"Kaua'i Island","EUCROB",0.000475646879756469,5,0.102040816326531,29
"Kaua'i Island","MELANI",0.000475646879756469,6,0.122448979591837,29
"Kaua'i Island","SOPCHR",0.000475646879756469,7,0.142857142857143,29
"Kaua'i Island","XYLHAW",0.000475646879756469,8,0.163265306122449,29
"Kaua'i Island","CYRLON",0.000951293759512938,9,0.183673469387755,29
"Kaua'i Island","FRAUHD",0.000951293759512938,10,0.204081632653061,29
"Kaua'i Island","GREBAN",0.000951293759512938,11,0.224489795918367,29
"Kaua'i Island","ILEANO",0.000951293759512938,12,0.244897959183673,29
"Kaua'i Island","KADACU",0.000951293759512938,13,0.26530612244898,29
"Kaua'i Island","MELQUI",0.000951293759512938,14,0.285714285714286,29
"Kaua'i Island","MYRLES",0.000951293759512938,15,0.306122448979592,29
"Kaua'i Island","PSYKAD",0.000951293759512938,16,0.326530612244898,29
"Kaua'i Island","SYZSAN",0.000951293759512938,17,0.346938775510204,29
"Kaua'i Island","DIOHIL",0.00142694063926941,18,0.36734693877551,29
"Kaua'i Island","KADAFF",0.00190258751902588,19,0.387755102040816,29
"Kaua'i Island","COPFOL",0.00237823439878234,20,0.408163265306122,29
"Kaua'i Island","PSYGRE",0.00237823439878234,21,0.428571428571429,29
"Kaua'i Island","WIKOAH",0.00237823439878234,22,0.448979591836735,29
"Kaua'i Island","CECOBT",0.00280631659056317,23,0.469387755102041,29
"Kaua'i Island","SYZCUM",0.00280631659056317,24,0.489795918367347,29
"Kaua'i Island","SYZJAM",0.00280631659056317,25,0.510204081632653,29
"Kaua'i Island","ALYSTE",0.00285388127853881,26,0.530612244897959,29
"Kaua'i Island","CHETRI",0.00285388127853881,27,0.551020408163265,29
"Kaua'i Island","CLASAN",0.00285388127853881,28,0.571428571428571,29
"Kaua'i Island","PSYMA2",0.00332952815829528,29,0.591836734693878,29
"Kaua'i Island","ANTPLA",0.00380517503805175,30,0.612244897959184,29
"Kaua'i Island","BROARG",0.00380517503805175,31,0.63265306122449,29
"Kaua'i Island","CORFRU",0.00380517503805175,32,0.653061224489796,29
"Kaua'i Island","MELBAR",0.00380517503805175,33,0.673469387755102,29
"Kaua'i Island","MELCAN",0.00475646879756469,34,0.693877551020408,29
"Kaua'i Island","DIOSAN",0.00566019786910198,35,0.714285714285714,29
"Kaua'i Island","STYTAM",0.00570776255707763,36,0.73469387755102,29
"Kaua'i Island","NESSAN",0.00618340943683409,37,0.755102040816326,29
"Kaua'i Island","MELCLU",0.00665905631659056,38,0.775510204081633,29
"Kaua'i Island","DODVIS",0.00713470319634703,39,0.795918367346939,29
"Kaua'i Island","HIBTIL",0.011320395738204,40,0.816326530612245,29
"Kaua'i Island","CLUROS",0.0185502283105023,41,0.836734693877551,29
"Kaua'i Island","WIKSPP",0.0366723744292237,42,0.857142857142857,29
"Kaua'i Island","GREROB",0.036767503805175,43,0.877551020408163,29
"Kaua'i Island","ALEMOL",0.0508942161339422,44,0.897959183673469,29
"Kaua'i Island","SCHACT",0.0513698630136986,45,0.918367346938776,29
"Kaua'i Island","METPOL",0.0975076103500761,46,0.938775510204082,29
"Kaua'i Island","PSIGUA",0.187214611872146,47,0.959183673469388,29
"Kaua'i Island","PSICAT",0.196537290715373,48,0.979591836734694,29
"Kaua'i Island","ACAKOA",0.218702435312024,49,1,29
"Maui Nui","PITGLA",0.000216220891262514,1,0.05,29
"Maui Nui","PSYMA2",0.000648662673787541,2,0.1,29
"Maui Nui","CIBSPP",0.000864883565050055,3,0.15,29
"Maui Nui","SADSOU",0.000864883565050055,4,0.2,29
"Maui Nui","SPHCOO",0.000864883565050055,5,0.25,29
"Maui Nui","ANTPLA",0.00127570325844883,6,0.3,29
"Maui Nui","MYRLES",0.00172976713010011,7,0.35,29
"Maui Nui","GREROB",0.00257302860602391,8,0.4,29
"Maui Nui","ILEANO",0.00259465069515017,9,0.45,29
"Maui Nui","ACAKOA",0.00410819693398776,10,0.5,29
"Maui Nui","SPACAM",0.00512443512292158,11,0.55,29
"Maui Nui","RHOTOM",0.0166706307163398,12,0.6,29
"Maui Nui","CIBGLA",0.0180976885986724,13,0.65,29
"Maui Nui","ARDELL",0.0192436593223637,14,0.7,29
"Maui Nui","SYZCUM",0.0257302860602391,15,0.75,29
"Maui Nui","PSIGUA",0.0500118921490194,16,0.8,29
"Maui Nui","CHETRI",0.0627256805552553,17,0.85,29
"Maui Nui","CIBMEN",0.131873121581007,18,0.9,29
"Maui Nui","PSICAT",0.300071352894117,19,0.95,29
"Maui Nui","METPOL",0.354710372116154,20,1,29
"O'ahu Island","CASEQU",0.000197612836929887,1,0.0344827586206897,29
"O'ahu Island","ILEANO",0.000197612836929887,2,0.0689655172413793,29
"O'ahu Island","NESSAN",0.000197612836929887,3,0.103448275862069,29
"O'ahu Island","STYTAM",0.000197612836929887,4,0.137931034482759,29
"O'ahu Island","WIKOAH",0.000197612836929887,5,0.172413793103448,29
"O'ahu Island","CORFRU",0.000592838510789661,6,0.206896551724138,29
"O'ahu Island","DIOSAN",0.000592838510789661,7,0.241379310344828,29
"O'ahu Island","KADAFF",0.000790451347719548,8,0.275862068965517,29
"O'ahu Island","CLUROS",0.00116591573788633,9,0.310344827586207,29
"O'ahu Island","ERYSAN",0.00116591573788633,10,0.344827586206897,29
"O'ahu Island","MYRFAY",0.00177851553236898,11,0.379310344827586,29
"O'ahu Island","ALEMOL",0.00235159275946565,12,0.413793103448276,29
"O'ahu Island","FALMOL",0.00235159275946565,13,0.448275862068966,29
"O'ahu Island","PSIGUA",0.00235159275946565,14,0.482758620689655,29
"O'ahu Island","PSYODO",0.00276657971701842,15,0.517241379310345,29
"O'ahu Island","PROPAL",0.00351750849735199,16,0.551724137931034,29
"O'ahu Island","ACAKOA",0.00353726978104498,17,0.586206896551724,29
"O'ahu Island","MELQUI",0.00470318551893131,18,0.620689655172414,29
"O'ahu Island","TOOCIL",0.00470318551893131,19,0.655172413793103,29
"O'ahu Island","DILSUF",0.0152359497272943,20,0.689655172413793,29
"O'ahu Island","SPACAM",0.0258082365030432,21,0.724137931034483,29
"O'ahu Island","CINVER",0.0281598292625089,22,0.758620689655172,29
"O'ahu Island","SYZCUM",0.0293455062840882,23,0.793103448275862,29
"O'ahu Island","BOBSAN",0.0304718994545886,24,0.827586206896552,29
"O'ahu Island","PSYMA2",0.0468935262034622,25,0.862068965517241,29
"O'ahu Island","METPOL",0.055884910283772,26,0.896551724137931,29
"O'ahu Island","PSICAT",0.139099675914947,27,0.931034482758621,29
"O'ahu Island","SCHTER",0.162042526282507,28,0.96551724137931,29
"O'ahu Island","LEULEU",0.433700893210023,29,1,29
"Hawai'i Island","KADAFF",0.00056056953865127,1,0.0666666666666667,30
"Hawai'i Island","MELCLU",0.00056056953865127,2,0.133333333333333,30
"Hawai'i Island","MELVOL",0.00056056953865127,3,0.2,30
"Hawai'i Island","PERSAN",0.00056056953865127,4,0.266666666666667,30
"Hawai'i Island","VACRET",0.00056056953865127,5,0.333333333333333,30
"Hawai'i Island","STYTAM",0.00224227815460508,6,0.4,30
"Hawai'i Island","EUCSAL",0.00330736027804249,7,0.466666666666667,30
"Hawai'i Island","ILEANO",0.00442849935534503,8,0.533333333333333,30
"Hawai'i Island","CIBMEN",0.0099781377879926,9,0.6,30
"Hawai'i Island","CHETRI",0.0178821682829755,10,0.666666666666667,30
"Hawai'i Island","PSICAT",0.0432199114300129,11,0.733333333333333,30
"Hawai'i Island","MYRLES",0.0437804809686642,12,0.8,30
"Hawai'i Island","CIBGLA",0.0757890016256517,13,0.866666666666667,30
"Hawai'i Island","PINPAT",0.0766859128874937,14,0.933333333333333,30
"Hawai'i Island","METPOL",0.719883401535961,15,1,30
"Kaua'i Island","EUCROB",0.000280883096455255,1,0.0303030303030303,30
"Kaua'i Island","LEULEU",0.000280883096455255,2,0.0606060606060606,30
"Kaua'i Island","FRAUHD",0.000561766192910511,3,0.0909090909090909,30
"Kaua'i Island","GREBAN",0.000561766192910511,4,0.121212121212121,30
"Kaua'i Island","MELQUI",0.000561766192910511,5,0.151515151515152,30
"Kaua'i Island","MYRFAY",0.000561766192910511,6,0.181818181818182,30
"Kaua'i Island","WIKOAH",0.000561766192910511,7,0.212121212121212,30
"Kaua'i Island","COPWAI",0.000842649289365766,8,0.242424242424242,30
"Kaua'i Island","SANFRE",0.000842649289365766,9,0.272727272727273,30
"Kaua'i Island","SAPOAH",0.000842649289365766,10,0.303030303030303,30
"Kaua'i Island","STYTAM",0.00112353238582102,11,0.333333333333333,30
"Kaua'i Island","CECOBT",0.00165721026908601,12,0.363636363636364,30
"Kaua'i Island","SYZJAM",0.00165721026908601,13,0.393939393939394,30
"Kaua'i Island","CORFRU",0.00224706477164204,14,0.424242424242424,30
"Kaua'i Island","GREROB",0.00280883096455255,15,0.454545454545455,30
"Kaua'i Island","MELCAN",0.00280883096455255,16,0.484848484848485,30
"Kaua'i Island","DIOSAN",0.00334250884781754,17,0.515151515151515,30
"Kaua'i Island","ERYSAN",0.00393236335037357,18,0.545454545454545,30
"Kaua'i Island","DIOHIL",0.00449412954328408,19,0.575757575757576,30
"Kaua'i Island","DODVIS",0.00617942812201562,20,0.606060606060606,30
"Kaua'i Island","HIBTIL",0.00668501769563508,21,0.636363636363636,30
"Kaua'i Island","MELAZE",0.00955002527947868,22,0.666666666666667,30
"Kaua'i Island","CLUROS",0.010954440761755,23,0.696969696969697,30
"Kaua'i Island","SYZCUM",0.0158698949497219,24,0.727272727272727,30
"Kaua'i Island","MYRSPP",0.0216560867367002,25,0.757575757575758,30
"Kaua'i Island","WIKSPP",0.0216560867367002,26,0.787878787878788,30
"Kaua'i Island","CHETRI",0.0233132970057862,27,0.818181818181818,30
"Kaua'i Island","SCHACT",0.0303353744171676,28,0.848484848484849,30
"Kaua'i Island","ALEMOL",0.0424133475647436,29,0.878787878787879,30
"Kaua'i Island","ACAKOA",0.0986461434750857,30,0.909090909090909,30
"Kaua'i Island","PSIGUA",0.108617493399247,31,0.939393939393939,30
"Kaua'i Island","METPOL",0.124627829897197,32,0.96969696969697,30
"Kaua'i Island","PSICAT",0.449525307566991,33,1,30
"Maui Nui","ANTPLA",0.000373482726423903,1,0.032258064516129,30
"Maui Nui","MYOSAN",0.000373482726423903,2,0.0645161290322581,30
"Maui Nui","MYRSAN",0.000373482726423903,3,0.0967741935483871,30
"Maui Nui","POUSAN",0.000373482726423903,4,0.129032258064516,30
"Maui Nui","POLOAH",0.000746965452847806,5,0.161290322580645,30
"Maui Nui","PSYSPP",0.000746965452847806,6,0.193548387096774,30
"Maui Nui","RUBMAC",0.000746965452847806,7,0.225806451612903,30
"Maui Nui","PSYODO",0.00149393090569561,8,0.258064516129032,30
"Maui Nui","SADPAL",0.00149393090569561,9,0.290322580645161,30
"Maui Nui","PANTEC",0.00220354808590103,10,0.32258064516129,30
"Maui Nui","MYRLES",0.00224089635854342,11,0.354838709677419,30
"Maui Nui","SYZSAN",0.00224089635854342,12,0.387096774193548,30
"Maui Nui","ILEANO",0.00298786181139122,13,0.419354838709677,30
"Maui Nui","PERAME",0.00444444444444444,14,0.451612903225806,30
"Maui Nui","STYTAM",0.00448179271708683,15,0.483870967741935,30
"Maui Nui","TREORI",0.00664799253034547,16,0.516129032258065,30
