"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
10000,"interpolated",1,5.199,5.113,5.285,1,1,1,"O'ahu Island",34
1000,"interpolated",2,3.449,3.39,3.507,0.998,0.998,0.998,"O'ahu Island",34
10000,"interpolated",2,3.456,3.398,3.515,1,1,1,"O'ahu Island",34
1000,"interpolated",0,10.955,10.936,10.973,1,1,1,"Hawai'i Island",35
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",35
1000,"interpolated",1,3.682,3.636,3.729,1,1,1,"Hawai'i Island",35
10000,"interpolated",1,3.699,3.653,3.746,1,1,1,"Hawai'i Island",35
1000,"interpolated",2,2.237,2.208,2.265,1,1,1,"Hawai'i Island",35
10000,"interpolated",2,2.239,2.211,2.268,1,1,1,"Hawai'i Island",35
1000,"interpolated",0,29.123,28.167,30.079,0.993,0.993,0.994,"Kaua'i Island",35
10000,"interpolated",0,35,34.949,35.051,1,1,1,"Kaua'i Island",35
1000,"interpolated",1,6.92,6.75,7.09,0.993,0.993,0.994,"Kaua'i Island",35
10000,"interpolated",1,7.037,6.864,7.21,1,1,1,"Kaua'i Island",35
1000,"interpolated",2,4.197,4.096,4.299,0.993,0.993,0.994,"Kaua'i Island",35
10000,"interpolated",2,4.21,4.108,4.311,1,1,1,"Kaua'i Island",35
1000,"interpolated",0,11.824,11.635,12.013,0.999,0.999,0.999,"Maui Nui",35
10000,"interpolated",0,12.995,12.956,13.034,1,1,1,"Maui Nui",35
1000,"interpolated",1,4.018,3.958,4.079,0.999,0.998,0.999,"Maui Nui",35
10000,"interpolated",1,4.041,3.98,4.102,1,1,1,"Maui Nui",35
1000,"interpolated",2,2.684,2.639,2.729,0.999,0.998,0.999,"Maui Nui",35
10000,"interpolated",2,2.688,2.643,2.733,1,1,1,"Maui Nui",35
1000,"interpolated",0,18.37,18.032,18.708,0.999,0.998,0.999,"O'ahu Island",35
7448,"interpolated",0,19,19,19,1,1,1,"O'ahu Island",35
7449,"observed",0,19,19,19,1,1,1,"O'ahu Island",35
7450,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",35
10000,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",35
1000,"interpolated",1,4.557,4.38,4.733,0.999,0.998,0.999,"O'ahu Island",35
7448,"interpolated",1,4.594,4.417,4.772,1,1,1,"O'ahu Island",35
7449,"observed",1,4.594,4.417,4.772,1,1,1,"O'ahu Island",35
7450,"extrapolated",1,4.594,4.417,4.772,1,1,1,"O'ahu Island",35
10000,"extrapolated",1,4.596,4.418,4.774,1,1,1,"O'ahu Island",35
1000,"interpolated",2,3.042,2.968,3.115,0.999,0.998,0.999,"O'ahu Island",35
7448,"interpolated",2,3.047,2.973,3.121,1,1,1,"O'ahu Island",35
7449,"observed",2,3.047,2.973,3.121,1,1,1,"O'ahu Island",35
7450,"extrapolated",2,3.047,2.973,3.121,1,1,1,"O'ahu Island",35
10000,"extrapolated",2,3.047,2.973,3.121,1,1,1,"O'ahu Island",35
1000,"interpolated",0,11.643,11.371,11.915,0.999,0.998,0.999,"Hawai'i Island",36
10000,"interpolated",0,13.956,13.829,14.083,1,1,1,"Hawai'i Island",36
1000,"interpolated",1,2.902,2.856,2.949,0.999,0.998,0.999,"Hawai'i Island",36
10000,"interpolated",1,2.92,2.873,2.967,1,1,1,"Hawai'i Island",36
1000,"interpolated",2,1.862,1.84,1.884,0.999,0.998,0.999,"Hawai'i Island",36
10000,"interpolated",2,1.863,1.841,1.885,1,1,1,"Hawai'i Island",36
1000,"interpolated",0,30.509,29.757,31.261,0.996,0.996,0.997,"Kaua'i Island",36
8839,"interpolated",0,33,33,33,1,1,1,"Kaua'i Island",36
8840,"observed",0,33,33,33,1,1,1,"Kaua'i Island",36
8841,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",36
10000,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",36
1000,"interpolated",1,7.843,7.58,8.106,0.996,0.996,0.997,"Kaua'i Island",36
8839,"interpolated",1,7.964,7.697,8.23,1,1,1,"Kaua'i Island",36
8840,"observed",1,7.964,7.697,8.23,1,1,1,"Kaua'i Island",36
8841,"extrapolated",1,7.964,7.697,8.23,1,1,1,"Kaua'i Island",36
10000,"extrapolated",1,7.965,7.699,8.232,1,1,1,"Kaua'i Island",36
1000,"interpolated",2,4.385,4.27,4.499,0.996,0.996,0.997,"Kaua'i Island",36
8839,"interpolated",2,4.398,4.283,4.513,1,1,1,"Kaua'i Island",36
8840,"observed",2,4.398,4.283,4.513,1,1,1,"Kaua'i Island",36
8841,"extrapolated",2,4.398,4.283,4.513,1,1,1,"Kaua'i Island",36
10000,"extrapolated",2,4.398,4.283,4.513,1,1,1,"Kaua'i Island",36
1000,"interpolated",0,9.174,8.898,9.45,0.999,0.999,0.999,"Maui Nui",36
10000,"interpolated",0,10.972,10.792,11.152,1,1,1,"Maui Nui",36
1000,"interpolated",1,3.558,3.518,3.597,0.999,0.998,0.999,"Maui Nui",36
10000,"interpolated",1,3.574,3.535,3.614,1,1,1,"Maui Nui",36
1000,"interpolated",2,2.746,2.711,2.781,0.999,0.999,0.999,"Maui Nui",36
10000,"interpolated",2,2.75,2.715,2.785,1,1,1,"Maui Nui",36
1000,"interpolated",0,15.714,15.331,16.096,0.998,0.998,0.999,"O'ahu Island",36
10000,"interpolated",0,17,17,17,1,1,1,"O'ahu Island",36
1000,"interpolated",1,2.911,2.833,2.989,0.998,0.998,0.999,"O'ahu Island",36
10000,"interpolated",1,2.933,2.855,3.012,1,1,1,"O'ahu Island",36
1000,"interpolated",2,1.81,1.769,1.85,0.998,0.998,0.999,"O'ahu Island",36
10000,"interpolated",2,1.811,1.77,1.851,1,1,1,"O'ahu Island",36
1000,"interpolated",0,10.377,10.213,10.541,1,1,1,"Hawai'i Island",37
10000,"interpolated",0,10.998,10.98,11.017,1,1,1,"Hawai'i Island",37
1000,"interpolated",1,2.72,2.675,2.766,1,1,1,"Hawai'i Island",37
10000,"interpolated",1,2.733,2.687,2.778,1,1,1,"Hawai'i Island",37
1000,"interpolated",2,1.672,1.65,1.694,1,1,1,"Hawai'i Island",37
10000,"interpolated",2,1.673,1.651,1.695,1,1,1,"Hawai'i Island",37
1000,"interpolated",0,21.448,20.805,22.09,0.996,0.995,0.996,"Kaua'i Island",37
10000,"interpolated",0,25.998,25.92,26.076,1,1,1,"Kaua'i Island",37
1000,"interpolated",1,6.329,6.228,6.429,0.996,0.995,0.996,"Kaua'i Island",37
10000,"interpolated",1,6.406,6.304,6.507,1,1,1,"Kaua'i Island",37
1000,"interpolated",2,4.516,4.442,4.59,0.996,0.995,0.996,"Kaua'i Island",37
10000,"interpolated",2,4.53,4.456,4.605,1,1,1,"Kaua'i Island",37
1000,"interpolated",0,21.325,20.876,21.774,0.996,0.996,0.996,"Maui Nui",37
10000,"interpolated",0,24.999,24.957,25.04,1,1,1,"Maui Nui",37
1000,"interpolated",1,5.195,5.079,5.312,0.996,0.996,0.996,"Maui Nui",37
10000,"interpolated",1,5.256,5.138,5.374,1,1,1,"Maui Nui",37
1000,"interpolated",2,2.94,2.88,3,0.996,0.996,0.996,"Maui Nui",37
10000,"interpolated",2,2.945,2.885,3.005,1,1,1,"Maui Nui",37
1000,"interpolated",0,19.763,19.203,20.322,0.995,0.995,0.996,"O'ahu Island",37
10000,"interpolated",0,25.986,25.874,26.099,1,1,1,"O'ahu Island",37
1000,"interpolated",1,5.07,4.967,5.173,0.995,0.995,0.996,"O'ahu Island",37
10000,"interpolated",1,5.131,5.026,5.236,1,1,1,"O'ahu Island",37
1000,"interpolated",2,3.274,3.204,3.344,0.995,0.995,0.996,"O'ahu Island",37
10000,"interpolated",2,3.281,3.21,3.351,1,1,1,"O'ahu Island",37
1000,"interpolated",0,9.861,9.565,10.156,0.998,0.998,0.998,"Hawai'i Island",38
10000,"interpolated",0,13.772,13.46,14.084,1,1,1,"Hawai'i Island",38
1000,"interpolated",1,2.627,2.596,2.658,0.998,0.998,0.998,"Hawai'i Island",38
10000,"interpolated",1,2.642,2.61,2.673,1,1,1,"Hawai'i Island",38
1000,"interpolated",2,1.905,1.885,1.924,0.998,0.998,0.998,"Hawai'i Island",38
10000,"interpolated",2,1.906,1.887,1.926,1,1,1,"Hawai'i Island",38
1000,"interpolated",0,24.962,24.134,25.79,0.995,0.994,0.995,"Kaua'i Island",38
10000,"interpolated",0,29,28.999,29.001,1,1,1,"Kaua'i Island",38
1000,"interpolated",1,4.646,4.51,4.783,0.995,0.994,0.995,"Kaua'i Island",38
10000,"interpolated",1,4.711,4.573,4.85,1,1,1,"Kaua'i Island",38
1000,"interpolated",2,2.785,2.727,2.843,0.995,0.994,0.995,"Kaua'i Island",38
10000,"interpolated",2,2.789,2.732,2.847,1,1,1,"Kaua'i Island",38
1000,"interpolated",0,17.677,17.477,17.877,0.997,0.997,0.998,"Maui Nui",38
10000,"interpolated",0,19,19,19,1,1,1,"Maui Nui",38
1000,"interpolated",1,5.206,5.154,5.259,0.997,0.997,0.998,"Maui Nui",38
10000,"interpolated",1,5.252,5.199,5.306,1,1,1,"Maui Nui",38
1000,"interpolated",2,3.484,3.43,3.538,0.997,0.997,0.998,"Maui Nui",38
10000,"interpolated",2,3.492,3.438,3.546,1,1,1,"Maui Nui",38
1000,"interpolated",0,18.564,17.898,19.231,0.996,0.996,0.996,"O'ahu Island",38
10000,"interpolated",0,22,21.994,22.006,1,1,1,"O'ahu Island",38
1000,"interpolated",1,5.476,5.379,5.573,0.996,0.996,0.996,"O'ahu Island",38
10000,"interpolated",1,5.533,5.434,5.631,1,1,1,"O'ahu Island",38
1000,"interpolated",2,4.315,4.257,4.372,0.996,0.996,0.996,"O'ahu Island",38
10000,"interpolated",2,4.327,4.269,4.386,1,1,1,"O'ahu Island",38
1000,"interpolated",0,11.968,11.927,12.009,1,1,1,"Hawai'i Island",39
10000,"interpolated",0,12,12,12,1,1,1,"Hawai'i Island",39
1000,"interpolated",1,6.686,6.579,6.794,1,1,1,"Hawai'i Island",39
10000,"interpolated",1,6.72,6.612,6.828,1,1,1,"Hawai'i Island",39
1000,"interpolated",2,4.899,4.794,5.004,1,1,1,"Hawai'i Island",39
10000,"interpolated",2,4.916,4.81,5.022,1,1,1,"Hawai'i Island",39
1000,"interpolated",0,36.278,35.439,37.117,0.994,0.994,0.995,"Kaua'i Island",39
8863,"interpolated",0,40,40,40,1,1,1,"Kaua'i Island",39
8864,"observed",0,40,40,40,1,1,1,"Kaua'i Island",39
8865,"extrapolated",0,40,40,40,1,1,1,"Kaua'i Island",39
10000,"extrapolated",0,40,40,40,1,1,1,"Kaua'i Island",39
1000,"interpolated",1,7.23,6.946,7.514,0.994,0.994,0.995,"Kaua'i Island",39
8863,"interpolated",1,7.367,7.078,7.657,1,1,1,"Kaua'i Island",39
8864,"observed",1,7.367,7.078,7.657,1,1,1,"Kaua'i Island",39
8865,"extrapolated",1,7.367,7.078,7.657,1,1,1,"Kaua'i Island",39
10000,"extrapolated",1,7.369,7.08,7.659,1,1,1,"Kaua'i Island",39
1000,"interpolated",2,3.302,3.209,3.396,0.994,0.994,0.995,"Kaua'i Island",39
8863,"interpolated",2,3.309,3.215,3.403,1,1,1,"Kaua'i Island",39
8864,"observed",2,3.309,3.215,3.403,1,1,1,"Kaua'i Island",39
8865,"extrapolated",2,3.309,3.215,3.403,1,1,1,"Kaua'i Island",39
10000,"extrapolated",2,3.309,3.215,3.403,1,1,1,"Kaua'i Island",39
1000,"interpolated",0,13.246,12.894,13.597,0.998,0.998,0.998,"Maui Nui",39
10000,"interpolated",0,15.993,15.924,16.063,1,1,1,"Maui Nui",39
1000,"interpolated",1,3.826,3.78,3.873,0.998,0.998,0.998,"Maui Nui",39
10000,"interpolated",1,3.853,3.806,3.901,1,1,1,"Maui Nui",39
1000,"interpolated",2,2.8,2.77,2.831,0.998,0.998,0.998,"Maui Nui",39
10000,"interpolated",2,2.805,2.775,2.835,1,1,1,"Maui Nui",39
1000,"interpolated",0,15.743,15.404,16.083,0.998,0.998,0.999,"O'ahu Island",39
10000,"interpolated",0,17,16.984,17.016,1,1,1,"O'ahu Island",39
1000,"interpolated",1,3.622,3.558,3.686,0.998,0.998,0.999,"O'ahu Island",39
10000,"interpolated",1,3.65,3.585,3.714,1,1,1,"O'ahu Island",39
1000,"interpolated",2,2.524,2.489,2.559,0.998,0.998,0.999,"O'ahu Island",39
10000,"interpolated",2,2.527,2.492,2.563,1,1,1,"O'ahu Island",39
1000,"interpolated",0,11.238,11.066,11.411,0.999,0.999,1,"Hawai'i Island",40
10000,"interpolated",0,11.993,11.93,12.056,1,1,1,"Hawai'i Island",40
1000,"interpolated",1,3.869,3.805,3.932,0.999,0.999,1,"Hawai'i Island",40
10000,"interpolated",1,3.888,3.825,3.952,1,1,1,"Hawai'i Island",40
1000,"interpolated",2,2.429,2.392,2.466,0.999,0.999,1,"Hawai'i Island",40
10000,"interpolated",2,2.432,2.395,2.469,1,1,1,"Hawai'i Island",40
1000,"interpolated",0,20.953,20.389,21.517,0.996,0.996,0.996,"Kaua'i Island",40
10000,"interpolated",0,24,23.996,24.004,1,1,1,"Kaua'i Island",40
1000,"interpolated",1,5.944,5.829,6.06,0.996,0.996,0.997,"Kaua'i Island",40
10000,"interpolated",1,6.012,5.895,6.129,1,1,1,"Kaua'i Island",40
1000,"interpolated",2,4.394,4.314,4.473,0.996,0.996,0.997,"Kaua'i Island",40
10000,"interpolated",2,4.407,4.327,4.487,1,1,1,"Kaua'i Island",40
1000,"interpolated",0,16.442,16.191,16.693,0.998,0.998,0.998,"Maui Nui",40
10000,"interpolated",0,17.995,17.943,18.046,1,1,1,"Maui Nui",40
1000,"interpolated",1,4.593,4.531,4.655,0.998,0.998,0.998,"Maui Nui",40
10000,"interpolated",1,4.631,4.568,4.694,1,1,1,"Maui Nui",40
1000,"interpolated",2,3.213,3.162,3.263,0.998,0.998,0.998,"Maui Nui",40
10000,"interpolated",2,3.219,3.168,3.27,1,1,1,"Maui Nui",40
1000,"interpolated",0,17.819,17.403,18.234,0.996,0.995,0.996,"O'ahu Island",40
10000,"interpolated",0,22,21.964,22.036,1,1,1,"O'ahu Island",40
1000,"interpolated",1,6.408,6.316,6.501,0.996,0.995,0.996,"O'ahu Island",40
10000,"interpolated",1,6.475,6.382,6.569,1,1,1,"O'ahu Island",40
1000,"interpolated",2,5.137,5.061,5.213,0.996,0.995,0.996,"O'ahu Island",40
10000,"interpolated",2,5.156,5.079,5.233,1,1,1,"O'ahu Island",40
1000,"interpolated",0,11.933,11.74,12.125,0.999,0.999,0.999,"Hawai'i Island",41
10000,"interpolated",0,12.994,12.918,13.069,1,1,1,"Hawai'i Island",41
1000,"interpolated",1,4.466,4.406,4.525,0.999,0.999,0.999,"Hawai'i Island",41
10000,"interpolated",1,4.491,4.431,4.551,1,1,1,"Hawai'i Island",41
1000,"interpolated",2,3.165,3.125,3.206,0.999,0.999,0.999,"Hawai'i Island",41
10000,"interpolated",2,3.172,3.131,3.213,1,1,1,"Hawai'i Island",41
1000,"interpolated",0,31.467,30.968,31.966,0.997,0.997,0.997,"Kaua'i Island",41
7151,"interpolated",0,33,33,33,1,1,1,"Kaua'i Island",41
7152,"observed",0,33,33,33,1,1,1,"Kaua'i Island",41
7153,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",41
10000,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",41
1000,"interpolated",1,8.821,8.5,9.141,0.997,0.997,0.997,"Kaua'i Island",41
7151,"interpolated",1,8.951,8.626,9.276,1,1,1,"Kaua'i Island",41
7152,"observed",1,8.951,8.626,9.276,1,1,1,"Kaua'i Island",41
7153,"extrapolated",1,8.951,8.626,9.276,1,1,1,"Kaua'i Island",41
10000,"extrapolated",1,8.958,8.633,9.283,1,1,1,"Kaua'i Island",41
1000,"interpolated",2,4.436,4.28,4.591,0.997,0.997,0.998,"Kaua'i Island",41
7151,"interpolated",2,4.449,4.292,4.605,1,1,1,"Kaua'i Island",41
7152,"observed",2,4.449,4.292,4.605,1,1,1,"Kaua'i Island",41
7153,"extrapolated",2,4.449,4.292,4.605,1,1,1,"Kaua'i Island",41
10000,"extrapolated",2,4.449,4.293,4.606,1,1,1,"Kaua'i Island",41
1000,"interpolated",0,16.734,16.343,17.125,0.998,0.998,0.999,"Maui Nui",41
10000,"interpolated",0,18,17.997,18.003,1,1,1,"Maui Nui",41
1000,"interpolated",1,5.072,4.986,5.158,0.998,0.998,0.999,"Maui Nui",41
10000,"interpolated",1,5.113,5.026,5.2,1,1,1,"Maui Nui",41
1000,"interpolated",2,2.947,2.89,3.004,0.998,0.998,0.999,"Maui Nui",41
10000,"interpolated",2,2.952,2.895,3.009,1,1,1,"Maui Nui",41
1000,"interpolated",0,15.156,14.555,15.757,0.996,0.996,0.996,"O'ahu Island",41
10000,"interpolated",0,19,18.965,19.035,1,1,1,"O'ahu Island",41
1000,"interpolated",1,3.255,3.199,3.311,0.996,0.996,0.996,"O'ahu Island",41
10000,"interpolated",1,3.284,3.227,3.341,1,1,1,"O'ahu Island",41
1000,"interpolated",2,2.362,2.322,2.402,0.996,0.996,0.996,"O'ahu Island",41
10000,"interpolated",2,2.365,2.324,2.405,1,1,1,"O'ahu Island",41
1000,"interpolated",0,15.546,15.254,15.837,0.998,0.997,0.998,"Hawai'i Island",42
10000,"interpolated",0,17.977,17.895,18.059,1,1,1,"Hawai'i Island",42
1000,"interpolated",1,3.922,3.865,3.978,0.998,0.997,0.998,"Hawai'i Island",42
10000,"interpolated",1,3.953,3.897,4.01,1,1,1,"Hawai'i Island",42
1000,"interpolated",2,2.575,2.535,2.615,0.998,0.997,0.998,"Hawai'i Island",42
10000,"interpolated",2,2.579,2.538,2.619,1,1,1,"Hawai'i Island",42
1000,"interpolated",0,20.931,20.261,21.601,0.996,0.996,0.997,"Kaua'i Island",42
10000,"interpolated",0,24,23.994,24.006,1,1,1,"Kaua'i Island",42
1000,"interpolated",1,6.024,5.9,6.148,0.996,0.996,0.997,"Kaua'i Island",42
10000,"interpolated",1,6.092,5.967,6.218,1,1,1,"Kaua'i Island",42
1000,"interpolated",2,4.074,3.996,4.152,0.996,0.996,0.997,"Kaua'i Island",42
10000,"interpolated",2,4.086,4.007,4.164,1,1,1,"Kaua'i Island",42
1000,"interpolated",0,19.221,18.726,19.715,0.997,0.997,0.998,"Maui Nui",42
10000,"interpolated",0,22,21.957,22.043,1,1,1,"Maui Nui",42
1000,"interpolated",1,3.909,3.812,4.006,0.997,0.997,0.998,"Maui Nui",42
10000,"interpolated",1,3.948,3.851,4.046,1,1,1,"Maui Nui",42
1000,"interpolated",2,2.297,2.252,2.343,0.997,0.997,0.998,"Maui Nui",42
10000,"interpolated",2,2.3,2.254,2.345,1,1,1,"Maui Nui",42
1000,"interpolated",0,11.769,11.376,12.163,0.998,0.998,0.999,"O'ahu Island",42
10000,"interpolated",0,13,12.991,13.009,1,1,1,"O'ahu Island",42
1000,"interpolated",1,4.935,4.857,5.014,0.998,0.998,0.999,"O'ahu Island",42
10000,"interpolated",1,4.964,4.885,5.043,1,1,1,"O'ahu Island",42
1000,"interpolated",2,4.243,4.189,4.296,0.998,0.998,0.999,"O'ahu Island",42
10000,"interpolated",2,4.255,4.201,4.309,1,1,1,"O'ahu Island",42
1000,"interpolated",0,18.294,18.025,18.562,0.998,0.998,0.998,"Hawai'i Island",43
10000,"interpolated",0,19.987,19.898,20.075,1,1,1,"Hawai'i Island",43
1000,"interpolated",1,5.438,5.37,5.506,0.998,0.998,0.998,"Hawai'i Island",43
10000,"interpolated",1,5.487,5.419,5.556,1,1,1,"Hawai'i Island",43
1000,"interpolated",2,3.626,3.59,3.662,0.998,0.998,0.998,"Hawai'i Island",43
10000,"interpolated",2,3.634,3.598,3.67,1,1,1,"Hawai'i Island",43
1000,"interpolated",0,34.175,33.376,34.974,0.993,0.992,0.993,"Kaua'i Island",43
10000,"interpolated",0,41.999,41.838,42.159,1,1,1,"Kaua'i Island",43
1000,"interpolated",1,8.329,8.133,8.525,0.993,0.992,0.993,"Kaua'i Island",43
10000,"interpolated",1,8.497,8.297,8.697,1,1,1,"Kaua'i Island",43
1000,"interpolated",2,5.247,5.149,5.345,0.993,0.992,0.993,"Kaua'i Island",43
10000,"interpolated",2,5.267,5.168,5.366,1,1,1,"Kaua'i Island",43
1000,"interpolated",0,22.075,21.702,22.449,0.997,0.996,0.997,"Maui Nui",43
10000,"interpolated",0,24,23.996,24.004,1,1,1,"Maui Nui",43
1000,"interpolated",1,6.433,6.326,6.541,0.997,0.997,0.997,"Maui Nui",43
10000,"interpolated",1,6.506,6.397,6.615,1,1,1,"Maui Nui",43
1000,"interpolated",2,4.215,4.128,4.302,0.997,0.997,0.997,"Maui Nui",43
10000,"interpolated",2,4.227,4.14,4.315,1,1,1,"Maui Nui",43
1000,"interpolated",0,17.853,17.354,18.352,0.997,0.996,0.997,"O'ahu Island",43
10000,"interpolated",0,21,20.995,21.004,1,1,1,"O'ahu Island",43
1000,"interpolated",1,6.425,6.341,6.509,0.997,0.996,0.997,"O'ahu Island",43
10000,"interpolated",1,6.488,6.404,6.573,1,1,1,"O'ahu Island",43
1000,"interpolated",2,5.165,5.098,5.233,0.997,0.996,0.997,"O'ahu Island",43
10000,"interpolated",2,5.185,5.117,5.253,1,1,1,"O'ahu Island",43
1000,"interpolated",0,10.616,10.465,10.767,0.999,0.999,0.999,"Hawai'i Island",44
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",44
1000,"interpolated",1,5.231,5.167,5.295,0.999,0.999,0.999,"Hawai'i Island",44
10000,"interpolated",1,5.256,5.191,5.32,1,1,1,"Hawai'i Island",44
1000,"interpolated",2,4.321,4.267,4.375,0.999,0.999,0.999,"Hawai'i Island",44
10000,"interpolated",2,4.334,4.28,4.388,1,1,1,"Hawai'i Island",44
1000,"interpolated",0,23.422,22.873,23.971,0.996,0.996,0.996,"Kaua'i Island",44
10000,"interpolated",0,27,26.983,27.017,1,1,1,"Kaua'i Island",44
1000,"interpolated",1,6.373,6.234,6.512,0.996,0.996,0.996,"Kaua'i Island",44
10000,"interpolated",1,6.454,6.314,6.595,1,1,1,"Kaua'i Island",44
1000,"interpolated",2,3.953,3.862,4.044,0.996,0.996,0.996,"Kaua'i Island",44
10000,"interpolated",2,3.963,3.872,4.055,1,1,1,"Kaua'i Island",44
1000,"interpolated",0,12.553,12.356,12.75,0.998,0.998,0.998,"Maui Nui",44
10000,"interpolated",0,14,14,14,1,1,1,"Maui Nui",44
1000,"interpolated",1,4.489,4.429,4.549,0.998,0.998,0.998,"Maui Nui",44
10000,"interpolated",1,4.518,4.457,4.578,1,1,1,"Maui Nui",44
1000,"interpolated",2,3.301,3.257,3.345,0.998,0.998,0.998,"Maui Nui",44
10000,"interpolated",2,3.308,3.263,3.352,1,1,1,"Maui Nui",44
1000,"interpolated",0,15.886,15.591,16.181,0.998,0.998,0.999,"O'ahu Island",44
10000,"interpolated",0,17,16.978,17.022,1,1,1,"O'ahu Island",44
1000,"interpolated",1,4.072,3.988,4.157,0.998,0.998,0.999,"O'ahu Island",44
10000,"interpolated",1,4.104,4.019,4.189,1,1,1,"O'ahu Island",44
1000,"interpolated",2,2.545,2.489,2.602,0.998,0.998,0.999,"O'ahu Island",44
10000,"interpolated",2,2.549,2.492,2.606,1,1,1,"O'ahu Island",44
1000,"interpolated",0,12.642,12.243,13.04,0.998,0.998,0.998,"Hawai'i Island",45
10000,"interpolated",0,15,14.986,15.014,1,1,1,"Hawai'i Island",45
1000,"interpolated",1,2.689,2.633,2.745,0.998,0.998,0.998,"Hawai'i Island",45
10000,"interpolated",1,2.707,2.651,2.764,1,1,1,"Hawai'i Island",45
1000,"interpolated",2,1.716,1.69,1.743,0.998,0.998,0.998,"Hawai'i Island",45
10000,"interpolated",2,1.717,1.691,1.744,1,1,1,"Hawai'i Island",45
1000,"interpolated",0,24.766,24.011,25.521,0.995,0.994,0.995,"Kaua'i Island",45
10000,"interpolated",0,30.999,30.874,31.125,1,1,1,"Kaua'i Island",45
1000,"interpolated",1,6.715,6.585,6.846,0.995,0.995,0.995,"Kaua'i Island",45
10000,"interpolated",1,6.813,6.68,6.946,1,1,1,"Kaua'i Island",45
1000,"interpolated",2,4.565,4.49,4.639,0.995,0.995,0.995,"Kaua'i Island",45
10000,"interpolated",2,4.579,4.504,4.654,1,1,1,"Kaua'i Island",45
1000,"interpolated",0,13.185,12.866,13.504,0.998,0.998,0.998,"Maui Nui",45
10000,"interpolated",0,14.997,14.932,15.061,1,1,1,"Maui Nui",45
1000,"interpolated",1,3.833,3.774,3.893,0.998,0.998,0.998,"Maui Nui",45
10000,"interpolated",1,3.859,3.8,3.919,1,1,1,"Maui Nui",45
1000,"interpolated",2,2.658,2.602,2.714,0.998,0.998,0.998,"Maui Nui",45
10000,"interpolated",2,2.662,2.605,2.718,1,1,1,"Maui Nui",45
1000,"interpolated",0,16.176,15.804,16.548,0.998,0.998,0.998,"O'ahu Island",45
10000,"interpolated",0,18,17.974,18.026,1,1,1,"O'ahu Island",45
1000,"interpolated",1,3.216,3.149,3.282,0.998,0.998,0.998,"O'ahu Island",45
10000,"interpolated",1,3.242,3.175,3.31,1,1,1,"O'ahu Island",45
1000,"interpolated",2,2.235,2.206,2.264,0.998,0.998,0.998,"O'ahu Island",45
10000,"interpolated",2,2.237,2.208,2.266,1,1,1,"O'ahu Island",45
1000,"interpolated",0,6.998,6.995,7.001,1,1,1,"Hawai'i Island",46
10000,"interpolated",0,7,7,7,1,1,1,"Hawai'i Island",46
1000,"interpolated",1,2.177,2.134,2.221,1,1,1,"Hawai'i Island",46
10000,"interpolated",1,2.183,2.139,2.227,1,1,1,"Hawai'i Island",46
1000,"interpolated",2,1.696,1.669,1.722,1,1,1,"Hawai'i Island",46
10000,"interpolated",2,1.697,1.67,1.724,1,1,1,"Hawai'i Island",46
1000,"interpolated",0,27.997,27.269,28.726,0.994,0.993,0.994,"Kaua'i Island",46
10000,"interpolated",0,34,33.966,34.034,1,1,1,"Kaua'i Island",46
1000,"interpolated",1,7.096,6.925,7.266,0.994,0.993,0.994,"Kaua'i Island",46
10000,"interpolated",1,7.212,7.038,7.385,1,1,1,"Kaua'i Island",46
1000,"interpolated",2,4.825,4.745,4.904,0.994,0.993,0.994,"Kaua'i Island",46
10000,"interpolated",2,4.841,4.761,4.921,1,1,1,"Kaua'i Island",46
1000,"interpolated",0,13.499,13.29,13.708,0.999,0.999,0.999,"Maui Nui",46
10000,"interpolated",0,14,14,14,1,1,1,"Maui Nui",46
1000,"interpolated",1,5.253,5.17,5.335,0.999,0.999,0.999,"Maui Nui",46
10000,"interpolated",1,5.285,5.202,5.367,1,1,1,"Maui Nui",46
1000,"interpolated",2,3.416,3.361,3.472,0.999,0.999,0.999,"Maui Nui",46
10000,"interpolated",2,3.424,3.368,3.479,1,1,1,"Maui Nui",46
1000,"interpolated",0,13.508,13.027,13.989,0.998,0.998,0.998,"O'ahu Island",46
9774,"interpolated",0,15,15,15,1,1,1,"O'ahu Island",46
9775,"observed",0,15,15,15,1,1,1,"O'ahu Island",46
9776,"extrapolated",0,15,15,15,1,1,1,"O'ahu Island",46
10000,"extrapolated",0,15,15,15,1,1,1,"O'ahu Island",46
1000,"interpolated",1,5.158,5.076,5.24,0.998,0.998,0.998,"O'ahu Island",46
9774,"interpolated",1,5.193,5.111,5.275,1,1,1,"O'ahu Island",46
9775,"observed",1,5.193,5.111,5.275,1,1,1,"O'ahu Island",46
9776,"extrapolated",1,5.193,5.111,5.275,1,1,1,"O'ahu Island",46
