"geo_entity2","index","value","PlotID","Iteration"
"Hawai'i Island","beta_S_PIE",1.5889556103515,"351",83
"Hawai'i Island","beta_S_PIE",1.44025521100516,"353",83
"Hawai'i Island","beta_S_PIE",0.875217731807451,"355",83
"Hawai'i Island","beta_S_PIE",0.688524070008077,"384",83
"Hawai'i Island","beta_S_PIE",1.41289885758047,"419",83
"Hawai'i Island","beta_S_PIE",1.5889556103515,"451",83
"Hawai'i Island","beta_S_PIE",1.5889556103515,"470",83
"Kaua'i Island","beta_S_PIE",0.809628295948285,"196",83
"Kaua'i Island","beta_S_PIE",0.66380764321394,"218",83
"Kaua'i Island","beta_S_PIE",1.48517672863875,"230",83
"Kaua'i Island","beta_S_PIE",0.586886277516924,"295",83
"Kaua'i Island","beta_S_PIE",1.37820626942316,"304",83
"Kaua'i Island","beta_S_PIE",1.58766364150138,"308",83
"Kaua'i Island","beta_S_PIE",1.06150748661052,"339",83
"Kaua'i Island","beta_S_PIE",0.613904000695553,"341",83
"Kaua'i Island","beta_S_PIE",1.56238331146533,"521",83
"Kaua'i Island","beta_S_PIE",1.46657901987719,"523",83
"Maui Nui","beta_S_PIE",1.87713621749936,"176",83
"Maui Nui","beta_S_PIE",3.47469895579669,"177",83
"Maui Nui","beta_S_PIE",2.26910328340131,"178",83
"Maui Nui","beta_S_PIE",2.13827628049027,"179",83
"Maui Nui","beta_S_PIE",2.57069869457169,"299",83
"Maui Nui","beta_S_PIE",2.63688067341407,"343",83
"Maui Nui","beta_S_PIE",3.44540226034235,"350",83
"Maui Nui","beta_S_PIE",1.59546130533667,"356",83
"Maui Nui","beta_S_PIE",3.47469895579669,"459",83
"Maui Nui","beta_S_PIE",1.80027286421225,"515",83
"O'ahu Island","beta_S_PIE",3.61199052769043,"50",83
"O'ahu Island","beta_S_PIE",3.30046686912505,"143",83
"O'ahu Island","beta_S_PIE",3.61199052769043,"229",83
"O'ahu Island","beta_S_PIE",4.38812072372308,"285",83
"O'ahu Island","beta_S_PIE",2.3287967649031,"296",83
"O'ahu Island","beta_S_PIE",3.42800287312174,"319",83
"O'ahu Island","beta_S_PIE",4.85605772644658,"344",83
"O'ahu Island","beta_S_PIE",1.72914145671464,"359",83
"O'ahu Island","beta_S_PIE",1.95498572635013,"376",83
"O'ahu Island","beta_S_PIE",2.66282907030028,"437",83
"Hawai'i Island","beta_S",9,"9",84
"Hawai'i Island","beta_S",4.5,"247",84
"Hawai'i Island","beta_S",4.5,"257",84
"Hawai'i Island","beta_S",9,"346",84
"Hawai'i Island","beta_S",4.5,"360",84
"Hawai'i Island","beta_S",4.5,"379",84
"Hawai'i Island","beta_S",9,"389",84
"Hawai'i Island","beta_S",9,"430",84
"Hawai'i Island","beta_S",9,"434",84
"Hawai'i Island","beta_S",9,"532",84
"Kaua'i Island","beta_S",5.5,"195",84
"Kaua'i Island","beta_S",5.5,"196",84
"Kaua'i Island","beta_S",1.83333333333333,"223",84
"Kaua'i Island","beta_S",5.5,"282",84
"Kaua'i Island","beta_S",11,"308",84
"Kaua'i Island","beta_S",11,"337",84
"Kaua'i Island","beta_S",3.66666666666667,"341",84
"Kaua'i Island","beta_S",3.66666666666667,"454",84
"Kaua'i Island","beta_S",5.5,"462",84
"Kaua'i Island","beta_S",5.5,"521",84
"Maui Nui","beta_S",5,"20",84
"Maui Nui","beta_S",5,"30",84
"Maui Nui","beta_S",10,"44",84
"Maui Nui","beta_S",10,"177",84
"Maui Nui","beta_S",2.5,"343",84
"Maui Nui","beta_S",3.33333333333333,"345",84
"Maui Nui","beta_S",10,"348",84
"Maui Nui","beta_S",3.33333333333333,"439",84
"Maui Nui","beta_S",5,"442",84
"Maui Nui","beta_S",10,"525",84
"O'ahu Island","beta_S",8,"143",84
"O'ahu Island","beta_S",8,"229",84
"O'ahu Island","beta_S",4,"296",84
"O'ahu Island","beta_S",5.33333333333333,"320",84
"O'ahu Island","beta_S",5.33333333333333,"342",84
"O'ahu Island","beta_S",2.66666666666667,"359",84
"O'ahu Island","beta_S",4,"437",84
"O'ahu Island","beta_S",5.33333333333333,"456",84
"O'ahu Island","beta_S",8,"464",84
"O'ahu Island","beta_S",16,"524",84
"Hawai'i Island","beta_S_PIE",2.17210958291182,"9",84
"Hawai'i Island","beta_S_PIE",1.07195018377466,"247",84
"Hawai'i Island","beta_S_PIE",1.32306040786243,"257",84
"Hawai'i Island","beta_S_PIE",2.17210958291182,"346",84
"Hawai'i Island","beta_S_PIE",2.14475353501852,"360",84
"Hawai'i Island","beta_S_PIE",1.37480772182985,"379",84
"Hawai'i Island","beta_S_PIE",2.17210958291182,"389",84
"Hawai'i Island","beta_S_PIE",2.17210958291182,"430",84
"Hawai'i Island","beta_S_PIE",2.17210958291182,"434",84
"Hawai'i Island","beta_S_PIE",2.17210958291182,"532",84
"Kaua'i Island","beta_S_PIE",1.19627992079918,"195",84
"Kaua'i Island","beta_S_PIE",0.663230283049499,"196",84
"Kaua'i Island","beta_S_PIE",0.573453609205661,"223",84
"Kaua'i Island","beta_S_PIE",1.22817795164934,"282",84
"Kaua'i Island","beta_S_PIE",1.30058029296894,"308",84
"Kaua'i Island","beta_S_PIE",1.30058029296894,"337",84
"Kaua'i Island","beta_S_PIE",0.502897102514978,"341",84
"Kaua'i Island","beta_S_PIE",0.823908545923537,"454",84
"Kaua'i Island","beta_S_PIE",1.24782795604237,"462",84
"Kaua'i Island","beta_S_PIE",1.27987118419729,"521",84
"Maui Nui","beta_S_PIE",1.76529280930359,"20",84
"Maui Nui","beta_S_PIE",1.81576703701396,"30",84
"Maui Nui","beta_S_PIE",2.41602060296898,"44",84
"Maui Nui","beta_S_PIE",2.41602060296898,"177",84
"Maui Nui","beta_S_PIE",1.83347050077851,"343",84
"Maui Nui","beta_S_PIE",1.60662335910713,"345",84
"Maui Nui","beta_S_PIE",2.41602060296898,"348",84
"Maui Nui","beta_S_PIE",0.892409322282715,"439",84
"Maui Nui","beta_S_PIE",1.79393063505576,"442",84
"Maui Nui","beta_S_PIE",2.41602060296898,"525",84
"O'ahu Island","beta_S_PIE",2.07479719235499,"143",84
"O'ahu Island","beta_S_PIE",2.2706326416334,"229",84
"O'ahu Island","beta_S_PIE",1.46396894166286,"296",84
"O'ahu Island","beta_S_PIE",2.34345685238584,"320",84
"O'ahu Island","beta_S_PIE",2.99190598884257,"342",84
"O'ahu Island","beta_S_PIE",1.08700313677962,"359",84
"O'ahu Island","beta_S_PIE",1.67395417007925,"437",84
"O'ahu Island","beta_S_PIE",2.56470504983461,"456",84
"O'ahu Island","beta_S_PIE",3.17898968919731,"464",84
"O'ahu Island","beta_S_PIE",3.37154543757687,"524",84
"Hawai'i Island","beta_S",14,"113",85
"Hawai'i Island","beta_S",4.66666666666667,"187",85
"Hawai'i Island","beta_S",4.66666666666667,"236",85
"Hawai'i Island","beta_S",14,"243",85
"Hawai'i Island","beta_S",3.5,"276",85
"Hawai'i Island","beta_S",14,"347",85
"Hawai'i Island","beta_S",7,"360",85
"Hawai'i Island","beta_S",3.5,"384",85
"Hawai'i Island","beta_S",3.5,"387",85
"Hawai'i Island","beta_S",14,"434",85
"Kaua'i Island","beta_S",2.6,"218",85
"Kaua'i Island","beta_S",6.5,"230",85
"Kaua'i Island","beta_S",6.5,"282",85
"Kaua'i Island","beta_S",13,"308",85
"Kaua'i Island","beta_S",6.5,"327",85
"Kaua'i Island","beta_S",13,"337",85
"Kaua'i Island","beta_S",4.33333333333333,"339",85
"Kaua'i Island","beta_S",4.33333333333333,"341",85
"Kaua'i Island","beta_S",4.33333333333333,"454",85
"Kaua'i Island","beta_S",6.5,"462",85
"Maui Nui","beta_S",12,"29",85
"Maui Nui","beta_S",6,"30",85
"Maui Nui","beta_S",12,"34",85
"Maui Nui","beta_S",12,"35",85
"Maui Nui","beta_S",6,"179",85
"Maui Nui","beta_S",4,"180",85
"Maui Nui","beta_S",6,"299",85
"Maui Nui","beta_S",3,"343",85
"Maui Nui","beta_S",6,"442",85
"Maui Nui","beta_S",6,"515",85
"O'ahu Island","beta_S",8.5,"50",85
"O'ahu Island","beta_S",2.83333333333333,"173",85
"O'ahu Island","beta_S",8.5,"285",85
"O'ahu Island","beta_S",4.25,"297",85
"O'ahu Island","beta_S",5.66666666666667,"374",85
"O'ahu Island","beta_S",4.25,"438",85
"O'ahu Island","beta_S",5.66666666666667,"440",85
"O'ahu Island","beta_S",8.5,"457",85
"O'ahu Island","beta_S",8.5,"464",85
"O'ahu Island","beta_S",5.66666666666667,"522",85
"Hawai'i Island","beta_S_PIE",2.15191530422607,"113",85
"Hawai'i Island","beta_S_PIE",1.7494428296018,"187",85
"Hawai'i Island","beta_S_PIE",1.00419258970331,"236",85
"Hawai'i Island","beta_S_PIE",2.15191530422607,"243",85
"Hawai'i Island","beta_S_PIE",0.976331943584051,"276",85
"Hawai'i Island","beta_S_PIE",2.15191530422607,"347",85
"Hawai'i Island","beta_S_PIE",2.12481358772528,"360",85
"Hawai'i Island","beta_S_PIE",0.932464993940668,"384",85
"Hawai'i Island","beta_S_PIE",0.904472673194248,"387",85
"Hawai'i Island","beta_S_PIE",2.15191530422607,"434",85
"Kaua'i Island","beta_S_PIE",0.894696430330237,"218",85
"Kaua'i Island","beta_S_PIE",2.00175808625688,"230",85
"Kaua'i Island","beta_S_PIE",2.02076626349668,"282",85
"Kaua'i Island","beta_S_PIE",2.13989249316098,"308",85
"Kaua'i Island","beta_S_PIE",2.00631097803097,"327",85
"Kaua'i Island","beta_S_PIE",2.13989249316098,"337",85
"Kaua'i Island","beta_S_PIE",1.43072615801919,"339",85
"Kaua'i Island","beta_S_PIE",0.827435061350658,"341",85
"Kaua'i Island","beta_S_PIE",1.35560697175277,"454",85
"Kaua'i Island","beta_S_PIE",2.05309713696796,"462",85
"Maui Nui","beta_S_PIE",2.22479094355049,"29",85
"Maui Nui","beta_S_PIE",1.67204785198515,"30",85
"Maui Nui","beta_S_PIE",2.22479094355049,"34",85
"Maui Nui","beta_S_PIE",2.22479094355049,"35",85
"Maui Nui","beta_S_PIE",1.36910211910799,"179",85
"Maui Nui","beta_S_PIE",1.7205670546705,"180",85
"Maui Nui","beta_S_PIE",1.64597487351788,"299",85
"Maui Nui","beta_S_PIE",1.68835007465844,"343",85
"Maui Nui","beta_S_PIE",1.65193981596235,"442",85
"Maui Nui","beta_S_PIE",1.15268425126078,"515",85
"O'ahu Island","beta_S_PIE",2.84496676755494,"50",85
"O'ahu Island","beta_S_PIE",1.06033533455132,"173",85
"O'ahu Island","beta_S_PIE",3.45628194074857,"285",85
"O'ahu Island","beta_S_PIE",2.90516289932269,"297",85
"O'ahu Island","beta_S_PIE",3.44581911530884,"374",85
"O'ahu Island","beta_S_PIE",2.64707530725167,"438",85
"O'ahu Island","beta_S_PIE",3.34791299362409,"440",85
"O'ahu Island","beta_S_PIE",3.48966628538566,"457",85
"O'ahu Island","beta_S_PIE",3.98308376896238,"464",85
"O'ahu Island","beta_S_PIE",3.99250348856365,"522",85
"Hawai'i Island","beta_S",6,"192",86
"Hawai'i Island","beta_S",4,"207",86
"Hawai'i Island","beta_S",12,"328",86
"Hawai'i Island","beta_S",12,"329",86
"Hawai'i Island","beta_S",3,"355",86
"Hawai'i Island","beta_S",12,"385",86
"Hawai'i Island","beta_S",4,"419",86
"Hawai'i Island","beta_S",3,"429",86
"Hawai'i Island","beta_S",12,"434",86
"Hawai'i Island","beta_S",12,"528",86
"Kaua'i Island","beta_S",5.5,"195",86
"Kaua'i Island","beta_S",5.5,"282",86
"Kaua'i Island","beta_S",1.83333333333333,"295",86
"Kaua'i Island","beta_S",11,"308",86
"Kaua'i Island","beta_S",5.5,"327",86
"Kaua'i Island","beta_S",3.66666666666667,"339",86
"Kaua'i Island","beta_S",3.66666666666667,"341",86
"Kaua'i Island","beta_S",3.66666666666667,"454",86
"Kaua'i Island","beta_S",5.5,"521",86
"Kaua'i Island","beta_S",5.5,"523",86
"Maui Nui","beta_S",11,"29",86
"Maui Nui","beta_S",5.5,"30",86
"Maui Nui","beta_S",11,"34",86
"Maui Nui","beta_S",5.5,"179",86
"Maui Nui","beta_S",3.66666666666667,"345",86
"Maui Nui","beta_S",11,"348",86
"Maui Nui","beta_S",5.5,"377",86
"Maui Nui","beta_S",3.66666666666667,"439",86
"Maui Nui","beta_S",5.5,"515",86
"Maui Nui","beta_S",11,"525",86
"O'ahu Island","beta_S",9,"143",86
"O'ahu Island","beta_S",9,"285",86
"O'ahu Island","beta_S",4.5,"296",86
"O'ahu Island","beta_S",9,"319",86
"O'ahu Island","beta_S",9,"338",86
"O'ahu Island","beta_S",3,"359",86
"O'ahu Island","beta_S",3.6,"376",86
"O'ahu Island","beta_S",6,"440",86
"O'ahu Island","beta_S",9,"464",86
"O'ahu Island","beta_S",18,"524",86
"Hawai'i Island","beta_S_PIE",1.36838346461833,"192",86
"Hawai'i Island","beta_S_PIE",1.38763737058273,"207",86
"Hawai'i Island","beta_S_PIE",1.43154422430601,"328",86
"Hawai'i Island","beta_S_PIE",1.43154422430601,"329",86
"Hawai'i Island","beta_S_PIE",0.788513461809045,"355",86
"Hawai'i Island","beta_S_PIE",1.43154422430601,"385",86
"Hawai'i Island","beta_S_PIE",1.27292869978316,"419",86
"Hawai'i Island","beta_S_PIE",0.556638080290987,"429",86
"Hawai'i Island","beta_S_PIE",1.43154422430601,"434",86
"Hawai'i Island","beta_S_PIE",1.43154422430601,"528",86
"Kaua'i Island","beta_S_PIE",1.73240115076028,"195",86
"Kaua'i Island","beta_S_PIE",1.77859450767534,"282",86
"Kaua'i Island","beta_S_PIE",0.696222853796001,"295",86
"Kaua'i Island","beta_S_PIE",1.8834444656484,"308",86
"Kaua'i Island","beta_S_PIE",1.76587156598703,"327",86
"Kaua'i Island","beta_S_PIE",1.25926572142843,"339",86
"Kaua'i Island","beta_S_PIE",0.728273963278541,"341",86
"Kaua'i Island","beta_S_PIE",1.19314893467879,"454",86
"Kaua'i Island","beta_S_PIE",1.8534544246526,"521",86
"Kaua'i Island","beta_S_PIE",1.73980184859032,"523",86
"Maui Nui","beta_S_PIE",2.03797776772019,"29",86
"Maui Nui","beta_S_PIE",1.53164788754126,"30",86
"Maui Nui","beta_S_PIE",2.03797776772019,"34",86
"Maui Nui","beta_S_PIE",1.25414016475088,"179",86
"Maui Nui","beta_S_PIE",1.35522962136027,"345",86
"Maui Nui","beta_S_PIE",2.03797776772019,"348",86
"Maui Nui","beta_S_PIE",1.97744714212458,"377",86
"Maui Nui","beta_S_PIE",0.752771046854256,"439",86
"Maui Nui","beta_S_PIE",1.05589466016151,"515",86
"Maui Nui","beta_S_PIE",2.03797776772019,"525",86
"O'ahu Island","beta_S_PIE",2.24262967128595,"143",86
"O'ahu Island","beta_S_PIE",2.981678085687,"285",86
"O'ahu Island","beta_S_PIE",1.58239089512537,"296",86
"O'ahu Island","beta_S_PIE",2.32928893437258,"319",86
"O'ahu Island","beta_S_PIE",2.27574867487034,"338",86
"O'ahu Island","beta_S_PIE",1.17493193855536,"359",86
"O'ahu Island","beta_S_PIE",1.32839054918784,"376",86
"O'ahu Island","beta_S_PIE",2.88818996164234,"440",86
"O'ahu Island","beta_S_PIE",3.43614143491966,"464",86
"O'ahu Island","beta_S_PIE",3.64427321583967,"524",86
"Hawai'i Island","beta_S",12,"18",87
"Hawai'i Island","beta_S",3,"184",87
"Hawai'i Island","beta_S",12,"278",87
"Hawai'i Island","beta_S",12,"328",87
"Hawai'i Island","beta_S",12,"351",87
"Hawai'i Island","beta_S",3,"384",87
"Hawai'i Island","beta_S",12,"435",87
"Hawai'i Island","beta_S",12,"443",87
"Hawai'i Island","beta_S",6,"453",87
"Hawai'i Island","beta_S",12,"516",87
"Kaua'i Island","beta_S",7.5,"195",87
"Kaua'i Island","beta_S",3,"218",87
"Kaua'i Island","beta_S",2.5,"223",87
"Kaua'i Island","beta_S",7.5,"282",87
"Kaua'i Island","beta_S",15,"308",87
"Kaua'i Island","beta_S",15,"337",87
"Kaua'i Island","beta_S",5,"339",87
"Kaua'i Island","beta_S",5,"341",87
"Kaua'i Island","beta_S",5,"454",87
"Kaua'i Island","beta_S",7.5,"462",87
"Maui Nui","beta_S",14,"35",87
"Maui Nui","beta_S",14,"177",87
"Maui Nui","beta_S",7,"178",87
"Maui Nui","beta_S",7,"179",87
"Maui Nui","beta_S",14,"294",87
"Maui Nui","beta_S",7,"299",87
"Maui Nui","beta_S",3.5,"343",87
"Maui Nui","beta_S",4.66666666666667,"358",87
"Maui Nui","beta_S",7,"377",87
"Maui Nui","beta_S",7,"442",87
"O'ahu Island","beta_S",8,"143",87
"O'ahu Island","beta_S",2.66666666666667,"173",87
"O'ahu Island","beta_S",8,"285",87
"O'ahu Island","beta_S",4,"296",87
"O'ahu Island","beta_S",3.2,"344",87
"O'ahu Island","beta_S",5.33333333333333,"374",87
"O'ahu Island","beta_S",3.2,"376",87
"O'ahu Island","beta_S",4,"437",87
"O'ahu Island","beta_S",8,"464",87
"O'ahu Island","beta_S",16,"520",87
"Hawai'i Island","beta_S_PIE",1.61227110236705,"18",87
"Hawai'i Island","beta_S_PIE",1.07249542014348,"184",87
"Hawai'i Island","beta_S_PIE",1.61227110236705,"278",87
"Hawai'i Island","beta_S_PIE",1.61227110236705,"328",87
"Hawai'i Island","beta_S_PIE",1.61227110236705,"351",87
"Hawai'i Island","beta_S_PIE",0.698627107092438,"384",87
"Hawai'i Island","beta_S_PIE",1.61227110236705,"435",87
"Hawai'i Island","beta_S_PIE",1.61227110236705,"443",87
"Hawai'i Island","beta_S_PIE",1.29529100758686,"453",87
"Hawai'i Island","beta_S_PIE",1.61227110236705,"516",87
"Kaua'i Island","beta_S_PIE",1.68346660053132,"195",87
"Kaua'i Island","beta_S_PIE",0.765231095921365,"218",87
"Kaua'i Island","beta_S_PIE",0.806993397838639,"223",87
"Kaua'i Island","beta_S_PIE",1.72835514929429,"282",87
"Kaua'i Island","beta_S_PIE",1.83024344591502,"308",87
"Kaua'i Island","beta_S_PIE",1.83024344591502,"337",87
"Kaua'i Island","beta_S_PIE",1.22369566788176,"339",87
"Kaua'i Island","beta_S_PIE",0.707702654594717,"341",87
"Kaua'i Island","beta_S_PIE",1.15944645967809,"454",87
"Kaua'i Island","beta_S_PIE",1.75600764560457,"462",87
"Maui Nui","beta_S_PIE",4.91093335775225,"35",87
"Maui Nui","beta_S_PIE",4.91093335775225,"177",87
"Maui Nui","beta_S_PIE",3.2070159597713,"178",87
"Maui Nui","beta_S_PIE",3.02211283553985,"179",87
"Maui Nui","beta_S_PIE",4.91093335775225,"294",87
"Maui Nui","beta_S_PIE",3.63327302091634,"299",87
"Maui Nui","beta_S_PIE",3.72681070337855,"343",87
"Maui Nui","beta_S_PIE",2.43738416463641,"358",87
"Maui Nui","beta_S_PIE",4.76507216480332,"377",87
"Maui Nui","beta_S_PIE",3.64643984673094,"442",87
"O'ahu Island","beta_S_PIE",3.32082189448737,"143",87
"O'ahu Island","beta_S_PIE",1.35451196353994,"173",87
"O'ahu Island","beta_S_PIE",4.41518365517071,"285",87
"O'ahu Island","beta_S_PIE",2.34315919273315,"296",87
"O'ahu Island","beta_S_PIE",4.88600657371645,"344",87
"O'ahu Island","beta_S_PIE",4.40181805113136,"374",87
"O'ahu Island","beta_S_PIE",1.96704274301498,"376",87
"O'ahu Island","beta_S_PIE",2.67925158123912,"437",87
"O'ahu Island","beta_S_PIE",5.08813998839736,"464",87
"O'ahu Island","beta_S_PIE",5.39633557854198,"520",87
"Hawai'i Island","beta_S",9,"101",88
"Hawai'i Island","beta_S",9,"117",88
"Hawai'i Island","beta_S",9,"280",88
"Hawai'i Island","beta_S",9,"317",88
"Hawai'i Island","beta_S",4.5,"380",88
"Hawai'i Island","beta_S",1.5,"381",88
"Hawai'i Island","beta_S",3,"386",88
"Hawai'i Island","beta_S",9,"434",88
"Hawai'i Island","beta_S",9,"436",88
"Hawai'i Island","beta_S",9,"485",88
"Kaua'i Island","beta_S",7,"196",88
"Kaua'i Island","beta_S",2.8,"218",88
"Kaua'i Island","beta_S",2.33333333333333,"223",88
"Kaua'i Island","beta_S",7,"230",88
"Kaua'i Island","beta_S",7,"282",88
"Kaua'i Island","beta_S",7,"327",88
"Kaua'i Island","beta_S",14,"337",88
"Kaua'i Island","beta_S",7,"462",88
"Kaua'i Island","beta_S",7,"521",88
"Kaua'i Island","beta_S",7,"523",88
"Maui Nui","beta_S",15,"29",88
"Maui Nui","beta_S",7.5,"178",88
"Maui Nui","beta_S",7.5,"219",88
"Maui Nui","beta_S",5,"345",88
"Maui Nui","beta_S",7.5,"350",88
"Maui Nui","beta_S",3,"357",88
"Maui Nui","beta_S",7.5,"377",88
"Maui Nui","beta_S",7.5,"442",88
"Maui Nui","beta_S",7.5,"452",88
"Maui Nui","beta_S",15,"525",88
"O'ahu Island","beta_S",8.5,"50",88
"O'ahu Island","beta_S",8.5,"143",88
"O'ahu Island","beta_S",8.5,"229",88
"O'ahu Island","beta_S",4.25,"296",88
"O'ahu Island","beta_S",8.5,"338",88
"O'ahu Island","beta_S",4.25,"437",88
"O'ahu Island","beta_S",4.25,"438",88
"O'ahu Island","beta_S",5.66666666666667,"440",88
"O'ahu Island","beta_S",5.66666666666667,"461",88
"O'ahu Island","beta_S",17,"520",88
"Hawai'i Island","beta_S_PIE",1.20249246722747,"101",88
"Hawai'i Island","beta_S_PIE",1.20249246722747,"117",88
"Hawai'i Island","beta_S_PIE",1.20249246722747,"280",88
"Hawai'i Island","beta_S_PIE",1.20249246722747,"317",88
"Hawai'i Island","beta_S_PIE",0.835622474791809,"380",88
"Hawai'i Island","beta_S_PIE",0.859553536461209,"381",88
"Hawai'i Island","beta_S_PIE",1.08602290878012,"386",88
"Hawai'i Island","beta_S_PIE",1.20249246722747,"434",88
"Hawai'i Island","beta_S_PIE",1.20249246722747,"436",88
"Hawai'i Island","beta_S_PIE",1.20249246722747,"485",88
"Kaua'i Island","beta_S_PIE",0.713707277106713,"196",88
"Kaua'i Island","beta_S_PIE",0.585162781404453,"218",88
"Kaua'i Island","beta_S_PIE",0.617097898623311,"223",88
"Kaua'i Island","beta_S_PIE",1.30921985351006,"230",88
"Kaua'i Island","beta_S_PIE",1.32165186674495,"282",88
"Kaua'i Island","beta_S_PIE",1.31219760408964,"327",88
"Kaua'i Island","beta_S_PIE",1.3995645905756,"337",88
"Kaua'i Island","beta_S_PIE",1.34279738963332,"462",88
"Kaua'i Island","beta_S_PIE",1.37727935721025,"521",88
"Kaua'i Island","beta_S_PIE",1.29282551533406,"523",88
"Maui Nui","beta_S_PIE",3.29963226231033,"29",88
"Maui Nui","beta_S_PIE",2.15477844143438,"178",88
"Maui Nui","beta_S_PIE",1.97867856263647,"219",88
"Maui Nui","beta_S_PIE",2.19421401563244,"345",88
"Maui Nui","beta_S_PIE",3.27181163015486,"350",88
"Maui Nui","beta_S_PIE",0.945881516693569,"357",88
"Maui Nui","beta_S_PIE",3.20162883546406,"377",88
"Maui Nui","beta_S_PIE",2.45002521605269,"442",88
"Maui Nui","beta_S_PIE",2.47057599412236,"452",88
"Maui Nui","beta_S_PIE",3.29963226231033,"525",88
"O'ahu Island","beta_S_PIE",2.62478975912436,"50",88
"O'ahu Island","beta_S_PIE",2.39840929038869,"143",88
"O'ahu Island","beta_S_PIE",2.62478975912436,"229",88
"O'ahu Island","beta_S_PIE",1.69230839691822,"296",88
"O'ahu Island","beta_S_PIE",2.43382883687123,"338",88
"O'ahu Island","beta_S_PIE",1.93504562662625,"437",88
"O'ahu Island","beta_S_PIE",2.44221346883307,"438",88
"O'ahu Island","beta_S_PIE",3.08881208748045,"440",88
"O'ahu Island","beta_S_PIE",2.00488829557426,"461",88
"O'ahu Island","beta_S_PIE",3.89741509688163,"520",88
"Hawai'i Island","beta_S",11,"124",89
"Hawai'i Island","beta_S",5.5,"232",89
"Hawai'i Island","beta_S",5.5,"247",89
"Hawai'i Island","beta_S",2.75,"264",89
"Hawai'i Island","beta_S",3.66666666666667,"286",89
"Hawai'i Island","beta_S",5.5,"354",89
"Hawai'i Island","beta_S",11,"413",89
"Hawai'i Island","beta_S",11,"430",89
"Hawai'i Island","beta_S",11,"443",89
"Hawai'i Island","beta_S",11,"485",89
"Kaua'i Island","beta_S",4.5,"195",89
"Kaua'i Island","beta_S",4.5,"196",89
"Kaua'i Island","beta_S",4.5,"282",89
"Kaua'i Island","beta_S",4.5,"304",89
"Kaua'i Island","beta_S",9,"308",89
"Kaua'i Island","beta_S",4.5,"327",89
"Kaua'i Island","beta_S",3,"339",89
"Kaua'i Island","beta_S",3,"454",89
"Kaua'i Island","beta_S",4.5,"521",89
"Kaua'i Island","beta_S",4.5,"523",89
"Maui Nui","beta_S",8,"176",89
"Maui Nui","beta_S",8,"179",89
"Maui Nui","beta_S",5.33333333333333,"180",89
"Maui Nui","beta_S",16,"294",89
"Maui Nui","beta_S",8,"299",89
"Maui Nui","beta_S",4,"343",89
"Maui Nui","beta_S",16,"348",89
"Maui Nui","beta_S",4,"356",89
"Maui Nui","beta_S",5.33333333333333,"439",89
"Maui Nui","beta_S",8,"452",89
"O'ahu Island","beta_S",7.5,"50",89
"O'ahu Island","beta_S",7.5,"143",89
"O'ahu Island","beta_S",7.5,"285",89
"O'ahu Island","beta_S",3.75,"296",89
"O'ahu Island","beta_S",5,"374",89
"O'ahu Island","beta_S",3,"376",89
"O'ahu Island","beta_S",3.75,"437",89
"O'ahu Island","beta_S",5,"461",89
"O'ahu Island","beta_S",7.5,"464",89
"O'ahu Island","beta_S",5,"468",89
"Hawai'i Island","beta_S_PIE",1.55046424611571,"124",89
"Hawai'i Island","beta_S_PIE",0.785646964450233,"232",89
"Hawai'i Island","beta_S_PIE",0.765164173407755,"247",89
"Hawai'i Island","beta_S_PIE",0.51486653138059,"264",89
"Hawai'i Island","beta_S_PIE",0.774007710829136,"286",89
"Hawai'i Island","beta_S_PIE",0.859433364888111,"354",89
"Hawai'i Island","beta_S_PIE",1.55046424611571,"413",89
"Hawai'i Island","beta_S_PIE",1.55046424611571,"430",89
"Hawai'i Island","beta_S_PIE",1.55046424611571,"443",89
"Hawai'i Island","beta_S_PIE",1.55046424611571,"485",89
"Kaua'i Island","beta_S_PIE",1.71008592468777,"195",89
"Kaua'i Island","beta_S_PIE",0.948089784130069,"196",89
"Kaua'i Island","beta_S_PIE",1.75568426052347,"282",89
"Kaua'i Island","beta_S_PIE",1.61390515993969,"304",89
"Kaua'i Island","beta_S_PIE",1.85918363608966,"308",89
"Kaua'i Island","beta_S_PIE",1.74312520427241,"327",89
"Kaua'i Island","beta_S_PIE",1.24304499838936,"339",89
"Kaua'i Island","beta_S_PIE",1.17777986833763,"454",89
"Kaua'i Island","beta_S_PIE",1.8295798997003,"521",89
"Kaua'i Island","beta_S_PIE",1.71739129341629,"523",89
"Maui Nui","beta_S_PIE",2.77438445417397,"176",89
"Maui Nui","beta_S_PIE",3.16034628495104,"179",89
"Maui Nui","beta_S_PIE",3.97164508282245,"180",89
"Maui Nui","beta_S_PIE",5.13556271304544,"294",89
"Maui Nui","beta_S_PIE",3.79946134334679,"299",89
"Maui Nui","beta_S_PIE",3.89727750156431,"343",89
"Maui Nui","beta_S_PIE",5.13556271304544,"348",89
"Maui Nui","beta_S_PIE",2.35807236656425,"356",89
"Maui Nui","beta_S_PIE",1.89693086005033,"439",89
"Maui Nui","beta_S_PIE",3.8452157533083,"452",89
"O'ahu Island","beta_S_PIE",3.52964693795127,"50",89
"O'ahu Island","beta_S_PIE",3.22522517407202,"143",89
"O'ahu Island","beta_S_PIE",4.28808347007303,"285",89
"O'ahu Island","beta_S_PIE",2.27570651344065,"296",89
"O'ahu Island","beta_S_PIE",4.27510262256478,"374",89
"O'ahu Island","beta_S_PIE",1.91041735293875,"376",89
