"geo_entity2","index","value","PlotID","Iteration"
"O'ahu Island","beta_S",18,"437",7
"O'ahu Island","beta_S",18,"461",7
"Hawai'i Island","beta_S_PIE",2.44608045983315,"64",7
"Hawai'i Island","beta_S_PIE",2.44608045983315,"80",7
"Hawai'i Island","beta_S_PIE",1.31219897789602,"193",7
"Hawai'i Island","beta_S_PIE",0.704895422488747,"309",7
"Hawai'i Island","beta_S_PIE",0.723323472606951,"310",7
"Hawai'i Island","beta_S_PIE",1.00593948702407,"332",7
"Hawai'i Island","beta_S_PIE",2.36822918430906,"347",7
"Hawai'i Island","beta_S_PIE",0.833085347975863,"355",7
"Hawai'i Island","beta_S_PIE",1.22327942865397,"415",7
"Hawai'i Island","beta_S_PIE",2.44608045983315,"471",7
"Kaua'i Island","beta_S_PIE",0.377107619682036,"194",7
"Kaua'i Island","beta_S_PIE",0.567524225538613,"196",7
"Kaua'i Island","beta_S_PIE",3.74985847046719,"218",7
"Kaua'i Island","beta_S_PIE",3.42297167976644,"282",7
"Kaua'i Island","beta_S_PIE",1.58083284694928,"295",7
"Kaua'i Island","beta_S_PIE",3.74985847046719,"304",7
"Kaua'i Island","beta_S_PIE",3.74985847046719,"327",7
"Kaua'i Island","beta_S_PIE",3.74985847046719,"341",7
"Kaua'i Island","beta_S_PIE",1.82844755154546,"409",7
"Kaua'i Island","beta_S_PIE",3.74985847046719,"480",7
"Maui Nui","beta_S_PIE",3.13340908996296,"22",7
"Maui Nui","beta_S_PIE",0.848498417449453,"33",7
"Maui Nui","beta_S_PIE",3.59267290861045,"142",7
"Maui Nui","beta_S_PIE",1.4259132436888,"149",7
"Maui Nui","beta_S_PIE",1.25435578915359,"160",7
"Maui Nui","beta_S_PIE",1.20238052077411,"161",7
"Maui Nui","beta_S_PIE",1.42748161926798,"171",7
"Maui Nui","beta_S_PIE",0.964370966746155,"362",7
"Maui Nui","beta_S_PIE",1.79765481491348,"388",7
"Maui Nui","beta_S_PIE",3.59267290861045,"439",7
"O'ahu Island","beta_S_PIE",1.44377313212856,"141",7
"O'ahu Island","beta_S_PIE",2.79897595879245,"173",7
"O'ahu Island","beta_S_PIE",3.48646940046083,"229",7
"O'ahu Island","beta_S_PIE",2.82229334035216,"285",7
"O'ahu Island","beta_S_PIE",1.19687405241136,"300",7
"O'ahu Island","beta_S_PIE",1.86989680725036,"314",7
"O'ahu Island","beta_S_PIE",1.17698230980055,"319",7
"O'ahu Island","beta_S_PIE",3.48646940046083,"359",7
"O'ahu Island","beta_S_PIE",3.48646940046083,"437",7
"O'ahu Island","beta_S_PIE",3.48646940046083,"461",7
"Hawai'i Island","beta_S",13,"3",8
"Hawai'i Island","beta_S",13,"56",8
"Hawai'i Island","beta_S",6.5,"77",8
"Hawai'i Island","beta_S",2.16666666666667,"97",8
"Hawai'i Island","beta_S",13,"101",8
"Hawai'i Island","beta_S",4.33333333333333,"201",8
"Hawai'i Island","beta_S",6.5,"225",8
"Hawai'i Island","beta_S",4.33333333333333,"236",8
"Hawai'i Island","beta_S",4.33333333333333,"387",8
"Hawai'i Island","beta_S",6.5,"513",8
"Kaua'i Island","beta_S",26,"218",8
"Kaua'i Island","beta_S",4.33333333333333,"230",8
"Kaua'i Island","beta_S",1.625,"287",8
"Kaua'i Island","beta_S",8.66666666666667,"295",8
"Kaua'i Island","beta_S",26,"304",8
"Kaua'i Island","beta_S",26,"327",8
"Kaua'i Island","beta_S",26,"337",8
"Kaua'i Island","beta_S",26,"341",8
"Kaua'i Island","beta_S",26,"454",8
"Kaua'i Island","beta_S",26,"462",8
"Maui Nui","beta_S",2.25,"33",8
"Maui Nui","beta_S",4.5,"41",8
"Maui Nui","beta_S",4.5,"48",8
"Maui Nui","beta_S",4.5,"146",8
"Maui Nui","beta_S",3.6,"148",8
"Maui Nui","beta_S",9,"151",8
"Maui Nui","beta_S",3,"177",8
"Maui Nui","beta_S",9,"349",8
"Maui Nui","beta_S",9,"356",8
"Maui Nui","beta_S",9,"388",8
"O'ahu Island","beta_S",1.75,"143",8
"O'ahu Island","beta_S",4.2,"173",8
"O'ahu Island","beta_S",4.2,"296",8
"O'ahu Island","beta_S",5.25,"300",8
"O'ahu Island","beta_S",21,"342",8
"O'ahu Island","beta_S",21,"344",8
"O'ahu Island","beta_S",21,"359",8
"O'ahu Island","beta_S",21,"437",8
"O'ahu Island","beta_S",21,"438",8
"O'ahu Island","beta_S",21,"461",8
"Hawai'i Island","beta_S_PIE",2.17056721648384,"3",8
"Hawai'i Island","beta_S_PIE",2.17056721648384,"56",8
"Hawai'i Island","beta_S_PIE",1.14023467701366,"77",8
"Hawai'i Island","beta_S_PIE",0.604699993405967,"97",8
"Hawai'i Island","beta_S_PIE",2.17056721648384,"101",8
"Hawai'i Island","beta_S_PIE",1.34794447795736,"201",8
"Hawai'i Island","beta_S_PIE",1.14785997070675,"225",8
"Hawai'i Island","beta_S_PIE",1.54601305048763,"236",8
"Hawai'i Island","beta_S_PIE",1.21230928634389,"387",8
"Hawai'i Island","beta_S_PIE",1.08070435251094,"513",8
"Kaua'i Island","beta_S_PIE",3.34480981183133,"218",8
"Kaua'i Island","beta_S_PIE",1.70881776169207,"230",8
"Kaua'i Island","beta_S_PIE",0.525240229755402,"287",8
"Kaua'i Island","beta_S_PIE",1.41007594259482,"295",8
"Kaua'i Island","beta_S_PIE",3.34480981183133,"304",8
"Kaua'i Island","beta_S_PIE",3.34480981183133,"327",8
"Kaua'i Island","beta_S_PIE",3.34480981183133,"337",8
"Kaua'i Island","beta_S_PIE",3.34480981183133,"341",8
"Kaua'i Island","beta_S_PIE",3.34480981183133,"454",8
"Kaua'i Island","beta_S_PIE",3.34480981183133,"462",8
"Maui Nui","beta_S_PIE",0.508629752622531,"33",8
"Maui Nui","beta_S_PIE",1.55551062280406,"41",8
"Maui Nui","beta_S_PIE",0.766959859116955,"48",8
"Maui Nui","beta_S_PIE",1.50787063398418,"146",8
"Maui Nui","beta_S_PIE",0.847875955511008,"148",8
"Maui Nui","beta_S_PIE",2.03030662558303,"151",8
"Maui Nui","beta_S_PIE",0.687745420274818,"177",8
"Maui Nui","beta_S_PIE",1.24491329234998,"349",8
"Maui Nui","beta_S_PIE",1.06760484289633,"356",8
"Maui Nui","beta_S_PIE",1.07759862011129,"388",8
"O'ahu Island","beta_S_PIE",0.997057236770544,"143",8
"O'ahu Island","beta_S_PIE",1.94367110795365,"173",8
"O'ahu Island","beta_S_PIE",1.31572782925056,"296",8
"O'ahu Island","beta_S_PIE",0.831135940351201,"300",8
"O'ahu Island","beta_S_PIE",2.42108183214399,"342",8
"O'ahu Island","beta_S_PIE",2.42108183214399,"344",8
"O'ahu Island","beta_S_PIE",2.42108183214399,"359",8
"O'ahu Island","beta_S_PIE",2.42108183214399,"437",8
"O'ahu Island","beta_S_PIE",2.42108183214399,"438",8
"O'ahu Island","beta_S_PIE",2.42108183214399,"461",8
"Hawai'i Island","beta_S",14,"14",9
"Hawai'i Island","beta_S",2.8,"95",9
"Hawai'i Island","beta_S",14,"100",9
"Hawai'i Island","beta_S",14,"255",9
"Hawai'i Island","beta_S",1.75,"290",9
"Hawai'i Island","beta_S",14,"302",9
"Hawai'i Island","beta_S",3.5,"434",9
"Hawai'i Island","beta_S",7,"435",9
"Hawai'i Island","beta_S",14,"476",9
"Hawai'i Island","beta_S",14,"498",9
"Kaua'i Island","beta_S",1.6,"194",9
"Kaua'i Island","beta_S",12,"223",9
"Kaua'i Island","beta_S",4,"230",9
"Kaua'i Island","beta_S",12,"282",9
"Kaua'i Island","beta_S",8,"308",9
"Kaua'i Island","beta_S",24,"327",9
"Kaua'i Island","beta_S",24,"337",9
"Kaua'i Island","beta_S",24,"341",9
"Kaua'i Island","beta_S",12,"460",9
"Kaua'i Island","beta_S",24,"480",9
"Maui Nui","beta_S",3.33333333333333,"158",9
"Maui Nui","beta_S",4,"163",9
"Maui Nui","beta_S",4,"166",9
"Maui Nui","beta_S",5,"170",9
"Maui Nui","beta_S",2.22222222222222,"224",9
"Maui Nui","beta_S",10,"348",9
"Maui Nui","beta_S",10,"356",9
"Maui Nui","beta_S",4,"362",9
"Maui Nui","beta_S",10,"388",9
"Maui Nui","beta_S",20,"439",9
"O'ahu Island","beta_S",3.6,"50",9
"O'ahu Island","beta_S",2.57142857142857,"141",9
"O'ahu Island","beta_S",18,"229",9
"O'ahu Island","beta_S",9,"288",9
"O'ahu Island","beta_S",4.5,"300",9
"O'ahu Island","beta_S",9,"320",9
"O'ahu Island","beta_S",18,"342",9
"O'ahu Island","beta_S",18,"359",9
"O'ahu Island","beta_S",18,"437",9
"O'ahu Island","beta_S",18,"438",9
"Hawai'i Island","beta_S_PIE",2.31127325853887,"14",9
"Hawai'i Island","beta_S_PIE",1.0527301096913,"95",9
"Hawai'i Island","beta_S_PIE",2.31127325853887,"100",9
"Hawai'i Island","beta_S_PIE",2.31127325853887,"255",9
"Hawai'i Island","beta_S_PIE",1.17364901315468,"290",9
"Hawai'i Island","beta_S_PIE",2.31127325853887,"302",9
"Hawai'i Island","beta_S_PIE",1.3209647210269,"434",9
"Hawai'i Island","beta_S_PIE",2.12792537520769,"435",9
"Hawai'i Island","beta_S_PIE",2.31127325853887,"476",9
"Hawai'i Island","beta_S_PIE",2.31127325853887,"498",9
"Kaua'i Island","beta_S_PIE",0.427269073372417,"194",9
"Kaua'i Island","beta_S_PIE",3.05855246779233,"223",9
"Kaua'i Island","beta_S_PIE",2.17057775931863,"230",9
"Kaua'i Island","beta_S_PIE",3.8782826478738,"282",9
"Kaua'i Island","beta_S_PIE",1.83017459013106,"308",9
"Kaua'i Island","beta_S_PIE",4.2486507042874,"327",9
"Kaua'i Island","beta_S_PIE",4.2486507042874,"337",9
"Kaua'i Island","beta_S_PIE",4.2486507042874,"341",9
"Kaua'i Island","beta_S_PIE",4.10045866846726,"460",9
"Kaua'i Island","beta_S_PIE",4.2486507042874,"480",9
"Maui Nui","beta_S_PIE",1.08589130922338,"158",9
"Maui Nui","beta_S_PIE",1.58485090443878,"163",9
"Maui Nui","beta_S_PIE",1.30322681543936,"166",9
"Maui Nui","beta_S_PIE",1.35218809213527,"170",9
"Maui Nui","beta_S_PIE",0.618304097587274,"224",9
"Maui Nui","beta_S_PIE",1.49256473226212,"348",9
"Maui Nui","beta_S_PIE",1.46091337326643,"356",9
"Maui Nui","beta_S_PIE",0.791058826749244,"362",9
"Maui Nui","beta_S_PIE",1.47458888521257,"388",9
"Maui Nui","beta_S_PIE",2.94701490814091,"439",9
"O'ahu Island","beta_S_PIE",0.859175135766994,"50",9
"O'ahu Island","beta_S_PIE",0.55106396798774,"141",9
"O'ahu Island","beta_S_PIE",1.33072684297238,"229",9
"O'ahu Island","beta_S_PIE",1.19069368710404,"288",9
"O'ahu Island","beta_S_PIE",0.456826733941911,"300",9
"O'ahu Island","beta_S_PIE",0.737631358651358,"320",9
"O'ahu Island","beta_S_PIE",1.33072684297238,"342",9
"O'ahu Island","beta_S_PIE",1.33072684297238,"359",9
"O'ahu Island","beta_S_PIE",1.33072684297238,"437",9
"O'ahu Island","beta_S_PIE",1.33072684297238,"438",9
"Hawai'i Island","beta_S",11,"3",10
"Hawai'i Island","beta_S",11,"53",10
"Hawai'i Island","beta_S",5.5,"77",10
"Hawai'i Island","beta_S",1.57142857142857,"292",10
"Hawai'i Island","beta_S",11,"334",10
"Hawai'i Island","beta_S",11,"340",10
"Hawai'i Island","beta_S",5.5,"380",10
"Hawai'i Island","beta_S",3.66666666666667,"483",10
"Hawai'i Island","beta_S",11,"493",10
"Hawai'i Island","beta_S",11,"508",10
"Kaua'i Island","beta_S",2.26666666666667,"194",10
"Kaua'i Island","beta_S",2,"196",10
"Kaua'i Island","beta_S",34,"218",10
"Kaua'i Island","beta_S",17,"223",10
"Kaua'i Island","beta_S",11.3333333333333,"295",10
"Kaua'i Island","beta_S",11.3333333333333,"308",10
"Kaua'i Island","beta_S",34,"327",10
"Kaua'i Island","beta_S",34,"341",10
"Kaua'i Island","beta_S",11.3333333333333,"409",10
"Kaua'i Island","beta_S",34,"454",10
"Maui Nui","beta_S",7.5,"19",10
"Maui Nui","beta_S",2.14285714285714,"34",10
"Maui Nui","beta_S",3.75,"41",10
"Maui Nui","beta_S",2.5,"144",10
"Maui Nui","beta_S",7.5,"151",10
"Maui Nui","beta_S",7.5,"178",10
"Maui Nui","beta_S",3.75,"350",10
"Maui Nui","beta_S",7.5,"356",10
"Maui Nui","beta_S",5,"407",10
"Maui Nui","beta_S",15,"439",10
"O'ahu Island","beta_S",3.42857142857143,"141",10
"O'ahu Island","beta_S",2,"143",10
"O'ahu Island","beta_S",4.8,"173",10
"O'ahu Island","beta_S",4.8,"296",10
"O'ahu Island","beta_S",6,"300",10
"O'ahu Island","beta_S",12,"314",10
"O'ahu Island","beta_S",6,"319",10
"O'ahu Island","beta_S",12,"320",10
"O'ahu Island","beta_S",24,"359",10
"O'ahu Island","beta_S",24,"461",10
"Hawai'i Island","beta_S_PIE",2.44055688750383,"3",10
"Hawai'i Island","beta_S_PIE",2.44055688750383,"53",10
"Hawai'i Island","beta_S_PIE",1.28206469406847,"77",10
"Hawai'i Island","beta_S_PIE",0.864972547051116,"292",10
"Hawai'i Island","beta_S_PIE",2.44055688750383,"334",10
"Hawai'i Island","beta_S_PIE",2.44055688750383,"340",10
"Hawai'i Island","beta_S_PIE",1.4788749000158,"380",10
"Hawai'i Island","beta_S_PIE",1.30113120546836,"483",10
"Hawai'i Island","beta_S_PIE",2.44055688750383,"493",10
"Hawai'i Island","beta_S_PIE",2.44055688750383,"508",10
"Kaua'i Island","beta_S_PIE",0.425446452787581,"194",10
"Kaua'i Island","beta_S_PIE",0.640271254211213,"196",10
"Kaua'i Island","beta_S_PIE",4.23052704705593,"218",10
"Kaua'i Island","beta_S_PIE",3.04550546524755,"223",10
"Kaua'i Island","beta_S_PIE",1.7834689411785,"295",10
"Kaua'i Island","beta_S_PIE",1.82236753343143,"308",10
"Kaua'i Island","beta_S_PIE",4.23052704705593,"327",10
"Kaua'i Island","beta_S_PIE",4.23052704705593,"341",10
"Kaua'i Island","beta_S_PIE",2.06282367237517,"409",10
"Kaua'i Island","beta_S_PIE",4.23052704705593,"454",10
"Maui Nui","beta_S_PIE",3.24022542896224,"19",10
"Maui Nui","beta_S_PIE",1.1761896868613,"34",10
"Maui Nui","beta_S_PIE",2.37636170166945,"41",10
"Maui Nui","beta_S_PIE",1.11059559468545,"144",10
"Maui Nui","beta_S_PIE",3.10171003460194,"151",10
"Maui Nui","beta_S_PIE",1.73324645368142,"178",10
"Maui Nui","beta_S_PIE",1.71419221593559,"350",10
"Maui Nui","beta_S_PIE",1.63098549375528,"356",10
"Maui Nui","beta_S_PIE",1.96322519570893,"407",10
"Maui Nui","beta_S_PIE",3.29009142705807,"439",10
"O'ahu Island","beta_S_PIE",2.47938795729647,"141",10
"O'ahu Island","beta_S_PIE",2.46571008249362,"143",10
"O'ahu Island","beta_S_PIE",4.80667435247327,"173",10
"O'ahu Island","beta_S_PIE",3.25377847405078,"296",10
"O'ahu Island","beta_S_PIE",2.05538879060199,"300",10
"O'ahu Island","beta_S_PIE",3.21116906951198,"314",10
"O'ahu Island","beta_S_PIE",2.02122875120149,"319",10
"O'ahu Island","beta_S_PIE",3.31880582619602,"320",10
"O'ahu Island","beta_S_PIE",5.98730510536715,"359",10
"O'ahu Island","beta_S_PIE",5.98730510536715,"461",10
"Hawai'i Island","beta_S",11,"18",11
"Hawai'i Island","beta_S",11,"62",11
"Hawai'i Island","beta_S",3.66666666666667,"187",11
"Hawai'i Island","beta_S",3.66666666666667,"198",11
"Hawai'i Island","beta_S",3.66666666666667,"263",11
"Hawai'i Island","beta_S",5.5,"273",11
"Hawai'i Island","beta_S",1.57142857142857,"317",11
"Hawai'i Island","beta_S",5.5,"436",11
"Hawai'i Island","beta_S",11,"474",11
"Hawai'i Island","beta_S",11,"484",11
"Kaua'i Island","beta_S",2.44444444444444,"195",11
"Kaua'i Island","beta_S",1.29411764705882,"196",11
"Kaua'i Island","beta_S",11,"282",11
"Kaua'i Island","beta_S",22,"304",11
"Kaua'i Island","beta_S",7.33333333333333,"308",11
"Kaua'i Island","beta_S",22,"327",11
"Kaua'i Island","beta_S",22,"454",11
"Kaua'i Island","beta_S",11,"460",11
"Kaua'i Island","beta_S",22,"462",11
"Kaua'i Island","beta_S",22,"480",11
"Maui Nui","beta_S",6.33333333333333,"26",11
"Maui Nui","beta_S",4.75,"48",11
"Maui Nui","beta_S",3.8,"163",11
"Maui Nui","beta_S",4.75,"172",11
"Maui Nui","beta_S",1.9,"174",11
"Maui Nui","beta_S",9.5,"178",11
"Maui Nui","beta_S",6.33333333333333,"365",11
"Maui Nui","beta_S",19,"378",11
"Maui Nui","beta_S",9.5,"388",11
"Maui Nui","beta_S",19,"439",11
"O'ahu Island","beta_S",2,"1",11
"O'ahu Island","beta_S",2.8,"50",11
"O'ahu Island","beta_S",14,"229",11
"O'ahu Island","beta_S",7,"314",11
"O'ahu Island","beta_S",3.5,"319",11
"O'ahu Island","beta_S",14,"342",11
"O'ahu Island","beta_S",14,"344",11
"O'ahu Island","beta_S",14,"359",11
"O'ahu Island","beta_S",14,"437",11
"O'ahu Island","beta_S",14,"461",11
"Hawai'i Island","beta_S_PIE",2.50917085010886,"18",11
"Hawai'i Island","beta_S_PIE",2.50917085010886,"62",11
"Hawai'i Island","beta_S_PIE",1.5944747519053,"187",11
"Hawai'i Island","beta_S_PIE",1.35187660248204,"198",11
"Hawai'i Island","beta_S_PIE",1.45491595964065,"263",11
"Hawai'i Island","beta_S_PIE",1.27142923703907,"273",11
"Hawai'i Island","beta_S_PIE",0.808298837381557,"317",11
"Hawai'i Island","beta_S_PIE",2.09460127745563,"436",11
"Hawai'i Island","beta_S_PIE",2.50917085010886,"474",11
"Hawai'i Island","beta_S_PIE",2.50917085010886,"484",11
"Kaua'i Island","beta_S_PIE",1.09017729966707,"195",11
"Kaua'i Island","beta_S_PIE",0.595458399569393,"196",11
"Kaua'i Island","beta_S_PIE",3.59145415558372,"282",11
"Kaua'i Island","beta_S_PIE",3.93443067794506,"304",11
"Kaua'i Island","beta_S_PIE",1.69481926253453,"308",11
"Kaua'i Island","beta_S_PIE",3.93443067794506,"327",11
"Kaua'i Island","beta_S_PIE",3.93443067794506,"454",11
"Kaua'i Island","beta_S_PIE",3.79719857002677,"460",11
"Kaua'i Island","beta_S_PIE",3.93443067794506,"462",11
"Kaua'i Island","beta_S_PIE",3.93443067794506,"480",11
"Maui Nui","beta_S_PIE",1.02364806905046,"26",11
"Maui Nui","beta_S_PIE",0.863796695369171,"48",11
"Maui Nui","beta_S_PIE",1.30440779728765,"163",11
"Maui Nui","beta_S_PIE",1.32746590746972,"172",11
"Maui Nui","beta_S_PIE",0.652635008012383,"174",11
"Maui Nui","beta_S_PIE",1.27779051699163,"178",11
"Maui Nui","beta_S_PIE",2.13639110819617,"365",11
"Maui Nui","beta_S_PIE",2.42553366637552,"378",11
"Maui Nui","beta_S_PIE",1.21365690253754,"388",11
"Maui Nui","beta_S_PIE",2.42553366637552,"439",11
"O'ahu Island","beta_S_PIE",0.970382685737537,"1",11
"O'ahu Island","beta_S_PIE",1.81496711408078,"50",11
"O'ahu Island","beta_S_PIE",2.81109794415002,"229",11
"O'ahu Island","beta_S_PIE",1.50767509100736,"314",11
"O'ahu Island","beta_S_PIE",0.94898654522651,"319",11
"O'ahu Island","beta_S_PIE",2.81109794415002,"342",11
"O'ahu Island","beta_S_PIE",2.81109794415002,"344",11
"O'ahu Island","beta_S_PIE",2.81109794415002,"359",11
"O'ahu Island","beta_S_PIE",2.81109794415002,"437",11
"O'ahu Island","beta_S_PIE",2.81109794415002,"461",11
"Hawai'i Island","beta_S",5,"77",12
"Hawai'i Island","beta_S",1.42857142857143,"131",12
"Hawai'i Island","beta_S",5,"192",12
"Hawai'i Island","beta_S",5,"203",12
"Hawai'i Island","beta_S",10,"283",12
"Hawai'i Island","beta_S",3.33333333333333,"392",12
"Hawai'i Island","beta_S",2.5,"415",12
"Hawai'i Island","beta_S",2.5,"419",12
"Hawai'i Island","beta_S",5,"501",12
"Hawai'i Island","beta_S",10,"506",12
"Kaua'i Island","beta_S",1.66666666666667,"194",12
"Kaua'i Island","beta_S",8.33333333333333,"295",12
"Kaua'i Island","beta_S",25,"304",12
"Kaua'i Island","beta_S",8.33333333333333,"308",12
"Kaua'i Island","beta_S",25,"337",12
"Kaua'i Island","beta_S",25,"341",12
"Kaua'i Island","beta_S",8.33333333333333,"409",12
"Kaua'i Island","beta_S",25,"454",12
"Kaua'i Island","beta_S",12.5,"460",12
"Kaua'i Island","beta_S",25,"480",12
"Maui Nui","beta_S",2,"40",12
"Maui Nui","beta_S",2,"147",12
"Maui Nui","beta_S",6,"151",12
"Maui Nui","beta_S",2,"155",12
"Maui Nui","beta_S",2,"158",12
"Maui Nui","beta_S",2,"160",12
"Maui Nui","beta_S",2.4,"165",12
"Maui Nui","beta_S",6,"349",12
"Maui Nui","beta_S",6,"388",12
"Maui Nui","beta_S",12,"439",12
"O'ahu Island","beta_S",9,"229",12
"O'ahu Island","beta_S",3,"285",12
"O'ahu Island","beta_S",4.5,"288",12
"O'ahu Island","beta_S",1.8,"296",12
"O'ahu Island","beta_S",4.5,"314",12
"O'ahu Island","beta_S",4.5,"320",12
"O'ahu Island","beta_S",9,"342",12
"O'ahu Island","beta_S",9,"344",12
"O'ahu Island","beta_S",9,"437",12
"O'ahu Island","beta_S",9,"438",12
"Hawai'i Island","beta_S_PIE",1.45342123226504,"77",12
"Hawai'i Island","beta_S_PIE",1.78930886097619,"131",12
"Hawai'i Island","beta_S_PIE",1.62553500597768,"192",12
"Hawai'i Island","beta_S_PIE",1.84657285421041,"203",12
"Hawai'i Island","beta_S_PIE",2.76675367105875,"283",12
"Hawai'i Island","beta_S_PIE",1.22246855467087,"392",12
"Hawai'i Island","beta_S_PIE",1.38364739244509,"415",12
"Hawai'i Island","beta_S_PIE",2.28302381744975,"419",12
"Hawai'i Island","beta_S_PIE",2.44187632120002,"501",12
"Hawai'i Island","beta_S_PIE",2.76675367105875,"506",12
"Kaua'i Island","beta_S_PIE",0.469726724010846,"194",12
"Kaua'i Island","beta_S_PIE",1.96909156869417,"295",12
"Kaua'i Island","beta_S_PIE",4.67083835728919,"304",12
"Kaua'i Island","beta_S_PIE",2.01203870854664,"308",12
"Kaua'i Island","beta_S_PIE",4.67083835728919,"337",12
"Kaua'i Island","beta_S_PIE",4.67083835728919,"341",12
"Kaua'i Island","beta_S_PIE",2.27752141189104,"409",12
"Kaua'i Island","beta_S_PIE",4.67083835728919,"454",12
"Kaua'i Island","beta_S_PIE",4.50792050563925,"460",12
"Kaua'i Island","beta_S_PIE",4.67083835728919,"480",12
"Maui Nui","beta_S_PIE",1.41521472975406,"40",12
"Maui Nui","beta_S_PIE",1.18820918192162,"147",12
"Maui Nui","beta_S_PIE",2.52259738873472,"151",12
"Maui Nui","beta_S_PIE",1.0163323554509,"155",12
"Maui Nui","beta_S_PIE",0.985958732449974,"158",12
"Maui Nui","beta_S_PIE",0.934238526139044,"160",12
"Maui Nui","beta_S_PIE",0.875828086179839,"165",12
"Maui Nui","beta_S_PIE",1.54676883821988,"349",12
"Maui Nui","beta_S_PIE",1.33888518657435,"388",12
"Maui Nui","beta_S_PIE",2.67580655509608,"439",12
"O'ahu Island","beta_S_PIE",1.17824659992569,"229",12
"O'ahu Island","beta_S_PIE",0.953789392737337,"285",12
"O'ahu Island","beta_S_PIE",1.05425902828386,"288",12
"O'ahu Island","beta_S_PIE",0.640313689797611,"296",12
"O'ahu Island","beta_S_PIE",0.631928550717644,"314",12
"O'ahu Island","beta_S_PIE",0.653110474865174,"320",12
"O'ahu Island","beta_S_PIE",1.17824659992569,"342",12
"O'ahu Island","beta_S_PIE",1.17824659992569,"344",12
"O'ahu Island","beta_S_PIE",1.17824659992569,"437",12
"O'ahu Island","beta_S_PIE",1.17824659992569,"438",12
"Hawai'i Island","beta_S",11,"57",13
"Hawai'i Island","beta_S",1.83333333333333,"79",13
"Hawai'i Island","beta_S",1.83333333333333,"130",13
"Hawai'i Island","beta_S",2.75,"135",13
"Hawai'i Island","beta_S",11,"212",13
"Hawai'i Island","beta_S",5.5,"274",13
"Hawai'i Island","beta_S",3.66666666666667,"293",13
"Hawai'i Island","beta_S",1.57142857142857,"346",13
"Hawai'i Island","beta_S",11,"481",13
"Hawai'i Island","beta_S",11,"489",13
"Kaua'i Island","beta_S",1.29411764705882,"196",13
"Kaua'i Island","beta_S",3.66666666666667,"230",13
"Kaua'i Island","beta_S",22,"304",13
"Kaua'i Island","beta_S",22,"327",13
"Kaua'i Island","beta_S",22,"337",13
"Kaua'i Island","beta_S",22,"341",13
"Kaua'i Island","beta_S",22,"454",13
"Kaua'i Island","beta_S",11,"460",13
"Kaua'i Island","beta_S",22,"462",13
"Kaua'i Island","beta_S",22,"480",13
"Maui Nui","beta_S",4.25,"28",13
"Maui Nui","beta_S",4.25,"36",13
"Maui Nui","beta_S",17,"142",13
"Maui Nui","beta_S",5.66666666666667,"153",13
"Maui Nui","beta_S",1.88888888888889,"224",13
"Maui Nui","beta_S",17,"343",13
"Maui Nui","beta_S",8.5,"348",13
"Maui Nui","beta_S",5.66666666666667,"365",13
"Maui Nui","beta_S",17,"378",13
"Maui Nui","beta_S",8.5,"388",13
"O'ahu Island","beta_S",2.85714285714286,"1",13
"O'ahu Island","beta_S",4,"50",13
"O'ahu Island","beta_S",1.66666666666667,"143",13
"O'ahu Island","beta_S",6.66666666666667,"285",13
