"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Kaua'i Island","MELAZE",0.00913021294879025,10,0.588235294117647,21
"Kaua'i Island","CLUROS",0.0104728913236123,11,0.647058823529412,21
"Kaua'i Island","SCHACT",0.0290018528961573,12,0.705882352941177,21
"Kaua'i Island","ALEMOL",0.0405488869196273,13,0.764705882352941,21
"Kaua'i Island","SYZCUM",0.105910470205967,14,0.823529411764706,21
"Kaua'i Island","PSIGUA",0.107602244958243,15,0.882352941176471,21
"Kaua'i Island","EUCROB",0.143451757565993,16,0.941176470588235,21
"Kaua'i Island","PSICAT",0.537635274846263,17,1,21
"Maui Nui","LEULEU",0.000234488580406134,1,0.0714285714285714,21
"Maui Nui","CORFRU",0.000703465741218403,2,0.142857142857143,21
"Maui Nui","CASEQU",0.00138348262439619,3,0.214285714285714,21
"Maui Nui","FALMOL",0.00138348262439619,4,0.285714285714286,21
"Maui Nui","SPHCOO",0.00187590864324907,5,0.357142857142857,21
"Maui Nui","CASGLA",0.002790414106833,6,0.428571428571429,21
"Maui Nui","SPACAM",0.0125216901936876,7,0.5,21
"Maui Nui","RHOTOM",0.0180790695493129,8,0.571428571428571,21
"Maui Nui","SYZCUM",0.030694555175163,9,0.642857142857143,21
"Maui Nui","PSIGUA",0.058411105379168,10,0.714285714285714,21
"Maui Nui","SCHTER",0.12730385030249,11,0.785714285714286,21
"Maui Nui","SYZJAM",0.175327111569667,12,0.857142857142857,21
"Maui Nui","ARDELL",0.203067110631712,13,0.928571428571429,21
"Maui Nui","PSICAT",0.3662242648783,14,1,21
"O'ahu Island","CASEQU",0.00025113639217459,1,0.0714285714285714,21
"O'ahu Island","CLUROS",0.00148170471383008,2,0.142857142857143,21
"O'ahu Island","MYRFAY",0.00226022752957131,3,0.214285714285714,21
"O'ahu Island","CORFRU",0.00351590949044426,4,0.285714285714286,21
"O'ahu Island","PSIGUA",0.00374193224340139,5,0.357142857142857,21
"O'ahu Island","PROPAL",0.0044702277807077,6,0.428571428571429,21
"O'ahu Island","ALEMOL",0.00474647781209975,7,0.5,21
"O'ahu Island","TOOCIL",0.00597704613375524,8,0.571428571428571,21
"O'ahu Island","GREROB",0.0181822747934403,9,0.642857142857143,21
"O'ahu Island","SPACAM",0.0327984128180015,10,0.714285714285714,21
"O'ahu Island","SYZCUM",0.0372937542379266,11,0.785714285714286,21
"O'ahu Island","PSICAT",0.157412290615033,12,0.857142857142857,21
"O'ahu Island","SCHTER",0.176197292749692,13,0.928571428571429,21
"O'ahu Island","LEULEU",0.551671312689922,14,1,21
"Hawai'i Island","MYRFAY",0.00064143681847338,1,0.0833333333333333,22
"Hawai'i Island","MELUMB",0.00378447722899294,2,0.166666666666667,22
"Hawai'i Island","PERAME",0.00378447722899294,3,0.25,22
"Hawai'i Island","SAMSAM",0.00378447722899294,4,0.333333333333333,22
"Hawai'i Island","MANSPP",0.00763309813983323,5,0.416666666666667,22
"Hawai'i Island","CECOBT",0.0189865298268121,6,0.5,22
"Hawai'i Island","COCNUC",0.0343168697883258,7,0.583333333333333,22
"Hawai'i Island","SCHACT",0.0579858883899936,8,0.666666666666667,22
"Hawai'i Island","SCHTER",0.106799230275818,9,0.75,22
"Hawai'i Island","PSIGUA",0.159781911481719,10,0.833333333333333,22
"Hawai'i Island","MORCIT",0.201667735728031,11,0.916666666666667,22
"Hawai'i Island","PSICAT",0.400833867864015,12,1,22
"Kaua'i Island","LEULEU",0.0001587704813921,1,0.0714285714285714,22
"Kaua'i Island","FRAUHD",0.000317540962784199,2,0.142857142857143,22
"Kaua'i Island","GREBAN",0.000317540962784199,3,0.214285714285714,22
"Kaua'i Island","MYRFAY",0.000317540962784199,4,0.285714285714286,22
"Kaua'i Island","CECOBT",0.000936745840213387,5,0.357142857142857,22
"Kaua'i Island","CORFRU",0.0012701638511368,6,0.428571428571429,22
"Kaua'i Island","GREROB",0.00252445065413438,7,0.5,22
"Kaua'i Island","MELAZE",0.00539819636733139,8,0.571428571428571,22
"Kaua'i Island","CLUROS",0.00619204877429188,9,0.642857142857143,22
"Kaua'i Island","SCHACT",0.0171472119903468,10,0.714285714285714,22
"Kaua'i Island","ALEMOL",0.0211482281214277,11,0.785714285714286,22
"Kaua'i Island","PSIGUA",0.060951987806427,12,0.857142857142857,22
"Kaua'i Island","SYZCUM",0.0711291756636606,13,0.928571428571429,22
"Kaua'i Island","PSICAT",0.812190397561285,14,1,22
"Maui Nui","BOCFRU",0.00041014703771302,1,0.0769230769230769,22
"Maui Nui","FALMOL",0.00120993376125341,2,0.153846153846154,22
"Maui Nui","ALEMOL",0.00241986752250682,3,0.230769230769231,22
"Maui Nui","CASGLA",0.00244037487439247,4,0.307692307692308,22
"Maui Nui","SYZCUM",0.00244037487439247,5,0.384615384615385,22
"Maui Nui","SPACAM",0.00730061727129176,6,0.461538461538462,22
"Maui Nui","CITCAU",0.0158111683038369,7,0.538461538461538,22
"Maui Nui","PSIGUA",0.0243217193363821,8,0.615384615384615,22
"Maui Nui","EUCROB",0.0280130426757993,9,0.692307692307692,22
"Maui Nui","SCHTER",0.0718167463035498,10,0.769230769230769,22
"Maui Nui","SYZJAM",0.153333470049013,11,0.846153846153846,22
"Maui Nui","ARDELL",0.159342124151508,12,0.923076923076923,22
"Maui Nui","PSICAT",0.531140413838361,13,1,22
"O'ahu Island","CASEQU",0.00150285542530809,1,0.0555555555555556,22
"O'ahu Island","GREROB",0.00150285542530809,2,0.111111111111111,22
"O'ahu Island","MELQUI",0.00450856627592426,3,0.166666666666667,22
"O'ahu Island","PSIGUA",0.00601142170123234,4,0.222222222222222,22
"O'ahu Island","ACACON",0.0088668470093177,5,0.277777777777778,22
"O'ahu Island","PROPAL",0.0088668470093177,6,0.333333333333333,22
"O'ahu Island","TOOCIL",0.0088668470093177,7,0.388888888888889,22
"O'ahu Island","TREORI",0.0088668470093177,8,0.444444444444444,22
"O'ahu Island","ALEMOL",0.0105199879771566,9,0.5,22
"O'ahu Island","MYRFAY",0.0135256988277728,10,0.555555555555556,22
"O'ahu Island","CORFRU",0.0165314096783889,11,0.611111111111111,22
"O'ahu Island","SCHACT",0.0178839795611662,12,0.666666666666667,22
"O'ahu Island","SCHTER",0.0299068229636309,13,0.722222222222222,22
"O'ahu Island","SYZCUM",0.114667868951007,14,0.777777777777778,22
"O'ahu Island","CHROLI",0.115870153291253,15,0.833333333333333,22
"O'ahu Island","LEULEU",0.11887586414187,16,0.888888888888889,22
"O'ahu Island","HELPOP",0.249924857228735,17,0.944444444444444,22
"O'ahu Island","PSICAT",0.263300270513977,18,1,22
"Hawai'i Island","FALMOL",0.00201394268009295,1,0.0909090909090909,23
"Hawai'i Island","MORCIT",0.00201394268009295,2,0.181818181818182,23
"Hawai'i Island","PSIGUA",0.00407952491608572,3,0.272727272727273,23
"Hawai'i Island","ALEMOL",0.00919184095016783,4,0.363636363636364,23
"Hawai'i Island","SYZCUM",0.00919184095016783,5,0.454545454545455,23
"Hawai'i Island","CECOBT",0.0284017557449006,6,0.545454545454545,23
"Hawai'i Island","SCHACT",0.0507100438936225,7,0.636363636363636,23
"Hawai'i Island","EUCROB",0.110560289181513,8,0.727272727272727,23
"Hawai'i Island","PSICAT",0.198140975987606,9,0.818181818181818,23
"Hawai'i Island","CASEQU",0.288252001032791,10,0.909090909090909,23
"Hawai'i Island","SCHTER",0.297443841982959,11,1,23
"Kaua'i Island","EUCROB",0.00019351717464925,1,0.0666666666666667,23
"Kaua'i Island","FRAUHD",0.0003870343492985,2,0.133333333333333,23
"Kaua'i Island","GREBAN",0.0003870343492985,3,0.2,23
"Kaua'i Island","MELQUI",0.0003870343492985,4,0.266666666666667,23
"Kaua'i Island","MYRFAY",0.0003870343492985,5,0.333333333333333,23
"Kaua'i Island","CECOBT",0.00114175133043058,6,0.4,23
"Kaua'i Island","GREROB",0.00114175133043058,7,0.466666666666667,23
"Kaua'i Island","CORFRU",0.001548137397194,8,0.533333333333333,23
"Kaua'i Island","MELCAN",0.0019351717464925,9,0.6,23
"Kaua'i Island","CLUROS",0.00754716981132075,10,0.666666666666667,23
"Kaua'i Island","ALEMOL",0.0207063376874698,11,0.733333333333333,23
"Kaua'i Island","SCHACT",0.020899854862119,12,0.8,23
"Kaua'i Island","PSIGUA",0.0750266086115143,13,0.866666666666667,23
"Kaua'i Island","SYZCUM",0.0849540396710208,14,0.933333333333333,23
"Kaua'i Island","PSICAT",0.783357522980164,15,1,23
"Maui Nui","LEULEU",0.000537374388736633,1,0.0769230769230769,23
"Maui Nui","PINELL",0.000806061583104949,2,0.153846153846154,23
"Maui Nui","SPHCOO",0.00107474877747327,3,0.230769230769231,23
"Maui Nui","ALEMOL",0.00158525444677307,4,0.307692307692308,23
"Maui Nui","CRYSPP",0.007980009672739,5,0.384615384615385,23
"Maui Nui","RHOTOM",0.0207157826857972,6,0.461538461538462,23
"Maui Nui","SPACAM",0.0254984147455532,7,0.538461538461538,23
"Maui Nui","SYZCUM",0.0319737761298296,8,0.615384615384615,23
"Maui Nui","PSICAT",0.0467784405395239,9,0.692307692307692,23
"Maui Nui","PSIGUA",0.0908431404159278,10,0.769230769230769,23
"Maui Nui","SCHTER",0.238325541404697,11,0.846153846153846,23
"Maui Nui","SYZMAL",0.240663119995701,12,0.923076923076923,23
"Maui Nui","ARDELL",0.293218335214144,13,1,23
"O'ahu Island","TREORI",0.000241505059530997,1,0.0588235294117647,23
"O'ahu Island","TOOCIL",0.00142487985123288,2,0.117647058823529,23
"O'ahu Island","FALMOL",0.00287391020841887,3,0.176470588235294,23
"O'ahu Island","SCHACT",0.00287391020841887,4,0.235294117647059,23
"O'ahu Island","ALEMOL",0.00311541526794986,5,0.294117647058824,23
"O'ahu Island","PROPAL",0.00429879005965175,6,0.352941176470588,23
"O'ahu Island","EUCROB",0.00717270026807062,7,0.411764705882353,23
"O'ahu Island","SYZCUM",0.0172434612505132,8,0.470588235294118,23
"O'ahu Island","CHROLI",0.0186200400898399,9,0.529411764705882,23
"O'ahu Island","FICMIC",0.0186200400898399,10,0.588235294117647,23
"O'ahu Island","GREROB",0.0191755017267612,11,0.647058823529412,23
"O'ahu Island","CINVER",0.0344144709831671,12,0.705882352941177,23
"O'ahu Island","HELPOP",0.0387374115487719,13,0.764705882352941,23
"O'ahu Island","PSICAT",0.0775955756273094,14,0.823529411764706,23
"O'ahu Island","CASEQU",0.130630086700316,15,0.882352941176471,23
"O'ahu Island","LEULEU",0.161880841403627,16,0.941176470588235,23
"O'ahu Island","SCHTER",0.46108145965658,17,1,23
"Hawai'i Island","ILEPAR",0.00199283928933324,1,0.1,24
"Hawai'i Island","MELCAN",0.00266837803148011,2,0.2,24
"Hawai'i Island","PSIGUA",0.00533675606296021,3,0.3,24
"Hawai'i Island","SCHACT",0.00797135715733297,4,0.4,24
"Hawai'i Island","CECOBT",0.0159089373775586,5,0.5,24
"Hawai'i Island","SCHTER",0.0160778220630953,6,0.6,24
"Hawai'i Island","GREROB",0.0180706613524286,7,0.7,24
"Hawai'i Island","CASEQU",0.188542862933189,8,0.8,24
"Hawai'i Island","BAMSPP",0.312504222117138,9,0.9,24
"Hawai'i Island","PSICAT",0.430926163615483,10,1,24
"Kaua'i Island","FRAUHD",0.000347584289190129,1,0.0769230769230769,24
"Kaua'i Island","MYRFAY",0.000347584289190129,2,0.153846153846154,24
"Kaua'i Island","GREBAN",0.000521376433785193,3,0.230769230769231,24
"Kaua'i Island","CECOBT",0.00102537365311088,4,0.307692307692308,24
"Kaua'i Island","GREROB",0.00102537365311088,5,0.384615384615385,24
"Kaua'i Island","SYZJAM",0.00102537365311088,6,0.461538461538462,24
"Kaua'i Island","CORFRU",0.00139033715676051,7,0.538461538461538,24
"Kaua'i Island","CLUROS",0.00677789363920751,8,0.615384615384615,24
"Kaua'i Island","ALEMOL",0.0155022592978797,9,0.692307692307692,24
"Kaua'i Island","SCHACT",0.0187695516162669,10,0.769230769230769,24
"Kaua'i Island","PSIGUA",0.0665450121654501,11,0.846153846153846,24
"Kaua'i Island","SYZCUM",0.0773375043448036,12,0.923076923076923,24
"Kaua'i Island","PSICAT",0.809384775808134,13,1,24
"Maui Nui","LEULEU",0.000286311449594869,1,0.0769230769230769,24
"Maui Nui","PINELL",0.000286311449594869,2,0.153846153846154,24
"Maui Nui","ALEMOL",0.000844618776304864,3,0.230769230769231,24
"Maui Nui","RHOTOM",0.0110373063818822,4,0.307692307692308,24
"Maui Nui","SPACAM",0.0144300970595814,5,0.384615384615385,24
"Maui Nui","SYZCUM",0.0170355312508947,6,0.461538461538462,24
"Maui Nui","PSIGUA",0.0492455693303175,7,0.538461538461538,24
"Maui Nui","ACACON",0.0654364818049074,8,0.615384615384615,24
"Maui Nui","SYZJAM",0.107037535431042,9,0.692307692307692,24
"Maui Nui","SYZMAL",0.128224582701062,10,0.769230769230769,24
"Maui Nui","SCHTER",0.138861053053512,11,0.846153846153846,24
"Maui Nui","PSICAT",0.199816760672259,12,0.923076923076923,24
"Maui Nui","ARDELL",0.267457840639047,13,1,24
"O'ahu Island","EUCROB",0.00192898711828941,1,0.0588235294117647,24
"O'ahu Island","SCHACT",0.00192898711828941,2,0.117647058823529,24
"O'ahu Island","MYRFAY",0.00294252272281436,3,0.176470588235294,24
"O'ahu Island","CORFRU",0.00359641666121755,4,0.235294117647059,24
"O'ahu Island","SYZCUM",0.00385797423657883,5,0.294117647058824,24
"O'ahu Island","CINBUR",0.00389066893349899,6,0.352941176470588,24
"O'ahu Island","ALEMOL",0.00421761590270058,7,0.411764705882353,24
"O'ahu Island","PROPAL",0.0058196560517884,8,0.470588235294118,24
"O'ahu Island","GREROB",0.00614660302099,9,0.529411764705882,24
"O'ahu Island","MELQUI",0.00778133786699797,10,0.588235294117647,24
"O'ahu Island","PSIGUA",0.00876217877460276,11,0.647058823529412,24
"O'ahu Island","DILSUF",0.025207611325443,12,0.705882352941177,24
"O'ahu Island","CASEQU",0.035244883279932,13,0.764705882352941,24
"O'ahu Island","SCHTER",0.046916890080429,14,0.823529411764706,24
"O'ahu Island","LEULEU",0.1926698489505,15,0.882352941176471,24
"O'ahu Island","ACACON",0.194043026221147,16,0.941176470588235,24
"O'ahu Island","PSICAT",0.455044791734781,17,1,24
"Hawai'i Island","FALMOL",0.00283574492837926,1,0.1,25
"Hawai'i Island","MORCIT",0.00283574492837926,2,0.2,25
"Hawai'i Island","ARCALE",0.00428997309677888,3,0.3,25
"Hawai'i Island","PSIGUA",0.00574420126517851,4,0.4,25
"Hawai'i Island","ME2SPP",0.0173053152039555,5,0.5,25
"Hawai'i Island","CECOBT",0.0528611939213263,6,0.6,25
"Hawai'i Island","SYZJAM",0.0735112339126009,7,0.7,25
"Hawai'i Island","SCHACT",0.0842725223587581,8,0.8,25
"Hawai'i Island","EUCROB",0.15567512542718,9,0.9,25
"Hawai'i Island","PSICAT",0.600668944957464,10,1,25
"Kaua'i Island","EUCROB",0.000258879569224397,1,0.0588235294117647,25
"Kaua'i Island","LEULEU",0.000258879569224397,2,0.117647058823529,25
"Kaua'i Island","FRAUHD",0.000517759138448794,3,0.176470588235294,25
"Kaua'i Island","GREBAN",0.000517759138448794,4,0.235294117647059,25
"Kaua'i Island","MELQUI",0.000517759138448794,5,0.294117647058824,25
"Kaua'i Island","CECOBT",0.00152738945842394,6,0.352941176470588,25
"Kaua'i Island","SYZJAM",0.00152738945842394,7,0.411764705882353,25
"Kaua'i Island","CORFRU",0.00207103655379517,8,0.470588235294118,25
"Kaua'i Island","MELCAN",0.00258879569224397,9,0.529411764705882,25
"Kaua'i Island","MELAZE",0.00880190535362949,10,0.588235294117647,25
"Kaua'i Island","CLUROS",0.0100963031997515,11,0.647058823529412,25
"Kaua'i Island","SYZCUM",0.0161799730765248,12,0.705882352941177,25
"Kaua'i Island","GREROB",0.0226001863932898,13,0.764705882352941,25
"Kaua'i Island","SCHACT",0.0279589934762349,14,0.823529411764706,25
"Kaua'i Island","ALEMOL",0.0344827586206897,15,0.882352941176471,25
"Kaua'i Island","PSIGUA",0.101170135652894,16,0.941176470588235,25
"Kaua'i Island","PSICAT",0.768924096510303,17,1,25
"Maui Nui","ACACON",0.000414095821773158,1,0.0666666666666667,25
"Maui Nui","BOCFRU",0.000828191643546317,2,0.133333333333333,25
"Maui Nui","LANCAM",0.000828191643546317,3,0.2,25
"Maui Nui","LEULEU",0.000828191643546317,4,0.266666666666667,25
"Maui Nui","PINELL",0.000828191643546317,5,0.333333333333333,25
"Maui Nui","CASEQU",0.00244316534846163,6,0.4,25
"Maui Nui","GREROB",0.00248457493063895,7,0.466666666666667,25
"Maui Nui","SPACAM",0.00737090562756222,8,0.533333333333333,25
"Maui Nui","CITCAU",0.0319267878587105,9,0.6,25
"Maui Nui","RHOTOM",0.0319267878587105,10,0.666666666666667,25
"Maui Nui","ARDELL",0.0368545281378111,11,0.733333333333333,25
"Maui Nui","SYZCUM",0.0492774027910058,12,0.8,25
"Maui Nui","PSIGUA",0.0957803635761315,13,0.866666666666667,25
"Maui Nui","PSICAT",0.128783800571452,14,0.933333333333333,25
"Maui Nui","SCHTER",0.609424820903557,15,1,25
"O'ahu Island","MELQUI",0.00114656984521307,1,0.0714285714285714,25
"O'ahu Island","PSIGUA",0.00152875979361743,2,0.142857142857143,25
"O'ahu Island","ALEMOL",0.0026753296388305,3,0.214285714285714,25
"O'ahu Island","GREROB",0.0049302503344162,4,0.285714285714286,25
"O'ahu Island","CORFRU",0.00573284922606535,5,0.357142857142857,25
"O'ahu Island","PROPAL",0.00905790177718326,6,0.428571428571429,25
"O'ahu Island","PSICAT",0.0103191286069176,7,0.5,25
"O'ahu Island","EUCROB",0.0113510414676094,8,0.571428571428571,25
"O'ahu Island","FICMIC",0.0294668450219759,9,0.642857142857143,25
"O'ahu Island","SYZCUM",0.0314542327536786,10,0.714285714285714,25
"O'ahu Island","SCHTER",0.202216701700745,11,0.785714285714286,25
"O'ahu Island","CASEQU",0.206344353143512,12,0.857142857142857,25
"O'ahu Island","ACACON",0.226829734377986,13,0.928571428571429,25
"O'ahu Island","LEULEU",0.256946302312249,14,1,25
"Hawai'i Island","ILEPAR",0.002875664083443,1,0.0769230769230769,26
"Hawai'i Island","EUCROB",0.0116001364721938,2,0.153846153846154,26
"Hawai'i Island","TOOCIL",0.0202758687917337,3,0.230769230769231,26
"Hawai'i Island","MYRFAY",0.0209582297606863,4,0.307692307692308,26
"Hawai'i Island","GREROB",0.0232002729443876,5,0.384615384615385,26
"Hawai'i Island","SWIMAC",0.0290003411804845,6,0.461538461538462,26
"Hawai'i Island","SCHTER",0.0347516693473705,7,0.538461538461538,26
"Hawai'i Island","SCHACT",0.039284495783984,8,0.615384615384615,26
"Hawai'i Island","CECOBT",0.0462055856119316,9,0.692307692307692,26
"Hawai'i Island","MELCAN",0.116829945898523,10,0.769230769230769,26
"Hawai'i Island","PSIGUA",0.123312375103573,11,0.846153846153846,26
"Hawai'i Island","FALMOL",0.156455622166983,12,0.923076923076923,26
"Hawai'i Island","PSICAT",0.375249792854706,13,1,26
"Kaua'i Island","LEULEU",0.000145585837409737,1,0.0909090909090909,26
"Kaua'i Island","PSIGUA",0.000145585837409737,2,0.181818181818182,26
"Kaua'i Island","MYRFAY",0.000291171674819474,3,0.272727272727273,26
"Kaua'i Island","SYZJAM",0.000858956440717447,4,0.363636363636364,26
"Kaua'i Island","GREROB",0.00231481481481481,5,0.454545454545455,26
"Kaua'i Island","PINPAT",0.00259142790589331,6,0.545454545454545,26
"Kaua'i Island","MELAZE",0.00494991847193105,7,0.636363636363636,26
"Kaua'i Island","ALEMOL",0.00640577684602842,8,0.727272727272727,26
"Kaua'i Island","SYZCUM",0.0652224551595621,9,0.818181818181818,26
"Kaua'i Island","EUCROB",0.0777719543442814,10,0.909090909090909,26
"Kaua'i Island","PSICAT",0.839302352667132,11,1,26
"Maui Nui","PINELL",0.000317773046490197,1,0.0769230769230769,26
"Maui Nui","SPHCOO",0.00127109218596079,2,0.153846153846154,26
"Maui Nui","ALEMOL",0.00374972194858432,3,0.230769230769231,26
"Maui Nui","PERAME",0.00378149925323334,4,0.307692307692308,26
"Maui Nui","SCHTER",0.0056563602275255,5,0.384615384615385,26
"Maui Nui","TREORI",0.0056563602275255,6,0.461538461538462,26
"Maui Nui","CRYSPP",0.00943785948075884,7,0.538461538461538,26
"Maui Nui","SPACAM",0.00943785948075884,8,0.615384615384615,26
"Maui Nui","PSIGUA",0.0376878833137373,9,0.692307692307692,26
"Maui Nui","EUCROB",0.0434077981505609,10,0.769230769230769,26
"Maui Nui","SYZJAM",0.23759890686072,11,0.846153846153846,26
"Maui Nui","ARDELL",0.246909657122883,12,0.923076923076923,26
"Maui Nui","PSICAT",0.395087228701262,13,1,26
"O'ahu Island","CASEQU",0.000297947144176623,1,0.0555555555555556,26
"O'ahu Island","TREORI",0.000297947144176623,2,0.111111111111111,26
"O'ahu Island","ACACON",0.00175788815064208,3,0.166666666666667,26
"O'ahu Island","CLUROS",0.00175788815064208,4,0.222222222222222,26
"O'ahu Island","GREROB",0.00238357715341298,5,0.277777777777778,26
"O'ahu Island","MYRFAY",0.00268152429758961,6,0.333333333333333,26
"O'ahu Island","CINBUR",0.00354557101570181,7,0.388888888888889,26
"O'ahu Island","PSIGUA",0.00354557101570181,8,0.444444444444444,26
"O'ahu Island","PROPAL",0.00530345916634389,9,0.5,26
"O'ahu Island","MELQUI",0.00709114203140363,10,0.555555555555556,26
"O'ahu Island","TOOCIL",0.00709114203140363,11,0.611111111111111,26
"O'ahu Island","ALEMOL",0.00738908917558025,12,0.666666666666667,26
"O'ahu Island","SCHTER",0.00831272532252778,13,0.722222222222222,26
"O'ahu Island","DILSUF",0.0229717248160176,14,0.777777777777778,26
"O'ahu Island","SYZCUM",0.0265768852605548,15,0.833333333333333,26
"O'ahu Island","SPACAM",0.038911897029467,16,0.888888888888889,26
"O'ahu Island","PSICAT",0.207937311920865,17,0.944444444444444,26
"O'ahu Island","LEULEU",0.652146709173793,18,1,26
"Hawai'i Island","MELQUI",0.000488162069807176,1,0.0833333333333333,27
"Hawai'i Island","MORCIT",0.00190383207224799,2,0.166666666666667,27
"Hawai'i Island","PSIGUA",0.00288015621186234,3,0.25,27
"Hawai'i Island","SAMSAM",0.00580912863070539,4,0.333333333333333,27
"Hawai'i Island","CECOBT",0.0278740541859898,5,0.416666666666667,27
"Hawai'i Island","DILSUF",0.0376372955821333,6,0.5,27
"Hawai'i Island","FICMIC",0.0405174517939956,7,0.583333333333333,27
"Hawai'i Island","SCHACT",0.0498413473273127,8,0.666666666666667,27
"Hawai'i Island","PITDUL",0.0521357090554064,9,0.75,27
"Hawai'i Island","MELCAN",0.103783256041006,10,0.833333333333333,27
"Hawai'i Island","SCHTER",0.237637295582133,11,0.916666666666667,27
"Hawai'i Island","PSICAT",0.439492311447401,12,1,27
"Kaua'i Island","FRAUHD",0.000470843044471126,1,0.0714285714285714,27
"Kaua'i Island","GREBAN",0.000470843044471126,2,0.142857142857143,27
"Kaua'i Island","MYRFAY",0.000470843044471126,3,0.214285714285714,27
"Kaua'i Island","SYZJAM",0.00138898698118982,4,0.285714285714286,27
"Kaua'i Island","CORFRU",0.0018833721778845,5,0.357142857142857,27
"Kaua'i Island","ALEMOL",0.00419050309579302,6,0.428571428571429,27
"Kaua'i Island","PINPAT",0.00419050309579302,7,0.5,27
"Kaua'i Island","SYZCUM",0.00419050309579302,8,0.571428571428571,27
"Kaua'i Island","PSIGUA",0.00911081291051628,9,0.642857142857143,27
"Kaua'i Island","CLUROS",0.00918143936718695,10,0.714285714285714,27
"Kaua'i Island","GREROB",0.018198083668809,11,0.785714285714286,27
"Kaua'i Island","SCHACT",0.0254255244014408,12,0.857142857142857,27
"Kaua'i Island","EUCROB",0.125762177178238,13,0.928571428571429,27
"Kaua'i Island","PSICAT",0.795065564893943,14,1,27
"Maui Nui","PINELL",0.000566556188209966,1,0.1,27
"Maui Nui","PSIGUA",0.0016713407552194,2,0.2,27
"Maui Nui","GREROB",0.0033710093198493,3,0.3,27
"Maui Nui","FLIBRA",0.00481572759978471,4,0.4,27
"Maui Nui","LEULEU",0.0130307923288292,5,0.5,27
"Maui Nui","ACACON",0.129486416815388,6,0.6,27
"Maui Nui","PSICAT",0.146256479986403,7,0.7,27
"Maui Nui","SYZJAM",0.211807030962296,8,0.8,27
"Maui Nui","ARDELL",0.220107079119572,9,0.9,27
"Maui Nui","SCHTER",0.26888756692445,10,1,27
"O'ahu Island","CASEQU",0.000369194417780403,1,0.0625,27
"O'ahu Island","PSIGUA",0.000369194417780403,2,0.125,27
"O'ahu Island","SYZCUM",0.00184597208890202,3,0.1875,27
"O'ahu Island","CITCAU",0.00217824706490438,4,0.25,27
"O'ahu Island","SCHACT",0.00217824706490438,5,0.3125,27
"O'ahu Island","MYRFAY",0.00332274976002363,6,0.375,27
"O'ahu Island","ALEMOL",0.00657166063649118,7,0.4375,27
"O'ahu Island","PROPAL",0.00657166063649118,8,0.5,27
"O'ahu Island","TOOCIL",0.0087868271431736,9,0.5625,27
"O'ahu Island","DILSUF",0.0284648896108691,10,0.625,27
"O'ahu Island","GREROB",0.0285387284944252,11,0.6875,27
"O'ahu Island","MELQUI",0.0318614782544488,12,0.75,27
"O'ahu Island","PSICAT",0.0942184154175589,13,0.8125,27
"O'ahu Island","CINBUR",0.105257328509193,14,0.875,27
"O'ahu Island","SCHTER",0.252418223436462,15,0.9375,27
"O'ahu Island","LEULEU",0.427047183046592,16,1,27
"Hawai'i Island","MANSPP",0.00316405211379952,1,0.111111111111111,28
"Hawai'i Island","SCHTER",0.00316405211379952,2,0.222222222222222,28
"Hawai'i Island","MELCAN",0.00771071523530976,3,0.333333333333333,28
"Hawai'i Island","COCNUC",0.0078968359478862,4,0.444444444444444,28
"Hawai'i Island","CECOBT",0.00941239032172295,5,0.555555555555556,28
"Hawai'i Island","PSIGUA",0.0236639191704334,6,0.666666666666667,28
"Hawai'i Island","SCHACT",0.0417973943100239,7,0.777777777777778,28
"Hawai'i Island","CASEQU",0.1484179739431,8,0.888888888888889,28
"Hawai'i Island","PSICAT",0.754772666843925,9,1,28
"Kaua'i Island","EUCROB",0.000268636668905306,1,0.0714285714285714,28
"Kaua'i Island","FRAUHD",0.000537273337810611,2,0.142857142857143,28
"Kaua'i Island","GREBAN",0.000537273337810611,3,0.214285714285714,28
"Kaua'i Island","MELQUI",0.000537273337810611,4,0.285714285714286,28
"Kaua'i Island","MYRFAY",0.000537273337810611,5,0.357142857142857,28
"Kaua'i Island","SYZJAM",0.0015849563465413,6,0.428571428571429,28
"Kaua'i Island","CORFRU",0.00214909335124244,7,0.5,28
"Kaua'i Island","MELCAN",0.00268636668905306,8,0.571428571428571,28
"Kaua'i Island","ALEMOL",0.00478173270651444,9,0.642857142857143,28
"Kaua'i Island","PSIGUA",0.00934855607790463,10,0.714285714285714,28
"Kaua'i Island","CLUROS",0.0104768300873069,11,0.785714285714286,28
"Kaua'i Island","SYZCUM",0.017568838146407,12,0.857142857142857,28
"Kaua'i Island","SCHACT",0.029012760241773,13,0.928571428571429,28
"Kaua'i Island","PSICAT",0.91997313633311,14,1,28
"Maui Nui","LEULEU",0.0012260160608104,1,0.1,28
"Maui Nui","PINELL",0.0012260160608104,2,0.2,28
"Maui Nui","SPHCOO",0.00245203212162079,3,0.3,28
"Maui Nui","CASEQU",0.00361674737939067,4,0.4,28
"Maui Nui","PERAME",0.00729479556182186,5,0.5,28
"Maui Nui","TREORI",0.0109115429412125,6,0.6,28
"Maui Nui","CITCAU",0.0472629191442408,7,0.7,28
"Maui Nui","PSICAT",0.2476552442837,8,0.8,28
"Maui Nui","ACACON",0.280205970698216,9,0.9,28
"Maui Nui","SCHTER",0.398148715748176,10,1,28
