"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Kaua'i Island","MYRSPP",0.0489803697350867,19,0.791666666666667,21
"Kaua'i Island","WIKSPP",0.0489803697350867,20,0.833333333333333,21
"Kaua'i Island","CHETRI",0.0565402452194905,21,0.875,21
"Kaua'i Island","HIBTIL",0.20742011308049,22,0.916666666666667,21
"Kaua'i Island","METPOL",0.286957626580268,23,0.958333333333333,21
"Kaua'i Island","ACAKOA",0.306079664570231,24,1,21
"Maui Nui","MELCLU",0.000674809366354005,1,0.0909090909090909,21
"Maui Nui","PITGLA",0.000674809366354005,2,0.181818181818182,21
"Maui Nui","ILEANO",0.00269923746541602,3,0.272727272727273,21
"Maui Nui","MELVOL",0.00269923746541602,4,0.363636363636364,21
"Maui Nui","SYZSAN",0.00809771239624806,5,0.454545454545455,21
"Maui Nui","ACAKOA",0.0222687090896822,6,0.545454545454545,21
"Maui Nui","PSYODO",0.0520278021458938,7,0.636363636363636,21
"Maui Nui","CHETRI",0.114110263850462,8,0.727272727272727,21
"Maui Nui","CIBMEN",0.116067211012889,9,0.818181818181818,21
"Maui Nui","CIBGLA",0.152371954922734,10,0.909090909090909,21
"Maui Nui","METPOL",0.528308252918551,11,1,21
"O'ahu Island","DIOSAN",0.000760340632603406,1,0.0588235294117647,21
"O'ahu Island","ILEANO",0.000760340632603406,2,0.117647058823529,21
"O'ahu Island","WIKOAH",0.000760340632603406,3,0.176470588235294,21
"O'ahu Island","PSYHEX",0.00152068126520681,4,0.235294117647059,21
"O'ahu Island","SCAGAU",0.00152068126520681,5,0.294117647058824,21
"O'ahu Island","NESSAN",0.00228102189781022,6,0.352941176470588,21
"O'ahu Island","POUSAN",0.00228102189781022,7,0.411764705882353,21
"O'ahu Island","KADAFF",0.00304136253041363,8,0.470588235294118,21
"O'ahu Island","RAUSAN",0.00304136253041363,9,0.529411764705882,21
"O'ahu Island","BOBSAN",0.0044860097323601,10,0.588235294117647,21
"O'ahu Island","SYZSAN",0.0044860097323601,11,0.647058823529412,21
"O'ahu Island","ANTPUL",0.00608272506082725,12,0.705882352941177,21
"O'ahu Island","PISSAN",0.00836374695863747,13,0.764705882352941,21
"O'ahu Island","ACAKOA",0.0143704379562044,14,0.823529411764706,21
"O'ahu Island","SAPOAH",0.0364963503649635,15,0.882352941176471,21
"O'ahu Island","HIBTIL",0.275167274939173,16,0.941176470588235,21
"O'ahu Island","METPOL",0.634580291970803,17,1,21
"Hawai'i Island","COPSPP",0.00162271805273834,1,0.0769230769230769,22
"Hawai'i Island","CIBCHA",0.00324543610547667,2,0.153846153846154,22
"Hawai'i Island","CIBSPP",0.00324543610547667,3,0.230769230769231,22
"Hawai'i Island","MELCLU",0.00324543610547667,4,0.307692307692308,22
"Hawai'i Island","PERSAN",0.00486815415821501,5,0.384615384615385,22
"Hawai'i Island","MYRLES",0.00640973630831643,6,0.461538461538462,22
"Hawai'i Island","MYOSAN",0.0096551724137931,7,0.538461538461538,22
"Hawai'i Island","ILEANO",0.0154158215010142,8,0.615384615384615,22
"Hawai'i Island","CIBMEN",0.0389452332657201,9,0.692307692307692,22
"Hawai'i Island","CHETRI",0.0567951318458418,10,0.769230769230769,22
"Hawai'i Island","ACAKOA",0.154239350912779,11,0.846153846153846,22
"Hawai'i Island","METPOL",0.277160243407708,12,0.923076923076923,22
"Hawai'i Island","CIBGLA",0.425152129817444,13,1,22
"Kaua'i Island","BOBBRE",0.00134770889487871,1,0.03125,22
"Kaua'i Island","ILEANO",0.00134770889487871,2,0.0625,22
"Kaua'i Island","PLEAUR",0.00134770889487871,3,0.09375,22
"Kaua'i Island","SANFRE",0.00134770889487871,4,0.125,22
"Kaua'i Island","SOPCHR",0.00134770889487871,5,0.15625,22
"Kaua'i Island","STYTAM",0.00134770889487871,6,0.1875,22
"Kaua'i Island","SYZSAN",0.00134770889487871,7,0.21875,22
"Kaua'i Island","WIKFUR",0.00134770889487871,8,0.25,22
"Kaua'i Island","ALPPON",0.00269541778975741,9,0.28125,22
"Kaua'i Island","CHACEL",0.00269541778975741,10,0.3125,22
"Kaua'i Island","KADACU",0.00269541778975741,11,0.34375,22
"Kaua'i Island","PSYKAD",0.00269541778975741,12,0.375,22
"Kaua'i Island","PSYGRA",0.00404312668463612,13,0.40625,22
"Kaua'i Island","SAPOAH",0.00404312668463612,14,0.4375,22
"Kaua'i Island","WIKOAH",0.00404312668463612,15,0.46875,22
"Kaua'i Island","CLASAN",0.00673854447439353,16,0.5,22
"Kaua'i Island","PSYGRE",0.00673854447439353,17,0.53125,22
"Kaua'i Island","PANTEC",0.00795148247978437,18,0.5625,22
"Kaua'i Island","ALYSTE",0.00808625336927224,19,0.59375,22
"Kaua'i Island","KADAFF",0.00943396226415094,20,0.625,22
"Kaua'i Island","MYRLES",0.00943396226415094,21,0.65625,22
"Kaua'i Island","ANTPLA",0.0107816711590297,22,0.6875,22
"Kaua'i Island","MELBAR",0.0107816711590297,23,0.71875,22
"Kaua'i Island","NESSAN",0.0134770889487871,24,0.75,22
"Kaua'i Island","DODVIS",0.0161725067385445,25,0.78125,22
"Kaua'i Island","MELCLU",0.0175202156334232,26,0.8125,22
"Kaua'i Island","ERYSAN",0.0188679245283019,27,0.84375,22
"Kaua'i Island","DIOHIL",0.0363881401617251,28,0.875,22
"Kaua'i Island","PSYMA2",0.0390835579514825,29,0.90625,22
"Kaua'i Island","METPOL",0.0929919137466307,30,0.9375,22
"Kaua'i Island","ACAKOA",0.221832884097035,31,0.96875,22
"Kaua'i Island","HIBTIL",0.440026954177898,32,1,22
"Maui Nui","PSYSPP",0.00105982724815855,1,0.0909090909090909,22
"Maui Nui","MYRLES",0.00264956812039638,2,0.181818181818182,22
"Maui Nui","ACAKOA",0.00529913624079275,3,0.272727272727273,22
"Maui Nui","ILEANO",0.00953844523342695,4,0.363636363636364,22
"Maui Nui","CHEFOR",0.0408563404165121,5,0.454545454545455,22
"Maui Nui","NESSAN",0.0524614487838482,6,0.545454545454545,22
"Maui Nui","CIBGLA",0.0699485983784643,7,0.636363636363636,22
"Maui Nui","DIOSAN",0.0710084256266229,8,0.727272727272727,22
"Maui Nui","CHETRI",0.0810767844841291,9,0.818181818181818,22
"Maui Nui","METPOL",0.290922579619522,10,0.909090909090909,22
"Maui Nui","CIBMEN",0.375178845848127,11,1,22
"O'ahu Island","CYASPP",0.0013883104262113,1,0.0625,22
"O'ahu Island","ILEANO",0.0013883104262113,2,0.125,22
"O'ahu Island","MYRLAN",0.0013883104262113,3,0.1875,22
"O'ahu Island","MYRLES",0.0013883104262113,4,0.25,22
"O'ahu Island","DIOSAN",0.0027766208524226,5,0.3125,22
"O'ahu Island","ANTPLA",0.0041649312786339,6,0.375,22
"O'ahu Island","WIKOAH",0.0041649312786339,7,0.4375,22
"O'ahu Island","PSYMA2",0.0055532417048452,8,0.5,22
"O'ahu Island","COPFOL",0.0069415521310565,9,0.5625,22
"O'ahu Island","SANFRE",0.0069415521310565,10,0.625,22
"O'ahu Island","KADAFF",0.00832986255726781,11,0.6875,22
"O'ahu Island","STYTAM",0.013883104262113,12,0.75,22
"O'ahu Island","PSYODO",0.0194363459669582,13,0.8125,22
"O'ahu Island","ACAKOA",0.0855199222546161,14,0.875,22
"O'ahu Island","METPOL",0.334305150631681,15,0.9375,22
"O'ahu Island","HIBTIL",0.50242954324587,16,1,22
"Hawai'i Island","COPOCH",0.000388470204335327,1,0.0625,23
"Hawai'i Island","COPSPP",0.00116541061300598,2,0.125,23
"Hawai'i Island","CIBSPP",0.00155388081734131,3,0.1875,23
"Hawai'i Island","MYRLES",0.00194235102167664,4,0.25,23
"Hawai'i Island","PSYHAW",0.00229197420557843,5,0.3125,23
"Hawai'i Island","PERSAN",0.00776940408670655,6,0.375,23
"Hawai'i Island","ACAKOA",0.0115375650687592,7,0.4375,23
"Hawai'i Island","ILEANO",0.0127806697226323,8,0.5,23
"Hawai'i Island","CHETRI",0.0209385440136742,9,0.5625,23
"Hawai'i Island","ANTPLA",0.0299510527542537,10,0.625,23
"Hawai'i Island","CIBCHA",0.0346515422267112,11,0.6875,23
"Hawai'i Island","CIBMEN",0.072410846088105,12,0.75,23
"Hawai'i Island","MELCLU",0.0914070390801026,13,0.8125,23
"Hawai'i Island","MYRSAN",0.119804211017015,14,0.875,23
"Hawai'i Island","METPOL",0.273094553647735,15,0.9375,23
"Hawai'i Island","CIBGLA",0.318312485432367,16,1,23
"Kaua'i Island","BOBBRE",0.00123092072870507,1,0.0416666666666667,23
"Kaua'i Island","CLASAN",0.00123092072870507,2,0.0833333333333333,23
"Kaua'i Island","PLEAUR",0.00123092072870507,3,0.125,23
"Kaua'i Island","SYZSAN",0.00123092072870507,4,0.166666666666667,23
"Kaua'i Island","WIKFUR",0.00123092072870507,5,0.208333333333333,23
"Kaua'i Island","ALPPON",0.00246184145741014,6,0.25,23
"Kaua'i Island","CHACEL",0.00369276218611521,7,0.291666666666667,23
"Kaua'i Island","COPWAI",0.00369276218611521,8,0.333333333333333,23
"Kaua'i Island","NESSAN",0.00369276218611521,9,0.375,23
"Kaua'i Island","PSYGRA",0.00369276218611521,10,0.416666666666667,23
"Kaua'i Island","SAPOAH",0.00369276218611521,11,0.458333333333333,23
"Kaua'i Island","KADAFF",0.00492368291482029,12,0.5,23
"Kaua'i Island","SANFRE",0.00492368291482029,13,0.541666666666667,23
"Kaua'i Island","MYRLES",0.00615460364352536,14,0.583333333333333,23
"Kaua'i Island","PANTEC",0.00726243229935992,15,0.625,23
"Kaua'i Island","ERYSAN",0.017232890201871,16,0.666666666666667,23
"Kaua'i Island","MELBAR",0.0196947316592811,17,0.708333333333333,23
"Kaua'i Island","STYTAM",0.0196947316592811,18,0.75,23
"Kaua'i Island","PSYMA2",0.0356967011324471,19,0.791666666666667,23
"Kaua'i Island","DIOHIL",0.0369276218611521,20,0.833333333333333,23
"Kaua'i Island","DODVIS",0.0603151157065485,21,0.875,23
"Kaua'i Island","METPOL",0.148941408173314,22,0.916666666666667,23
"Kaua'i Island","ACAKOA",0.209256523879862,23,0.958333333333333,23
"Kaua'i Island","HIBTIL",0.401895617922206,24,1,23
"Maui Nui","RAUSAN",0.00062146541544963,1,0.0588235294117647,23
"Maui Nui","PLEAUW",0.00124293083089926,2,0.117647058823529,23
"Maui Nui","REYSAN",0.00124293083089926,3,0.176470588235294,23
"Maui Nui","WIKMON",0.00124293083089926,4,0.235294117647059,23
"Maui Nui","MELCLU",0.00248586166179852,5,0.294117647058824,23
"Maui Nui","PSYMA2",0.00248586166179852,6,0.352941176470588,23
"Maui Nui","SADPAL",0.00248586166179852,7,0.411764705882353,23
"Maui Nui","ACAKOA",0.00310732707724815,8,0.470588235294118,23
"Maui Nui","MYRLES",0.00497172332359704,9,0.529411764705882,23
"Maui Nui","ILEANO",0.00559318873904667,10,0.588235294117647,23
"Maui Nui","POUSAN",0.0062146541544963,11,0.647058823529412,23
"Maui Nui","DIOSAN",0.00870051581629482,12,0.705882352941177,23
"Maui Nui","CIBGLA",0.0472313715741719,13,0.764705882352941,23
"Maui Nui","CHEFOR",0.0479149835311665,14,0.823529411764706,23
"Maui Nui","CHETRI",0.10067739730284,15,0.882352941176471,23
"Maui Nui","CIBMEN",0.221241687900068,16,0.941176470588235,23
"Maui Nui","METPOL",0.542539307687527,17,1,23
"O'ahu Island","DIOSAN",0.000623208276205908,1,0.0555555555555556,23
"O'ahu Island","ILEANO",0.000623208276205908,2,0.111111111111111,23
"O'ahu Island","PSYHEX",0.00124641655241182,3,0.166666666666667,23
"O'ahu Island","SCAGAU",0.00124641655241182,4,0.222222222222222,23
"O'ahu Island","NESSAN",0.00186962482861772,5,0.277777777777778,23
"O'ahu Island","POUSAN",0.00186962482861772,6,0.333333333333333,23
"O'ahu Island","SANFRE",0.00186962482861772,7,0.388888888888889,23
"O'ahu Island","KADAFF",0.00249283310482363,8,0.444444444444444,23
"O'ahu Island","RAUSAN",0.00249283310482363,9,0.5,23
"O'ahu Island","WIKOAH",0.00249283310482363,10,0.555555555555556,23
"O'ahu Island","ANTPUL",0.00498566620964726,11,0.611111111111111,23
"O'ahu Island","STYTAM",0.00560887448585317,12,0.666666666666667,23
"O'ahu Island","PISSAN",0.00685529103826499,13,0.722222222222222,23
"O'ahu Island","SAPOAH",0.0299139972578836,14,0.777777777777778,23
"O'ahu Island","ACAKOA",0.0364576841580456,15,0.833333333333333,23
"O'ahu Island","BOBSAN",0.096098716190951,16,0.888888888888889,23
"O'ahu Island","PSYMA2",0.147887323943662,17,0.944444444444444,23
"O'ahu Island","METPOL",0.655365823258133,18,1,23
"Hawai'i Island","ILEANO",0.0012947218505891,1,0.111111111111111,24
"Hawai'i Island","PITHOS",0.00172629580078546,2,0.222222222222222,24
"Hawai'i Island","MYRLES",0.0146303569116568,3,0.333333333333333,24
"Hawai'i Island","COPLON",0.0332743515601398,4,0.444444444444444,24
"Hawai'i Island","ACAKOA",0.0436321263648526,5,0.555555555555556,24
"Hawai'i Island","CIBMEN",0.0462215700660308,6,0.666666666666667,24
"Hawai'i Island","CIBGLA",0.0513573000733676,7,0.777777777777778,24
"Hawai'i Island","CHETRI",0.131932156575029,8,0.888888888888889,24
"Hawai'i Island","METPOL",0.675931120797549,9,1,24
"Kaua'i Island","BOBBRE",0.0006521030322791,1,0.024390243902439,24
"Kaua'i Island","CHEPLA",0.0006521030322791,2,0.0487804878048781,24
"Kaua'i Island","COPOCH",0.0006521030322791,3,0.0731707317073171,24
"Kaua'i Island","CYAHIR",0.0006521030322791,4,0.0975609756097561,24
"Kaua'i Island","MELANI",0.0006521030322791,5,0.121951219512195,24
"Kaua'i Island","PLEAUR",0.0006521030322791,6,0.146341463414634,24
"Kaua'i Island","SANFRE",0.0006521030322791,7,0.170731707317073,24
"Kaua'i Island","SOPCHR",0.0006521030322791,8,0.195121951219512,24
"Kaua'i Island","WIKFUR",0.0006521030322791,9,0.219512195121951,24
"Kaua'i Island","XYLHAW",0.0006521030322791,10,0.24390243902439,24
"Kaua'i Island","ALPPON",0.0013042060645582,11,0.268292682926829,24
"Kaua'i Island","CHACEL",0.0013042060645582,12,0.292682926829268,24
"Kaua'i Island","CYRLON",0.0013042060645582,13,0.317073170731707,24
"Kaua'i Island","ILEANO",0.0013042060645582,14,0.341463414634146,24
"Kaua'i Island","KADACU",0.0013042060645582,15,0.365853658536585,24
"Kaua'i Island","PSYKAD",0.0013042060645582,16,0.390243902439024,24
"Kaua'i Island","STYTAM",0.0013042060645582,17,0.414634146341463,24
"Kaua'i Island","PSYGRA",0.0019563090968373,18,0.439024390243902,24
"Kaua'i Island","SYZSAN",0.0019563090968373,19,0.463414634146341,24
"Kaua'i Island","WIKOAH",0.0019563090968373,20,0.48780487804878,24
"Kaua'i Island","CLASAN",0.0032605151613955,21,0.51219512195122,24
"Kaua'i Island","COPFOL",0.0032605151613955,22,0.536585365853659,24
"Kaua'i Island","PSYGRE",0.0032605151613955,23,0.560975609756098,24
"Kaua'i Island","PANTEC",0.00384740789044669,24,0.585365853658537,24
"Kaua'i Island","ALYSTE",0.0039126181936746,25,0.609756097560976,24
"Kaua'i Island","MYRLES",0.0045647212259537,26,0.634146341463415,24
"Kaua'i Island","ANTPLA",0.0052168242582328,27,0.658536585365854,24
"Kaua'i Island","BROARG",0.0052168242582328,28,0.682926829268293,24
"Kaua'i Island","KADAFF",0.0052168242582328,29,0.707317073170732,24
"Kaua'i Island","MELBAR",0.0052168242582328,30,0.731707317073171,24
"Kaua'i Island","NESSAN",0.006521030322791,31,0.75609756097561,24
"Kaua'i Island","DIOHIL",0.0071731333550701,32,0.780487804878049,24
"Kaua'i Island","DODVIS",0.0078252363873492,33,0.804878048780488,24
"Kaua'i Island","MELCLU",0.0091294424519074,34,0.829268292682927,24
"Kaua'i Island","PSYMA2",0.0234757091620476,35,0.853658536585366,24
"Kaua'i Island","MYRSPP",0.0502771437887186,36,0.878048780487805,24
"Kaua'i Island","WIKSPP",0.0502771437887186,37,0.902439024390244,24
"Kaua'i Island","CHETRI",0.0580371698728399,38,0.926829268292683,24
"Kaua'i Island","ACAKOA",0.195761330290186,39,0.951219512195122,24
"Kaua'i Island","HIBTIL",0.212911640039126,40,0.975609756097561,24
"Kaua'i Island","METPOL",0.314118030648843,41,1,24
"Maui Nui","COPOCH",0.000437483594365211,1,0.0526315789473684,24
"Maui Nui","DUBPLA",0.000437483594365211,2,0.105263157894737,24
"Maui Nui","MELCLU",0.000437483594365211,3,0.157894736842105,24
"Maui Nui","MYRSAN",0.000437483594365211,4,0.210526315789474,24
"Maui Nui","POLOAH",0.000437483594365211,5,0.263157894736842,24
"Maui Nui","VACDEN",0.000437483594365211,6,0.315789473684211,24
"Maui Nui","OSTANT",0.00131245078309563,7,0.368421052631579,24
"Maui Nui","PSYMA2",0.00131245078309563,8,0.421052631578947,24
"Maui Nui","SADSOU",0.00174993437746085,9,0.473684210526316,24
"Maui Nui","WIKOAH",0.00218741797182606,10,0.526315789473684,24
"Maui Nui","ILEANO",0.00568728672674775,11,0.578947368421053,24
"Maui Nui","MYRLES",0.00870592352786771,12,0.631578947368421,24
"Maui Nui","DODVIS",0.0196867617464345,13,0.684210526315789,24
"Maui Nui","CIBGLA",0.0332487531717561,14,0.736842105263158,24
"Maui Nui","CHEFOR",0.0337299851255578,15,0.789473684210526,24
"Maui Nui","STYTAM",0.0481231953801732,16,0.842105263157895,24
"Maui Nui","CHETRI",0.0979088284189343,17,0.894736842105263,24
"Maui Nui","CIBMEN",0.251990550354362,18,0.947368421052632,24
"Maui Nui","METPOL",0.491731560066497,19,1,24
"O'ahu Island","CYASPP",0.000813868316106454,1,0.0454545454545455,24
"O'ahu Island","MYRLAN",0.000813868316106454,2,0.0909090909090909,24
"O'ahu Island","MYRLES",0.000813868316106454,3,0.136363636363636,24
"O'ahu Island","REYSAN",0.000813868316106454,4,0.181818181818182,24
"O'ahu Island","STYTAM",0.000813868316106454,5,0.227272727272727,24
"O'ahu Island","KADAFF",0.00162773663221291,6,0.272727272727273,24
"O'ahu Island","SANFRE",0.00162773663221291,7,0.318181818181818,24
"O'ahu Island","ANTPLA",0.00244160494831936,8,0.363636363636364,24
"O'ahu Island","POUSAN",0.00244160494831936,9,0.409090909090909,24
"O'ahu Island","PSYMA2",0.00325547326442582,10,0.454545454545455,24
"O'ahu Island","RAUSAN",0.00325547326442582,11,0.5,24
"O'ahu Island","COPFOL",0.00406934158053227,12,0.545454545454545,24
"O'ahu Island","BOBSAN",0.00480182306502808,13,0.590909090909091,24
"O'ahu Island","SYZSAN",0.00480182306502808,14,0.636363636363636,24
"O'ahu Island","NESSAN",0.00488320989663872,15,0.681818181818182,24
"O'ahu Island","ANTPUL",0.00651094652885163,16,0.727272727272727,24
"O'ahu Island","PISSAN",0.00895255147717099,17,0.772727272727273,24
"O'ahu Island","PSYODO",0.0203467079026614,18,0.818181818181818,24
"O'ahu Island","SAPOAH",0.0406934158053227,19,0.863636363636364,24
"O'ahu Island","ACAKOA",0.0565638479693985,20,0.909090909090909,24
"O'ahu Island","DIOSAN",0.118010905835436,21,0.954545454545455,24
"O'ahu Island","METPOL",0.711646455603483,22,1,24
"Hawai'i Island","PSYHAW",0.00115269346038577,1,0.0769230769230769,25
"Hawai'i Island","MELCLU",0.00153692461384769,2,0.153846153846154,25
"Hawai'i Island","PERSAN",0.00192115576730961,3,0.230769230769231,25
"Hawai'i Island","MYRLES",0.00230538692077154,4,0.307692307692308,25
"Hawai'i Island","COPOCH",0.00268961807423346,5,0.384615384615385,25
"Hawai'i Island","COPSPP",0.0084530853761623,6,0.461538461538462,25
"Hawai'i Island","ACAKOA",0.0114116652578191,7,0.538461538461538,25
"Hawai'i Island","COPLON",0.0296242219319142,8,0.615384615384615,25
"Hawai'i Island","ILEANO",0.0373088450011527,9,0.692307692307692,25
"Hawai'i Island","CIBMEN",0.0556366710212864,10,0.769230769230769,25
"Hawai'i Island","CHETRI",0.125566740951356,11,0.846153846153846,25
"Hawai'i Island","CIBGLA",0.282256205333128,12,0.923076923076923,25
"Hawai'i Island","METPOL",0.440136786290632,13,1,25
"Kaua'i Island","CHEPLA",0.00114955742039315,1,0.032258064516129,25
"Kaua'i Island","COPOCH",0.00114955742039315,2,0.0645161290322581,25
"Kaua'i Island","CYAHIR",0.00114955742039315,3,0.0967741935483871,25
"Kaua'i Island","MELANI",0.00114955742039315,4,0.129032258064516,25
"Kaua'i Island","SOPCHR",0.00114955742039315,5,0.161290322580645,25
"Kaua'i Island","XYLHAW",0.00114955742039315,6,0.193548387096774,25
"Kaua'i Island","CYRLON",0.0022991148407863,7,0.225806451612903,25
"Kaua'i Island","ILEANO",0.0022991148407863,8,0.258064516129032,25
"Kaua'i Island","KADACU",0.0022991148407863,9,0.290322580645161,25
"Kaua'i Island","MYRLES",0.0022991148407863,10,0.32258064516129,25
"Kaua'i Island","PSYKAD",0.0022991148407863,11,0.354838709677419,25
"Kaua'i Island","SYZSAN",0.0022991148407863,12,0.387096774193548,25
"Kaua'i Island","COPWAI",0.00344867226117945,13,0.419354838709677,25
"Kaua'i Island","SANFRE",0.00344867226117945,14,0.451612903225806,25
"Kaua'i Island","WIKOAH",0.00344867226117945,15,0.483870967741935,25
"Kaua'i Island","KADAFF",0.00459822968157259,16,0.516129032258065,25
"Kaua'i Island","CLASAN",0.00574778710196574,17,0.548387096774194,25
"Kaua'i Island","COPFOL",0.00574778710196574,18,0.580645161290323,25
"Kaua'i Island","PSYGRE",0.00574778710196574,19,0.612903225806452,25
"Kaua'i Island","STYTAM",0.00574778710196574,20,0.645161290322581,25
"Kaua'i Island","ALYSTE",0.00689734452235889,21,0.67741935483871,25
"Kaua'i Island","CHETRI",0.00689734452235889,22,0.709677419354839,25
"Kaua'i Island","PSYMA2",0.00804690194275204,23,0.741935483870968,25
"Kaua'i Island","ANTPLA",0.00919645936314519,24,0.774193548387097,25
"Kaua'i Island","BROARG",0.00919645936314519,25,0.806451612903226,25
"Kaua'i Island","NESSAN",0.0114955742039315,26,0.838709677419355,25
"Kaua'i Island","MELCLU",0.0160938038855041,27,0.870967741935484,25
"Kaua'i Island","DODVIS",0.0252902632486493,28,0.903225806451613,25
"Kaua'i Island","WIKSPP",0.0886308771123118,29,0.935483870967742,25
"Kaua'i Island","METPOL",0.198873433728015,30,0.967741935483871,25
"Kaua'i Island","ACAKOA",0.560754109667778,31,1,25
"Maui Nui","MYRSAN",0.000478904267037019,1,0.0833333333333333,25
"Maui Nui","PSYMA2",0.00143671280111106,2,0.166666666666667,25
"Maui Nui","MYRLES",0.00191561706814808,3,0.25,25
"Maui Nui","SADSOU",0.00191561706814808,4,0.333333333333333,25
"Maui Nui","ACAKOA",0.00287342560222212,5,0.416666666666667,25
"Maui Nui","POLSPP",0.00383123413629615,6,0.5,25
"Maui Nui","ILEANO",0.00814137253962933,7,0.583333333333333,25
"Maui Nui","CHEFOR",0.0369235189885542,8,0.666666666666667,25
"Maui Nui","CIBGLA",0.0517216608399981,9,0.75,25
"Maui Nui","CHETRI",0.0919496192711077,10,0.833333333333333,25
"Maui Nui","CIBMEN",0.363967242948135,11,0.916666666666667,25
"Maui Nui","METPOL",0.434845074469614,12,1,25
"O'ahu Island","CYASPP",0.00068865780593623,1,0.0588235294117647,25
"O'ahu Island","ILEANO",0.00068865780593623,2,0.117647058823529,25
"O'ahu Island","MYRLAN",0.00068865780593623,3,0.176470588235294,25
"O'ahu Island","MYRLES",0.00068865780593623,4,0.235294117647059,25
"O'ahu Island","NESSAN",0.00068865780593623,5,0.294117647058824,25
"O'ahu Island","ANTPLA",0.00206597341780869,6,0.352941176470588,25
"O'ahu Island","KADAFF",0.00275463122374492,7,0.411764705882353,25
"O'ahu Island","PSYMA2",0.00275463122374492,8,0.470588235294118,25
"O'ahu Island","WIKOAH",0.00275463122374492,9,0.529411764705882,25
"O'ahu Island","COPFOL",0.00344328902968115,10,0.588235294117647,25
"O'ahu Island","DIOSAN",0.00344328902968115,11,0.647058823529412,25
"O'ahu Island","SANFRE",0.00344328902968115,12,0.705882352941177,25
"O'ahu Island","STYTAM",0.00757523586529853,13,0.764705882352941,25
"O'ahu Island","PSYODO",0.0192824185662144,14,0.823529411764706,25
"O'ahu Island","ACAKOA",0.0506852145169066,15,0.882352941176471,25
"O'ahu Island","HIBTIL",0.249225259968322,16,0.941176470588235,25
"O'ahu Island","METPOL",0.649128847875491,17,1,25
"Hawai'i Island","STYTAM",0.000244594462381372,1,0.111111111111111,26
"Hawai'i Island","COPOCH",0.00144310732805009,2,0.222222222222222,26
"Hawai'i Island","PSYHAW",0.00168770179043146,3,0.333333333333333,26
"Hawai'i Island","CIBMEN",0.00435378143038842,4,0.444444444444444,26
"Hawai'i Island","MYRLES",0.0232120144799922,5,0.555555555555556,26
"Hawai'i Island","ILEANO",0.0406271402015458,6,0.666666666666667,26
"Hawai'i Island","CHETRI",0.0425594364543587,7,0.777777777777778,26
"Hawai'i Island","CIBGLA",0.266216612855885,8,0.888888888888889,26
"Hawai'i Island","METPOL",0.619655610996967,9,1,26
"Kaua'i Island","BOBBRE",0.000789702282239596,1,0.0416666666666667,26
"Kaua'i Island","CLASAN",0.000789702282239596,2,0.0833333333333333,26
"Kaua'i Island","PLEAUR",0.000789702282239596,3,0.125,26
"Kaua'i Island","SANFRE",0.000789702282239596,4,0.166666666666667,26
"Kaua'i Island","SYZSAN",0.000789702282239596,5,0.208333333333333,26
"Kaua'i Island","WIKFUR",0.000789702282239596,6,0.25,26
"Kaua'i Island","ALPPON",0.00157940456447919,7,0.291666666666667,26
"Kaua'i Island","CHACEL",0.00236910684671879,8,0.333333333333333,26
"Kaua'i Island","NESSAN",0.00236910684671879,9,0.375,26
"Kaua'i Island","PSYGRA",0.00236910684671879,10,0.416666666666667,26
"Kaua'i Island","SAPOAH",0.00236910684671879,11,0.458333333333333,26
"Kaua'i Island","KADAFF",0.00315880912895838,12,0.5,26
"Kaua'i Island","MYRLES",0.00394851141119798,13,0.541666666666667,26
"Kaua'i Island","PANTEC",0.00465924346521361,14,0.583333333333333,26
"Kaua'i Island","STYTAM",0.00947642738687515,15,0.625,26
"Kaua'i Island","ERYSAN",0.0110558319513543,16,0.666666666666667,26
"Kaua'i Island","MELBAR",0.0126352365158335,17,0.708333333333333,26
"Kaua'i Island","DODVIS",0.0213219616204691,18,0.75,26
"Kaua'i Island","PSYMA2",0.0229013661849483,19,0.791666666666667,26
"Kaua'i Island","DIOHIL",0.0236910684671879,20,0.833333333333333,26
"Kaua'i Island","WIKSPP",0.0608860459606728,21,0.875,26
"Kaua'i Island","METPOL",0.170575692963753,22,0.916666666666667,26
"Kaua'i Island","HIBTIL",0.257837795151228,23,0.958333333333333,26
"Kaua'i Island","ACAKOA",0.382057964147516,24,1,26
"Maui Nui","COPOCH",0.000775674837108284,1,0.0555555555555556,26
"Maui Nui","DUBPLA",0.000775674837108284,2,0.111111111111111,26
"Maui Nui","FREARB",0.000775674837108284,3,0.166666666666667,26
"Maui Nui","KADAFF",0.000775674837108284,4,0.222222222222222,26
"Maui Nui","VACDEN",0.000775674837108284,5,0.277777777777778,26
"Maui Nui","OSTANT",0.00232702451132485,6,0.333333333333333,26
"Maui Nui","PSYMA2",0.00232702451132485,7,0.388888888888889,26
"Maui Nui","WIKOAH",0.00387837418554142,8,0.444444444444444,26
"Maui Nui","ACAKOA",0.00465404902264971,9,0.5,26
"Maui Nui","CIBMEN",0.0155134967421657,10,0.555555555555556,26
"Maui Nui","CHETRI",0.0310269934843314,11,0.611111111111111,26
"Maui Nui","ERYSAN",0.0325783431585479,12,0.666666666666667,26
"Maui Nui","DODVIS",0.0349053676698728,13,0.722222222222222,26
"Maui Nui","CHEFOR",0.0598045299410487,14,0.777777777777778,26
