"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"16062","O'ahu Island","RAUSAN",0.00205697829887895,9,0.473684210526316,"77",0.382993379523587,0.0068835146955994,0.402210306554859,0.363776452492314
"16072","O'ahu Island","SYZSAN",0.00303404299084645,10,0.526315789473684,"77",0.494912422470082,0.00685412014831789,0.51404728780828,0.475777557131884
"16082","O'ahu Island","ANTPUL",0.00411395659775789,11,0.578947368421053,"77",0.583452924938709,0.0071126430224326,0.603309516811602,0.563596333065816
"16092","O'ahu Island","PISSAN",0.0056566903219171,12,0.631578947368421,"77",0.663235053770155,0.00723364671055901,0.683429455489917,0.643040652050393
"16104","O'ahu Island","PSYODO",0.00719942404607631,13,0.684210526315789,"77",0.704897106570861,0.00775242346699775,0.726539793870717,0.683254419271005
"16114","O'ahu Island","ACAKOA",0.0189242003496863,14,0.736842105263158,"77",0.753519294436024,0.00857932149799471,0.777470459283569,0.72956812958848
"16122","O'ahu Island","SAPOAH",0.0246837395865474,15,0.789473684210526,"77",0.76979988663579,0.00823576492517799,0.792791933665927,0.746807839605653
"16132","O'ahu Island","BOBSAN",0.0823305564126298,16,0.842105263157895,"77",0.846405410010877,0.00781881744045412,0.868233451479301,0.824577368542453
"16142","O'ahu Island","PSYMA2",0.122030237580994,17,0.894736842105263,"77",0.884383495345065,0.00791427991557962,0.90647804244322,0.86228894824691
"16152","O'ahu Island","HIBTIL",0.186105111591073,18,0.947368421052632,"77",0.954613733585377,0.00784655377449414,0.976519207460199,0.932708259710554
"16162","O'ahu Island","METPOL",0.533580170729199,19,1,"77",0.986515344164589,0.00926859289824421,1.01239076991504,0.960639918414137
"16172","O'ahu Island","REYSAN",0.000484144274993948,1,0.0555555555555556,"78",0.0635447769929064,0.00792932876241288,0.0856813364356681,0.0414082175501446
"16182","O'ahu Island","KADAFF",0.000968288549987896,2,0.111111111111111,"78",0.193660314447417,0.00722068311499952,0.213818525284912,0.173502103609922
"16192","O'ahu Island","POUSAN",0.00145243282498184,3,0.166666666666667,"78",0.289487778776628,0.00682854674214184,0.308551250022976,0.270424307530279
"16202","O'ahu Island","SANFRE",0.00145243282498184,4,0.222222222222222,"78",0.289487778776628,0.00682854674214184,0.308551250022976,0.270424307530279
"16214","O'ahu Island","WIKOAH",0.00145243282498184,5,0.277777777777778,"78",0.289487778776628,0.00682854674214184,0.308551250022976,0.270424307530279
"16222","O'ahu Island","RAUSAN",0.00193657709997579,6,0.333333333333333,"78",0.366240540991879,0.00688034560894316,0.385448620783083,0.347032461200675
"16232","O'ahu Island","NESSAN",0.00290486564996369,7,0.388888888888889,"78",0.482119618005047,0.00682824858168197,0.501182256867351,0.463056979142743
"16242","O'ahu Island","ANTPUL",0.00387315419995159,8,0.444444444444444,"78",0.566344198801316,0.00708040220554422,0.586110782959695,0.546577614642937
"16252","O'ahu Island","STYTAM",0.00435729847494553,9,0.5,"78",0.599340410813903,0.00712767182518701,0.61923895907371,0.579441862554096
"16262","O'ahu Island","PISSAN",0.00532558702493343,10,0.555555555555556,"78",0.649972465079966,0.00717501218051654,0.670003174916269,0.629941755243663
"16272","O'ahu Island","PSYODO",0.00532558702493343,11,0.611111111111111,"78",0.649972465079966,0.00717501218051654,0.670003174916269,0.629941755243663
"16282","O'ahu Island","SAPOAH",0.0242072137496974,12,0.666666666666667,"78",0.768346066068243,0.00826338736476106,0.791415227541999,0.745276904594487
"16292","O'ahu Island","ACAKOA",0.0249334301621883,13,0.722222222222222,"78",0.770563845493137,0.0082219247103691,0.793517254355152,0.747610436631123
"16302","O'ahu Island","DIOSAN",0.0692326313241346,14,0.777777777777778,"78",0.837885162844006,0.00804244644058537,0.86033751650869,0.815432809179322
"16314","O'ahu Island","BOBSAN",0.0746550472040668,15,0.833333333333333,"78",0.841282495655687,0.00791852782218283,0.863388901769887,0.819176089541486
"16322","O'ahu Island","PSYMA2",0.114887436456064,16,0.888888888888889,"78",0.876275640635326,0.00792016909041092,0.89838662873027,0.854164652540383
"16332","O'ahu Island","HIBTIL",0.17521181312031,17,0.944444444444444,"78",0.944241503995538,0.00777693065679303,0.965952608797043,0.922530399194033
"16342","O'ahu Island","METPOL",0.487339627208908,18,1,"78",0.994115448754733,0.00869052620088704,1.01837706731023,0.969853830199233
"16352","O'ahu Island","CYASPP",0.000541682465738584,1,0.0454545454545455,"79",0.0829782480080483,0.00729292382226777,0.103338135526956,0.0626183604891408
"16362","O'ahu Island","MYRLAN",0.000541682465738584,2,0.0909090909090909,"79",0.0829782480080483,0.00729292382226777,0.103338135526956,0.0626183604891408
"16372","O'ahu Island","MYRLES",0.000541682465738584,3,0.136363636363636,"79",0.0829782480080483,0.00729292382226777,0.103338135526956,0.0626183604891408
"16382","O'ahu Island","REYSAN",0.000541682465738584,4,0.181818181818182,"79",0.0829782480080483,0.00729292382226777,0.103338135526956,0.0626183604891408
"16392","O'ahu Island","ANTPLA",0.00162504739721575,5,0.227272727272727,"79",0.318748986253449,0.00682378588293967,0.337799166457657,0.299698806049241
"16402","O'ahu Island","POUSAN",0.00162504739721575,6,0.272727272727273,"79",0.318748986253449,0.00682378588293967,0.337799166457657,0.299698806049241
"16414","O'ahu Island","WIKOAH",0.00162504739721575,7,0.318181818181818,"79",0.318748986253449,0.00682378588293967,0.337799166457657,0.299698806049241
"16422","O'ahu Island","RAUSAN",0.00216672986295434,8,0.363636363636364,"79",0.397582649398693,0.00687443333496051,0.416774223706472,0.378391075090914
"16432","O'ahu Island","COPFOL",0.00270841232869292,9,0.409090909090909,"79",0.461629181570053,0.00681031435479086,0.48064175288042,0.442616610259686
"16442","O'ahu Island","SANFRE",0.00270841232869292,10,0.454545454545455,"79",0.461629181570053,0.00681031435479086,0.48064175288042,0.442616610259686
"16452","O'ahu Island","SYZSAN",0.00319592654785765,11,0.5,"79",0.510225552280856,0.00689754220746868,0.529481640363415,0.490969464198298
"16462","O'ahu Island","NESSAN",0.0032500947944315,12,0.545454545454545,"79",0.515177038265046,0.00691376332683632,0.534478411362751,0.49587566516734
"16472","O'ahu Island","ANTPUL",0.00433345972590867,13,0.590909090909091,"79",0.597844375609266,0.00712677270024863,0.61774041375337,0.577948337465162
"16482","O'ahu Island","STYTAM",0.00541682465738584,14,0.636363636363636,"79",0.653812671691173,0.00718823646888904,0.673880300194164,0.633745043188181
"16492","O'ahu Island","PISSAN",0.00595850712312442,15,0.681818181818182,"79",0.673797616730749,0.00731149234843224,0.69420934259506,0.653385890866438
"16502","O'ahu Island","PSYODO",0.0135420616434646,16,0.727272727272727,"79",0.74303098358025,0.00860787616833009,0.767061865409671,0.71900010175083
"16514","O'ahu Island","SAPOAH",0.0270841232869292,17,0.772727272727273,"79",0.777137189482526,0.00812613304826925,0.799823173713058,0.754451205251994
"16522","O'ahu Island","ACAKOA",0.0430095877796436,18,0.818181818181818,"79",0.814257070937021,0.00842888435747835,0.837788255631992,0.79072588624205
"16532","O'ahu Island","DIOSAN",0.0785439575320947,19,0.863636363636364,"79",0.843810849131288,0.00785630253954848,0.86574353894375,0.821878159318826
"16542","O'ahu Island","BOBSAN",0.0867233627647473,20,0.909090909090909,"79",0.849623258776709,0.00780161210784737,0.871403267570566,0.827843249982853
"16552","O'ahu Island","PSYMA2",0.13070797898272,21,0.954545454545455,"79",0.894556236972683,0.00787964513490381,0.916554093051435,0.872558380893931
"16562","O'ahu Island","METPOL",0.58360868858675,22,1,"79",0.978444977770684,0.0101116058374198,1.00667386957082,0.950216085970553
"16572","O'ahu Island","ILEANO",0.000730353491089687,1,0.0666666666666667,"80",0.136823203583679,0.00703713545410003,0.156468998575164,0.117177408592194
"16582","O'ahu Island","REYSAN",0.000730353491089687,2,0.133333333333333,"80",0.136823203583679,0.00703713545410003,0.156468998575164,0.117177408592194
"16592","O'ahu Island","STYTAM",0.000730353491089687,3,0.2,"80",0.136823203583679,0.00703713545410003,0.156468998575164,0.117177408592194
"16602","O'ahu Island","WIKOAH",0.000730353491089687,4,0.266666666666667,"80",0.136823203583679,0.00703713545410003,0.156468998575164,0.117177408592194
"16614","O'ahu Island","SAPOAH",0.00146070698217937,5,0.333333333333333,"80",0.290943297010366,0.00682655083596386,0.310001196221921,0.271885397798811
"16622","O'ahu Island","NESSAN",0.00292141396435875,6,0.4,"80",0.483787724920938,0.00683100769343861,0.502858066483337,0.46471738335854
"16632","O'ahu Island","SYZSAN",0.00430908559742916,7,0.466666666666667,"80",0.596301365934512,0.00712574774748397,0.616194542685365,0.576408189183659
"16642","O'ahu Island","KADAFF",0.00438212094653812,8,0.533333333333333,"80",0.600884502290118,0.00712850904459226,0.620785387841982,0.580983616738254
"16652","O'ahu Island","PSYODO",0.0182588372772422,9,0.6,"80",0.751944780059733,0.00860584743547763,0.775969998211088,0.727919561908377
"16662","O'ahu Island","ACAKOA",0.0521472392638037,10,0.666666666666667,"80",0.825469470043886,0.00847938306544874,0.84914163358893,0.801797306498843
"16672","O'ahu Island","DIOSAN",0.105901256208005,11,0.733333333333333,"80",0.866709147891115,0.00789028931706031,0.888736719671925,0.844681576110304
"16682","O'ahu Island","BOBSAN",0.116929593923459,12,0.8,"80",0.878556854854662,0.00792113437341813,0.900670537760895,0.856443171948428
"16692","O'ahu Island","PSYMA2",0.173312883435583,13,0.866666666666667,"80",0.94234288193329,0.00776913940290112,0.964032235643362,0.920653528223218
"16702","O'ahu Island","METPOL",0.253140520011686,14,0.933333333333333,"80",0.997521090774035,0.00861943988681473,1.02158425540434,0.973457926143726
"16714","O'ahu Island","HIBTIL",0.264314928425358,15,1,"80",1.00136992147915,0.00869691741401543,1.02564938258773,0.97709046037057
"16722","O'ahu Island","ILEANO",0.000479961603071754,1,0.0588235294117647,"81",0.0620477863365421,0.00799135331901693,0.0843575017077961,0.039738070965288
"16732","O'ahu Island","REYSAN",0.000479961603071754,2,0.117647058823529,"81",0.0620477863365421,0.00799135331901693,0.0843575017077961,0.039738070965288
"16742","O'ahu Island","PSYHEX",0.000959923206143509,3,0.176470588235294,"81",0.191796133774763,0.00722369809307902,0.211962761622509,0.171629505927017
"16752","O'ahu Island","SAPOAH",0.000959923206143509,4,0.235294117647059,"81",0.191796133774763,0.00722369809307902,0.211962761622509,0.171629505927017
"16762","O'ahu Island","SCAGAU",0.000959923206143509,5,0.294117647058824,"81",0.191796133774763,0.00722369809307902,0.211962761622509,0.171629505927017
"16772","O'ahu Island","NESSAN",0.00143988480921526,6,0.352941176470588,"81",0.287269899010211,0.00683199192469783,0.306342988282337,0.268196809738084
"16782","O'ahu Island","SANFRE",0.00143988480921526,7,0.411764705882353,"81",0.287269899010211,0.00683199192469783,0.306342988282337,0.268196809738084
"16792","O'ahu Island","WIKOAH",0.00191984641228702,8,0.470588235294118,"81",0.36384679485014,0.00687867767105105,0.383050218206051,0.344643371494228
"16802","O'ahu Island","KADAFF",0.00287976961843053,9,0.529411764705882,"81",0.479573144026051,0.00682440829778453,0.498625061845588,0.460521226206514
"16814","O'ahu Island","STYTAM",0.00431965442764579,10,0.588235294117647,"81",0.596972093211258,0.00712620588007783,0.616866548945452,0.577077637477063
"16822","O'ahu Island","PSYODO",0.0052795776337893,11,0.647058823529412,"81",0.647980224869973,0.00716917806047245,0.667994647407689,0.627965802332258
"16832","O'ahu Island","ACAKOA",0.0280777537796976,12,0.705882352941177,"81",0.78012766313033,0.0080984200508953,0.802736280104176,0.757519046156483
"16842","O'ahu Island","DIOSAN",0.0681545476361891,13,0.764705882352941,"81",0.837212743639173,0.00807124791160621,0.859745503287061,0.814679983991284
"16852","O'ahu Island","BOBSAN",0.0740100791936645,14,0.823529411764706,"81",0.840873136637508,0.00793113729132317,0.863014745007982,0.818731528267034
"16862","O'ahu Island","PSYMA2",0.113894888408927,15,0.882352941176471,"81",0.875179575479798,0.00791888822069503,0.897286987729994,0.853072163229602
"16872","O'ahu Island","HIBTIL",0.173698104151668,16,0.941176470588235,"81",0.942730129857365,0.00777061216580029,0.964423595126491,0.92103666458824
"16882","O'ahu Island","METPOL",0.521046316294696,17,1,"81",0.98857868306105,0.00908894198043735,1.01395257162719,0.963204794494909
"16892","O'ahu Island","CYASPP",0.00065720294426919,1,0.0416666666666667,"82",0.117256398118472,0.00695337472086538,0.13666835560545,0.0978444406314938
"16902","O'ahu Island","ILEANO",0.00065720294426919,2,0.0833333333333333,"82",0.117256398118472,0.00695337472086538,0.13666835560545,0.0978444406314938
"16914","O'ahu Island","MYRLAN",0.00065720294426919,3,0.125,"82",0.117256398118472,0.00695337472086538,0.13666835560545,0.0978444406314938
"16922","O'ahu Island","MYRLES",0.00065720294426919,4,0.166666666666667,"82",0.117256398118472,0.00695337472086538,0.13666835560545,0.0978444406314938
"16932","O'ahu Island","ANTPLA",0.00197160883280757,5,0.208333333333333,"82",0.371199609320966,0.00688286570935787,0.390414724556695,0.351984494085237
"16942","O'ahu Island","DIOSAN",0.00197160883280757,6,0.25,"82",0.371199609320966,0.00688286570935787,0.390414724556695,0.351984494085237
"16952","O'ahu Island","NESSAN",0.00197160883280757,7,0.291666666666667,"82",0.371199609320966,0.00688286570935787,0.390414724556695,0.351984494085237
"16962","O'ahu Island","POUSAN",0.00197160883280757,8,0.333333333333333,"82",0.371199609320966,0.00688286570935787,0.390414724556695,0.351984494085237
"16972","O'ahu Island","WIKOAH",0.00197160883280757,9,0.375,"82",0.371199609320966,0.00688286570935787,0.390414724556695,0.351984494085237
"16982","O'ahu Island","KADAFF",0.00262881177707676,10,0.416666666666667,"82",0.452948270964582,0.0068113395503075,0.471963704345898,0.433932837583266
"16992","O'ahu Island","PSYMA2",0.00262881177707676,11,0.458333333333333,"82",0.452948270964582,0.0068113395503075,0.471963704345898,0.433932837583266
"17002","O'ahu Island","RAUSAN",0.00262881177707676,12,0.5,"82",0.452948270964582,0.0068113395503075,0.471963704345898,0.433932837583266
"17014","O'ahu Island","COPFOL",0.00328601472134595,13,0.541666666666667,"82",0.518413894214475,0.00692476778604358,0.537745988811147,0.499081799617803
"17022","O'ahu Island","SANFRE",0.00328601472134595,14,0.583333333333333,"82",0.518413894214475,0.00692476778604358,0.537745988811147,0.499081799617803
"17032","O'ahu Island","BOBSAN",0.00387749737118822,15,0.625,"82",0.566665382230705,0.00708116730282133,0.586434102335501,0.546896662125909
"17042","O'ahu Island","SYZSAN",0.00387749737118822,16,0.666666666666667,"82",0.566665382230705,0.00708116730282133,0.586434102335501,0.546896662125909
"17052","O'ahu Island","ANTPUL",0.00525762355415352,17,0.708333333333333,"82",0.647016224948089,0.00716658761429689,0.66702341565478,0.627009034241398
"17062","O'ahu Island","STYTAM",0.0065720294426919,18,0.75,"82",0.691381093555932,0.00751983153406462,0.712374446554796,0.670387740557069
"17072","O'ahu Island","PISSAN",0.00722923238696109,19,0.791666666666667,"82",0.705444644599474,0.00776308428188315,0.727117094035507,0.683772195163441
"17082","O'ahu Island","PSYODO",0.00920084121976866,20,0.833333333333333,"82",0.728649868956766,0.00827497672523228,0.75175138481696,0.705548353096572
"17092","O'ahu Island","SAPOAH",0.0315457413249211,21,0.875,"82",0.790034772624003,0.00808514123783801,0.812606318712862,0.767463226535143
"17104","O'ahu Island","ACAKOA",0.0483044164037855,22,0.916666666666667,"82",0.821409576533507,0.00849986235312443,0.845138912757672,0.797680240309343
"17114","O'ahu Island","HIBTIL",0.23784174553102,23,0.958333333333333,"82",0.990844060925525,0.00846871589432779,1.01448644458949,0.967201677261564
"17122","O'ahu Island","METPOL",0.619348054679285,24,1,"82",0.972945390694768,0.0107966404351943,1.00308671538151,0.942804066008027
"17132","O'ahu Island","REYSAN",0.000633673404727204,1,0.0588235294117647,"83",0.110662268487087,0.00695498721772029,0.13007872763285,0.0912458093413242
"17142","O'ahu Island","PSYHEX",0.00126734680945441,2,0.117647058823529,"83",0.255434512928288,0.00693517225399782,0.274795654009251,0.236073371847325
"17152","O'ahu Island","SCAGAU",0.00126734680945441,3,0.176470588235294,"83",0.255434512928288,0.00693517225399782,0.274795654009251,0.236073371847325
"17162","O'ahu Island","POUSAN",0.00190102021418161,4,0.235294117647059,"83",0.361133291161289,0.00687645238423047,0.380330502113168,0.341936080209411
"17172","O'ahu Island","SANFRE",0.00190102021418161,5,0.294117647058824,"83",0.361133291161289,0.00687645238423047,0.380330502113168,0.341936080209411
"17182","O'ahu Island","RAUSAN",0.00253469361890881,6,0.352941176470588,"83",0.442383449524124,0.0068184272750967,0.461418669932288,0.42334822911596
"17192","O'ahu Island","WIKOAH",0.00316836702363602,7,0.411764705882353,"83",0.507673584974349,0.00688953324909942,0.526907314192957,0.48843985575574
"17202","O'ahu Island","NESSAN",0.00443571383309043,8,0.470588235294118,"83",0.604171019891877,0.00713001990088511,0.624076123349334,0.58426591643442
"17214","O'ahu Island","ANTPUL",0.00506938723781763,9,0.529411764705882,"83",0.638387256948484,0.00714923288003306,0.658345997891247,0.61842851600572
"17222","O'ahu Island","STYTAM",0.00633673404727204,10,0.588235294117647,"83",0.685204497637464,0.00743450161704927,0.705959632391523,0.664449362883404
"17232","O'ahu Island","PISSAN",0.00697040745199924,11,0.647058823529412,"83",0.700420401877873,0.00766871294309664,0.721829391844216,0.679011411911529
"17241","O'ahu Island","PSYODO",0.0158418351181801,12,0.705882352941177,"83",0.746989385399388,0.0086467319477913,0.771128742144846,0.72285002865393
"17251","O'ahu Island","SAPOAH",0.0316836702363602,13,0.764705882352941,"83",0.790407114709079,0.0080869733906758,0.812983775677322,0.767830453740837
"17261","O'ahu Island","ACAKOA",0.0409353019453774,14,0.823529411764706,"83",0.810842239098764,0.00837136840142983,0.834212854668892,0.787471623528636
"17271","O'ahu Island","DIOSAN",0.0925163170901717,15,0.882352941176471,"83",0.854256787001774,0.00781200990193548,0.876065823648278,0.832447750355271
"17281","O'ahu Island","HIBTIL",0.229326405170775,16,0.941176470588235,"83",0.98636548317032,0.00836653925449133,1.00972261705726,0.963008349283379
"17291","O'ahu Island","METPOL",0.554210759774412,17,1,"83",0.983145691713485,0.00959475715919624,1.00993168061083,0.956359702816137
"17301","O'ahu Island","CYASPP",0.000595734540688669,1,0.04,"84",0.099651750124424,0.00701618201531741,0.119239048734054,0.0800644515147939
"17313","O'ahu Island","MYRLAN",0.000595734540688669,2,0.08,"84",0.099651750124424,0.00701618201531741,0.119239048734054,0.0800644515147939
"17321","O'ahu Island","MYRLES",0.000595734540688669,3,0.12,"84",0.099651750124424,0.00701618201531741,0.119239048734054,0.0800644515147939
"17331","O'ahu Island","REYSAN",0.000595734540688669,4,0.16,"84",0.099651750124424,0.00701618201531741,0.119239048734054,0.0800644515147939
"17341","O'ahu Island","PSYHEX",0.00119146908137734,5,0.2,"84",0.240599812672651,0.00701099196673894,0.2601726220585,0.221027003286801
"17351","O'ahu Island","SANFRE",0.00119146908137734,6,0.24,"84",0.240599812672651,0.00701099196673894,0.2601726220585,0.221027003286801
"17361","O'ahu Island","SCAGAU",0.00119146908137734,7,0.28,"84",0.240599812672651,0.00701099196673894,0.2601726220585,0.221027003286801
"17371","O'ahu Island","STYTAM",0.00119146908137734,8,0.32,"84",0.240599812672651,0.00701099196673894,0.2601726220585,0.221027003286801
"17381","O'ahu Island","WIKOAH",0.00119146908137734,9,0.36,"84",0.240599812672651,0.00701099196673894,0.2601726220585,0.221027003286801
"17391","O'ahu Island","ANTPLA",0.00178720362206601,10,0.4,"84",0.344262400301945,0.00685644243440304,0.36340374884011,0.325121051763781
"17401","O'ahu Island","POUSAN",0.00178720362206601,11,0.44,"84",0.344262400301945,0.00685644243440304,0.36340374884011,0.325121051763781
"17413","O'ahu Island","PSYMA2",0.00238293816275468,12,0.48,"84",0.424617358710758,0.0068399681786866,0.443712715544975,0.405522001876541
"17421","O'ahu Island","RAUSAN",0.00238293816275468,13,0.52,"84",0.424617358710758,0.0068399681786866,0.443712715544975,0.405522001876541
"17431","O'ahu Island","COPFOL",0.00297867270344335,14,0.56,"84",0.489492709184998,0.00684186356606152,0.508593357432466,0.470392060937529
"17441","O'ahu Island","BOBSAN",0.00351483379006315,15,0.6,"84",0.538185887292563,0.00699471885199744,0.557713266506126,0.518658508079
"17451","O'ahu Island","SYZSAN",0.00351483379006315,16,0.64,"84",0.538185887292563,0.00699471885199744,0.557713266506126,0.518658508079
"17461","O'ahu Island","NESSAN",0.00417014178482068,17,0.68,"84",0.587243847072617,0.00711743214066903,0.607113808879296,0.567373885265939
"17471","O'ahu Island","ANTPUL",0.00476587632550935,18,0.72,"84",0.623035156864429,0.00713604622240914,0.642957084195462,0.603113229533397
"17481","O'ahu Island","PISSAN",0.00655307994757536,19,0.76,"84",0.690907921248348,0.00751281764626072,0.711881693353425,0.669934149143271
"17491","O'ahu Island","PSYODO",0.0232336470868581,20,0.8,"84",0.765405357529278,0.00832357654107288,0.788642551041957,0.7421681640166
"17501","O'ahu Island","SAPOAH",0.0297867270344335,21,0.84,"84",0.785131093309964,0.00807654607213881,0.807678644001215,0.762583542618712
"17513","O'ahu Island","ACAKOA",0.0527225068509472,22,0.88,"84",0.826012510124643,0.00847172455302937,0.849663293156847,0.802361727092439
"17521","O'ahu Island","DIOSAN",0.088168712021923,23,0.92,"84",0.850736361935976,0.00780122081669375,0.872515278349867,0.828957445522085
"17531","O'ahu Island","HIBTIL",0.215596330275229,24,0.96,"84",0.977932540476472,0.00818688885237481,1.00078813861877,0.955076942334173
"17541","O'ahu Island","METPOL",0.548314071249851,25,1,"84",0.984104129335838,0.0094980179303435,1.01062004824944,0.957588210422232
"17551","O'ahu Island","CYASPP",0.000997207818109294,1,0.0384615384615385,"85",0.20004263564942,0.00720567238942787,0.220158940566647,0.179926330732193
"17561","O'ahu Island","MYRLAN",0.000997207818109294,2,0.0769230769230769,"85",0.20004263564942,0.00720567238942787,0.220158940566647,0.179926330732193
"17571","O'ahu Island","MYRLES",0.000997207818109294,3,0.115384615384615,"85",0.20004263564942,0.00720567238942787,0.220158940566647,0.179926330732193
"17581","O'ahu Island","REYSAN",0.000997207818109294,4,0.153846153846154,"85",0.20004263564942,0.00720567238942787,0.220158940566647,0.179926330732193
"17591","O'ahu Island","KADAFF",0.00199441563621859,5,0.192307692307692,"85",0.374390192748178,0.00688379136592117,0.393607892168792,0.355172493327563
"17601","O'ahu Island","PSYHEX",0.00199441563621859,6,0.230769230769231,"85",0.374390192748178,0.00688379136592117,0.393607892168792,0.355172493327563
"17613","O'ahu Island","SANFRE",0.00199441563621859,7,0.269230769230769,"85",0.374390192748178,0.00688379136592117,0.393607892168792,0.355172493327563
"17621","O'ahu Island","SCAGAU",0.00199441563621859,8,0.307692307692308,"85",0.374390192748178,0.00688379136592117,0.393607892168792,0.355172493327563
"17631","O'ahu Island","STYTAM",0.00199441563621859,9,0.346153846153846,"85",0.374390192748178,0.00688379136592117,0.393607892168792,0.355172493327563
"17641","O'ahu Island","WIKOAH",0.00199441563621859,10,0.384615384615385,"85",0.374390192748178,0.00688379136592117,0.393607892168792,0.355172493327563
"17651","O'ahu Island","ANTPLA",0.00299162345432788,11,0.423076923076923,"85",0.490768832154475,0.00684458402696807,0.50987707519923,0.471660589109719
"17661","O'ahu Island","POUSAN",0.00299162345432788,12,0.461538461538462,"85",0.490768832154475,0.00684458402696807,0.50987707519923,0.471660589109719
"17671","O'ahu Island","PSYMA2",0.00398883127243718,13,0.5,"85",0.574739308098403,0.00709841622681247,0.594556182573221,0.554922433623585
"17681","O'ahu Island","RAUSAN",0.00398883127243718,14,0.538461538461538,"85",0.574739308098403,0.00709841622681247,0.594556182573221,0.554922433623585
"17691","O'ahu Island","COPFOL",0.00498603909054647,15,0.576923076923077,"85",0.634352615765095,0.00714406980578555,0.654296942789176,0.614408288741015
"17701","O'ahu Island","BOBSAN",0.00588352612684483,16,0.615384615384615,"85",0.671301048269889,0.00729018529857846,0.691653290565064,0.650948805974714
"17713","O'ahu Island","SYZSAN",0.00588352612684483,17,0.653846153846154,"85",0.671301048269889,0.00729018529857846,0.691653290565064,0.650948805974714
"17721","O'ahu Island","NESSAN",0.00698045472676506,18,0.692307692307692,"85",0.700627194231454,0.00767244017472769,0.722046589628954,0.679207798833953
"17731","O'ahu Island","ANTPUL",0.00797766254487435,19,0.730769230769231,"85",0.716905672505122,0.00800420596867763,0.739251269027447,0.694560075982798
"17741","O'ahu Island","PISSAN",0.0109692859992022,20,0.769230769230769,"85",0.737238900153519,0.00847870625274056,0.760909174218986,0.713568626088051
"17751","O'ahu Island","PSYODO",0.0388911049062625,21,0.807692307692308,"85",0.807086796726487,0.008303380382267,0.830267607979921,0.783905985473053
"17761","O'ahu Island","SAPOAH",0.0498603909054647,22,0.846153846153846,"85",0.823151118304649,0.00849842345147135,0.846876437501278,0.79942579910802
"17771","O'ahu Island","ACAKOA",0.0882528919026725,23,0.884615384615385,"85",0.850802057464172,0.0078012676698378,0.872581104679477,0.829023010248868
"17781","O'ahu Island","DIOSAN",0.147586757080176,24,0.923076923076923,"85",0.91437782394014,0.00778876253613768,0.93612196017574,0.89263368770454
"17791","O'ahu Island","METPOL",0.241922616673315,25,0.961538461538462,"85",0.992793217664475,0.0085135245945695,1.01656069520286,0.969025740126092
"17801","O'ahu Island","HIBTIL",0.360889509373753,26,1,"85",1.01021302359847,0.00850732488519878,1.03396319321091,0.986462853986031
"17813","O'ahu Island","CYASPP",0.000488854125928823,1,0.0526315789473684,"86",0.0652153537651201,0.00786212179779258,0.0871642893860097,0.0432664181442306
"17821","O'ahu Island","ILEANO",0.000488854125928823,2,0.105263157894737,"86",0.0652153537651201,0.00786212179779258,0.0871642893860097,0.0432664181442306
"17831","O'ahu Island","MYRLAN",0.000488854125928823,3,0.157894736842105,"86",0.0652153537651201,0.00786212179779258,0.0871642893860097,0.0432664181442306
"17841","O'ahu Island","MYRLES",0.000488854125928823,4,0.210526315789474,"86",0.0652153537651201,0.00786212179779258,0.0871642893860097,0.0432664181442306
"17851","O'ahu Island","NESSAN",0.000488854125928823,5,0.263157894736842,"86",0.0652153537651201,0.00786212179779258,0.0871642893860097,0.0432664181442306
"17861","O'ahu Island","ANTPLA",0.00146656237778647,6,0.315789473684211,"86",0.29197000692873,0.00682526780616189,0.311024324265156,0.272915689592303
"17871","O'ahu Island","WIKOAH",0.00195541650371529,7,0.368421052631579,"86",0.368916290299232,0.0068818658985364,0.388128614331274,0.34970396626719
"17881","O'ahu Island","COPFOL",0.00244427062964411,8,0.421052631578947,"86",0.43191042418275,0.00683016400184257,0.450978410384471,0.412842437981029
"17891","O'ahu Island","DIOSAN",0.00244427062964411,9,0.473684210526316,"86",0.43191042418275,0.00683016400184257,0.450978410384471,0.412842437981029
"17901","O'ahu Island","SANFRE",0.00244427062964411,10,0.526315789473684,"86",0.43191042418275,0.00683016400184257,0.450978410384471,0.412842437981029
"17913","O'ahu Island","SYZSAN",0.00288423934298005,11,0.578947368421053,"86",0.480028167479959,0.0068250612956797,0.499081908294501,0.460974426665417
"17921","O'ahu Island","KADAFF",0.00293312475557294,12,0.631578947368421,"86",0.484962936228532,0.00683306580076204,0.504039023474641,0.465886848982423
"17931","O'ahu Island","STYTAM",0.00537739538521705,13,0.684210526315789,"86",0.652170926301852,0.00718224892325355,0.67222183918315,0.632120013420554
"17941","O'ahu Island","PSYODO",0.013687915526007,14,0.736842105263158,"86",0.743282035043011,0.00861229164186054,0.767325243690401,0.719238826395621
"17951","O'ahu Island","ACAKOA",0.0243449354712554,15,0.789473684210526,"86",0.768765534998966,0.00825525382520935,0.79181198981152,0.745719080186412
"17961","O'ahu Island","BOBSAN",0.0782655455612045,16,0.842105263157895,"86",0.843625763451762,0.00785995378387581,0.865568646559207,0.821682880344317
"17971","O'ahu Island","PSYMA2",0.117960500586625,17,0.894736842105263,"86",0.879720746527215,0.00792078265126688,0.901833447519526,0.857608045534905
