"geo_entity2","index","value","PlotID","Iteration"
"Hawai'i Island","beta_S_PIE",1.09498913496509,"135",7
"Hawai'i Island","beta_S_PIE",0.981618439651392,"139",7
"Hawai'i Island","beta_S_PIE",1.00950033164699,"205",7
"Hawai'i Island","beta_S_PIE",2.41535224720718,"251",7
"Hawai'i Island","beta_S_PIE",2.22488849472719,"301",7
"Hawai'i Island","beta_S_PIE",0.696040367727882,"309",7
"Hawai'i Island","beta_S_PIE",1.84008536300131,"313",7
"Hawai'i Island","beta_S_PIE",1.33884693852683,"324",7
"Hawai'i Island","beta_S_PIE",2.41535224720718,"476",7
"Kaua'i Island","beta_S_PIE",0.928589933773943,"195",7
"Kaua'i Island","beta_S_PIE",3.35126471977257,"218",7
"Kaua'i Island","beta_S_PIE",2.4125351063909,"223",7
"Kaua'i Island","beta_S_PIE",3.35126471977257,"304",7
"Kaua'i Island","beta_S_PIE",1.44361115135709,"308",7
"Kaua'i Island","beta_S_PIE",3.35126471977257,"327",7
"Kaua'i Island","beta_S_PIE",3.35126471977257,"337",7
"Kaua'i Island","beta_S_PIE",3.35126471977257,"341",7
"Kaua'i Island","beta_S_PIE",1.63409147830729,"409",7
"Kaua'i Island","beta_S_PIE",3.35126471977257,"454",7
"Maui Nui","beta_S_PIE",1.3661199107725,"21",7
"Maui Nui","beta_S_PIE",1.42531559065672,"23",7
"Maui Nui","beta_S_PIE",1.99139628819103,"28",7
"Maui Nui","beta_S_PIE",1.66319320021434,"29",7
"Maui Nui","beta_S_PIE",1.25481793848652,"157",7
"Maui Nui","beta_S_PIE",0.952958486713511,"169",7
"Maui Nui","beta_S_PIE",1.69094978144809,"172",7
"Maui Nui","beta_S_PIE",1.53164025678754,"356",7
"Maui Nui","beta_S_PIE",1.54597783833905,"388",7
"Maui Nui","beta_S_PIE",3.08968810420936,"439",7
"O'ahu Island","beta_S_PIE",2.26920217865538,"50",7
"O'ahu Island","beta_S_PIE",2.82158877780696,"173",7
"O'ahu Island","beta_S_PIE",3.51463645252307,"229",7
"O'ahu Island","beta_S_PIE",2.84509453959461,"285",7
"O'ahu Island","beta_S_PIE",1.91001598082623,"296",7
"O'ahu Island","beta_S_PIE",1.20654355180285,"300",7
"O'ahu Island","beta_S_PIE",1.88500363156778,"314",7
"O'ahu Island","beta_S_PIE",3.51463645252307,"342",7
"O'ahu Island","beta_S_PIE",3.51463645252307,"344",7
"O'ahu Island","beta_S_PIE",3.51463645252307,"461",7
"Hawai'i Island","beta_S",18,"57",8
"Hawai'i Island","beta_S",3,"97",8
"Hawai'i Island","beta_S",3,"182",8
"Hawai'i Island","beta_S",3,"306",8
"Hawai'i Island","beta_S",9,"380",8
"Hawai'i Island","beta_S",6,"420",8
"Hawai'i Island","beta_S",9,"435",8
"Hawai'i Island","beta_S",9,"477",8
"Hawai'i Island","beta_S",18,"489",8
"Hawai'i Island","beta_S",9,"514",8
"Kaua'i Island","beta_S",2.88888888888889,"195",8
"Kaua'i Island","beta_S",1.52941176470588,"196",8
"Kaua'i Island","beta_S",13,"223",8
"Kaua'i Island","beta_S",8.66666666666667,"295",8
"Kaua'i Island","beta_S",8.66666666666667,"308",8
"Kaua'i Island","beta_S",26,"327",8
"Kaua'i Island","beta_S",26,"337",8
"Kaua'i Island","beta_S",26,"454",8
"Kaua'i Island","beta_S",13,"460",8
"Kaua'i Island","beta_S",26,"462",8
"Maui Nui","beta_S",2.75,"30",8
"Maui Nui","beta_S",2.75,"41",8
"Maui Nui","beta_S",2.2,"157",8
"Maui Nui","beta_S",2.75,"172",8
"Maui Nui","beta_S",2.2,"294",8
"Maui Nui","beta_S",11,"343",8
"Maui Nui","beta_S",5.5,"348",8
"Maui Nui","beta_S",5.5,"349",8
"Maui Nui","beta_S",2.75,"350",8
"Maui Nui","beta_S",3.66666666666667,"364",8
"O'ahu Island","beta_S",2.71428571428571,"1",8
"O'ahu Island","beta_S",3.8,"50",8
"O'ahu Island","beta_S",2.71428571428571,"141",8
"O'ahu Island","beta_S",19,"229",8
"O'ahu Island","beta_S",3.8,"296",8
"O'ahu Island","beta_S",4.75,"300",8
"O'ahu Island","beta_S",9.5,"314",8
"O'ahu Island","beta_S",19,"344",8
"O'ahu Island","beta_S",19,"359",8
"O'ahu Island","beta_S",19,"461",8
"Hawai'i Island","beta_S_PIE",2.79601876612428,"57",8
"Hawai'i Island","beta_S_PIE",0.778945022572124,"97",8
"Hawai'i Island","beta_S_PIE",1.61552682764613,"182",8
"Hawai'i Island","beta_S_PIE",0.652059366688819,"306",8
"Hawai'i Island","beta_S_PIE",1.69426985880404,"380",8
"Hawai'i Island","beta_S_PIE",2.37892443831019,"420",8
"Hawai'i Island","beta_S_PIE",2.57421715931332,"435",8
"Hawai'i Island","beta_S_PIE",1.4191720689938,"477",8
"Hawai'i Island","beta_S_PIE",2.79601876612428,"489",8
"Hawai'i Island","beta_S_PIE",1.65121233365057,"514",8
"Kaua'i Island","beta_S_PIE",1.26123583787805,"195",8
"Kaua'i Island","beta_S_PIE",0.688891131499236,"196",8
"Kaua'i Island","beta_S_PIE",3.27677010664201,"223",8
"Kaua'i Island","beta_S_PIE",1.91889910534216,"295",8
"Kaua'i Island","beta_S_PIE",1.9607515156364,"308",8
"Kaua'i Island","beta_S_PIE",4.55177793023812,"327",8
"Kaua'i Island","beta_S_PIE",4.55177793023812,"337",8
"Kaua'i Island","beta_S_PIE",4.55177793023812,"454",8
"Kaua'i Island","beta_S_PIE",4.39301288104204,"460",8
"Kaua'i Island","beta_S_PIE",4.55177793023812,"462",8
"Maui Nui","beta_S_PIE",1.1803752345139,"30",8
"Maui Nui","beta_S_PIE",1.87738501567298,"41",8
"Maui Nui","beta_S_PIE",1.05563759141914,"157",8
"Maui Nui","beta_S_PIE",1.42254115099085,"172",8
"Maui Nui","beta_S_PIE",1.8453506059896,"294",8
"Maui Nui","beta_S_PIE",2.59925428903085,"343",8
"Maui Nui","beta_S_PIE",1.31643558071984,"348",8
"Maui Nui","beta_S_PIE",1.50251726128159,"349",8
"Maui Nui","beta_S_PIE",1.35425460607275,"350",8
"Maui Nui","beta_S_PIE",1.35787879067834,"364",8
"O'ahu Island","beta_S_PIE",1.15009648901806,"1",8
"O'ahu Island","beta_S_PIE",2.15109702210014,"50",8
"O'ahu Island","beta_S_PIE",1.37968617942709,"141",8
"O'ahu Island","beta_S_PIE",3.33171018338561,"229",8
"O'ahu Island","beta_S_PIE",1.81060538684726,"296",8
"O'ahu Island","beta_S_PIE",1.14374658447364,"300",8
"O'ahu Island","beta_S_PIE",1.78689485522885,"314",8
"O'ahu Island","beta_S_PIE",3.33171018338561,"344",8
"O'ahu Island","beta_S_PIE",3.33171018338561,"359",8
"O'ahu Island","beta_S_PIE",3.33171018338561,"461",8
"Hawai'i Island","beta_S",15,"9",9
"Hawai'i Island","beta_S",15,"64",9
"Hawai'i Island","beta_S",2.14285714285714,"131",9
"Hawai'i Island","beta_S",5,"236",9
"Hawai'i Island","beta_S",3,"265",9
"Hawai'i Island","beta_S",7.5,"272",9
"Hawai'i Island","beta_S",2.14285714285714,"346",9
"Hawai'i Island","beta_S",5,"392",9
"Hawai'i Island","beta_S",15,"471",9
"Hawai'i Island","beta_S",15,"528",9
"Kaua'i Island","beta_S",1.41176470588235,"196",9
"Kaua'i Island","beta_S",24,"218",9
"Kaua'i Island","beta_S",12,"223",9
"Kaua'i Island","beta_S",4,"230",9
"Kaua'i Island","beta_S",24,"304",9
"Kaua'i Island","beta_S",8,"308",9
"Kaua'i Island","beta_S",24,"337",9
"Kaua'i Island","beta_S",8,"409",9
"Kaua'i Island","beta_S",24,"454",9
"Kaua'i Island","beta_S",24,"462",9
"Maui Nui","beta_S",4.33333333333333,"22",9
"Maui Nui","beta_S",1.625,"45",9
"Maui Nui","beta_S",2.6,"145",9
"Maui Nui","beta_S",2.6,"157",9
"Maui Nui","beta_S",3.25,"172",9
"Maui Nui","beta_S",13,"343",9
"Maui Nui","beta_S",6.5,"356",9
"Maui Nui","beta_S",4.33333333333333,"365",9
"Maui Nui","beta_S",6.5,"388",9
"Maui Nui","beta_S",13,"439",9
"O'ahu Island","beta_S",4,"50",9
"O'ahu Island","beta_S",2.85714285714286,"141",9
"O'ahu Island","beta_S",4,"173",9
"O'ahu Island","beta_S",4,"296",9
"O'ahu Island","beta_S",5,"319",9
"O'ahu Island","beta_S",20,"342",9
"O'ahu Island","beta_S",20,"344",9
"O'ahu Island","beta_S",20,"359",9
"O'ahu Island","beta_S",20,"437",9
"O'ahu Island","beta_S",20,"438",9
"Hawai'i Island","beta_S_PIE",4.51294143109501,"9",9
"Hawai'i Island","beta_S_PIE",4.51294143109501,"64",9
"Hawai'i Island","beta_S_PIE",2.91859957617217,"131",9
"Hawai'i Island","beta_S_PIE",3.21439773694803,"236",9
"Hawai'i Island","beta_S_PIE",1.3288424013849,"265",9
"Hawai'i Island","beta_S_PIE",2.48653076078974,"272",9
"Hawai'i Island","beta_S_PIE",1.37198671704288,"346",9
"Hawai'i Island","beta_S_PIE",1.99400801245665,"392",9
"Hawai'i Island","beta_S_PIE",4.51294143109501,"471",9
"Hawai'i Island","beta_S_PIE",4.51294143109501,"528",9
"Kaua'i Island","beta_S_PIE",0.56440362528787,"196",9
"Kaua'i Island","beta_S_PIE",3.72923942240438,"218",9
"Kaua'i Island","beta_S_PIE",2.68463454217907,"223",9
"Kaua'i Island","beta_S_PIE",1.9052176120943,"230",9
"Kaua'i Island","beta_S_PIE",3.72923942240438,"304",9
"Kaua'i Island","beta_S_PIE",1.60642983065474,"308",9
"Kaua'i Island","beta_S_PIE",3.72923942240438,"337",9
"Kaua'i Island","beta_S_PIE",1.81839361264548,"409",9
"Kaua'i Island","beta_S_PIE",3.72923942240438,"454",9
"Kaua'i Island","beta_S_PIE",3.72923942240438,"462",9
"Maui Nui","beta_S_PIE",2.28009216540114,"22",9
"Maui Nui","beta_S_PIE",0.590151951972356,"45",9
"Maui Nui","beta_S_PIE",0.760396003326647,"145",9
"Maui Nui","beta_S_PIE",1.06174215381282,"157",9
"Maui Nui","beta_S_PIE",1.43076745070242,"172",9
"Maui Nui","beta_S_PIE",2.61428530925352,"343",9
"Maui Nui","beta_S_PIE",1.29597049518551,"356",9
"Maui Nui","beta_S_PIE",2.30264208095821,"365",9
"Maui Nui","beta_S_PIE",1.30810198793044,"388",9
"Maui Nui","beta_S_PIE",2.61428530925352,"439",9
"O'ahu Island","beta_S_PIE",1.6308574664365,"50",9
"O'ahu Island","beta_S_PIE",1.04601116729786,"141",9
"O'ahu Island","beta_S_PIE",2.02785329962384,"173",9
"O'ahu Island","beta_S_PIE",1.37271321729,"296",9
"O'ahu Island","beta_S_PIE",0.852721672378221,"319",9
"O'ahu Island","beta_S_PIE",2.52594112341438,"342",9
"O'ahu Island","beta_S_PIE",2.52594112341438,"344",9
"O'ahu Island","beta_S_PIE",2.52594112341438,"359",9
"O'ahu Island","beta_S_PIE",2.52594112341438,"437",9
"O'ahu Island","beta_S_PIE",2.52594112341438,"438",9
"Hawai'i Island","beta_S",2.2,"11",10
"Hawai'i Island","beta_S",11,"92",10
"Hawai'i Island","beta_S",2.2,"103",10
"Hawai'i Island","beta_S",5.5,"250",10
"Hawai'i Island","beta_S",5.5,"301",10
"Hawai'i Island","beta_S",2.2,"332",10
"Hawai'i Island","beta_S",3.66666666666667,"367",10
"Hawai'i Island","beta_S",3.66666666666667,"373",10
"Hawai'i Island","beta_S",11,"490",10
"Hawai'i Island","beta_S",11,"496",10
"Kaua'i Island","beta_S",2.66666666666667,"195",10
"Kaua'i Island","beta_S",1.41176470588235,"196",10
"Kaua'i Island","beta_S",12,"282",10
"Kaua'i Island","beta_S",8,"308",10
"Kaua'i Island","beta_S",24,"327",10
"Kaua'i Island","beta_S",24,"337",10
"Kaua'i Island","beta_S",24,"341",10
"Kaua'i Island","beta_S",12,"460",10
"Kaua'i Island","beta_S",24,"462",10
"Kaua'i Island","beta_S",24,"480",10
"Maui Nui","beta_S",2.85714285714286,"23",10
"Maui Nui","beta_S",6.66666666666667,"38",10
"Maui Nui","beta_S",5,"146",10
"Maui Nui","beta_S",3.33333333333333,"155",10
"Maui Nui","beta_S",3.33333333333333,"160",10
"Maui Nui","beta_S",2,"174",10
"Maui Nui","beta_S",10,"348",10
"Maui Nui","beta_S",10,"349",10
"Maui Nui","beta_S",10,"388",10
"Maui Nui","beta_S",20,"439",10
"O'ahu Island","beta_S",4.2,"50",10
"O'ahu Island","beta_S",1.75,"143",10
"O'ahu Island","beta_S",4.2,"173",10
"O'ahu Island","beta_S",21,"229",10
"O'ahu Island","beta_S",4.2,"296",10
"O'ahu Island","beta_S",5.25,"300",10
"O'ahu Island","beta_S",5.25,"319",10
"O'ahu Island","beta_S",10.5,"320",10
"O'ahu Island","beta_S",21,"437",10
"O'ahu Island","beta_S",21,"461",10
"Hawai'i Island","beta_S_PIE",0.433069287085511,"11",10
"Hawai'i Island","beta_S_PIE",1.49956919672076,"92",10
"Hawai'i Island","beta_S_PIE",0.872963235056139,"103",10
"Hawai'i Island","beta_S_PIE",1.11642453986814,"250",10
"Hawai'i Island","beta_S_PIE",1.38131995309963,"301",10
"Hawai'i Island","beta_S_PIE",0.6166910260218,"332",10
"Hawai'i Island","beta_S_PIE",0.927205177011207,"367",10
"Hawai'i Island","beta_S_PIE",0.6797301301707,"373",10
"Hawai'i Island","beta_S_PIE",1.49956919672076,"490",10
"Hawai'i Island","beta_S_PIE",1.49956919672076,"496",10
"Kaua'i Island","beta_S_PIE",1.22443607734951,"195",10
"Kaua'i Island","beta_S_PIE",0.668790982178981,"196",10
"Kaua'i Island","beta_S_PIE",4.03375307813372,"282",10
"Kaua'i Island","beta_S_PIE",1.90354160765219,"308",10
"Kaua'i Island","beta_S_PIE",4.41896824248482,"327",10
"Kaua'i Island","beta_S_PIE",4.41896824248482,"337",10
"Kaua'i Island","beta_S_PIE",4.41896824248482,"341",10
"Kaua'i Island","beta_S_PIE",4.26483556704093,"460",10
"Kaua'i Island","beta_S_PIE",4.41896824248482,"462",10
"Kaua'i Island","beta_S_PIE",4.41896824248482,"480",10
"Maui Nui","beta_S_PIE",1.39813052832869,"23",10
"Maui Nui","beta_S_PIE",2.03876113524777,"38",10
"Maui Nui","beta_S_PIE",2.12200793606265,"146",10
"Maui Nui","beta_S_PIE",1.15115117800901,"155",10
"Maui Nui","beta_S_PIE",1.05816741358119,"160",10
"Maui Nui","beta_S_PIE",0.815482006576303,"174",10
"Maui Nui","beta_S_PIE",1.53497803922676,"348",10
"Maui Nui","beta_S_PIE",1.7519512791999,"349",10
"Maui Nui","beta_S_PIE",1.51649138343145,"388",10
"Maui Nui","beta_S_PIE",3.0307584438326,"439",10
"O'ahu Island","beta_S_PIE",2.00699933342938,"50",10
"O'ahu Island","beta_S_PIE",1.28016239831326,"143",10
"O'ahu Island","beta_S_PIE",2.4955585048953,"173",10
"O'ahu Island","beta_S_PIE",3.10852557952336,"229",10
"O'ahu Island","beta_S_PIE",1.6893165520532,"296",10
"O'ahu Island","beta_S_PIE",1.06712928755283,"300",10
"O'ahu Island","beta_S_PIE",1.04939386996424,"319",10
"O'ahu Island","beta_S_PIE",1.72307784932381,"320",10
"O'ahu Island","beta_S_PIE",3.10852557952336,"437",10
"O'ahu Island","beta_S_PIE",3.10852557952336,"461",10
"Hawai'i Island","beta_S",8,"9",11
"Hawai'i Island","beta_S",2,"83",11
"Hawai'i Island","beta_S",2.66666666666667,"89",11
"Hawai'i Island","beta_S",8,"244",11
"Hawai'i Island","beta_S",4,"273",11
"Hawai'i Island","beta_S",2,"403",11
"Hawai'i Island","beta_S",8,"451",11
"Hawai'i Island","beta_S",8,"473",11
"Hawai'i Island","beta_S",8,"505",11
"Hawai'i Island","beta_S",8,"528",11
"Kaua'i Island","beta_S",2.33333333333333,"194",11
"Kaua'i Island","beta_S",3.88888888888889,"195",11
"Kaua'i Island","beta_S",2.05882352941176,"196",11
"Kaua'i Island","beta_S",17.5,"223",11
"Kaua'i Island","beta_S",5.83333333333333,"230",11
"Kaua'i Island","beta_S",11.6666666666667,"295",11
"Kaua'i Island","beta_S",35,"327",11
"Kaua'i Island","beta_S",11.6666666666667,"409",11
"Kaua'i Island","beta_S",17.5,"460",11
"Kaua'i Island","beta_S",35,"462",11
"Maui Nui","beta_S",2.28571428571429,"23",11
"Maui Nui","beta_S",3.2,"31",11
"Maui Nui","beta_S",2.66666666666667,"160",11
"Maui Nui","beta_S",4,"168",11
"Maui Nui","beta_S",3.2,"169",11
"Maui Nui","beta_S",4,"219",11
"Maui Nui","beta_S",16,"343",11
"Maui Nui","beta_S",8,"356",11
"Maui Nui","beta_S",8,"388",11
"Maui Nui","beta_S",5.33333333333333,"407",11
"O'ahu Island","beta_S",2.71428571428571,"1",11
"O'ahu Island","beta_S",3.8,"50",11
"O'ahu Island","beta_S",1.58333333333333,"143",11
"O'ahu Island","beta_S",19,"229",11
"O'ahu Island","beta_S",3.8,"296",11
"O'ahu Island","beta_S",4.75,"300",11
"O'ahu Island","beta_S",9.5,"314",11
"O'ahu Island","beta_S",4.75,"319",11
"O'ahu Island","beta_S",19,"438",11
"O'ahu Island","beta_S",19,"461",11
"Hawai'i Island","beta_S_PIE",1.4249695273321,"9",11
"Hawai'i Island","beta_S_PIE",1.12948260071236,"83",11
"Hawai'i Island","beta_S_PIE",0.762862474228294,"89",11
"Hawai'i Island","beta_S_PIE",1.4249695273321,"244",11
"Hawai'i Island","beta_S_PIE",0.722050441029622,"273",11
"Hawai'i Island","beta_S_PIE",0.746895699979079,"403",11
"Hawai'i Island","beta_S_PIE",1.4249695273321,"451",11
"Hawai'i Island","beta_S_PIE",1.4249695273321,"473",11
"Hawai'i Island","beta_S_PIE",1.4249695273321,"505",11
"Hawai'i Island","beta_S_PIE",1.4249695273321,"528",11
"Kaua'i Island","beta_S_PIE",0.547738810881967,"194",11
"Kaua'i Island","beta_S_PIE",1.50917054551752,"195",11
"Kaua'i Island","beta_S_PIE",0.82431387810549,"196",11
"Kaua'i Island","beta_S_PIE",3.92092008556973,"223",11
"Kaua'i Island","beta_S_PIE",2.78257836784679,"230",11
"Kaua'i Island","beta_S_PIE",2.29611776214237,"295",11
"Kaua'i Island","beta_S_PIE",5.44656992431282,"327",11
"Kaua'i Island","beta_S_PIE",2.65577155001003,"409",11
"Kaua'i Island","beta_S_PIE",5.25659472006593,"460",11
"Kaua'i Island","beta_S_PIE",5.44656992431282,"462",11
"Maui Nui","beta_S_PIE",1.35370341598246,"23",11
"Maui Nui","beta_S_PIE",1.77287003415298,"31",11
"Maui Nui","beta_S_PIE",1.02454299754009,"160",11
"Maui Nui","beta_S_PIE",1.70413769038014,"168",11
"Maui Nui","beta_S_PIE",0.905078964413191,"169",11
"Maui Nui","beta_S_PIE",1.11613663263926,"219",11
"Maui Nui","beta_S_PIE",2.93445281059578,"343",11
"Maui Nui","beta_S_PIE",1.45468600867141,"356",11
"Maui Nui","beta_S_PIE",1.46830322667592,"388",11
"Maui Nui","beta_S_PIE",1.75101264542423,"407",11
"O'ahu Island","beta_S_PIE",1.53918130892456,"1",11
"O'ahu Island","beta_S_PIE",2.87882656952256,"50",11
"O'ahu Island","beta_S_PIE",1.83625647711139,"143",11
"O'ahu Island","beta_S_PIE",4.45884853139501,"229",11
"O'ahu Island","beta_S_PIE",2.42314448907917,"296",11
"O'ahu Island","beta_S_PIE",1.53068319204345,"300",11
"O'ahu Island","beta_S_PIE",2.39141253663848,"314",11
"O'ahu Island","beta_S_PIE",1.50524362635692,"319",11
"O'ahu Island","beta_S_PIE",4.45884853139501,"438",11
"O'ahu Island","beta_S_PIE",4.45884853139501,"461",11
"Hawai'i Island","beta_S",3.5,"6",12
"Hawai'i Island","beta_S",14,"52",12
"Hawai'i Island","beta_S",3.5,"96",12
"Hawai'i Island","beta_S",2,"136",12
"Hawai'i Island","beta_S",2.8,"188",12
"Hawai'i Island","beta_S",3.5,"264",12
"Hawai'i Island","beta_S",3.5,"321",12
"Hawai'i Island","beta_S",4.66666666666667,"326",12
"Hawai'i Island","beta_S",4.66666666666667,"420",12
"Hawai'i Island","beta_S",14,"498",12
"Kaua'i Island","beta_S",2.33333333333333,"194",12
"Kaua'i Island","beta_S",3.88888888888889,"195",12
"Kaua'i Island","beta_S",2.05882352941176,"196",12
"Kaua'i Island","beta_S",5.83333333333333,"230",12
"Kaua'i Island","beta_S",17.5,"282",12
"Kaua'i Island","beta_S",11.6666666666667,"295",12
"Kaua'i Island","beta_S",11.6666666666667,"409",12
"Kaua'i Island","beta_S",35,"454",12
"Kaua'i Island","beta_S",17.5,"460",12
"Kaua'i Island","beta_S",35,"462",12
"Maui Nui","beta_S",2.75,"25",12
"Maui Nui","beta_S",7.33333333333333,"27",12
"Maui Nui","beta_S",3.14285714285714,"34",12
"Maui Nui","beta_S",3.14285714285714,"42",12
"Maui Nui","beta_S",11,"151",12
"Maui Nui","beta_S",3.66666666666667,"156",12
"Maui Nui","beta_S",2.75,"175",12
"Maui Nui","beta_S",5.5,"350",12
"Maui Nui","beta_S",11,"388",12
"Maui Nui","beta_S",22,"439",12
"O'ahu Island","beta_S",4.4,"50",12
"O'ahu Island","beta_S",1.83333333333333,"143",12
"O'ahu Island","beta_S",4.4,"173",12
"O'ahu Island","beta_S",7.33333333333333,"285",12
"O'ahu Island","beta_S",4.4,"296",12
"O'ahu Island","beta_S",11,"314",12
"O'ahu Island","beta_S",22,"342",12
"O'ahu Island","beta_S",22,"359",12
"O'ahu Island","beta_S",22,"437",12
"O'ahu Island","beta_S",22,"438",12
"Hawai'i Island","beta_S_PIE",0.597239015906007,"6",12
"Hawai'i Island","beta_S_PIE",1.88375502266178,"52",12
"Hawai'i Island","beta_S_PIE",1.05765903690981,"96",12
"Hawai'i Island","beta_S_PIE",0.966193047016163,"136",12
"Hawai'i Island","beta_S_PIE",0.529435522868557,"188",12
"Hawai'i Island","beta_S_PIE",0.74016477705393,"264",12
"Hawai'i Island","beta_S_PIE",1.63027511930554,"321",12
"Hawai'i Island","beta_S_PIE",1.48359707816236,"326",12
"Hawai'i Island","beta_S_PIE",1.60274706074718,"420",12
"Hawai'i Island","beta_S_PIE",1.88375502266178,"498",12
"Kaua'i Island","beta_S_PIE",0.532156768433635,"194",12
"Kaua'i Island","beta_S_PIE",1.46623774792342,"195",12
"Kaua'i Island","beta_S_PIE",0.800863843920936,"196",12
"Kaua'i Island","beta_S_PIE",2.70341973715969,"230",12
"Kaua'i Island","beta_S_PIE",4.83033874807472,"282",12
"Kaua'i Island","beta_S_PIE",2.23079793501809,"295",12
"Kaua'i Island","beta_S_PIE",2.58022031244355,"409",12
"Kaua'i Island","beta_S_PIE",5.29162621378444,"454",12
"Kaua'i Island","beta_S_PIE",5.10705541331158,"460",12
"Kaua'i Island","beta_S_PIE",5.29162621378444,"462",12
"Maui Nui","beta_S_PIE",0.968559422221966,"25",12
"Maui Nui","beta_S_PIE",1.88219275977495,"27",12
"Maui Nui","beta_S_PIE",1.41622375291481,"34",12
"Maui Nui","beta_S_PIE",1.29239092252953,"42",12
"Maui Nui","beta_S_PIE",3.73469983177593,"151",12
"Maui Nui","beta_S_PIE",1.59657225920006,"156",12
"Maui Nui","beta_S_PIE",1.34556198204398,"175",12
"Maui Nui","beta_S_PIE",2.06402059156631,"350",12
"Maui Nui","beta_S_PIE",1.98221654529444,"388",12
"Maui Nui","beta_S_PIE",3.96152566232328,"439",12
"O'ahu Island","beta_S_PIE",1.07283817912098,"50",12
"O'ahu Island","beta_S_PIE",0.684308695827411,"143",12
"O'ahu Island","beta_S_PIE",1.33399667737156,"173",12
"O'ahu Island","beta_S_PIE",1.34510978087213,"285",12
"O'ahu Island","beta_S_PIE",0.90302137299013,"296",12
"O'ahu Island","beta_S_PIE",0.891195981896121,"314",12
"O'ahu Island","beta_S_PIE",1.66165721479756,"342",12
"O'ahu Island","beta_S_PIE",1.66165721479756,"359",12
"O'ahu Island","beta_S_PIE",1.66165721479756,"437",12
"O'ahu Island","beta_S_PIE",1.66165721479756,"438",12
"Hawai'i Island","beta_S",2,"12",13
"Hawai'i Island","beta_S",1.66666666666667,"126",13
"Hawai'i Island","beta_S",3.33333333333333,"200",13
"Hawai'i Island","beta_S",10,"214",13
"Hawai'i Island","beta_S",5,"239",13
"Hawai'i Island","beta_S",10,"242",13
"Hawai'i Island","beta_S",10,"283",13
"Hawai'i Island","beta_S",2.5,"417",13
"Hawai'i Island","beta_S",2.5,"429",13
"Hawai'i Island","beta_S",10,"476",13
"Kaua'i Island","beta_S",2.26666666666667,"194",13
"Kaua'i Island","beta_S",2,"196",13
"Kaua'i Island","beta_S",17,"223",13
"Kaua'i Island","beta_S",5.66666666666667,"230",13
"Kaua'i Island","beta_S",17,"282",13
"Kaua'i Island","beta_S",34,"327",13
"Kaua'i Island","beta_S",34,"341",13
"Kaua'i Island","beta_S",11.3333333333333,"409",13
"Kaua'i Island","beta_S",34,"454",13
"Kaua'i Island","beta_S",17,"460",13
"Maui Nui","beta_S",4.66666666666667,"22",13
"Maui Nui","beta_S",3.5,"36",13
"Maui Nui","beta_S",2.8,"148",13
"Maui Nui","beta_S",3.5,"154",13
"Maui Nui","beta_S",2.8,"163",13
"Maui Nui","beta_S",2.8,"165",13
"Maui Nui","beta_S",2.33333333333333,"345",13
"Maui Nui","beta_S",3.5,"350",13
"Maui Nui","beta_S",4.66666666666667,"364",13
"Maui Nui","beta_S",7,"388",13
"O'ahu Island","beta_S",2.85714285714286,"1",13
"O'ahu Island","beta_S",2.85714285714286,"141",13
"O'ahu Island","beta_S",4,"173",13
"O'ahu Island","beta_S",6.66666666666667,"285",13
"O'ahu Island","beta_S",5,"300",13
