"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Kaua'i Island","CYRLON",0.00123365408339502,11,0.354838709677419,45
"Kaua'i Island","SYZSAN",0.00123365408339502,12,0.387096774193548,45
"Kaua'i Island","NESSAN",0.00185048112509252,13,0.419354838709677,45
"Kaua'i Island","SAPOAH",0.00185048112509252,14,0.451612903225806,45
"Kaua'i Island","COPFOL",0.00308413520848754,15,0.483870967741935,45
"Kaua'i Island","PANTEC",0.0036392795460153,16,0.516129032258065,45
"Kaua'i Island","PSYMA2",0.00431778929188256,17,0.548387096774194,45
"Kaua'i Island","BROARG",0.00493461633358006,18,0.580645161290323,45
"Kaua'i Island","MELBAR",0.00493461633358006,19,0.612903225806452,45
"Kaua'i Island","DIOSAN",0.00734024179620035,20,0.645161290322581,45
"Kaua'i Island","STYTAM",0.0074019245003701,21,0.67741935483871,45
"Kaua'i Island","ERYSAN",0.00863557858376511,22,0.709677419354839,45
"Kaua'i Island","DODVIS",0.00925240562546262,23,0.741935483870968,45
"Kaua'i Island","ACAKO2",0.0109795213422156,24,0.774193548387097,45
"Kaua'i Island","DIOHIL",0.0117197137922527,25,0.806451612903226,45
"Kaua'i Island","MYRSPP",0.0475573649148779,26,0.838709677419355,45
"Kaua'i Island","WIKSPP",0.0475573649148779,27,0.870967741935484,45
"Kaua'i Island","CHETRI",0.0548976067110782,28,0.903225806451613,45
"Kaua'i Island","ACAKOA",0.199975326918332,29,0.935483870967742,45
"Kaua'i Island","HIBTIL",0.201394029114236,30,0.967741935483871,45
"Kaua'i Island","METPOL",0.360041944238835,31,1,45
"Maui Nui","RAUSAN",0.00041250721887633,1,0.05,45
"Maui Nui","PLEAUW",0.000825014437752661,2,0.1,45
"Maui Nui","REYSAN",0.000825014437752661,3,0.15,45
"Maui Nui","WIKMON",0.000825014437752661,4,0.2,45
"Maui Nui","CIBSPP",0.00165002887550532,5,0.25,45
"Maui Nui","COPRHY",0.00243379259137035,6,0.3,45
"Maui Nui","ILEANO",0.00330005775101064,7,0.35,45
"Maui Nui","POUSAN",0.0041250721887633,8,0.4,45
"Maui Nui","ACAKOA",0.00536259384539229,9,0.45,45
"Maui Nui","MYRLES",0.00655886478013365,10,0.5,45
"Maui Nui","PSYHAW",0.00977642108736903,11,0.55,45
"Maui Nui","CIBGLA",0.0132002310040426,12,0.6,45
"Maui Nui","NESSAN",0.0222341390974342,13,0.65,45
"Maui Nui","DIOSAN",0.0296592690372082,14,0.7,45
"Maui Nui","HEDHIL",0.0318043065753651,15,0.75,45
"Maui Nui","PSYODO",0.0318043065753651,16,0.8,45
"Maui Nui","XYLHAW",0.0318043065753651,17,0.85,45
"Maui Nui","CHETRI",0.0415807276627341,18,0.9,45
"Maui Nui","CIBMEN",0.123752165662899,19,0.95,45
"Maui Nui","METPOL",0.638066166157908,20,1,45
"O'ahu Island","CYASPP",0.000773335395561055,1,0.05,45
"O'ahu Island","ILEANO",0.000773335395561055,2,0.1,45
"O'ahu Island","MYRLAN",0.000773335395561055,3,0.15,45
"O'ahu Island","MYRLES",0.000773335395561055,4,0.2,45
"O'ahu Island","STYTAM",0.000773335395561055,5,0.25,45
"O'ahu Island","WIKOAH",0.000773335395561055,6,0.3,45
"O'ahu Island","DIOSAN",0.00154667079112211,7,0.35,45
"O'ahu Island","PSYHEX",0.00154667079112211,8,0.4,45
"O'ahu Island","SANFRE",0.00154667079112211,9,0.45,45
"O'ahu Island","SCAGAU",0.00154667079112211,10,0.5,45
"O'ahu Island","KADAFF",0.00309334158224422,11,0.55,45
"O'ahu Island","COPFOL",0.00386667697780527,12,0.6,45
"O'ahu Island","PSYKAD",0.00456267883381022,13,0.65,45
"O'ahu Island","ANTPLA",0.00688268502049339,14,0.7,45
"O'ahu Island","PSYODO",0.0108266955378548,15,0.75,45
"O'ahu Island","ACAKOA",0.0545201453870544,16,0.8,45
"O'ahu Island","BOBSAN",0.119248317995515,17,0.85,45
"O'ahu Island","PSYMA2",0.186605830948883,18,0.9,45
"O'ahu Island","HIBTIL",0.279870079653546,19,0.95,45
"O'ahu Island","METPOL",0.31969685252494,20,1,45
"Hawai'i Island","COPOCH",0.00158011730362356,1,0.111111111111111,46
"Hawai'i Island","DIOSAN",0.00578483623021506,2,0.222222222222222,46
"Hawai'i Island","CIBMEN",0.0079541498165457,3,0.333333333333333,46
"Hawai'i Island","ACAKOA",0.0127212833766303,4,0.444444444444444,46
"Hawai'i Island","MYRLES",0.0254157851040467,5,0.555555555555556,46
"Hawai'i Island","CHETRI",0.0286028013605078,6,0.666666666666667,46
"Hawai'i Island","ILEANO",0.055625485417392,7,0.777777777777778,46
"Hawai'i Island","CIBGLA",0.305846434023407,8,0.888888888888889,46
"Hawai'i Island","METPOL",0.556469107367632,9,1,46
"Kaua'i Island","BOBBRE",0.000717566016073479,1,0.0294117647058824,46
"Kaua'i Island","CHEPLA",0.000717566016073479,2,0.0588235294117647,46
"Kaua'i Island","COPOCH",0.000717566016073479,3,0.0882352941176471,46
"Kaua'i Island","CYAHIR",0.000717566016073479,4,0.117647058823529,46
"Kaua'i Island","ILEANO",0.000717566016073479,5,0.147058823529412,46
"Kaua'i Island","MELANI",0.000717566016073479,6,0.176470588235294,46
"Kaua'i Island","MELCLU",0.000717566016073479,7,0.205882352941176,46
"Kaua'i Island","PLEAUR",0.000717566016073479,8,0.235294117647059,46
"Kaua'i Island","WIKFUR",0.000717566016073479,9,0.264705882352941,46
"Kaua'i Island","XYLHAW",0.000717566016073479,10,0.294117647058824,46
"Kaua'i Island","ALPPON",0.00143513203214696,11,0.323529411764706,46
"Kaua'i Island","CHACEL",0.00143513203214696,12,0.352941176470588,46
"Kaua'i Island","CYRLON",0.00143513203214696,13,0.382352941176471,46
"Kaua'i Island","COPWAI",0.00215269804822044,14,0.411764705882353,46
"Kaua'i Island","PSYGRA",0.00215269804822044,15,0.441176470588235,46
"Kaua'i Island","SAPOAH",0.00215269804822044,16,0.470588235294118,46
"Kaua'i Island","SYZSAN",0.00215269804822044,17,0.5,46
"Kaua'i Island","SANFRE",0.00287026406429392,18,0.529411764705882,46
"Kaua'i Island","COPFOL",0.00358783008036739,19,0.558823529411765,46
"Kaua'i Island","KADAFF",0.00358783008036739,20,0.588235294117647,46
"Kaua'i Island","MYRLES",0.00358783008036739,21,0.617647058823529,46
"Kaua'i Island","PANTEC",0.00423363949483352,22,0.647058823529412,46
"Kaua'i Island","STYTAM",0.00430539609644087,23,0.676470588235294,46
"Kaua'i Island","BROARG",0.00574052812858783,24,0.705882352941177,46
"Kaua'i Island","MELBAR",0.00574052812858783,25,0.735294117647059,46
"Kaua'i Island","ERYSAN",0.0100459242250287,26,0.764705882352941,46
"Kaua'i Island","DIOHIL",0.0193742824339839,27,0.794117647058823,46
"Kaua'i Island","DODVIS",0.0243972445464983,28,0.823529411764706,46
"Kaua'i Island","PSYMA2",0.0258323765786452,29,0.852941176470588,46
"Kaua'i Island","MYRSPP",0.0553243398392652,30,0.882352941176471,46
"Kaua'i Island","CHETRI",0.0638633754305396,31,0.911764705882353,46
"Kaua'i Island","ACAKOA",0.1826205510907,32,0.941176470588235,46
"Kaua'i Island","HIBTIL",0.234285304247991,33,0.970588235294118,46
"Kaua'i Island","METPOL",0.330510907003444,34,1,46
"Maui Nui","ACAKOA",0.000823485815456829,1,0.0625,46
"Maui Nui","CLEARB",0.000823485815456829,2,0.125,46
"Maui Nui","ILEANO",0.00123522872318524,3,0.1875,46
"Maui Nui","MELHAL",0.00123522872318524,4,0.25,46
"Maui Nui","MELVOL",0.00123522872318524,5,0.3125,46
"Maui Nui","COPFOL",0.00205871453864207,6,0.375,46
"Maui Nui","VACDEN",0.00205871453864207,7,0.4375,46
"Maui Nui","PANTEC",0.00242928315559764,8,0.5,46
"Maui Nui","COPOCH",0.00329394326182732,9,0.5625,46
"Maui Nui","MYRLES",0.00531148350969655,10,0.625,46
"Maui Nui","CIBGLA",0.0131757730473093,11,0.6875,46
"Maui Nui","SADSOU",0.0214106312018775,12,0.75,46
"Maui Nui","CHEFOR",0.0317453781858607,13,0.8125,46
"Maui Nui","CHETRI",0.0546794581463334,14,0.875,46
"Maui Nui","CIBMEN",0.102112241116647,15,0.9375,46
"Maui Nui","METPOL",0.756371721497097,16,1,46
"O'ahu Island","CYASPP",0.000702740688685875,1,0.0454545454545455,46
"O'ahu Island","MYRLAN",0.000702740688685875,2,0.0909090909090909,46
"O'ahu Island","MYRLES",0.000702740688685875,3,0.136363636363636,46
"O'ahu Island","REYSAN",0.000702740688685875,4,0.181818181818182,46
"O'ahu Island","KADAFF",0.00140548137737175,5,0.227272727272727,46
"O'ahu Island","PSYHEX",0.00140548137737175,6,0.272727272727273,46
"O'ahu Island","SAPOAH",0.00140548137737175,7,0.318181818181818,46
"O'ahu Island","SCAGAU",0.00140548137737175,8,0.363636363636364,46
"O'ahu Island","NESSAN",0.00210822206605762,9,0.409090909090909,46
"O'ahu Island","WIKOAH",0.0028109627547435,10,0.454545454545455,46
"O'ahu Island","COPFOL",0.00351370344342937,11,0.5,46
"O'ahu Island","SANFRE",0.00351370344342937,12,0.545454545454545,46
"O'ahu Island","PSYKAD",0.00414617006324666,13,0.590909090909091,46
"O'ahu Island","ANTPLA",0.00625439212930429,14,0.636363636363636,46
"O'ahu Island","STYTAM",0.00702740688685875,15,0.681818181818182,46
"O'ahu Island","PSYODO",0.0175685172171469,16,0.727272727272727,46
"O'ahu Island","ACAKOA",0.0231201686577653,17,0.772727272727273,46
"O'ahu Island","DIOSAN",0.101194659170766,18,0.818181818181818,46
"O'ahu Island","BOBSAN",0.108362614195362,19,0.863636363636364,46
"O'ahu Island","PSYMA2",0.169571328179902,20,0.909090909090909,46
"O'ahu Island","HIBTIL",0.254321855235418,21,0.954545454545455,46
"O'ahu Island","METPOL",0.28805340829234,22,1,46
"Hawai'i Island","DIOSAN",0.00111314076949423,1,0.0833333333333333,47
"Hawai'i Island","ACAKOA",0.00168398218974769,2,0.166666666666667,47
"Hawai'i Island","PANTEC",0.00336796437949538,3,0.25,47
"Hawai'i Island","ILEANO",0.00707843361114282,4,0.333333333333333,47
"Hawai'i Island","ANTPLA",0.0220059367507706,5,0.416666666666667,47
"Hawai'i Island","MELCLU",0.0220059367507706,6,0.5,47
"Hawai'i Island","CIBCHA",0.0277428930243178,7,0.583333333333333,47
"Hawai'i Island","PSYHAW",0.0444970887087567,8,0.666666666666667,47
"Hawai'i Island","CIBMEN",0.0611942002511702,9,0.75,47
"Hawai'i Island","CHETRI",0.0750941888343418,10,0.833333333333333,47
"Hawai'i Island","CIBGLA",0.123444457129809,11,0.916666666666667,47
"Hawai'i Island","METPOL",0.610771777600183,12,1,47
"Kaua'i Island","BOBBRE",0.000641025641025641,1,0.0416666666666667,47
"Kaua'i Island","PLEAUR",0.000641025641025641,2,0.0833333333333333,47
"Kaua'i Island","SANFRE",0.000641025641025641,3,0.125,47
"Kaua'i Island","STYTAM",0.000641025641025641,4,0.166666666666667,47
"Kaua'i Island","SYZSAN",0.000641025641025641,5,0.208333333333333,47
"Kaua'i Island","WIKFUR",0.000641025641025641,6,0.25,47
"Kaua'i Island","ALPPON",0.00128205128205128,7,0.291666666666667,47
"Kaua'i Island","CHACEL",0.00128205128205128,8,0.333333333333333,47
"Kaua'i Island","PSYGRA",0.00192307692307692,9,0.375,47
"Kaua'i Island","KADAFF",0.00256410256410256,10,0.416666666666667,47
"Kaua'i Island","MYRLES",0.00320512820512821,11,0.458333333333333,47
"Kaua'i Island","PANTEC",0.00378205128205128,12,0.5,47
"Kaua'i Island","MELBAR",0.00512820512820513,13,0.541666666666667,47
"Kaua'i Island","DIOHIL",0.00705128205128205,14,0.583333333333333,47
"Kaua'i Island","DIOSAN",0.00762820512820513,15,0.625,47
"Kaua'i Island","DODVIS",0.00769230769230769,16,0.666666666666667,47
"Kaua'i Island","ACAKO2",0.0114102564102564,17,0.708333333333333,47
"Kaua'i Island","PSYMA2",0.0185897435897436,18,0.75,47
"Kaua'i Island","MYRSPP",0.0494230769230769,19,0.791666666666667,47
"Kaua'i Island","WIKSPP",0.0494230769230769,20,0.833333333333333,47
"Kaua'i Island","CHETRI",0.0532051282051282,21,0.875,47
"Kaua'i Island","ACAKOA",0.1975,22,0.916666666666667,47
"Kaua'i Island","HIBTIL",0.209294871794872,23,0.958333333333333,47
"Kaua'i Island","METPOL",0.365769230769231,24,1,47
"Maui Nui","MYRLES",0.000499001996007984,1,0.0666666666666667,47
"Maui Nui","PITGLA",0.000499001996007984,2,0.133333333333333,47
"Maui Nui","POLOAH",0.000998003992015968,3,0.2,47
"Maui Nui","SADPAL",0.00199600798403194,4,0.266666666666667,47
"Maui Nui","ILEANO",0.00249500998003992,5,0.333333333333333,47
"Maui Nui","PANTEC",0.00294411177644711,6,0.4,47
"Maui Nui","COPOCH",0.00399201596806387,7,0.466666666666667,47
"Maui Nui","ACAKOA",0.0124750499001996,8,0.533333333333333,47
"Maui Nui","SADSOU",0.029940119760479,9,0.6,47
"Maui Nui","CHEFOR",0.0384730538922156,10,0.666666666666667,47
"Maui Nui","CIBGLA",0.0419161676646707,11,0.733333333333333,47
"Maui Nui","ANTPLA",0.079940119760479,12,0.8,47
"Maui Nui","CHETRI",0.114770459081836,13,0.866666666666667,47
"Maui Nui","CIBMEN",0.145708582834331,14,0.933333333333333,47
"Maui Nui","METPOL",0.523353293413174,15,1,47
"O'ahu Island","ILEANO",0.000834237090181029,1,0.0625,47
"O'ahu Island","NESSAN",0.000834237090181029,2,0.125,47
"O'ahu Island","STYTAM",0.000834237090181029,3,0.1875,47
"O'ahu Island","PSYHEX",0.00166847418036206,4,0.25,47
"O'ahu Island","SCAGAU",0.00166847418036206,5,0.3125,47
"O'ahu Island","WIKOAH",0.00166847418036206,6,0.375,47
"O'ahu Island","DIOSAN",0.00250271127054309,7,0.4375,47
"O'ahu Island","ANTPLA",0.00492199883206807,8,0.5,47
"O'ahu Island","ERYSAN",0.00492199883206807,9,0.5625,47
"O'ahu Island","KADAFF",0.00500542254108618,10,0.625,47
"O'ahu Island","PSYODO",0.0116793192625344,11,0.6875,47
"O'ahu Island","ACAKOA",0.0207725035455076,12,0.75,47
"O'ahu Island","BOBSAN",0.128639359305915,13,0.8125,47
"O'ahu Island","PSYMA2",0.197964461499958,14,0.875,47
"O'ahu Island","HIBTIL",0.301910402936515,15,0.9375,47
"O'ahu Island","METPOL",0.314173688162176,16,1,47
"Hawai'i Island","COLOPP",0.000511718350220039,1,0.0526315789473684,48
"Hawai'i Island","PLEHAW",0.000511718350220039,2,0.105263157894737,48
"Hawai'i Island","POUSAN",0.000511718350220039,3,0.157894736842105,48
"Hawai'i Island","REYSAN",0.000511718350220039,4,0.210526315789474,48
"Hawai'i Island","TETHAW",0.000511718350220039,5,0.263157894736842,48
"Hawai'i Island","CIBSPP",0.00199570156585815,6,0.315789473684211,48
"Hawai'i Island","ILEANO",0.00301913826629823,7,0.368421052631579,48
"Hawai'i Island","MELCLU",0.00301913826629823,8,0.421052631578947,48
"Hawai'i Island","PSYODO",0.00869921195374066,9,0.473684210526316,48
"Hawai'i Island","MYRSPP",0.0120765530651929,10,0.526315789473684,48
"Hawai'i Island","ACAKOA",0.0151468631665132,11,0.578947368421053,48
"Hawai'i Island","ANTPLA",0.0424726230682632,12,0.631578947368421,48
"Hawai'i Island","CHETRI",0.0455429331695835,13,0.684210526315789,48
"Hawai'i Island","CIBGLA",0.0459011360147375,14,0.736842105263158,48
"Hawai'i Island","PSYHAW",0.0562890185242043,15,0.789473684210526,48
"Hawai'i Island","PSYSPP",0.0603315934909426,16,0.842105263157895,48
"Hawai'i Island","DIOSAN",0.0670351038788251,17,0.894736842105263,48
"Hawai'i Island","CIBMEN",0.150035820284515,18,0.947368421052632,48
"Hawai'i Island","METPOL",0.485876573533927,19,1,48
"Kaua'i Island","CHEPLA",0.000882456759618779,1,0.04,48
"Kaua'i Island","COPOCH",0.000882456759618779,2,0.08,48
"Kaua'i Island","CYAHIR",0.000882456759618779,3,0.12,48
"Kaua'i Island","ILEANO",0.000882456759618779,4,0.16,48
"Kaua'i Island","KADAFF",0.000882456759618779,5,0.2,48
"Kaua'i Island","MELANI",0.000882456759618779,6,0.24,48
"Kaua'i Island","MELCLU",0.000882456759618779,7,0.28,48
"Kaua'i Island","XYLHAW",0.000882456759618779,8,0.32,48
"Kaua'i Island","CYRLON",0.00176491351923756,9,0.36,48
"Kaua'i Island","SYZSAN",0.00176491351923756,10,0.4,48
"Kaua'i Island","COPWAI",0.00264737027885634,11,0.44,48
"Kaua'i Island","SANFRE",0.00264737027885634,12,0.48,48
"Kaua'i Island","COPFOL",0.00441228379809389,13,0.52,48
"Kaua'i Island","STYTAM",0.00441228379809389,14,0.56,48
"Kaua'i Island","PANTEC",0.00520649488175079,15,0.6,48
"Kaua'i Island","CHETRI",0.00529474055771267,16,0.64,48
"Kaua'i Island","PSYMA2",0.00617719731733145,17,0.68,48
"Kaua'i Island","BROARG",0.00705965407695023,18,0.72,48
"Kaua'i Island","DIOSAN",0.0105012354394635,19,0.76,48
"Kaua'i Island","ACAKO2",0.0157077303212143,20,0.8,48
"Kaua'i Island","DODVIS",0.0194140487116131,21,0.84,48
"Kaua'i Island","WIKSPP",0.0680374161666078,22,0.88,48
"Kaua'i Island","METPOL",0.228468055065302,23,0.92,48
"Kaua'i Island","HIBTIL",0.288122132015531,24,0.96,48
"Kaua'i Island","ACAKOA",0.321302506177197,25,1,48
"Maui Nui","PSYSPP",0.000367647058823529,1,0.0714285714285714,48
"Maui Nui","MELCLU",0.00147058823529412,2,0.142857142857143,48
"Maui Nui","MYRLES",0.00147058823529412,3,0.214285714285714,48
"Maui Nui","PSYMA2",0.00147058823529412,4,0.285714285714286,48
"Maui Nui","SADPAL",0.00147058823529412,5,0.357142857142857,48
"Maui Nui","ILEANO",0.00661764705882353,6,0.428571428571429,48
"Maui Nui","ACAKOA",0.0106617647058824,7,0.5,48
"Maui Nui","CHEFOR",0.0283455882352941,8,0.571428571428571,48
"Maui Nui","HEDHIL",0.0283455882352941,9,0.642857142857143,48
"Maui Nui","CIBGLA",0.0594852941176471,10,0.714285714285714,48
"Maui Nui","ANTPLA",0.0596323529411765,11,0.785714285714286,48
"Maui Nui","CHETRI",0.0996691176470588,12,0.857142857142857,48
"Maui Nui","CIBMEN",0.201470588235294,13,0.928571428571429,48
"Maui Nui","METPOL",0.499522058823529,14,1,48
"O'ahu Island","CYASPP",0.000758207597240124,1,0.0476190476190476,48
"O'ahu Island","ILEANO",0.000758207597240124,2,0.0952380952380952,48
"O'ahu Island","MYRLAN",0.000758207597240124,3,0.142857142857143,48
"O'ahu Island","MYRLES",0.000758207597240124,4,0.19047619047619,48
"O'ahu Island","NESSAN",0.000758207597240124,5,0.238095238095238,48
"O'ahu Island","WIKOAH",0.000758207597240124,6,0.285714285714286,48
"O'ahu Island","SANFRE",0.00151641519448025,7,0.333333333333333,48
"O'ahu Island","STYTAM",0.00151641519448025,8,0.380952380952381,48
"O'ahu Island","ANTPLA",0.00227462279172037,9,0.428571428571429,48
"O'ahu Island","KADAFF",0.0030328303889605,10,0.476190476190476,48
"O'ahu Island","COPFOL",0.00379103798620062,11,0.523809523809524,48
"O'ahu Island","DIOSAN",0.00379103798620062,12,0.571428571428571,48
"O'ahu Island","ERYSAN",0.00447342482371673,13,0.619047619047619,48
"O'ahu Island","PSYKAD",0.00447342482371673,14,0.666666666666667,48
"O'ahu Island","SYZSAN",0.00447342482371673,15,0.714285714285714,48
"O'ahu Island","PSYODO",0.0212298127227235,16,0.761904761904762,48
"O'ahu Island","ACAKOA",0.0662673439987869,17,0.80952380952381,48
"O'ahu Island","BOBSAN",0.121389036318144,18,0.857142857142857,48
"O'ahu Island","PSYMA2",0.182955493214042,19,0.904761904761905,48
"O'ahu Island","HIBTIL",0.274395329441201,20,0.952380952380952,48
"O'ahu Island","METPOL",0.299871104708469,21,1,48
"Hawai'i Island","DIOSAN",0.000962463907603465,1,0.0666666666666667,49
"Hawai'i Island","CIBSPP",0.00187680461982676,2,0.133333333333333,49
"Hawai'i Island","PSYSPP",0.00187680461982676,3,0.2,49
"Hawai'i Island","KADSPP",0.00192492781520693,4,0.266666666666667,49
"Hawai'i Island","ACAKOA",0.00283926852743022,5,0.333333333333333,49
"Hawai'i Island","COPLON",0.00283926852743022,6,0.4,49
"Hawai'i Island","PSYHAW",0.00283926852743022,7,0.466666666666667,49
"Hawai'i Island","SOPCHR",0.00433108758421559,8,0.533333333333333,49
"Hawai'i Island","MYRLES",0.00476419634263715,9,0.6,49
"Hawai'i Island","ILEANO",0.00481231953801732,10,0.666666666666667,49
"Hawai'i Island","ANTPLA",0.00572666025024062,11,0.733333333333333,49
"Hawai'i Island","CIBMEN",0.00668912415784408,12,0.8,49
"Hawai'i Island","CHETRI",0.0664100096246391,13,0.866666666666667,49
"Hawai'i Island","CIBGLA",0.174542829643888,14,0.933333333333333,49
"Hawai'i Island","METPOL",0.717564966313763,15,1,49
"Kaua'i Island","CHACEL",0.00106655290102389,1,0.0303030303030303,49
"Kaua'i Island","CHEPLA",0.00106655290102389,2,0.0606060606060606,49
"Kaua'i Island","COPOCH",0.00106655290102389,3,0.0909090909090909,49
"Kaua'i Island","CYAHIR",0.00106655290102389,4,0.121212121212121,49
"Kaua'i Island","MELANI",0.00106655290102389,5,0.151515151515152,49
"Kaua'i Island","SOPCHR",0.00106655290102389,6,0.181818181818182,49
"Kaua'i Island","XYLHAW",0.00106655290102389,7,0.212121212121212,49
"Kaua'i Island","CYRLON",0.00213310580204778,8,0.242424242424242,49
"Kaua'i Island","ILEANO",0.00213310580204778,9,0.272727272727273,49
"Kaua'i Island","KADACU",0.00213310580204778,10,0.303030303030303,49
"Kaua'i Island","MYRLES",0.00213310580204778,11,0.333333333333333,49
"Kaua'i Island","PSYKAD",0.00213310580204778,12,0.363636363636364,49
"Kaua'i Island","SYZSAN",0.00213310580204778,13,0.393939393939394,49
"Kaua'i Island","DIOHIL",0.00319965870307167,14,0.424242424242424,49
"Kaua'i Island","KADAFF",0.00426621160409556,15,0.454545454545455,49
"Kaua'i Island","COPFOL",0.00533276450511945,16,0.484848484848485,49
"Kaua'i Island","PSYGRE",0.00533276450511945,17,0.515151515151515,49
"Kaua'i Island","WIKOAH",0.00533276450511945,18,0.545454545454545,49
"Kaua'i Island","ALYSTE",0.00639931740614334,19,0.575757575757576,49
"Kaua'i Island","CHETRI",0.00639931740614334,20,0.606060606060606,49
"Kaua'i Island","CLASAN",0.00639931740614334,21,0.636363636363636,49
"Kaua'i Island","PSYMA2",0.00746587030716724,22,0.666666666666667,49
"Kaua'i Island","ANTPLA",0.00853242320819113,23,0.696969696969697,49
"Kaua'i Island","BROARG",0.00853242320819113,24,0.727272727272727,49
"Kaua'i Island","MELBAR",0.00853242320819113,25,0.757575757575758,49
"Kaua'i Island","STYTAM",0.0127986348122867,26,0.787878787878788,49
"Kaua'i Island","NESSAN",0.0138651877133106,27,0.818181818181818,49
"Kaua'i Island","MELCLU",0.0149317406143345,28,0.848484848484849,49
"Kaua'i Island","DODVIS",0.0159982935153584,29,0.878787878787879,49
"Kaua'i Island","ACAKO2",0.0189846416382253,30,0.909090909090909,49
"Kaua'i Island","WIKSPP",0.082231228668942,31,0.939393939393939,49
"Kaua'i Island","METPOL",0.241040955631399,32,0.96969696969697,49
"Kaua'i Island","ACAKOA",0.504159556313993,33,1,49
"Maui Nui","POLOAH",0.000366891693572058,1,0.0588235294117647,49
"Maui Nui","NOTSAN",0.000733783387144115,2,0.117647058823529,49
"Maui Nui","DIOSAN",0.00110067508071617,3,0.176470588235294,49
"Maui Nui","SADSOU",0.00146756677428823,4,0.235294117647059,49
"Maui Nui","ILEANO",0.00183445846786029,5,0.294117647058824,49
"Maui Nui","MYRLES",0.00293513354857646,6,0.352941176470588,49
"Maui Nui","PSYHAW",0.00432932198415028,7,0.411764705882353,49
"Maui Nui","ACAKOA",0.00476959201643675,8,0.470588235294118,49
"Maui Nui","ACAKO2",0.00843850895215732,9,0.529411764705882,49
"Maui Nui","HEDHIL",0.00873202230701497,10,0.588235294117647,49
"Maui Nui","BROARG",0.0282873495744056,11,0.647058823529412,49
"Maui Nui","CHEFOR",0.0282873495744056,12,0.705882352941177,49
"Maui Nui","ANTPLA",0.0587760493102436,13,0.764705882352941,49
"Maui Nui","CIBGLA",0.0645729380686821,14,0.823529411764706,49
"Maui Nui","CHETRI",0.100344878191958,15,0.882352941176471,49
"Maui Nui","CIBMEN",0.292045788083358,16,0.941176470588235,49
"Maui Nui","METPOL",0.392977692985031,17,1,49
"O'ahu Island","CYASPP",0.000823587547356284,1,0.0454545454545455,49
"O'ahu Island","MYRLAN",0.000823587547356284,2,0.0909090909090909,49
"O'ahu Island","MYRLES",0.000823587547356284,3,0.136363636363636,49
"O'ahu Island","REYSAN",0.000823587547356284,4,0.181818181818182,49
"O'ahu Island","STYTAM",0.000823587547356284,5,0.227272727272727,49
"O'ahu Island","WIKOAH",0.000823587547356284,6,0.272727272727273,49
"O'ahu Island","PSYHEX",0.00164717509471257,7,0.318181818181818,49
"O'ahu Island","SANFRE",0.00164717509471257,8,0.363636363636364,49
"O'ahu Island","SAPOAH",0.00164717509471257,9,0.409090909090909,49
"O'ahu Island","SCAGAU",0.00164717509471257,10,0.454545454545455,49
"O'ahu Island","NESSAN",0.00247076264206885,11,0.5,49
"O'ahu Island","PSYMA2",0.00329435018942514,12,0.545454545454545,49
"O'ahu Island","COPFOL",0.00411793773678142,13,0.590909090909091,49
"O'ahu Island","BOBSAN",0.00485916652940208,14,0.636363636363636,49
"O'ahu Island","ERYSAN",0.00485916652940208,15,0.681818181818182,49
"O'ahu Island","PSYKAD",0.00485916652940208,16,0.727272727272727,49
"O'ahu Island","SYZSAN",0.00485916652940208,17,0.772727272727273,49
"O'ahu Island","ANTPLA",0.00732992917147093,18,0.818181818181818,49
"O'ahu Island","PSYODO",0.0205896886839071,19,0.863636363636364,49
"O'ahu Island","ACAKOA",0.0630044473727557,20,0.909090909090909,49
"O'ahu Island","DIOSAN",0.118596606819305,21,0.954545454545455,49
"O'ahu Island","METPOL",0.74962938560369,22,1,49
"Hawai'i Island","COPOCH",0.000468449899283272,1,0.0625,50
"Hawai'i Island","COPSPP",0.000936899798566543,2,0.125,50
"Hawai'i Island","PERSAN",0.00187379959713309,3,0.1875,50
"Hawai'i Island","ACAKOA",0.0027638544057713,4,0.25,50
"Hawai'i Island","PRITSPP",0.0027638544057713,5,0.3125,50
"Hawai'i Island","MYRLES",0.00374759919426617,6,0.375,50
"Hawai'i Island","ILEANO",0.00557455380147093,7,0.4375,50
"Hawai'i Island","CHETRI",0.00651145360003748,8,0.5,50
"Hawai'i Island","DIOSAN",0.0156462266360613,9,0.5625,50
"Hawai'i Island","ANTPLA",0.0361174872347402,10,0.625,50
"Hawai'i Island","MELCLU",0.0361174872347402,11,0.6875,50
"Hawai'i Island","CIBCHA",0.0501241392233101,12,0.75,50
"Hawai'i Island","PSYHAW",0.109148826533002,13,0.8125,50
"Hawai'i Island","CIBMEN",0.116081885042395,14,0.875,50
"Hawai'i Island","CIBGLA",0.249730641307912,15,0.9375,50
"Hawai'i Island","METPOL",0.362392842085539,16,1,50
"Kaua'i Island","SAPOAH",0.00191009805169999,1,0.0909090909090909,50
"Kaua'i Island","PANTEC",0.00375652616834331,2,0.181818181818182,50
"Kaua'i Island","ERYSAN",0.00891379090793327,3,0.272727272727273,50
"Kaua'i Island","DIOHIL",0.0101871896090666,4,0.363636363636364,50
"Kaua'i Island","ACAKO2",0.0113332484400866,5,0.454545454545455,50
"Kaua'i Island","MYRSPP",0.0490895199286897,6,0.545454545454545,50
